r,l,t,is_success,dead_loop_events,wall_collision_count
-7.6,256,1188.914172,0.0,234.0,253.0
-7.4,256,1189.859332,0.0,233.0,251.0
0.6,256,1190.792852,0.0,234.0,253.0
-7.6,256,1191.725832,0.0,233.0,251.0
0.2,256,1192.669308,0.0,234.0,255.0
0.2,256,1194.121118,0.0,234.0,253.0
0.2,256,1195.071028,0.0,234.0,255.0
0.2,256,1196.006148,0.0,234.0,255.0
1.0,256,1196.944216,0.0,233.0,251.0
2.0,256,1197.879396,0.0,229.0,247.0
0.2,256,1198.816715,0.0,234.0,255.0
0.2,256,1199.757185,0.0,234.0,255.0
0.2,256,1200.696474,0.0,234.0,255.0
-7.4,256,1202.140781,0.0,234.0,253.0
0.2,256,1203.08181,0.0,234.0,255.0
1.2,256,1204.023737,0.0,231.0,249.0
0.6,256,1204.969368,0.0,234.0,253.0
0.2,256,1205.917646,0.0,234.0,255.0
0.2,256,1206.866236,0.0,234.0,255.0
0.2,256,1207.811981,0.0,234.0,253.0
0.2,256,1208.758199,0.0,234.0,255.0
0.2,256,1210.199524,0.0,234.0,255.0
0.2,256,1211.143542,0.0,234.0,255.0
-6.0,256,1212.077154,0.0,234.0,253.0
0.0,256,1213.018628,0.0,234.0,253.0
0.2,256,1213.957819,0.0,234.0,255.0
0.2,256,1214.900695,0.0,234.0,255.0
-7.4,256,1215.844597,0.0,234.0,253.0
0.2,256,1216.776314,0.0,234.0,255.0
1.0,256,1218.19272,0.0,233.0,251.0
-7.4,256,1219.132838,0.0,234.0,253.0
0.2,256,1220.073081,0.0,234.0,255.0
0.6,256,1221.020165,0.0,234.0,253.0
0.2,256,1221.953986,0.0,234.0,255.0
-7.4,256,1222.936299,0.0,234.0,253.0
-6.8,256,1223.882675,0.0,225.0,243.0
1.0,256,1224.819508,0.0,233.0,251.0
4.0,256,1226.269483,0.0,225.0,243.0
1.0,256,1227.209492,0.0,234.0,253.0
0.6,256,1228.150309,0.0,234.0,253.0
0.2,256,1229.076992,0.0,234.0,255.0
0.2,256,1230.018274,0.0,234.0,255.0
0.2,256,1230.957579,0.0,234.0,255.0
1.4,256,1231.896251,0.0,231.0,249.0
0.2,256,1232.830704,0.0,234.0,255.0
2.2,256,1234.273286,0.0,234.0,253.0
1.0,256,1235.208376,0.0,231.0,249.0
-0.2,256,1236.143462,0.0,234.0,253.0
0.2,256,1237.077369,0.0,234.0,255.0
0.2,256,1238.010411,0.0,234.0,255.0
0.2,256,1238.936187,0.0,234.0,255.0
-8.0,256,1239.873688,0.0,225.0,243.0
0.2,256,1240.820068,0.0,234.0,255.0
3.4,256,1242.265476,0.0,233.0,251.0
-0.6,256,1243.207424,0.0,229.0,247.0
-8.6,256,1244.152858,0.0,231.0,249.0
0.2,256,1245.084225,0.0,234.0,255.0
-7.4,256,1246.030416,0.0,233.0,251.0
1.0,256,1246.968233,0.0,233.0,251.0
1.4,256,1247.908965,0.0,233.0,251.0
-0.4,256,1248.849705,0.0,233.0,251.0
0.2,256,1250.285692,0.0,234.0,255.0
0.2,256,1251.216875,0.0,234.0,255.0
0.6,256,1252.159987,0.0,234.0,253.0
-0.2,256,1253.099486,0.0,234.0,253.0
-8.0,256,1254.036658,0.0,233.0,251.0
1.6,256,1254.969961,0.0,234.0,253.0
-8.6,256,1255.908159,0.0,229.0,247.0
-0.2,256,1256.845086,0.0,234.0,255.0
0.2,256,1258.291559,0.0,234.0,253.0
0.2,256,1259.223208,0.0,234.0,255.0
0.2,256,1260.164218,0.0,234.0,255.0
0.6,256,1261.086818,0.0,229.0,247.0
0.2,256,1262.034695,0.0,234.0,255.0
0.2,256,1262.972813,0.0,234.0,255.0
0.2,256,1263.906877,0.0,234.0,255.0
0.6,256,1264.85093,0.0,234.0,253.0
0.2,256,1266.310315,0.0,234.0,255.0
0.2,256,1267.251061,0.0,234.0,255.0
-0.4,256,1268.191424,0.0,231.0,249.0
-7.4,256,1269.134104,0.0,234.0,253.0
-7.8,256,1270.068134,0.0,233.0,251.0
0.2,256,1270.997158,0.0,234.0,255.0
1.4,256,1271.930295,0.0,233.0,251.0
-8.2,256,1272.869031,0.0,234.0,253.0
0.2,256,1274.313679,0.0,234.0,255.0
-7.8,256,1275.262192,0.0,233.0,251.0
1.0,256,1276.201673,0.0,233.0,251.0
0.2,256,1277.147162,0.0,234.0,255.0
1.6,256,1278.083901,0.0,233.0,251.0
-8.2,256,1279.046507,0.0,234.0,253.0
0.6,256,1279.992637,0.0,234.0,253.0
-8.0,256,1280.938299,0.0,231.0,249.0
1.2,256,1282.447837,0.0,234.0,253.0
0.2,256,1283.431259,0.0,234.0,255.0
0.2,256,1284.377242,0.0,234.0,255.0
0.6,256,1285.320052,0.0,234.0,253.0
0.2,256,1286.248488,0.0,234.0,255.0
0.2,256,1287.176415,0.0,234.0,255.0
3.2,256,1288.116079,0.0,234.0,253.0
0.0,256,1289.060134,0.0,234.0,253.0
0.2,256,1290.522584,0.0,234.0,255.0
-8.0,256,1291.470046,0.0,227.0,245.0
0.2,256,1292.402393,0.0,234.0,255.0
0.6,256,1293.332331,0.0,234.0,253.0
3.6,256,1294.26109,0.0,233.0,251.0
2.2,256,1295.196904,0.0,233.0,251.0
1.0,256,1296.131054,0.0,233.0,251.0
0.2,256,1297.062025,0.0,234.0,255.0
0.2,256,1298.504196,0.0,234.0,253.0
0.6,256,1299.448947,0.0,234.0,253.0
0.6,256,1300.387733,0.0,234.0,253.0
0.2,256,1301.326933,0.0,234.0,255.0
0.6,256,1302.265721,0.0,234.0,253.0
0.2,256,1303.193783,0.0,234.0,255.0
0.2,256,1304.135163,0.0,234.0,255.0
0.2,256,1305.074413,0.0,234.0,255.0
0.2,256,1306.52021,0.0,234.0,255.0
0.2,256,1307.463582,0.0,234.0,255.0
-7.8,256,1308.405341,0.0,234.0,255.0
0.6,256,1309.342464,0.0,234.0,253.0
-0.2,256,1310.274615,0.0,234.0,253.0
-7.0,256,1311.208159,0.0,233.0,251.0
0.2,256,1312.137326,0.0,234.0,255.0
0.6,256,1313.064923,0.0,234.0,253.0
0.2,256,1314.505985,0.0,234.0,255.0
0.2,256,1315.443334,0.0,234.0,255.0
0.2,256,1316.386091,0.0,234.0,255.0
-6.6,256,1317.332153,0.0,231.0,249.0
0.6,256,1318.278844,0.0,234.0,253.0
0.2,256,1319.212826,0.0,234.0,255.0
0.2,256,1320.155942,0.0,234.0,255.0
0.2,256,1321.095984,0.0,234.0,253.0
-7.8,256,1322.546157,0.0,234.0,255.0
1.8,256,1323.495464,0.0,225.0,243.0
-7.6,256,1324.426903,0.0,234.0,253.0
0.2,256,1325.367453,0.0,234.0,255.0
0.2,256,1326.297648,0.0,234.0,255.0
-8.4,256,1327.243482,0.0,231.0,249.0
2.0,256,1328.187864,0.0,233.0,251.0
1.0,256,1329.122871,0.0,233.0,251.0
0.2,256,1330.570379,0.0,234.0,255.0
-4.2,256,1331.507305,0.0,225.0,243.0
0.2,256,1332.435218,0.0,234.0,255.0
0.2,256,1333.372861,0.0,234.0,255.0
-7.4,256,1334.307249,0.0,234.0,253.0
2.8,256,1335.250063,0.0,231.0,249.0
0.2,256,1336.182747,0.0,234.0,253.0
0.2,256,1337.11417,0.0,234.0,255.0
0.6,256,1338.562818,0.0,234.0,253.0
0.2,256,1339.514844,0.0,234.0,255.0
0.8,256,1340.440621,0.0,234.0,255.0
-7.8,256,1341.370574,0.0,229.0,247.0
0.2,256,1342.317977,0.0,234.0,255.0
-7.4,256,1343.262137,0.0,234.0,253.0
0.2,256,1344.191383,0.0,234.0,255.0
-7.0,256,1345.123406,0.0,233.0,251.0
-6.6,256,1346.576795,0.0,225.0,243.0
0.0,256,1347.522462,0.0,233.0,251.0
0.6,256,1348.45477,0.0,234.0,253.0
-7.0,256,1349.393251,0.0,233.0,251.0
0.2,256,1350.323287,0.0,234.0,253.0
-7.0,256,1351.268857,0.0,233.0,251.0
-6.6,256,1352.209082,0.0,231.0,249.0
0.6,256,1353.135535,0.0,234.0,253.0
-7.4,256,1354.579596,0.0,234.0,253.0
0.2,256,1355.528034,0.0,234.0,255.0
0.2,256,1356.459026,0.0,234.0,255.0
0.6,256,1357.396287,0.0,231.0,249.0
0.6,256,1358.329188,0.0,234.0,253.0
0.2,256,1359.260519,0.0,234.0,255.0
-7.8,256,1360.197179,0.0,234.0,255.0
0.2,256,1361.125929,0.0,234.0,255.0
0.6,256,1362.573893,0.0,234.0,253.0
0.2,256,1363.52277,0.0,234.0,255.0
0.4,256,1364.463245,0.0,234.0,253.0
0.2,256,1365.393113,0.0,234.0,255.0
0.2,256,1366.317442,0.0,234.0,255.0
0.6,256,1367.249887,0.0,234.0,253.0
0.6,256,1368.190226,0.0,234.0,253.0
1.6,256,1369.124112,0.0,234.0,255.0
0.2,256,1370.564188,0.0,234.0,255.0
0.2,256,1371.49752,0.0,234.0,255.0
0.6,256,1372.435915,0.0,234.0,253.0
0.2,256,1373.356377,0.0,234.0,255.0
0.2,256,1374.293659,0.0,234.0,255.0
1.0,256,1375.224623,0.0,233.0,251.0
1.0,256,1376.12409,0.0,225.0,243.0
0.6,256,1377.048656,0.0,234.0,253.0
0.2,256,1378.49362,0.0,234.0,255.0
0.2,256,1379.435679,0.0,234.0,255.0
-0.0,256,1380.462229,0.0,227.0,245.0
0.2,256,1381.459012,0.0,234.0,255.0
1.0,256,1382.423326,0.0,233.0,251.0
-7.8,256,1383.381676,0.0,234.0,255.0
-7.6,256,1384.342051,0.0,234.0,253.0
-7.4,256,1385.27133,0.0,234.0,253.0
-14.6,256,1386.728024,0.0,231.0,249.0
0.6,256,1387.703277,0.0,234.0,253.0
0.2,256,1388.666402,0.0,234.0,255.0
0.2,256,1389.630105,0.0,234.0,255.0
0.2,256,1390.598057,0.0,234.0,255.0
0.2,256,1391.558844,0.0,234.0,255.0
0.2,256,1392.521613,0.0,234.0,255.0
0.2,256,1393.485332,0.0,234.0,255.0
0.2,256,1394.950966,0.0,234.0,255.0
0.6,256,1395.91059,0.0,234.0,253.0
0.2,256,1396.873708,0.0,234.0,255.0
0.2,256,1397.829329,0.0,234.0,255.0
0.2,256,1398.781155,0.0,234.0,255.0
1.4,256,1399.740558,0.0,231.0,249.0
0.2,256,1400.655988,0.0,234.0,255.0
0.2,256,1401.610862,0.0,234.0,255.0
0.2,256,1403.096559,0.0,234.0,255.0
1.0,256,1404.052092,0.0,233.0,251.0
-7.8,256,1404.999049,0.0,234.0,255.0
0.6,256,1405.953555,0.0,234.0,253.0
0.2,256,1406.9032,0.0,234.0,253.0
0.2,256,1407.856946,0.0,234.0,255.0
0.2,256,1408.804923,0.0,234.0,255.0
0.6,256,1409.75788,0.0,234.0,253.0
-0.2,256,1411.220816,0.0,234.0,253.0
-7.8,256,1412.181629,0.0,233.0,251.0
1.0,256,1413.150648,0.0,227.0,245.0
0.6,256,1414.117299,0.0,234.0,253.0
0.2,256,1415.092547,0.0,234.0,255.0
1.2,256,1416.062797,0.0,227.0,245.0
0.2,256,1417.01947,0.0,234.0,255.0
-6.8,256,1417.976697,0.0,231.0,249.0
0.2,256,1419.447966,0.0,234.0,255.0
0.2,256,1420.408187,0.0,234.0,255.0
0.2,256,1421.347406,0.0,234.0,255.0
1.0,256,1422.299961,0.0,231.0,249.0
0.2,256,1423.254447,0.0,234.0,255.0
0.2,256,1424.206092,0.0,234.0,255.0
-0.2,256,1425.161551,0.0,234.0,253.0
0.2,256,1426.106415,0.0,234.0,255.0
0.4,256,1427.571231,0.0,234.0,253.0
-0.2,256,1428.548239,0.0,234.0,253.0
0.2,256,1429.51449,0.0,234.0,255.0
0.2,256,1430.480916,0.0,234.0,255.0
0.6,256,1431.444288,0.0,234.0,253.0
0.2,256,1432.41001,0.0,234.0,255.0
-8.0,256,1433.375102,0.0,231.0,249.0
0.2,256,1434.341078,0.0,234.0,255.0
-6.6,256,1435.804465,0.0,234.0,253.0
0.2,256,1436.893093,0.0,234.0,255.0
0.0,256,1437.867238,0.0,234.0,255.0
0.2,256,1438.826205,0.0,234.0,255.0
0.2,256,1439.78436,0.0,234.0,255.0
1.0,256,1440.757557,0.0,233.0,251.0
0.2,256,1441.716094,0.0,234.0,255.0
-7.0,256,1442.669704,0.0,231.0,249.0
0.6,256,1444.133254,0.0,234.0,253.0
0.2,256,1445.092833,0.0,234.0,255.0
0.2,256,1446.128535,0.0,234.0,255.0
0.2,256,1447.090935,0.0,234.0,255.0
-7.4,256,1448.046099,0.0,234.0,253.0
0.6,256,1449.007138,0.0,234.0,253.0
-8.6,256,1449.964107,0.0,233.0,251.0
1.0,256,1450.925062,0.0,233.0,251.0
0.2,256,1452.411326,0.0,234.0,255.0
0.2,256,1453.373931,0.0,234.0,255.0
0.2,256,1454.340641,0.0,234.0,255.0
-15.0,256,1455.300281,0.0,233.0,251.0
-8.2,256,1456.255563,0.0,233.0,251.0
0.2,256,1457.210981,0.0,234.0,255.0
0.6,256,1458.1664,0.0,234.0,253.0
0.2,256,1459.12358,0.0,234.0,255.0
0.2,256,1460.577293,0.0,234.0,255.0
0.2,256,1461.535516,0.0,234.0,255.0
-15.8,256,1462.512343,0.0,233.0,251.0
-7.8,256,1463.472926,0.0,233.0,251.0
-7.6,256,1464.423788,0.0,234.0,253.0
0.4,256,1465.373114,0.0,229.0,247.0
0.6,256,1466.32643,0.0,234.0,253.0
0.2,256,1467.276143,0.0,234.0,255.0
0.6,256,1468.729188,0.0,234.0,253.0
-0.2,256,1469.688399,0.0,234.0,253.0
1.6,256,1470.635933,0.0,234.0,253.0
-0.2,256,1471.582197,0.0,234.0,253.0
0.2,256,1472.528512,0.0,234.0,255.0
0.2,256,1473.474999,0.0,234.0,255.0
0.6,256,1474.427722,0.0,234.0,253.0
-7.4,256,1475.380058,0.0,234.0,253.0
0.6,256,1476.83781,0.0,234.0,253.0
1.4,256,1477.797291,0.0,231.0,249.0
0.2,256,1478.759028,0.0,234.0,255.0
4.4,256,1479.714437,0.0,231.0,249.0
0.2,256,1480.672041,0.0,234.0,255.0
0.6,256,1481.625902,0.0,234.0,253.0
1.4,256,1482.572742,0.0,233.0,251.0
0.2,256,1483.495965,0.0,234.0,255.0
0.2,256,1484.919682,0.0,234.0,255.0
-7.4,256,1485.849676,0.0,234.0,253.0
0.2,256,1486.789546,0.0,234.0,255.0
-8.0,256,1487.754374,0.0,234.0,253.0
-7.0,256,1488.709267,0.0,233.0,251.0
0.6,256,1489.642148,0.0,234.0,253.0
0.2,256,1490.567381,0.0,234.0,255.0
0.6,256,1491.525582,0.0,234.0,253.0
-7.4,256,1493.012858,0.0,234.0,253.0
0.2,256,1493.990894,0.0,234.0,255.0
-5.4,256,1494.936492,0.0,233.0,251.0
-7.4,256,1495.90733,0.0,233.0,251.0
0.2,256,1496.870591,0.0,234.0,255.0
0.2,256,1497.834296,0.0,234.0,255.0
1.2,256,1498.796858,0.0,234.0,255.0
-7.4,256,1499.72569,0.0,234.0,253.0
0.2,256,1501.171494,0.0,233.0,251.0
0.2,256,1502.131974,0.0,234.0,255.0
0.2,256,1503.099352,0.0,234.0,255.0
-6.6,256,1504.062005,0.0,231.0,249.0
0.2,256,1505.018585,0.0,234.0,255.0
0.2,256,1505.978968,0.0,234.0,255.0
0.8,256,1506.937473,0.0,234.0,253.0
0.6,256,1507.899907,0.0,234.0,253.0
3.6,256,1509.349097,0.0,233.0,251.0
-7.8,256,1510.280035,0.0,234.0,253.0
0.2,256,1511.24549,0.0,234.0,255.0
0.2,256,1512.209326,0.0,234.0,255.0
0.6,256,1513.166107,0.0,234.0,253.0
0.2,256,1514.149574,0.0,234.0,255.0
0.2,256,1515.112128,0.0,234.0,255.0
0.6,256,1516.071786,0.0,234.0,253.0
0.2,256,1517.564199,0.0,234.0,255.0
0.2,256,1518.496193,0.0,234.0,255.0
0.2,256,1519.438224,0.0,234.0,255.0
0.2,256,1520.40179,0.0,234.0,255.0
-8.2,256,1521.820969,0.0,233.0,251.0
0.2,256,1522.821833,0.0,234.0,255.0
1.2,256,1523.798505,0.0,234.0,253.0
0.2,256,1524.758387,0.0,234.0,255.0
0.2,256,1526.222438,0.0,234.0,255.0
0.2,256,1527.190115,0.0,234.0,253.0
0.2,256,1528.157252,0.0,234.0,255.0
0.6,256,1529.138169,0.0,234.0,253.0
0.8,256,1530.085764,0.0,234.0,255.0
0.0,256,1531.01255,0.0,234.0,255.0
-7.0,256,1531.95544,0.0,233.0,251.0
0.2,256,1532.916666,0.0,234.0,255.0
0.2,256,1534.37803,0.0,233.0,251.0
0.2,256,1535.342615,0.0,234.0,255.0
0.2,256,1536.308828,0.0,234.0,255.0
-7.8,256,1537.272699,0.0,234.0,255.0
0.2,256,1538.239281,0.0,234.0,255.0
0.6,256,1539.180619,0.0,234.0,253.0
0.2,256,1540.113097,0.0,234.0,255.0
0.2,256,1541.059857,0.0,234.0,255.0
0.2,256,1542.532314,0.0,234.0,255.0
-8.6,256,1543.496792,0.0,233.0,251.0
-14.6,256,1544.459594,0.0,231.0,249.0
0.6,256,1545.425502,0.0,234.0,253.0
0.8,256,1546.391778,0.0,229.0,247.0
0.2,256,1547.356593,0.0,234.0,255.0
-8.2,256,1548.327018,0.0,231.0,249.0
1.4,256,1549.270377,0.0,231.0,249.0
0.2,256,1550.706994,0.0,234.0,255.0
0.6,256,1551.66536,0.0,234.0,253.0
0.6,256,1552.618488,0.0,234.0,253.0
0.2,256,1553.576019,0.0,234.0,255.0
0.2,256,1554.535686,0.0,234.0,255.0
-7.4,256,1555.486217,0.0,231.0,249.0
0.2,256,1556.436192,0.0,234.0,255.0
0.2,256,1557.390206,0.0,234.0,255.0
-0.2,256,1558.850228,0.0,234.0,253.0
-7.8,256,1559.780665,0.0,234.0,255.0
1.0,256,1560.713754,0.0,233.0,251.0
0.6,256,1561.678992,0.0,234.0,253.0
0.2,256,1562.636996,0.0,234.0,255.0
0.2,256,1563.602345,0.0,234.0,255.0
0.8,256,1564.551513,0.0,227.0,245.0
0.2,256,1565.484144,0.0,234.0,255.0
0.2,256,1566.940492,0.0,234.0,255.0
0.2,256,1567.906164,0.0,234.0,255.0
-7.0,256,1568.869948,0.0,233.0,251.0
0.4,256,1569.840102,0.0,234.0,255.0
1.0,256,1570.804409,0.0,234.0,253.0
-7.4,256,1571.737643,0.0,234.0,253.0
-7.8,256,1572.668631,0.0,234.0,255.0
0.4,256,1573.630054,0.0,234.0,253.0
1.2,256,1575.0905,0.0,234.0,253.0
0.2,256,1576.137946,0.0,234.0,255.0
-7.8,256,1577.070594,0.0,234.0,255.0
0.2,256,1578.01259,0.0,234.0,255.0
0.6,256,1578.987356,0.0,234.0,253.0
0.2,256,1579.95448,0.0,234.0,255.0
-0.6,256,1580.920023,0.0,229.0,247.0
0.2,256,1581.8807,0.0,234.0,255.0
0.6,256,1583.365618,0.0,234.0,253.0
0.6,256,1584.34562,0.0,234.0,253.0
-7.8,256,1585.315558,0.0,234.0,255.0
1.0,256,1586.284988,0.0,233.0,251.0
0.2,256,1587.250471,0.0,234.0,255.0
0.2,256,1588.217232,0.0,234.0,255.0
1.0,256,1589.181188,0.0,233.0,251.0
0.2,256,1590.142796,0.0,234.0,255.0
0.0,256,1591.6185,0.0,234.0,255.0
0.6,256,1592.583283,0.0,234.0,253.0
0.2,256,1593.538251,0.0,234.0,255.0
0.6,256,1594.46979,0.0,234.0,253.0
2.4,256,1595.409745,0.0,233.0,251.0
-7.4,256,1596.372251,0.0,234.0,253.0
0.2,256,1597.332736,0.0,234.0,255.0
0.2,256,1598.288249,0.0,225.0,243.0
0.6,256,1599.747282,0.0,234.0,253.0
0.2,256,1600.708078,0.0,234.0,255.0
2.2,256,1601.656199,0.0,231.0,249.0
0.2,256,1602.617992,0.0,234.0,255.0
0.2,256,1603.584167,0.0,234.0,255.0
-1.0,256,1604.546328,0.0,234.0,255.0
-7.8,256,1605.498853,0.0,234.0,255.0
3.8,256,1606.441353,0.0,233.0,251.0
0.2,256,1607.874469,0.0,233.0,251.0
-0.2,256,1608.838699,0.0,234.0,253.0
0.6,256,1609.79824,0.0,234.0,253.0
1.4,256,1610.756845,0.0,231.0,249.0
0.2,256,1611.721133,0.0,234.0,253.0
1.0,256,1612.680049,0.0,233.0,251.0
-5.2,256,1613.636761,0.0,225.0,243.0
0.2,256,1614.601023,0.0,234.0,255.0
0.2,256,1616.062421,0.0,234.0,255.0
0.6,256,1617.024368,0.0,234.0,253.0
1.4,256,1617.982639,0.0,231.0,249.0
-6.8,256,1618.925367,0.0,233.0,251.0
3.8,256,1619.852109,0.0,234.0,253.0
-7.8,256,1620.800313,0.0,234.0,255.0
0.2,256,1621.76228,0.0,234.0,255.0
-6.4,256,1622.705916,0.0,233.0,251.0
-14.8,256,1624.174124,0.0,233.0,246.0
0.2,256,1625.132779,0.0,234.0,255.0
0.6,256,1626.094566,0.0,234.0,253.0
1.0,256,1627.056793,0.0,233.0,251.0
-6.8,256,1628.021664,0.0,231.0,249.0
0.2,256,1628.982556,0.0,234.0,255.0
-7.6,256,1629.944377,0.0,234.0,253.0
0.2,256,1630.907186,0.0,234.0,255.0
-6.8,256,1632.321701,0.0,234.0,253.0
0.2,256,1633.260709,0.0,234.0,255.0
0.2,256,1634.211888,0.0,234.0,255.0
0.2,256,1635.170929,0.0,234.0,255.0
0.2,256,1636.130667,0.0,234.0,255.0
-7.8,256,1637.082442,0.0,234.0,255.0
0.2,256,1638.039638,0.0,234.0,255.0
0.2,256,1638.992901,0.0,234.0,255.0
-33.0,256,1640.467798,0.0,234.0,231.0
-46.8,256,1641.408069,0.0,211.0,204.0
-65.8,256,1642.338143,0.0,216.0,199.0
-61.0,256,1643.326552,0.0,146.0,189.0
-66.4,256,1644.297404,0.0,191.0,194.0
-75.6,256,1645.261825,0.0,204.0,170.0
-71.0,256,1646.225959,0.0,123.0,180.0
-56.4,256,1647.186036,0.0,234.0,202.0
-46.0,256,1648.649765,0.0,205.0,210.0
-78.6,256,1649.606328,0.0,133.0,167.0
-49.0,256,1650.571554,0.0,234.0,201.0
-71.6,256,1651.532443,0.0,213.0,178.0
-74.0,256,1652.492053,0.0,209.0,176.0
-91.0,256,1653.451008,0.0,105.0,155.0
-97.8,256,1654.375308,0.0,121.0,157.0
-43.4,256,1655.298691,0.0,197.0,213.0
-43.8,256,1656.759408,0.0,234.0,211.0
-22.8,256,1657.72683,0.0,234.0,232.0
-49.8,256,1658.669843,0.0,213.0,195.0
-12.0,256,1659.63307,0.0,234.0,244.0
-8.0,256,1660.605203,0.0,234.0,248.0
-83.0,256,1661.539914,0.0,144.0,173.0
-89.0,256,1662.476419,0.0,136.0,183.0
-59.4,256,1663.434313,0.0,215.0,213.0
-31.0,256,1664.897967,0.0,177.0,218.0
-33.2,256,1665.85613,0.0,206.0,218.0
-21.0,256,1666.816331,0.0,234.0,235.0
-102.2,256,1667.772827,0.0,141.0,168.0
-11.0,256,1668.73143,0.0,234.0,245.0
-21.0,256,1669.692057,0.0,234.0,235.0
-10.8,256,1670.648909,0.0,234.0,244.0
-10.0,256,1671.606013,0.0,234.0,246.0
-44.0,256,1673.066947,0.0,197.0,220.0
-22.8,256,1674.014445,0.0,223.0,233.0
-18.4,256,1674.942024,0.0,234.0,242.0
-71.2,256,1675.871628,0.0,193.0,206.0
-7.8,256,1676.8328,0.0,234.0,247.0
-5.8,256,1677.797145,0.0,234.0,249.0
-37.4,256,1678.752133,0.0,233.0,223.0
-5.0,256,1679.710629,0.0,234.0,251.0
-93.4,256,1681.158049,0.0,173.0,174.0
-14.0,256,1682.074836,0.0,214.0,242.0
-13.2,256,1682.990325,0.0,234.0,240.0
-10.4,256,1683.941731,0.0,234.0,242.0
-6.0,256,1684.894289,0.0,234.0,250.0
-35.0,256,1685.852771,0.0,178.0,221.0
-13.8,256,1686.804853,0.0,234.0,241.0
-6.8,256,1687.754738,0.0,234.0,248.0
-7.0,256,1689.224362,0.0,234.0,249.0
-1.4,256,1690.180938,0.0,234.0,251.0
-9.4,256,1691.135996,0.0,234.0,243.0
0.2,256,1692.094068,0.0,234.0,255.0
-1.2,256,1693.054388,0.0,225.0,241.0
-4.0,256,1693.991664,0.0,234.0,252.0
-7.4,256,1694.879731,0.0,227.0,244.0
2.0,256,1695.811418,0.0,214.0,245.0
-0.4,256,1697.268757,0.0,234.0,252.0
-4.2,256,1698.223877,0.0,234.0,252.0
-4.2,256,1699.168089,0.0,234.0,242.0
-7.4,256,1700.094578,0.0,234.0,253.0
-3.6,256,1701.044014,0.0,234.0,248.0
-4.0,256,1701.973835,0.0,234.0,252.0
-18.2,256,1702.939264,0.0,234.0,235.0
-18.0,256,1703.915049,0.0,213.0,234.0
0.2,256,1705.371383,0.0,215.0,235.0
-27.0,256,1706.333867,0.0,234.0,237.0
-11.8,256,1707.289399,0.0,234.0,236.0
-8.6,256,1708.244552,0.0,233.0,250.0
0.8,256,1709.195978,0.0,233.0,251.0
-1.2,256,1710.153188,0.0,233.0,250.0
0.2,256,1711.094043,0.0,234.0,255.0
-0.8,256,1712.013725,0.0,234.0,254.0
-13.4,256,1713.454419,0.0,234.0,238.0
-1.4,256,1714.40605,0.0,231.0,247.0
-11.0,256,1715.36,0.0,234.0,245.0
-1.8,256,1716.31821,0.0,233.0,247.0
-6.0,256,1717.278049,0.0,231.0,245.0
-8.4,256,1718.236031,0.0,234.0,252.0
-8.8,256,1719.195267,0.0,229.0,235.0
-1.0,256,1720.153185,0.0,234.0,251.0
-8.0,256,1721.588242,0.0,234.0,248.0
0.2,256,1722.514478,0.0,234.0,255.0
0.2,256,1723.469345,0.0,234.0,255.0
-13.0,256,1724.431989,0.0,214.0,243.0
-7.8,256,1725.395914,0.0,234.0,255.0
-10.2,256,1726.367076,0.0,229.0,245.0
0.2,256,1727.336949,0.0,234.0,255.0
-8.2,256,1728.303649,0.0,233.0,250.0
0.2,256,1729.760574,0.0,234.0,255.0
-0.8,256,1730.715786,0.0,234.0,254.0
-0.6,256,1731.659033,0.0,234.0,254.0
-8.8,256,1732.620492,0.0,233.0,250.0
-0.8,256,1733.57712,0.0,234.0,252.0
-0.2,256,1734.540807,0.0,234.0,253.0
0.2,256,1735.50438,0.0,234.0,255.0
0.6,256,1736.462744,0.0,234.0,253.0
0.6,256,1737.88796,0.0,234.0,253.0
-9.8,256,1738.824365,0.0,234.0,253.0
0.2,256,1739.785889,0.0,234.0,255.0
-8.8,256,1740.76075,0.0,234.0,254.0
-7.0,256,1741.727495,0.0,233.0,251.0
-8.2,256,1742.689633,0.0,229.0,247.0
0.2,256,1743.660724,0.0,234.0,255.0
1.0,256,1744.621921,0.0,233.0,251.0
0.0,256,1746.089323,0.0,233.0,251.0
-5.0,256,1747.051461,0.0,234.0,251.0
0.2,256,1748.015937,0.0,234.0,255.0
-17.4,256,1748.978158,0.0,233.0,250.0
-0.2,256,1749.932451,0.0,234.0,250.0
0.6,256,1750.903817,0.0,234.0,253.0
0.2,256,1751.877766,0.0,234.0,255.0
-7.0,256,1752.845094,0.0,233.0,251.0
-0.8,256,1754.269844,0.0,234.0,254.0
0.2,256,1755.229852,0.0,234.0,255.0
0.2,256,1756.197306,0.0,234.0,255.0
0.2,256,1757.169028,0.0,234.0,255.0
-0.6,256,1758.129045,0.0,233.0,251.0
-8.6,256,1759.090296,0.0,233.0,251.0
-0.8,256,1760.052079,0.0,234.0,254.0
0.2,256,1760.98365,0.0,234.0,255.0
0.2,256,1762.433103,0.0,234.0,255.0
-7.4,256,1763.455674,0.0,234.0,253.0
0.2,256,1764.428766,0.0,234.0,255.0
-8.4,256,1765.393316,0.0,234.0,252.0
-7.0,256,1766.396388,0.0,233.0,251.0
0.2,256,1767.358654,0.0,234.0,255.0
-8.8,256,1768.329912,0.0,234.0,254.0
0.8,256,1769.300312,0.0,231.0,249.0
