episode,r,l,is_success,dead_loop_events,wall_collision_count
2991.0,-181.19999999999996,256.0,0.0,234.0,72.0
2992.0,-205.2,256.0,0.0,234.0,48.0
2993.0,-191.99999999999997,256.0,0.0,234.0,64.0
2994.0,-206.59999999999997,256.0,0.0,225.0,48.0
2995.0,-194.60000000000002,256.0,0.0,182.0,48.0
2996.0,-203.2,256.0,0.0,219.0,52.0
2997.0,-215.59999999999997,256.0,0.0,222.0,48.0
2998.0,-214.6,256.0,0.0,211.0,50.0
2999.0,-206.60000000000002,256.0,0.0,232.0,44.0
3000.0,-210.0,256.0,0.0,211.0,54.0
3001.0,-202.4,256.0,0.0,201.0,54.0
3002.0,-218.60000000000002,256.0,0.0,220.0,43.0
3003.0,-194.40000000000003,256.0,0.0,216.0,51.0
3004.0,-203.8,256.0,0.0,223.0,61.0
3005.0,-214.6,256.0,0.0,222.0,47.0
3006.0,-207.0,256.0,0.0,234.0,55.0
3007.0,-207.79999999999998,256.0,0.0,228.0,53.0
3008.0,-215.5999999999999,256.0,0.0,231.0,39.0
3009.0,-208.20000000000005,256.0,0.0,231.0,45.0
3010.0,-214.59999999999997,256.0,0.0,228.0,55.0
3011.0,-184.00000000000006,256.0,0.0,234.0,63.0
3012.0,-205.6,256.0,0.0,208.0,45.0
3013.0,-200.8,256.0,0.0,234.0,54.0
3014.0,-196.0,256.0,0.0,220.0,56.0
3015.0,-214.40000000000003,256.0,0.0,230.0,43.0
3016.0,-224.79999999999998,256.0,0.0,179.0,39.0
3017.0,-212.0,256.0,0.0,234.0,60.0
3018.0,-209.40000000000003,256.0,0.0,197.0,55.0
3019.0,-189.20000000000005,256.0,0.0,222.0,62.0
3020.0,-208.39999999999998,256.0,0.0,214.0,52.0
3021.0,-178.60000000000002,256.0,0.0,234.0,83.0
3022.0,-213.20000000000005,256.0,0.0,234.0,50.0
3023.0,-200.80000000000004,256.0,0.0,223.0,52.0
3024.0,-196.6,256.0,0.0,234.0,66.0
3025.0,-187.39999999999998,256.0,0.0,234.0,67.0
3026.0,-186.6,256.0,0.0,220.0,54.0
3027.0,-226.0,256.0,0.0,223.0,42.0
3028.0,-191.79999999999995,256.0,0.0,232.0,63.0
3029.0,-186.19999999999993,256.0,0.0,234.0,68.0
3030.0,-193.40000000000003,256.0,0.0,229.0,57.0
3031.0,-200.60000000000002,256.0,0.0,207.0,41.0
3032.0,-176.8,256.0,0.0,220.0,78.0
3033.0,-202.6,256.0,0.0,228.0,49.0
3034.0,-216.80000000000004,256.0,0.0,213.0,34.0
3035.0,-209.0,256.0,0.0,234.0,57.0
3036.0,-210.0,256.0,0.0,234.0,54.0
3037.0,-212.39999999999998,256.0,0.0,234.0,50.0
3038.0,-194.2,256.0,0.0,218.0,57.0
3039.0,-198.59999999999997,256.0,0.0,233.0,55.0
3040.0,-230.39999999999992,256.0,0.0,196.0,39.0
3041.0,-206.60000000000002,256.0,0.0,230.0,47.0
3042.0,-188.8,256.0,0.0,204.0,53.0
3043.0,-212.39999999999995,256.0,0.0,207.0,44.0
3044.0,-203.99999999999997,256.0,0.0,234.0,52.0
3045.0,-204.4,256.0,0.0,234.0,56.0
3046.0,-213.2,256.0,0.0,215.0,48.0
3047.0,-203.99999999999994,256.0,0.0,234.0,52.0
3048.0,-222.99999999999997,256.0,0.0,215.0,49.0
3049.0,-200.0,256.0,0.0,211.0,63.0
3050.0,-212.6,256.0,0.0,231.0,50.0
3051.0,-197.99999999999994,256.0,0.0,215.0,58.0
3052.0,-203.0,256.0,0.0,227.0,53.0
3053.0,-197.8,256.0,0.0,223.0,59.0
3054.0,-210.8,256.0,0.0,234.0,52.0
3055.0,-192.2,256.0,0.0,228.0,61.0
3056.0,-209.2,256.0,0.0,216.0,58.0
3057.0,-187.59999999999997,256.0,0.0,212.0,66.0
3058.0,-197.39999999999998,256.0,0.0,224.0,52.0
3059.0,-208.39999999999998,256.0,0.0,212.0,52.0
3060.0,-209.0,256.0,0.0,220.0,42.0
3061.0,-212.0,256.0,0.0,214.0,44.0
3062.0,-196.39999999999998,256.0,0.0,182.0,55.0
3063.0,-204.40000000000006,256.0,0.0,213.0,42.0
3064.0,-195.8,256.0,0.0,234.0,59.0
3065.0,-190.60000000000002,256.0,0.0,234.0,61.0
3066.0,-193.79999999999998,256.0,0.0,234.0,57.0
3067.0,-216.0,256.0,0.0,215.0,53.0
3068.0,-197.79999999999995,256.0,0.0,206.0,57.0
3069.0,-212.39999999999998,256.0,0.0,224.0,48.0
3070.0,-207.99999999999994,256.0,0.0,207.0,55.0
3071.0,-202.00000000000003,256.0,0.0,222.0,48.0
3072.0,-192.00000000000006,256.0,0.0,231.0,58.0
3073.0,-189.39999999999998,256.0,0.0,231.0,71.0
3074.0,-205.2,256.0,0.0,232.0,54.0
3075.0,-199.0,256.0,0.0,230.0,51.0
3076.0,-207.60000000000002,256.0,0.0,209.0,48.0
3077.0,-190.40000000000003,256.0,0.0,211.0,56.0
3078.0,-208.60000000000002,256.0,0.0,221.0,42.0
3079.0,-193.00000000000003,256.0,0.0,234.0,57.0
3080.0,-199.0,256.0,0.0,234.0,57.0
3081.0,-203.40000000000003,256.0,0.0,234.0,46.0
3082.0,-215.59999999999994,256.0,0.0,200.0,43.0
3083.0,-192.40000000000003,256.0,0.0,234.0,60.0
3084.0,-206.59999999999997,256.0,0.0,217.0,44.0
3085.0,-196.40000000000003,256.0,0.0,234.0,56.0
3086.0,-201.0,256.0,0.0,234.0,63.0
3087.0,-197.00000000000006,256.0,0.0,204.0,50.0
3088.0,-206.8,256.0,0.0,206.0,48.0
3089.0,-205.8,256.0,0.0,229.0,57.0
3090.0,-238.80000000000007,256.0,0.0,199.0,44.0
3091.0,-210.4,256.0,0.0,234.0,50.0
3092.0,-221.0,256.0,0.0,234.0,43.0
3093.0,-186.0,256.0,0.0,234.0,70.0
3094.0,-188.60000000000002,256.0,0.0,234.0,65.0
3095.0,-202.2,256.0,0.0,211.0,51.0
3096.0,-202.8,256.0,0.0,234.0,46.0
3097.0,-195.2,256.0,0.0,234.0,56.0
3098.0,-211.99999999999997,256.0,0.0,183.0,50.0
3099.0,-206.39999999999998,256.0,0.0,188.0,41.0
3100.0,-201.2000000000001,256.0,0.0,211.0,43.0
3101.0,-211.8,256.0,0.0,199.0,51.0
3102.0,-188.6,256.0,0.0,234.0,69.0
3103.0,-209.0,256.0,0.0,221.0,55.0
3104.0,-218.79999999999995,256.0,0.0,224.0,36.0
3105.0,-189.20000000000002,256.0,0.0,226.0,64.0
3106.0,-201.40000000000003,256.0,0.0,234.0,51.0
3107.0,-206.59999999999997,256.0,0.0,234.0,55.0
3108.0,-195.60000000000002,256.0,0.0,232.0,58.0
3109.0,-209.40000000000003,256.0,0.0,210.0,41.0
3110.0,-211.99999999999997,256.0,0.0,197.0,46.0
3111.0,-210.60000000000002,256.0,0.0,224.0,41.0
3112.0,-224.39999999999995,256.0,0.0,210.0,44.0
3113.0,-198.59999999999994,256.0,0.0,211.0,45.0
3114.0,-187.6,256.0,0.0,231.0,64.0
3115.0,-204.80000000000007,256.0,0.0,234.0,54.0
3116.0,-191.20000000000002,256.0,0.0,219.0,58.0
3117.0,-204.2,256.0,0.0,234.0,48.0
3118.0,-190.59999999999997,256.0,0.0,213.0,54.0
3119.0,-206.2,256.0,0.0,226.0,47.0
3120.0,-207.39999999999995,256.0,0.0,227.0,49.0
3121.0,-191.8,256.0,0.0,234.0,61.0
3122.0,-212.20000000000005,256.0,0.0,232.0,55.0
3123.0,-198.0,256.0,0.0,234.0,56.0
3124.0,-204.2,256.0,0.0,191.0,57.0
3125.0,-226.20000000000002,256.0,0.0,203.0,55.0
3126.0,-203.59999999999997,256.0,0.0,227.0,52.0
3127.0,-195.0,256.0,0.0,234.0,55.0
3128.0,-222.0,256.0,0.0,222.0,51.0
3129.0,-196.39999999999998,256.0,0.0,220.0,48.0
3130.0,-225.59999999999997,256.0,0.0,196.0,38.0
3131.0,-191.20000000000005,256.0,0.0,225.0,57.0
3132.0,-221.0,256.0,0.0,211.0,43.0
3133.0,-186.0,256.0,0.0,213.0,65.0
3134.0,-191.99999999999997,256.0,0.0,204.0,55.0
3135.0,-216.7999999999999,256.0,0.0,218.0,54.0
3136.0,-209.99999999999994,256.0,0.0,215.0,46.0
3137.0,-203.2,256.0,0.0,234.0,50.0
3138.0,-198.0,256.0,0.0,234.0,54.0
3139.0,-184.60000000000002,256.0,0.0,234.0,69.0
3140.0,-195.2,256.0,0.0,225.0,59.0
3141.0,-216.39999999999998,256.0,0.0,234.0,40.0
3142.0,-209.99999999999997,256.0,0.0,226.0,54.0
3143.0,-201.99999999999997,256.0,0.0,221.0,54.0
3144.0,-196.99999999999994,256.0,0.0,218.0,53.0
3145.0,-206.39999999999995,256.0,0.0,215.0,50.0
3146.0,-191.99999999999997,256.0,0.0,213.0,56.0
3147.0,-198.8,256.0,0.0,214.0,56.0
3148.0,-202.8,256.0,0.0,234.0,56.0
3149.0,-196.2,256.0,0.0,234.0,54.0
3150.0,-197.19999999999996,256.0,0.0,215.0,55.0
3151.0,-194.0,256.0,0.0,234.0,52.0
3152.0,-212.8,256.0,0.0,202.0,48.0
3153.0,-211.39999999999998,256.0,0.0,229.0,55.0
3154.0,-202.20000000000002,256.0,0.0,218.0,47.0
3155.0,-200.60000000000002,256.0,0.0,229.0,44.0
3156.0,-193.8,256.0,0.0,218.0,57.0
3157.0,-200.8,256.0,0.0,216.0,46.0
3158.0,-187.39999999999998,256.0,0.0,234.0,67.0
3159.0,-212.79999999999998,256.0,0.0,226.0,58.0
3160.0,-210.0,256.0,0.0,234.0,46.0
3161.0,-199.79999999999995,256.0,0.0,227.0,58.0
3162.0,-207.8,256.0,0.0,181.0,46.0
3163.0,-200.0,256.0,0.0,234.0,49.0
3164.0,-201.40000000000003,256.0,0.0,234.0,44.0
3165.0,-206.4,256.0,0.0,213.0,54.0
3166.0,-207.8,256.0,0.0,234.0,49.0
3167.0,-210.39999999999998,256.0,0.0,210.0,41.0
3168.0,-208.60000000000002,256.0,0.0,234.0,48.0
3169.0,-201.60000000000008,256.0,0.0,223.0,46.0
3170.0,-199.99999999999997,256.0,0.0,226.0,64.0
3171.0,-203.6,256.0,0.0,234.0,50.0
3172.0,-212.59999999999997,256.0,0.0,207.0,47.0
3173.0,-205.6,256.0,0.0,193.0,55.0
3174.0,-202.79999999999995,256.0,0.0,234.0,60.0
3175.0,-209.19999999999996,256.0,0.0,212.0,42.0
3176.0,-183.0,256.0,0.0,209.0,53.0
3177.0,-210.6,256.0,0.0,213.0,45.0
3178.0,-199.80000000000004,256.0,0.0,234.0,59.0
3179.0,-204.39999999999998,256.0,0.0,214.0,48.0
3180.0,-199.20000000000002,256.0,0.0,203.0,42.0
3181.0,-181.59999999999997,256.0,0.0,225.0,66.0
3182.0,-185.20000000000007,256.0,0.0,209.0,58.0
3183.0,-184.8,256.0,0.0,227.0,63.0
3184.0,-216.60000000000002,256.0,0.0,232.0,43.0
3185.0,-209.20000000000002,256.0,0.0,234.0,50.0
3186.0,-175.00000000000006,256.0,0.0,233.0,69.0
3187.0,-204.0,256.0,0.0,234.0,52.0
3188.0,-209.60000000000002,256.0,0.0,234.0,44.0
3189.0,-207.40000000000003,256.0,0.0,234.0,45.0
3190.0,-195.20000000000005,256.0,0.0,219.0,56.0
3191.0,-185.40000000000003,256.0,0.0,234.0,67.0
3192.0,-201.60000000000002,256.0,0.0,234.0,52.0
3193.0,-199.0,256.0,0.0,234.0,57.0
3194.0,-204.39999999999998,256.0,0.0,212.0,48.0
3195.0,-186.00000000000006,256.0,0.0,229.0,53.0
3196.0,-204.6,256.0,0.0,233.0,57.0
3197.0,-195.20000000000005,256.0,0.0,209.0,54.0
3198.0,-198.60000000000002,256.0,0.0,234.0,55.0
3199.0,-196.8,256.0,0.0,234.0,58.0
3200.0,-193.8,256.0,0.0,234.0,61.0
3201.0,-206.39999999999998,256.0,0.0,234.0,46.0
3202.0,-212.8,256.0,0.0,217.0,44.0
3203.0,-195.60000000000002,256.0,0.0,234.0,52.0
3204.0,-225.20000000000007,256.0,0.0,204.0,42.0
3205.0,-193.4,256.0,0.0,234.0,59.0
3206.0,-196.2,256.0,0.0,234.0,57.0
3207.0,-209.00000000000003,256.0,0.0,228.0,49.0
3208.0,-211.8,256.0,0.0,234.0,51.0
3209.0,-184.40000000000003,256.0,0.0,206.0,68.0
3210.0,-207.0,256.0,0.0,216.0,45.0
3211.0,-190.80000000000007,256.0,0.0,207.0,52.0
3212.0,-217.4,256.0,0.0,226.0,46.0
3213.0,-204.8,256.0,0.0,210.0,50.0
3214.0,-209.40000000000003,256.0,0.0,226.0,41.0
3215.0,-208.0,256.0,0.0,234.0,56.0
3216.0,-217.6,256.0,0.0,198.0,52.0
3217.0,-210.0,256.0,0.0,228.0,46.0
3218.0,-194.6,256.0,0.0,234.0,59.0
3219.0,-199.79999999999998,256.0,0.0,234.0,55.0
3220.0,-197.0,256.0,0.0,234.0,59.0
3221.0,-204.4,256.0,0.0,234.0,46.0
3222.0,-195.40000000000003,256.0,0.0,234.0,55.0
3223.0,-195.8,256.0,0.0,199.0,45.0
3224.0,-208.59999999999997,256.0,0.0,234.0,45.0
3225.0,-205.80000000000007,256.0,0.0,222.0,44.0
3226.0,-207.60000000000002,256.0,0.0,209.0,50.0
3227.0,-199.0,256.0,0.0,215.0,54.0
3228.0,-220.79999999999995,256.0,0.0,234.0,42.0
3229.0,-204.40000000000003,256.0,0.0,185.0,38.0
3230.0,-211.2,256.0,0.0,234.0,40.0
3231.0,-185.79999999999998,256.0,0.0,234.0,69.0
3232.0,-194.40000000000003,256.0,0.0,215.0,53.0
3233.0,-199.4,256.0,0.0,221.0,53.0
3234.0,-213.2,256.0,0.0,198.0,43.0
3235.0,-185.2,256.0,0.0,221.0,64.0
3236.0,-199.8,256.0,0.0,231.0,51.0
3237.0,-211.4,256.0,0.0,198.0,49.0
3238.0,-204.99999999999994,256.0,0.0,233.0,51.0
3239.0,-185.99999999999997,256.0,0.0,234.0,70.0
3240.0,-218.0,256.0,0.0,205.0,46.0
3241.0,-212.99999999999997,256.0,0.0,234.0,59.0
3242.0,-209.39999999999998,256.0,0.0,203.0,47.0
3243.0,-201.99999999999997,256.0,0.0,219.0,62.0
3244.0,-199.0,256.0,0.0,196.0,55.0
3245.0,-214.40000000000003,256.0,0.0,234.0,42.0
3246.0,-203.00000000000003,256.0,0.0,207.0,53.0
3247.0,-195.40000000000003,256.0,0.0,234.0,57.0
3248.0,-216.0,256.0,0.0,229.0,48.0
3249.0,-173.8,256.0,0.0,234.0,81.0
3250.0,-183.6,256.0,0.0,223.0,68.0
3251.0,-195.8,256.0,0.0,234.0,59.0
3252.0,-221.8,256.0,0.0,234.0,38.0
3253.0,-204.19999999999993,256.0,0.0,214.0,55.0
3254.0,-217.00000000000006,256.0,0.0,220.0,37.0
3255.0,-217.60000000000002,256.0,0.0,234.0,36.0
3256.0,-204.0,256.0,0.0,234.0,52.0
3257.0,-207.60000000000002,256.0,0.0,222.0,50.0
3258.0,-210.20000000000005,256.0,0.0,211.0,41.0
3259.0,-187.8,256.0,0.0,234.0,75.0
3260.0,-216.20000000000002,256.0,0.0,234.0,39.0
3261.0,-214.2,256.0,0.0,225.0,44.0
3262.0,-195.4,256.0,0.0,234.0,57.0
3263.0,-204.8,256.0,0.0,234.0,50.0
3264.0,-212.6,256.0,0.0,223.0,42.0
3265.0,-188.8,256.0,0.0,234.0,66.0
3266.0,-184.0,256.0,0.0,218.0,64.0
3267.0,-200.99999999999994,256.0,0.0,234.0,55.0
3268.0,-200.0,256.0,0.0,234.0,52.0
3269.0,-215.20000000000005,256.0,0.0,215.0,42.0
3270.0,-185.40000000000003,256.0,0.0,234.0,67.0
3271.0,-186.0,256.0,0.0,205.0,63.0
3272.0,-217.60000000000002,256.0,0.0,193.0,42.0
3273.0,-214.2,256.0,0.0,234.0,54.0
3274.0,-196.8,256.0,0.0,234.0,58.0
3275.0,-196.20000000000002,256.0,0.0,234.0,61.0
3276.0,-195.40000000000003,256.0,0.0,214.0,49.0
3277.0,-190.8,256.0,0.0,234.0,60.0
3278.0,-201.19999999999996,256.0,0.0,232.0,58.0
3279.0,-206.2,256.0,0.0,234.0,45.0
3280.0,-200.0,256.0,0.0,234.0,72.0
3281.0,-191.20000000000005,256.0,0.0,234.0,60.0
3282.0,-185.8,256.0,0.0,234.0,69.0
3283.0,-200.8,256.0,0.0,234.0,54.0
3284.0,-202.8,256.0,0.0,225.0,57.0
3285.0,-201.0,256.0,0.0,234.0,53.0
3286.0,-191.39999999999998,256.0,0.0,209.0,53.0
3287.0,-186.80000000000007,256.0,0.0,233.0,70.0
3288.0,-199.0,256.0,0.0,234.0,59.0
3289.0,-207.79999999999995,256.0,0.0,234.0,59.0
3290.0,-208.8,256.0,0.0,183.0,51.0
3291.0,-205.60000000000002,256.0,0.0,212.0,49.0
3292.0,-206.99999999999997,256.0,0.0,210.0,51.0
3293.0,-190.0,256.0,0.0,234.0,60.0
3294.0,-193.2,256.0,0.0,215.0,62.0
3295.0,-210.60000000000008,256.0,0.0,210.0,45.0
3296.0,-223.79999999999998,256.0,0.0,224.0,51.0
3297.0,-193.79999999999998,256.0,0.0,234.0,61.0
3298.0,-191.60000000000005,256.0,0.0,223.0,62.0
3299.0,-208.20000000000002,256.0,0.0,234.0,64.0
3300.0,-203.2,256.0,0.0,224.0,54.0
3301.0,-197.8,256.0,0.0,234.0,54.0
3302.0,-205.79999999999998,256.0,0.0,212.0,49.0
3303.0,-188.0,256.0,0.0,220.0,68.0
3304.0,-208.79999999999998,256.0,0.0,234.0,46.0
3305.0,-196.79999999999998,256.0,0.0,234.0,58.0
3306.0,-192.59999999999997,256.0,0.0,217.0,55.0
3307.0,-214.60000000000002,256.0,0.0,206.0,45.0
3308.0,-195.4,256.0,0.0,222.0,55.0
3309.0,-193.39999999999998,256.0,0.0,217.0,61.0
3310.0,-203.40000000000003,256.0,0.0,234.0,57.0
3311.0,-204.40000000000003,256.0,0.0,234.0,63.0
3312.0,-216.00000000000003,256.0,0.0,226.0,46.0
3313.0,-202.2,256.0,0.0,198.0,46.0
3314.0,-196.0,256.0,0.0,234.0,54.0
3315.0,-206.59999999999997,256.0,0.0,214.0,48.0
3316.0,-199.2,256.0,0.0,207.0,53.0
3317.0,-193.0,256.0,0.0,225.0,63.0
3318.0,-205.80000000000004,256.0,0.0,195.0,52.0
3319.0,-207.39999999999998,256.0,0.0,234.0,45.0
3320.0,-196.8,256.0,0.0,233.0,54.0
3321.0,-226.6,256.0,0.0,216.0,41.0
3322.0,-196.19999999999993,256.0,0.0,220.0,49.0
3323.0,-205.2,256.0,0.0,226.0,62.0
3324.0,-222.79999999999998,256.0,0.0,226.0,40.0
3325.0,-202.80000000000007,256.0,0.0,231.0,46.0
3326.0,-207.8,256.0,0.0,234.0,47.0
3327.0,-205.8,256.0,0.0,215.0,51.0
3328.0,-208.60000000000002,256.0,0.0,214.0,45.0
3329.0,-193.79999999999995,256.0,0.0,214.0,61.0
3330.0,-204.0,256.0,0.0,216.0,52.0
3331.0,-221.19999999999996,256.0,0.0,217.0,48.0
3332.0,-202.79999999999995,256.0,0.0,234.0,52.0
3333.0,-199.8,256.0,0.0,227.0,57.0
3334.0,-197.8,256.0,0.0,234.0,57.0
3335.0,-200.39999999999998,256.0,0.0,201.0,47.0
3336.0,-201.2,256.0,0.0,234.0,50.0
3337.0,-204.00000000000003,256.0,0.0,219.0,47.0
3338.0,-209.2,256.0,0.0,219.0,50.0
3339.0,-201.4,256.0,0.0,227.0,58.0
3340.0,-222.79999999999998,256.0,0.0,222.0,40.0
3341.0,-229.0,256.0,0.0,197.0,43.0
3342.0,-199.20000000000002,256.0,0.0,234.0,62.0
3343.0,-220.00000000000003,256.0,0.0,218.0,48.0
3344.0,-215.19999999999996,256.0,0.0,224.0,38.0
3345.0,-184.59999999999997,256.0,0.0,222.0,65.0
3346.0,-187.60000000000002,256.0,0.0,234.0,66.0
3347.0,-206.40000000000003,256.0,0.0,224.0,50.0
3348.0,-213.39999999999992,256.0,0.0,224.0,47.0
3349.0,-190.0,256.0,0.0,227.0,66.0
3350.0,-186.59999999999997,256.0,0.0,234.0,65.0
3351.0,-197.8000000000001,256.0,0.0,222.0,43.0
3352.0,-195.60000000000002,256.0,0.0,234.0,56.0
3353.0,-204.60000000000002,256.0,0.0,228.0,64.0
3354.0,-190.79999999999993,256.0,0.0,230.0,59.0
3355.0,-211.99999999999997,256.0,0.0,234.0,52.0
3356.0,-197.8,256.0,0.0,234.0,57.0
3357.0,-209.8,256.0,0.0,234.0,52.0
3358.0,-204.20000000000007,256.0,0.0,228.0,42.0
3359.0,-212.59999999999997,256.0,0.0,234.0,47.0
3360.0,-187.00000000000006,256.0,0.0,234.0,59.0
3361.0,-214.79999999999995,256.0,0.0,234.0,50.0
3362.0,-200.20000000000007,256.0,0.0,192.0,48.0
3363.0,-223.0,256.0,0.0,219.0,40.0
3364.0,-191.39999999999998,256.0,0.0,213.0,64.0
3365.0,-222.8,256.0,0.0,234.0,56.0
3366.0,-204.8,256.0,0.0,197.0,50.0
3367.0,-212.0,256.0,0.0,234.0,46.0
3368.0,-215.4,256.0,0.0,213.0,35.0
3369.0,-202.2,256.0,0.0,207.0,56.0
3370.0,-219.99999999999997,256.0,0.0,234.0,44.0
3371.0,-196.8,256.0,0.0,223.0,51.0
3372.0,-212.99999999999994,256.0,0.0,234.0,59.0
3373.0,-189.20000000000002,256.0,0.0,234.0,56.0
3374.0,-212.20000000000005,256.0,0.0,234.0,47.0
3375.0,-197.79999999999998,256.0,0.0,230.0,67.0
3376.0,-208.79999999999998,256.0,0.0,234.0,38.0
3377.0,-209.60000000000002,256.0,0.0,201.0,46.0
3378.0,-191.99999999999997,256.0,0.0,234.0,64.0
3379.0,-228.40000000000003,256.0,0.0,189.0,38.0
3380.0,-204.20000000000005,256.0,0.0,201.0,55.0
3381.0,-209.0,256.0,0.0,234.0,55.0
3382.0,-192.2,256.0,0.0,218.0,61.0
3383.0,-209.6,256.0,0.0,221.0,44.0
3384.0,-201.0,256.0,0.0,212.0,46.0
3385.0,-198.79999999999995,256.0,0.0,228.0,56.0
3386.0,-208.00000000000003,256.0,0.0,234.0,47.0
3387.0,-216.79999999999995,256.0,0.0,218.0,48.0
3388.0,-198.2,256.0,0.0,232.0,62.0
3389.0,-191.80000000000004,256.0,0.0,217.0,52.0
3390.0,-201.80000000000007,256.0,0.0,224.0,47.0
3391.0,-199.8,256.0,0.0,198.0,55.0
3392.0,-198.60000000000002,256.0,0.0,229.0,51.0
3393.0,-205.39999999999998,256.0,0.0,234.0,55.0
3394.0,-219.40000000000006,256.0,0.0,226.0,33.0
3395.0,-184.99999999999997,256.0,0.0,234.0,63.0
3396.0,-226.0,256.0,0.0,192.0,53.0
3397.0,-199.0,256.0,0.0,213.0,55.0
3398.0,-193.20000000000002,256.0,0.0,208.0,56.0
3399.0,-189.60000000000002,256.0,0.0,234.0,64.0
3400.0,-198.2,256.0,0.0,212.0,56.0
3401.0,-203.60000000000002,256.0,0.0,234.0,65.0
3402.0,-202.4,256.0,0.0,230.0,58.0
3403.0,-202.99999999999997,256.0,0.0,229.0,61.0
3404.0,-173.8,256.0,0.0,234.0,78.0
3405.0,-196.60000000000002,256.0,0.0,234.0,58.0
3406.0,-198.59999999999997,256.0,0.0,234.0,55.0
3407.0,-190.19999999999996,256.0,0.0,216.0,69.0
3408.0,-206.59999999999997,256.0,0.0,234.0,47.0
3409.0,-181.8,256.0,0.0,208.0,70.0
3410.0,-202.39999999999992,256.0,0.0,199.0,50.0
3411.0,-202.0,256.0,0.0,194.0,54.0
3412.0,-196.20000000000002,256.0,0.0,217.0,56.0
3413.0,-183.60000000000002,256.0,0.0,234.0,64.0
3414.0,-198.8,256.0,0.0,234.0,56.0
3415.0,-203.60000000000002,256.0,0.0,234.0,57.0
3416.0,-212.2,256.0,0.0,209.0,46.0
3417.0,-177.6000000000001,256.0,0.0,214.0,70.0
3418.0,-203.0,256.0,0.0,188.0,53.0
3419.0,-212.60000000000002,256.0,0.0,222.0,43.0
3420.0,-205.0,256.0,0.0,220.0,49.0
3421.0,-190.40000000000003,256.0,0.0,234.0,58.0
3422.0,-208.2,256.0,0.0,206.0,49.0
3423.0,-194.6,256.0,0.0,234.0,60.0
3424.0,-208.60000000000005,256.0,0.0,215.0,39.0
3425.0,-205.59999999999997,256.0,0.0,233.0,44.0
3426.0,-211.20000000000005,256.0,0.0,198.0,62.0
3427.0,-203.8,256.0,0.0,234.0,45.0
3428.0,-196.2,256.0,0.0,231.0,52.0
3429.0,-212.20000000000005,256.0,0.0,234.0,41.0
3430.0,-206.40000000000003,256.0,0.0,208.0,56.0
3431.0,-216.19999999999993,256.0,0.0,222.0,38.0
3432.0,-205.0,256.0,0.0,234.0,57.0
3433.0,-186.0,256.0,0.0,234.0,78.0
3434.0,-198.4,256.0,0.0,234.0,51.0
3435.0,-215.2,256.0,0.0,204.0,38.0
3436.0,-210.20000000000005,256.0,0.0,212.0,55.0
3437.0,-205.8,256.0,0.0,217.0,47.0
3438.0,-218.19999999999996,256.0,0.0,229.0,50.0
3439.0,-196.0,256.0,0.0,203.0,52.0
3440.0,-188.0,256.0,0.0,234.0,68.0
3441.0,-209.0,256.0,0.0,191.0,39.0
3442.0,-199.99999999999997,256.0,0.0,223.0,56.0
3443.0,-196.60000000000002,256.0,0.0,234.0,65.0
3444.0,-205.20000000000002,256.0,0.0,227.0,46.0
3445.0,-214.8,256.0,0.0,234.0,36.0
3446.0,-205.8,256.0,0.0,210.0,51.0
3447.0,-203.6,256.0,0.0,234.0,58.0
3448.0,-201.60000000000002,256.0,0.0,224.0,50.0
3449.0,-197.19999999999996,256.0,0.0,234.0,52.0
3450.0,-200.0,256.0,0.0,233.0,54.0
3451.0,-201.8,256.0,0.0,218.0,53.0
3452.0,-211.19999999999996,256.0,0.0,198.0,48.0
3453.0,-206.8,256.0,0.0,234.0,51.0
3454.0,-204.39999999999998,256.0,0.0,202.0,43.0
3455.0,-209.79999999999995,256.0,0.0,206.0,45.0
3456.0,-196.0,256.0,0.0,221.0,54.0
3457.0,-209.99999999999997,256.0,0.0,232.0,54.0
3458.0,-212.40000000000003,256.0,0.0,205.0,50.0
3459.0,-218.60000000000002,256.0,0.0,233.0,35.0
3460.0,-184.40000000000003,256.0,0.0,234.0,68.0
3461.0,-198.8,256.0,0.0,224.0,56.0
3462.0,-203.80000000000004,256.0,0.0,209.0,41.0
3463.0,-203.40000000000006,256.0,0.0,219.0,39.0
3464.0,-201.2,256.0,0.0,227.0,48.0
3465.0,-198.80000000000007,256.0,0.0,215.0,46.0
3466.0,-208.19999999999996,256.0,0.0,234.0,63.0
3467.0,-195.8,256.0,0.0,234.0,55.0
3468.0,-199.2,256.0,0.0,234.0,56.0
3469.0,-217.19999999999996,256.0,0.0,200.0,40.0
3470.0,-207.8,256.0,0.0,217.0,47.0
3471.0,-196.39999999999998,256.0,0.0,234.0,65.0
3472.0,-195.60000000000002,256.0,0.0,211.0,53.0
3473.0,-218.4,256.0,0.0,229.0,41.0
3474.0,-191.0,256.0,0.0,234.0,65.0
3475.0,-215.0,256.0,0.0,197.0,49.0
3476.0,-221.79999999999995,256.0,0.0,220.0,49.0
3477.0,-202.2,256.0,0.0,194.0,56.0
3478.0,-208.20000000000002,256.0,0.0,226.0,49.0
3479.0,-191.0,256.0,0.0,234.0,65.0
3480.0,-206.20000000000005,256.0,0.0,213.0,40.0
3481.0,-196.19999999999996,256.0,0.0,194.0,58.0
3482.0,-209.39999999999998,256.0,0.0,210.0,41.0
3483.0,-204.79999999999995,256.0,0.0,234.0,50.0
3484.0,-209.0,256.0,0.0,189.0,55.0
