episode,r,l,is_success,dead_loop_events,wall_collision_count
3482.0,-190.60000000000005,256.0,0.0,229.0,57.0
3483.0,-188.8,256.0,0.0,234.0,60.0
3484.0,-191.4,256.0,0.0,234.0,57.0
3485.0,-203.40000000000003,256.0,0.0,234.0,47.0
3486.0,-212.39999999999998,256.0,0.0,234.0,48.0
3487.0,-198.0,256.0,0.0,234.0,52.0
3488.0,-211.0,256.0,0.0,231.0,39.0
3489.0,-194.60000000000002,256.0,0.0,234.0,59.0
3490.0,-203.20000000000005,256.0,0.0,216.0,49.0
3491.0,-195.60000000000002,256.0,0.0,221.0,50.0
3492.0,-201.8,256.0,0.0,234.0,53.0
3493.0,-201.99999999999997,256.0,0.0,218.0,45.0
3494.0,-196.2,256.0,0.0,226.0,56.0
3495.0,-203.0,256.0,0.0,234.0,51.0
3496.0,-214.39999999999998,256.0,0.0,232.0,46.0
3497.0,-225.8,256.0,0.0,197.0,50.0
3498.0,-224.60000000000002,256.0,0.0,234.0,39.0
3499.0,-205.39999999999998,256.0,0.0,218.0,47.0
3500.0,-195.8,256.0,0.0,234.0,67.0
3501.0,-201.0,256.0,0.0,230.0,49.0
3502.0,-200.79999999999995,256.0,0.0,225.0,63.0
3503.0,-199.60000000000005,256.0,0.0,219.0,56.0
3504.0,-193.2,256.0,0.0,232.0,56.0
3505.0,-214.0,256.0,0.0,211.0,44.0
3506.0,-209.0,256.0,0.0,215.0,57.0
3507.0,-194.59999999999997,256.0,0.0,234.0,55.0
3508.0,-207.79999999999995,256.0,0.0,225.0,43.0
3509.0,-213.2,256.0,0.0,234.0,48.0
3510.0,-181.20000000000005,256.0,0.0,200.0,69.0
3511.0,-190.0,256.0,0.0,234.0,66.0
3512.0,-199.4,256.0,0.0,234.0,61.0
3513.0,-209.9999999999999,256.0,0.0,183.0,46.0
3514.0,-209.60000000000002,256.0,0.0,219.0,54.0
3515.0,-192.99999999999994,256.0,0.0,234.0,63.0
3516.0,-218.39999999999998,256.0,0.0,160.0,36.0
3517.0,-205.00000000000003,256.0,0.0,234.0,69.0
3518.0,-191.4000000000001,256.0,0.0,202.0,54.0
3519.0,-202.0,256.0,0.0,195.0,48.0
3520.0,-216.79999999999998,256.0,0.0,222.0,46.0
3521.0,-178.8,256.0,0.0,234.0,76.0
3522.0,-193.60000000000002,256.0,0.0,227.0,52.0
3523.0,-217.4,256.0,0.0,234.0,43.0
3524.0,-207.79999999999998,256.0,0.0,195.0,57.0
3525.0,-183.8,256.0,0.0,234.0,71.0
3526.0,-192.60000000000002,256.0,0.0,234.0,61.0
3527.0,-202.40000000000003,256.0,0.0,192.0,50.0
3528.0,-214.19999999999996,256.0,0.0,217.0,38.0
3529.0,-216.6,256.0,0.0,210.0,47.0
3530.0,-195.79999999999998,256.0,0.0,214.0,61.0
3531.0,-194.0,256.0,0.0,212.0,75.0
3532.0,-180.99999999999997,256.0,0.0,209.0,75.0
3533.0,-199.60000000000002,256.0,0.0,217.0,54.0
3534.0,-210.80000000000007,256.0,0.0,195.0,52.0
3535.0,-190.00000000000006,256.0,0.0,234.0,60.0
3536.0,-196.59999999999997,256.0,0.0,230.0,55.0
3537.0,-194.0,256.0,0.0,221.0,56.0
3538.0,-192.79999999999993,256.0,0.0,217.0,62.0
3539.0,-200.99999999999994,256.0,0.0,224.0,57.0
3540.0,-210.80000000000007,256.0,0.0,212.0,40.0
3541.0,-198.99999999999997,256.0,0.0,234.0,57.0
3542.0,-187.0,256.0,0.0,233.0,69.0
3543.0,-194.8,256.0,0.0,234.0,54.0
3544.0,-205.79999999999998,256.0,0.0,220.0,46.0
3545.0,-211.20000000000005,256.0,0.0,234.0,46.0
3546.0,-206.4,256.0,0.0,234.0,43.0
3547.0,-214.8,256.0,0.0,234.0,40.0
3548.0,-200.8,256.0,0.0,219.0,60.0
3549.0,-217.8,256.0,0.0,215.0,45.0
3550.0,-201.60000000000002,256.0,0.0,234.0,52.0
3551.0,-216.40000000000003,256.0,0.0,222.0,36.0
3552.0,-223.99999999999997,256.0,0.0,227.0,40.0
3553.0,-196.79999999999995,256.0,0.0,222.0,58.0
3554.0,-208.59999999999997,256.0,0.0,225.0,46.0
3555.0,-204.4,256.0,0.0,222.0,50.0
3556.0,-204.60000000000002,256.0,0.0,210.0,47.0
3557.0,-195.8,256.0,0.0,234.0,59.0
3558.0,-187.8,256.0,0.0,234.0,63.0
3559.0,-196.40000000000003,256.0,0.0,194.0,60.0
3560.0,-193.00000000000006,256.0,0.0,229.0,55.0
3561.0,-234.3999999999999,256.0,0.0,206.0,37.0
3562.0,-190.40000000000003,256.0,0.0,231.0,62.0
3563.0,-204.79999999999995,256.0,0.0,234.0,48.0
3564.0,-211.60000000000002,256.0,0.0,217.0,50.0
3565.0,-199.39999999999998,256.0,0.0,216.0,61.0
3566.0,-193.00000000000003,256.0,0.0,225.0,53.0
3567.0,-218.99999999999997,256.0,0.0,191.0,45.0
3568.0,-210.19999999999996,256.0,0.0,186.0,53.0
3569.0,-202.0,256.0,0.0,234.0,52.0
3570.0,-210.39999999999998,256.0,0.0,216.0,49.0
3571.0,-211.0,256.0,0.0,231.0,45.0
3572.0,-199.00000000000003,256.0,0.0,234.0,63.0
3573.0,-183.2,256.0,0.0,218.0,62.0
3574.0,-189.00000000000006,256.0,0.0,234.0,58.0
3575.0,-208.0,256.0,0.0,227.0,53.0
3576.0,-183.99999999999997,256.0,0.0,223.0,65.0
3577.0,-190.2,256.0,0.0,234.0,63.0
3578.0,-204.99999999999997,256.0,0.0,234.0,51.0
3579.0,-192.0,256.0,0.0,234.0,60.0
3580.0,-187.8,256.0,0.0,180.0,49.0
3581.0,-209.8,256.0,0.0,234.0,44.0
3582.0,-194.40000000000003,256.0,0.0,234.0,55.0
3583.0,-193.8,256.0,0.0,234.0,61.0
3584.0,-206.79999999999995,256.0,0.0,218.0,50.0
3585.0,-222.8,256.0,0.0,232.0,46.0
3586.0,-217.00000000000006,256.0,0.0,182.0,49.0
3587.0,-201.20000000000005,256.0,0.0,234.0,66.0
3588.0,-222.99999999999997,256.0,0.0,234.0,41.0
3589.0,-202.40000000000003,256.0,0.0,219.0,50.0
3590.0,-211.8,256.0,0.0,233.0,43.0
3591.0,-191.59999999999997,256.0,0.0,231.0,56.0
3592.0,-202.0,256.0,0.0,234.0,54.0
3593.0,-189.8,256.0,0.0,219.0,61.0
3594.0,-195.59999999999994,256.0,0.0,218.0,62.0
3595.0,-216.39999999999998,256.0,0.0,219.0,47.0
3596.0,-191.80000000000007,256.0,0.0,210.0,51.0
3597.0,-209.0,256.0,0.0,234.0,55.0
3598.0,-192.00000000000003,256.0,0.0,234.0,60.0
3599.0,-201.39999999999998,256.0,0.0,218.0,47.0
3600.0,-189.99999999999997,256.0,0.0,234.0,62.0
3601.0,-213.59999999999997,256.0,0.0,205.0,48.0
3602.0,-213.00000000000006,256.0,0.0,218.0,44.0
3603.0,-182.00000000000003,256.0,0.0,234.0,68.0
3604.0,-199.0,256.0,0.0,212.0,53.0
3605.0,-192.79999999999995,256.0,0.0,233.0,53.0
3606.0,-196.60000000000002,256.0,0.0,234.0,57.0
3607.0,-186.59999999999997,256.0,0.0,212.0,58.0
3608.0,-192.60000000000005,256.0,0.0,234.0,59.0
3609.0,-213.20000000000005,256.0,0.0,225.0,45.0
3610.0,-214.60000000000005,256.0,0.0,196.0,53.0
3611.0,-195.40000000000003,256.0,0.0,206.0,51.0
3612.0,-207.60000000000002,256.0,0.0,234.0,62.0
3613.0,-204.00000000000006,256.0,0.0,234.0,48.0
3614.0,-230.39999999999998,256.0,0.0,234.0,25.0
3615.0,-198.39999999999998,256.0,0.0,234.0,50.0
3616.0,-211.99999999999997,256.0,0.0,234.0,44.0
3617.0,-192.0,256.0,0.0,234.0,64.0
3618.0,-224.59999999999997,256.0,0.0,231.0,41.0
3619.0,-206.2,256.0,0.0,230.0,51.0
3620.0,-195.60000000000002,256.0,0.0,217.0,54.0
3621.0,-210.40000000000003,256.0,0.0,212.0,41.0
3622.0,-198.79999999999998,256.0,0.0,230.0,56.0
3623.0,-222.39999999999998,256.0,0.0,234.0,48.0
3624.0,-187.00000000000003,256.0,0.0,234.0,64.0
3625.0,-204.20000000000005,256.0,0.0,234.0,45.0
3626.0,-201.2,256.0,0.0,221.0,56.0
3627.0,-193.79999999999998,256.0,0.0,228.0,66.0
3628.0,-217.99999999999997,256.0,0.0,234.0,46.0
3629.0,-204.39999999999998,256.0,0.0,234.0,44.0
3630.0,-210.40000000000003,256.0,0.0,229.0,42.0
3631.0,-229.19999999999996,256.0,0.0,229.0,41.0
3632.0,-185.0,256.0,0.0,234.0,71.0
3633.0,-211.2,256.0,0.0,200.0,39.0
3634.0,-196.40000000000003,256.0,0.0,234.0,56.0
3635.0,-186.60000000000002,256.0,0.0,234.0,71.0
3636.0,-204.8,256.0,0.0,234.0,50.0
3637.0,-201.0,256.0,0.0,224.0,63.0
3638.0,-207.2,256.0,0.0,219.0,51.0
3639.0,-200.99999999999994,256.0,0.0,231.0,63.0
3640.0,-206.60000000000002,256.0,0.0,213.0,41.0
3641.0,-198.80000000000004,256.0,0.0,234.0,50.0
3642.0,-213.6,256.0,0.0,214.0,44.0
3643.0,-199.59999999999997,256.0,0.0,234.0,55.0
3644.0,-195.99999999999997,256.0,0.0,234.0,58.0
3645.0,-214.0,256.0,0.0,215.0,50.0
3646.0,-213.0,256.0,0.0,212.0,59.0
3647.0,-221.79999999999998,256.0,0.0,172.0,28.0
3648.0,-210.20000000000005,256.0,0.0,227.0,36.0
3649.0,-212.19999999999996,256.0,0.0,193.0,47.0
3650.0,-201.4,256.0,0.0,199.0,59.0
3651.0,-197.0,256.0,0.0,213.0,53.0
3652.0,-201.0,256.0,0.0,224.0,54.0
3653.0,-212.60000000000002,256.0,0.0,234.0,39.0
3654.0,-207.8,256.0,0.0,217.0,55.0
3655.0,-195.6,256.0,0.0,234.0,56.0
3656.0,-203.7999999999999,256.0,0.0,229.0,43.0
3657.0,-197.79999999999998,256.0,0.0,205.0,51.0
3658.0,-212.60000000000002,256.0,0.0,234.0,41.0
3659.0,-209.59999999999997,256.0,0.0,229.0,53.0
3660.0,-225.60000000000002,256.0,0.0,216.0,36.0
3661.0,-202.39999999999998,256.0,0.0,229.0,52.0
3662.0,-204.60000000000005,256.0,0.0,234.0,45.0
3663.0,-198.60000000000002,256.0,0.0,213.0,55.0
3664.0,-211.99999999999997,256.0,0.0,178.0,52.0
3665.0,-211.19999999999996,256.0,0.0,196.0,41.0
3666.0,-201.4,256.0,0.0,234.0,51.0
3667.0,-206.99999999999994,256.0,0.0,234.0,57.0
3668.0,-203.79999999999998,256.0,0.0,210.0,47.0
3669.0,-192.60000000000008,256.0,0.0,227.0,53.0
3670.0,-205.59999999999997,256.0,0.0,231.0,56.0
3671.0,-190.20000000000002,256.0,0.0,224.0,59.0
3672.0,-206.0,256.0,0.0,234.0,57.0
3673.0,-220.80000000000007,256.0,0.0,187.0,37.0
3674.0,-205.60000000000002,256.0,0.0,194.0,50.0
3675.0,-206.4,256.0,0.0,223.0,53.0
3676.0,-197.2,256.0,0.0,231.0,54.0
3677.0,-194.39999999999998,256.0,0.0,234.0,58.0
3678.0,-190.6,256.0,0.0,234.0,60.0
3679.0,-208.0,256.0,0.0,229.0,50.0
3680.0,-193.0,256.0,0.0,230.0,63.0
3681.0,-198.0,256.0,0.0,234.0,56.0
3682.0,-195.00000000000006,256.0,0.0,196.0,55.0
3683.0,-197.59999999999997,256.0,0.0,216.0,52.0
3684.0,-217.59999999999997,256.0,0.0,234.0,44.0
3685.0,-201.79999999999998,256.0,0.0,233.0,53.0
3686.0,-198.6,256.0,0.0,210.0,53.0
3687.0,-208.20000000000005,256.0,0.0,232.0,43.0
3688.0,-211.4,256.0,0.0,214.0,45.0
3689.0,-191.6,256.0,0.0,220.0,55.0
3690.0,-210.20000000000002,256.0,0.0,234.0,49.0
3691.0,-188.99999999999997,256.0,0.0,234.0,67.0
3692.0,-207.99999999999994,256.0,0.0,179.0,55.0
3693.0,-206.99999999999994,256.0,0.0,184.0,53.0
3694.0,-185.60000000000002,256.0,0.0,214.0,62.0
3695.0,-198.60000000000002,256.0,0.0,234.0,55.0
3696.0,-207.8,256.0,0.0,210.0,57.0
3697.0,-194.60000000000008,256.0,0.0,208.0,53.0
3698.0,-214.40000000000006,256.0,0.0,227.0,48.0
3699.0,-191.0,256.0,0.0,234.0,58.0
3700.0,-209.39999999999998,256.0,0.0,209.0,34.0
3701.0,-197.99999999999997,256.0,0.0,234.0,58.0
3702.0,-184.2,256.0,0.0,226.0,58.0
3703.0,-195.8,256.0,0.0,222.0,57.0
3704.0,-195.20000000000002,256.0,0.0,234.0,56.0
3705.0,-209.0,256.0,0.0,229.0,45.0
3706.0,-203.8,256.0,0.0,193.0,54.0
3707.0,-181.59999999999997,256.0,0.0,234.0,68.0
3708.0,-199.20000000000002,256.0,0.0,221.0,50.0
3709.0,-194.79999999999995,256.0,0.0,229.0,68.0
3710.0,-193.6,256.0,0.0,220.0,60.0
3711.0,-198.0,256.0,0.0,210.0,56.0
3712.0,-195.79999999999998,256.0,0.0,234.0,59.0
3713.0,-208.99999999999997,256.0,0.0,234.0,55.0
3714.0,-205.59999999999997,256.0,0.0,208.0,56.0
3715.0,-211.0,256.0,0.0,216.0,53.0
3716.0,-192.0,256.0,0.0,234.0,64.0
3717.0,-187.00000000000006,256.0,0.0,234.0,57.0
3718.0,-216.79999999999995,256.0,0.0,211.0,46.0
3719.0,-213.8,256.0,0.0,189.0,49.0
3720.0,-206.20000000000002,256.0,0.0,203.0,55.0
3721.0,-196.8,256.0,0.0,212.0,60.0
3722.0,-213.0,256.0,0.0,234.0,51.0
3723.0,-221.20000000000002,256.0,0.0,225.0,38.0
3724.0,-199.79999999999998,256.0,0.0,210.0,56.0
3725.0,-206.2,256.0,0.0,226.0,45.0
3726.0,-207.0,256.0,0.0,234.0,44.0
3727.0,-188.40000000000003,256.0,0.0,212.0,64.0
3728.0,-189.2,256.0,0.0,200.0,54.0
3729.0,-193.40000000000003,256.0,0.0,234.0,59.0
3730.0,-187.4,256.0,0.0,234.0,65.0
3731.0,-198.2,256.0,0.0,234.0,52.0
3732.0,-202.00000000000003,256.0,0.0,191.0,45.0
3733.0,-188.00000000000006,256.0,0.0,223.0,62.0
3734.0,-197.99999999999997,256.0,0.0,234.0,52.0
3735.0,-208.8,256.0,0.0,234.0,54.0
3736.0,-214.8,256.0,0.0,234.0,51.0
3737.0,-199.40000000000003,256.0,0.0,234.0,47.0
3738.0,-189.0,256.0,0.0,218.0,67.0
3739.0,-193.8,256.0,0.0,234.0,61.0
3740.0,-212.00000000000003,256.0,0.0,203.0,42.0
3741.0,-188.60000000000002,256.0,0.0,234.0,59.0
3742.0,-210.4,256.0,0.0,220.0,38.0
3743.0,-196.4,256.0,0.0,234.0,56.0
3744.0,-195.39999999999998,256.0,0.0,232.0,59.0
3745.0,-203.60000000000002,256.0,0.0,205.0,47.0
3746.0,-214.60000000000002,256.0,0.0,234.0,39.0
3747.0,-210.79999999999995,256.0,0.0,222.0,44.0
3748.0,-207.60000000000008,256.0,0.0,214.0,48.0
3749.0,-188.0,256.0,0.0,234.0,62.0
3750.0,-198.00000000000003,256.0,0.0,234.0,52.0
3751.0,-197.60000000000002,256.0,0.0,234.0,64.0
3752.0,-205.20000000000002,256.0,0.0,191.0,41.0
3753.0,-192.99999999999994,256.0,0.0,195.0,56.0
3754.0,-197.59999999999997,256.0,0.0,234.0,64.0
3755.0,-192.99999999999994,256.0,0.0,225.0,63.0
3756.0,-211.40000000000006,256.0,0.0,213.0,51.0
3757.0,-195.00000000000006,256.0,0.0,234.0,55.0
3758.0,-210.6,256.0,0.0,224.0,51.0
3759.0,-192.79999999999998,256.0,0.0,233.0,53.0
3760.0,-203.0,256.0,0.0,219.0,57.0
3761.0,-200.19999999999993,256.0,0.0,219.0,49.0
3762.0,-201.99999999999994,256.0,0.0,234.0,54.0
3763.0,-201.99999999999994,256.0,0.0,233.0,54.0
3764.0,-186.2,256.0,0.0,233.0,63.0
3765.0,-193.40000000000003,256.0,0.0,234.0,55.0
3766.0,-209.00000000000003,256.0,0.0,221.0,51.0
3767.0,-193.59999999999997,256.0,0.0,223.0,61.0
3768.0,-196.40000000000003,256.0,0.0,221.0,54.0
3769.0,-185.60000000000008,256.0,0.0,234.0,62.0
3770.0,-209.40000000000003,256.0,0.0,224.0,48.0
3771.0,-200.99999999999997,256.0,0.0,225.0,55.0
3772.0,-217.2,256.0,0.0,192.0,40.0
3773.0,-204.4,256.0,0.0,234.0,50.0
3774.0,-192.0,256.0,0.0,218.0,66.0
3775.0,-231.39999999999998,256.0,0.0,201.0,29.0
3776.0,-211.8,256.0,0.0,218.0,43.0
3777.0,-211.0,256.0,0.0,215.0,42.0
3778.0,-196.40000000000003,256.0,0.0,230.0,55.0
3779.0,-189.8,256.0,0.0,224.0,53.0
3780.0,-206.8,256.0,0.0,234.0,48.0
3781.0,-212.79999999999995,256.0,0.0,217.0,49.0
3782.0,-209.0,256.0,0.0,234.0,53.0
3783.0,-202.0,256.0,0.0,231.0,58.0
3784.0,-196.39999999999998,256.0,0.0,207.0,48.0
3785.0,-203.99999999999997,256.0,0.0,234.0,52.0
3786.0,-221.99999999999997,256.0,0.0,207.0,48.0
3787.0,-209.0,256.0,0.0,215.0,48.0
3788.0,-208.20000000000005,256.0,0.0,234.0,51.0
3789.0,-198.79999999999993,256.0,0.0,214.0,54.0
3790.0,-194.59999999999997,256.0,0.0,215.0,59.0
3791.0,-196.80000000000007,256.0,0.0,233.0,59.0
3792.0,-204.0,256.0,0.0,221.0,52.0
3793.0,-195.0,256.0,0.0,202.0,59.0
3794.0,-195.59999999999997,256.0,0.0,199.0,50.0
3795.0,-192.8,256.0,0.0,222.0,51.0
3796.0,-202.0,256.0,0.0,213.0,54.0
3797.0,-222.20000000000002,256.0,0.0,230.0,38.0
3798.0,-200.20000000000002,256.0,0.0,199.0,45.0
3799.0,-203.0,256.0,0.0,219.0,47.0
3800.0,-203.2,256.0,0.0,234.0,48.0
3801.0,-203.19999999999993,256.0,0.0,185.0,41.0
3802.0,-191.8,256.0,0.0,229.0,63.0
3803.0,-211.60000000000002,256.0,0.0,234.0,42.0
3804.0,-203.79999999999995,256.0,0.0,234.0,53.0
3805.0,-211.60000000000002,256.0,0.0,203.0,44.0
3806.0,-206.20000000000005,256.0,0.0,210.0,55.0
3807.0,-198.4,256.0,0.0,233.0,57.0
3808.0,-192.00000000000003,256.0,0.0,196.0,57.0
3809.0,-203.0,256.0,0.0,234.0,61.0
3810.0,-213.39999999999998,256.0,0.0,222.0,58.0
3811.0,-210.40000000000003,256.0,0.0,209.0,32.0
3812.0,-210.8,256.0,0.0,220.0,39.0
3813.0,-209.39999999999998,256.0,0.0,214.0,51.0
3814.0,-207.60000000000002,256.0,0.0,213.0,42.0
3815.0,-212.0,256.0,0.0,234.0,52.0
3816.0,-207.79999999999993,256.0,0.0,198.0,46.0
3817.0,-188.2,256.0,0.0,230.0,71.0
3818.0,-197.60000000000002,256.0,0.0,234.0,54.0
3819.0,-193.40000000000003,256.0,0.0,234.0,59.0
3820.0,-206.39999999999998,256.0,0.0,234.0,46.0
3821.0,-210.20000000000005,256.0,0.0,224.0,71.0
3822.0,-205.00000000000006,256.0,0.0,234.0,47.0
3823.0,-205.0,256.0,0.0,208.0,47.0
3824.0,-199.6,256.0,0.0,234.0,53.0
3825.0,-189.60000000000002,256.0,0.0,220.0,55.0
3826.0,-212.0,256.0,0.0,234.0,52.0
3827.0,-202.00000000000006,256.0,0.0,229.0,48.0
3828.0,-198.79999999999998,256.0,0.0,225.0,52.0
3829.0,-191.6,256.0,0.0,234.0,59.0
3830.0,-190.2,256.0,0.0,234.0,65.0
3831.0,-205.00000000000006,256.0,0.0,229.0,51.0
3832.0,-195.8,256.0,0.0,234.0,63.0
3833.0,-207.39999999999998,256.0,0.0,212.0,43.0
3834.0,-200.8,256.0,0.0,202.0,46.0
3835.0,-184.40000000000003,256.0,0.0,234.0,68.0
3836.0,-203.39999999999998,256.0,0.0,199.0,46.0
3837.0,-195.79999999999998,256.0,0.0,234.0,65.0
3838.0,-195.0,256.0,0.0,234.0,55.0
3839.0,-194.60000000000008,256.0,0.0,188.0,54.0
3840.0,-222.8,256.0,0.0,222.0,36.0
3841.0,-197.80000000000004,256.0,0.0,205.0,47.0
3842.0,-195.60000000000002,256.0,0.0,234.0,58.0
3843.0,-210.2,256.0,0.0,234.0,38.0
3844.0,-215.20000000000002,256.0,0.0,234.0,44.0
3845.0,-207.2,256.0,0.0,188.0,45.0
3846.0,-201.79999999999998,256.0,0.0,234.0,53.0
3847.0,-188.60000000000005,256.0,0.0,234.0,63.0
3848.0,-219.99999999999994,256.0,0.0,221.0,44.0
3849.0,-218.4,256.0,0.0,234.0,42.0
3850.0,-181.80000000000007,256.0,0.0,213.0,67.0
3851.0,-195.6,256.0,0.0,232.0,48.0
3852.0,-199.39999999999998,256.0,0.0,234.0,52.0
3853.0,-177.60000000000002,256.0,0.0,216.0,57.0
3854.0,-209.40000000000003,256.0,0.0,218.0,57.0
3855.0,-206.0,256.0,0.0,234.0,47.0
3856.0,-205.19999999999996,256.0,0.0,218.0,56.0
3857.0,-199.39999999999998,256.0,0.0,233.0,53.0
3858.0,-199.60000000000002,256.0,0.0,234.0,54.0
3859.0,-190.0,256.0,0.0,234.0,64.0
3860.0,-206.20000000000002,256.0,0.0,234.0,43.0
3861.0,-203.40000000000003,256.0,0.0,234.0,57.0
3862.0,-206.7999999999999,256.0,0.0,222.0,46.0
3863.0,-202.20000000000005,256.0,0.0,234.0,50.0
3864.0,-216.99999999999994,256.0,0.0,234.0,55.0
3865.0,-217.20000000000002,256.0,0.0,226.0,46.0
3866.0,-195.40000000000003,256.0,0.0,234.0,63.0
3867.0,-196.0,256.0,0.0,231.0,54.0
3868.0,-217.6,256.0,0.0,234.0,44.0
3869.0,-181.8,256.0,0.0,234.0,73.0
3870.0,-200.8,256.0,0.0,234.0,54.0
3871.0,-226.6,256.0,0.0,234.0,41.0
3872.0,-192.00000000000006,256.0,0.0,234.0,64.0
3873.0,-202.0,256.0,0.0,234.0,54.0
3874.0,-196.20000000000005,256.0,0.0,205.0,49.0
3875.0,-202.19999999999993,256.0,0.0,213.0,52.0
3876.0,-212.59999999999997,256.0,0.0,231.0,41.0
3877.0,-199.20000000000002,256.0,0.0,196.0,53.0
3878.0,-201.0,256.0,0.0,223.0,44.0
3879.0,-193.79999999999995,256.0,0.0,211.0,49.0
3880.0,-177.40000000000003,256.0,0.0,234.0,75.0
3881.0,-186.2,256.0,0.0,180.0,59.0
3882.0,-198.0,256.0,0.0,234.0,58.0
3883.0,-186.80000000000007,256.0,0.0,234.0,62.0
3884.0,-209.0,256.0,0.0,234.0,53.0
3885.0,-216.39999999999998,256.0,0.0,231.0,42.0
3886.0,-233.2000000000001,256.0,0.0,233.0,35.0
3887.0,-207.39999999999998,256.0,0.0,221.0,53.0
3888.0,-191.0,256.0,0.0,222.0,60.0
3889.0,-203.0,256.0,0.0,234.0,51.0
3890.0,-197.60000000000002,256.0,0.0,234.0,54.0
3891.0,-203.20000000000007,256.0,0.0,202.0,54.0
3892.0,-203.99999999999997,256.0,0.0,234.0,52.0
3893.0,-198.00000000000003,256.0,0.0,208.0,50.0
3894.0,-183.99999999999997,256.0,0.0,234.0,72.0
3895.0,-183.40000000000003,256.0,0.0,234.0,69.0
3896.0,-196.8,256.0,0.0,234.0,53.0
3897.0,-220.8,256.0,0.0,234.0,42.0
3898.0,-193.99999999999997,256.0,0.0,210.0,56.0
3899.0,-213.60000000000002,256.0,0.0,229.0,42.0
3900.0,-198.60000000000002,256.0,0.0,181.0,55.0
3901.0,-202.59999999999997,256.0,0.0,225.0,49.0
3902.0,-205.0,256.0,0.0,229.0,49.0
3903.0,-194.40000000000003,256.0,0.0,234.0,58.0
3904.0,-202.40000000000003,256.0,0.0,227.0,49.0
3905.0,-204.99999999999997,256.0,0.0,220.0,45.0
3906.0,-198.00000000000006,256.0,0.0,234.0,59.0
3907.0,-208.60000000000002,256.0,0.0,216.0,47.0
