episode,r,l,is_success,dead_loop_events,wall_collision_count
3491.0,-200.4,256.0,0.0,215.0,45.0
3492.0,-203.99999999999997,256.0,0.0,234.0,52.0
3493.0,-201.2,256.0,0.0,205.0,58.0
3494.0,-204.8,256.0,0.0,210.0,50.0
3495.0,-204.0,256.0,0.0,231.0,46.0
3496.0,-179.60000000000008,256.0,0.0,234.0,68.0
3497.0,-220.39999999999998,256.0,0.0,234.0,40.0
3498.0,-195.8,256.0,0.0,234.0,67.0
3499.0,-207.8,256.0,0.0,234.0,47.0
3500.0,-182.60000000000002,256.0,0.0,189.0,55.0
3501.0,-191.79999999999995,256.0,0.0,209.0,57.0
3502.0,-207.2,256.0,0.0,234.0,38.0
3503.0,-192.00000000000003,256.0,0.0,223.0,64.0
3504.0,-198.4,256.0,0.0,234.0,46.0
3505.0,-206.2,256.0,0.0,197.0,49.0
3506.0,-215.8,256.0,0.0,213.0,39.0
3507.0,-214.79999999999995,256.0,0.0,233.0,48.0
3508.0,-199.6,256.0,0.0,234.0,54.0
3509.0,-209.39999999999998,256.0,0.0,206.0,41.0
3510.0,-203.2,256.0,0.0,223.0,56.0
3511.0,-204.59999999999997,256.0,0.0,216.0,46.0
3512.0,-201.0,256.0,0.0,234.0,55.0
3513.0,-214.8,256.0,0.0,225.0,41.0
3514.0,-180.2000000000001,256.0,0.0,234.0,62.0
3515.0,-189.4,256.0,0.0,224.0,62.0
3516.0,-200.40000000000003,256.0,0.0,234.0,51.0
3517.0,-210.79999999999995,256.0,0.0,200.0,45.0
3518.0,-204.0,256.0,0.0,192.0,52.0
3519.0,-197.80000000000007,256.0,0.0,212.0,49.0
3520.0,-183.60000000000002,256.0,0.0,234.0,66.0
3521.0,-192.0,256.0,0.0,234.0,64.0
3522.0,-208.6,256.0,0.0,233.0,42.0
3523.0,-204.20000000000002,256.0,0.0,234.0,55.0
3524.0,-226.4,256.0,0.0,183.0,46.0
3525.0,-184.0,256.0,0.0,233.0,65.0
3526.0,-211.60000000000002,256.0,0.0,205.0,44.0
3527.0,-187.00000000000003,256.0,0.0,234.0,63.0
3528.0,-199.40000000000003,256.0,0.0,232.0,47.0
3529.0,-192.8,256.0,0.0,234.0,62.0
3530.0,-216.19999999999993,256.0,0.0,213.0,42.0
3531.0,-205.20000000000002,256.0,0.0,212.0,44.0
3532.0,-192.80000000000007,256.0,0.0,226.0,54.0
3533.0,-203.4,256.0,0.0,220.0,45.0
3534.0,-194.0,256.0,0.0,234.0,62.0
3535.0,-214.60000000000002,256.0,0.0,206.0,36.0
3536.0,-202.40000000000003,256.0,0.0,223.0,53.0
3537.0,-201.79999999999998,256.0,0.0,200.0,53.0
3538.0,-192.39999999999998,256.0,0.0,179.0,60.0
3539.0,-206.39999999999998,256.0,0.0,234.0,46.0
3540.0,-214.0,256.0,0.0,234.0,48.0
3541.0,-216.20000000000002,256.0,0.0,202.0,41.0
3542.0,-198.0,256.0,0.0,234.0,58.0
3543.0,-191.2,256.0,0.0,231.0,60.0
3544.0,-177.8,256.0,0.0,234.0,67.0
3545.0,-188.40000000000003,256.0,0.0,234.0,71.0
3546.0,-214.4,256.0,0.0,213.0,42.0
3547.0,-208.60000000000002,256.0,0.0,204.0,45.0
3548.0,-213.20000000000005,256.0,0.0,221.0,42.0
3549.0,-187.0,256.0,0.0,234.0,63.0
3550.0,-206.0,256.0,0.0,234.0,50.0
3551.0,-187.0,256.0,0.0,222.0,64.0
3552.0,-210.0,256.0,0.0,221.0,48.0
3553.0,-217.0,256.0,0.0,214.0,49.0
3554.0,-214.0,256.0,0.0,234.0,48.0
3555.0,-189.79999999999998,256.0,0.0,234.0,65.0
3556.0,-230.0,256.0,0.0,215.0,38.0
3557.0,-208.8,256.0,0.0,234.0,44.0
3558.0,-228.20000000000002,256.0,0.0,173.0,42.0
3559.0,-206.2,256.0,0.0,234.0,54.0
3560.0,-230.39999999999998,256.0,0.0,216.0,37.0
3561.0,-208.8,256.0,0.0,215.0,44.0
3562.0,-200.2000000000001,256.0,0.0,151.0,44.0
3563.0,-195.6,256.0,0.0,214.0,51.0
3564.0,-209.6,256.0,0.0,234.0,44.0
3565.0,-189.39999999999998,256.0,0.0,234.0,63.0
3566.0,-212.8,256.0,0.0,188.0,46.0
3567.0,-207.00000000000003,256.0,0.0,200.0,39.0
3568.0,-201.00000000000006,256.0,0.0,205.0,49.0
3569.0,-207.40000000000003,256.0,0.0,228.0,56.0
3570.0,-197.99999999999994,256.0,0.0,233.0,58.0
3571.0,-193.60000000000002,256.0,0.0,233.0,64.0
3572.0,-190.0,256.0,0.0,234.0,66.0
3573.0,-202.8,256.0,0.0,223.0,57.0
3574.0,-190.8,256.0,0.0,234.0,64.0
3575.0,-211.59999999999997,256.0,0.0,214.0,42.0
3576.0,-192.60000000000002,256.0,0.0,234.0,67.0
3577.0,-207.39999999999998,256.0,0.0,200.0,53.0
3578.0,-221.20000000000005,256.0,0.0,234.0,54.0
3579.0,-219.0,256.0,0.0,232.0,37.0
3580.0,-196.0,256.0,0.0,233.0,54.0
3581.0,-203.60000000000002,256.0,0.0,229.0,58.0
3582.0,-202.59999999999997,256.0,0.0,234.0,52.0
3583.0,-196.0,256.0,0.0,234.0,60.0
3584.0,-201.19999999999996,256.0,0.0,216.0,55.0
3585.0,-208.0,256.0,0.0,231.0,42.0
3586.0,-189.0,256.0,0.0,215.0,55.0
3587.0,-192.60000000000002,256.0,0.0,234.0,61.0
3588.0,-193.99999999999997,256.0,0.0,234.0,62.0
3589.0,-226.8,256.0,0.0,213.0,38.0
3590.0,-207.0,256.0,0.0,233.0,59.0
3591.0,-200.19999999999993,256.0,0.0,230.0,51.0
3592.0,-208.4,256.0,0.0,218.0,55.0
3593.0,-205.4,256.0,0.0,234.0,55.0
3594.0,-195.79999999999998,256.0,0.0,226.0,57.0
3595.0,-191.60000000000002,256.0,0.0,204.0,52.0
3596.0,-200.39999999999998,256.0,0.0,208.0,48.0
3597.0,-194.60000000000002,256.0,0.0,234.0,59.0
3598.0,-195.8,256.0,0.0,202.0,50.0
3599.0,-205.0,256.0,0.0,234.0,51.0
3600.0,-208.8,256.0,0.0,232.0,46.0
3601.0,-192.00000000000009,256.0,0.0,213.0,53.0
3602.0,-199.19999999999996,256.0,0.0,208.0,56.0
3603.0,-208.8,256.0,0.0,214.0,46.0
3604.0,-199.60000000000002,256.0,0.0,214.0,62.0
3605.0,-178.0,256.0,0.0,214.0,69.0
3606.0,-191.60000000000002,256.0,0.0,217.0,56.0
3607.0,-197.40000000000003,256.0,0.0,222.0,53.0
3608.0,-216.6,256.0,0.0,225.0,53.0
3609.0,-225.2,256.0,0.0,216.0,34.0
3610.0,-206.60000000000002,256.0,0.0,234.0,46.0
3611.0,-192.2,256.0,0.0,213.0,54.0
3612.0,-217.39999999999998,256.0,0.0,225.0,43.0
3613.0,-209.59999999999997,256.0,0.0,215.0,39.0
3614.0,-208.79999999999998,256.0,0.0,234.0,62.0
3615.0,-202.20000000000005,256.0,0.0,234.0,49.0
3616.0,-199.99999999999997,256.0,0.0,226.0,56.0
3617.0,-213.79999999999995,256.0,0.0,206.0,44.0
3618.0,-183.60000000000002,256.0,0.0,234.0,70.0
3619.0,-221.00000000000006,256.0,0.0,211.0,42.0
3620.0,-202.8,256.0,0.0,229.0,46.0
3621.0,-225.99999999999997,256.0,0.0,206.0,34.0
3622.0,-220.60000000000002,256.0,0.0,205.0,36.0
3623.0,-211.59999999999997,256.0,0.0,234.0,44.0
3624.0,-223.00000000000006,256.0,0.0,213.0,47.0
3625.0,-206.99999999999997,256.0,0.0,234.0,49.0
3626.0,-198.00000000000009,256.0,0.0,213.0,57.0
3627.0,-203.0,256.0,0.0,232.0,46.0
3628.0,-217.8,256.0,0.0,227.0,45.0
3629.0,-195.0,256.0,0.0,234.0,58.0
3630.0,-182.20000000000007,256.0,0.0,234.0,64.0
3631.0,-221.60000000000002,256.0,0.0,212.0,38.0
3632.0,-185.8,256.0,0.0,234.0,69.0
3633.0,-197.0,256.0,0.0,222.0,57.0
3634.0,-202.79999999999998,256.0,0.0,174.0,44.0
3635.0,-202.0,256.0,0.0,220.0,62.0
3636.0,-191.79999999999995,256.0,0.0,197.0,63.0
3637.0,-199.99999999999994,256.0,0.0,234.0,56.0
3638.0,-202.99999999999997,256.0,0.0,214.0,55.0
3639.0,-203.79999999999998,256.0,0.0,230.0,56.0
3640.0,-197.79999999999995,256.0,0.0,209.0,65.0
3641.0,-222.40000000000003,256.0,0.0,234.0,38.0
3642.0,-199.0,256.0,0.0,234.0,58.0
3643.0,-192.39999999999998,256.0,0.0,234.0,66.0
3644.0,-211.79999999999998,256.0,0.0,216.0,46.0
3645.0,-186.8,256.0,0.0,234.0,68.0
3646.0,-180.80000000000004,256.0,0.0,234.0,71.0
3647.0,-212.5999999999999,256.0,0.0,212.0,47.0
3648.0,-184.0,256.0,0.0,234.0,68.0
3649.0,-214.40000000000003,256.0,0.0,212.0,46.0
3650.0,-221.60000000000002,256.0,0.0,234.0,58.0
3651.0,-230.79999999999998,256.0,0.0,234.0,32.0
3652.0,-204.39999999999998,256.0,0.0,221.0,46.0
3653.0,-195.6,256.0,0.0,214.0,57.0
3654.0,-208.0,256.0,0.0,230.0,44.0
3655.0,-205.8,256.0,0.0,202.0,49.0
3656.0,-205.7999999999999,256.0,0.0,199.0,56.0
3657.0,-193.4,256.0,0.0,200.0,55.0
3658.0,-200.8,256.0,0.0,234.0,54.0
3659.0,-193.20000000000005,256.0,0.0,234.0,54.0
3660.0,-191.79999999999995,256.0,0.0,234.0,57.0
3661.0,-215.39999999999995,256.0,0.0,216.0,41.0
3662.0,-175.60000000000005,256.0,0.0,230.0,72.0
3663.0,-191.8,256.0,0.0,212.0,46.0
3664.0,-207.79999999999995,256.0,0.0,234.0,49.0
3665.0,-202.40000000000003,256.0,0.0,234.0,50.0
3666.0,-208.0,256.0,0.0,218.0,55.0
3667.0,-217.20000000000005,256.0,0.0,207.0,41.0
3668.0,-195.79999999999995,256.0,0.0,212.0,58.0
3669.0,-218.6,256.0,0.0,207.0,40.0
3670.0,-195.8,256.0,0.0,234.0,55.0
3671.0,-206.40000000000003,256.0,0.0,231.0,46.0
3672.0,-202.99999999999994,256.0,0.0,215.0,49.0
3673.0,-195.99999999999994,256.0,0.0,228.0,58.0
3674.0,-197.2,256.0,0.0,202.0,58.0
3675.0,-206.99999999999994,256.0,0.0,234.0,57.0
3676.0,-186.8,256.0,0.0,234.0,68.0
3677.0,-195.79999999999998,256.0,0.0,213.0,54.0
3678.0,-191.2,256.0,0.0,216.0,45.0
3679.0,-216.20000000000005,256.0,0.0,217.0,47.0
3680.0,-207.00000000000003,256.0,0.0,234.0,40.0
3681.0,-193.60000000000002,256.0,0.0,229.0,60.0
3682.0,-227.99999999999994,256.0,0.0,222.0,36.0
3683.0,-190.39999999999998,256.0,0.0,225.0,56.0
3684.0,-217.6,256.0,0.0,197.0,40.0
3685.0,-193.40000000000003,256.0,0.0,234.0,67.0
3686.0,-207.8,256.0,0.0,234.0,47.0
3687.0,-210.2,256.0,0.0,201.0,51.0
3688.0,-194.60000000000002,256.0,0.0,234.0,59.0
3689.0,-193.59999999999997,256.0,0.0,234.0,58.0
3690.0,-196.8,256.0,0.0,205.0,54.0
3691.0,-198.0,256.0,0.0,214.0,58.0
3692.0,-183.0,256.0,0.0,216.0,73.0
3693.0,-216.8,256.0,0.0,234.0,46.0
3694.0,-195.2,256.0,0.0,219.0,58.0
3695.0,-197.8,256.0,0.0,234.0,57.0
3696.0,-186.39999999999998,256.0,0.0,234.0,64.0
3697.0,-199.40000000000003,256.0,0.0,208.0,51.0
3698.0,-171.6,256.0,0.0,234.0,83.0
3699.0,-202.60000000000002,256.0,0.0,234.0,58.0
3700.0,-190.40000000000003,256.0,0.0,234.0,60.0
3701.0,-196.59999999999997,256.0,0.0,228.0,56.0
3702.0,-199.60000000000002,256.0,0.0,234.0,57.0
3703.0,-188.8,256.0,0.0,231.0,60.0
3704.0,-215.6,256.0,0.0,195.0,48.0
3705.0,-176.39999999999998,256.0,0.0,232.0,70.0
3706.0,-199.60000000000002,256.0,0.0,234.0,60.0
3707.0,-190.2,256.0,0.0,234.0,62.0
3708.0,-215.79999999999998,256.0,0.0,206.0,43.0
3709.0,-201.8,256.0,0.0,234.0,59.0
3710.0,-210.60000000000008,256.0,0.0,211.0,42.0
3711.0,-196.20000000000005,256.0,0.0,225.0,62.0
3712.0,-228.59999999999997,256.0,0.0,211.0,42.0
3713.0,-205.00000000000003,256.0,0.0,209.0,44.0
3714.0,-211.00000000000003,256.0,0.0,207.0,55.0
3715.0,-203.0,256.0,0.0,234.0,53.0
3716.0,-204.0,256.0,0.0,228.0,52.0
3717.0,-223.39999999999998,256.0,0.0,220.0,45.0
3718.0,-203.00000000000006,256.0,0.0,211.0,59.0
3719.0,-213.60000000000002,256.0,0.0,234.0,54.0
3720.0,-197.20000000000002,256.0,0.0,230.0,58.0
3721.0,-187.20000000000007,256.0,0.0,219.0,56.0
3722.0,-195.60000000000002,256.0,0.0,233.0,58.0
3723.0,-207.99999999999994,256.0,0.0,222.0,56.0
3724.0,-201.79999999999998,256.0,0.0,234.0,53.0
3725.0,-188.19999999999996,256.0,0.0,230.0,63.0
3726.0,-186.0,256.0,0.0,204.0,63.0
3727.0,-200.2,256.0,0.0,234.0,60.0
3728.0,-194.8,256.0,0.0,216.0,52.0
3729.0,-198.0,256.0,0.0,234.0,58.0
3730.0,-211.59999999999994,256.0,0.0,231.0,41.0
3731.0,-199.0,256.0,0.0,230.0,65.0
3732.0,-193.0,256.0,0.0,219.0,63.0
3733.0,-192.99999999999997,256.0,0.0,214.0,63.0
3734.0,-195.2,256.0,0.0,234.0,68.0
3735.0,-193.2,256.0,0.0,229.0,58.0
3736.0,-189.20000000000002,256.0,0.0,216.0,56.0
3737.0,-214.6,256.0,0.0,234.0,45.0
3738.0,-197.8,256.0,0.0,234.0,57.0
3739.0,-221.20000000000002,256.0,0.0,214.0,42.0
3740.0,-209.79999999999998,256.0,0.0,234.0,39.0
3741.0,-192.8,256.0,0.0,159.0,43.0
3742.0,-199.59999999999997,256.0,0.0,230.0,65.0
3743.0,-195.60000000000008,256.0,0.0,234.0,68.0
3744.0,-229.80000000000004,256.0,0.0,219.0,33.0
3745.0,-211.19999999999996,256.0,0.0,228.0,48.0
3746.0,-200.19999999999996,256.0,0.0,233.0,59.0
3747.0,-199.0,256.0,0.0,232.0,59.0
3748.0,-215.5999999999999,256.0,0.0,201.0,46.0
3749.0,-202.8,256.0,0.0,215.0,47.0
3750.0,-207.0,256.0,0.0,200.0,53.0
3751.0,-218.39999999999998,256.0,0.0,212.0,43.0
3752.0,-208.80000000000004,256.0,0.0,234.0,42.0
3753.0,-200.0,256.0,0.0,232.0,56.0
3754.0,-201.60000000000002,256.0,0.0,234.0,58.0
3755.0,-205.8,256.0,0.0,220.0,57.0
3756.0,-215.00000000000006,256.0,0.0,234.0,43.0
3757.0,-211.60000000000002,256.0,0.0,173.0,43.0
3758.0,-217.20000000000002,256.0,0.0,193.0,43.0
3759.0,-201.6,256.0,0.0,234.0,60.0
3760.0,-202.60000000000005,256.0,0.0,224.0,49.0
3761.0,-222.0,256.0,0.0,221.0,40.0
3762.0,-228.40000000000003,256.0,0.0,219.0,36.0
3763.0,-197.00000000000006,256.0,0.0,221.0,51.0
3764.0,-218.00000000000003,256.0,0.0,217.0,46.0
3765.0,-207.0,256.0,0.0,234.0,49.0
3766.0,-203.4,256.0,0.0,234.0,48.0
3767.0,-186.20000000000005,256.0,0.0,233.0,69.0
3768.0,-197.59999999999997,256.0,0.0,233.0,55.0
3769.0,-201.8,256.0,0.0,226.0,51.0
3770.0,-202.8,256.0,0.0,234.0,52.0
3771.0,-213.8,256.0,0.0,220.0,41.0
3772.0,-202.8,256.0,0.0,234.0,52.0
3773.0,-207.20000000000005,256.0,0.0,234.0,52.0
3774.0,-202.2,256.0,0.0,230.0,51.0
3775.0,-233.20000000000005,256.0,0.0,197.0,38.0
3776.0,-197.0,256.0,0.0,206.0,48.0
3777.0,-205.0,256.0,0.0,234.0,49.0
3778.0,-208.8,256.0,0.0,234.0,54.0
3779.0,-194.4,256.0,0.0,219.0,62.0
3780.0,-199.59999999999997,256.0,0.0,218.0,61.0
3781.0,-207.99999999999994,256.0,0.0,223.0,48.0
3782.0,-215.8,256.0,0.0,220.0,47.0
3783.0,-196.0,256.0,0.0,234.0,54.0
3784.0,-214.8,256.0,0.0,196.0,48.0
3785.0,-219.60000000000005,256.0,0.0,230.0,48.0
3786.0,-211.39999999999998,256.0,0.0,184.0,47.0
3787.0,-217.0,256.0,0.0,214.0,47.0
3788.0,-219.40000000000003,256.0,0.0,177.0,37.0
3789.0,-220.4,256.0,0.0,204.0,48.0
3790.0,-218.59999999999997,256.0,0.0,224.0,33.0
3791.0,-210.6,256.0,0.0,223.0,37.0
3792.0,-209.59999999999997,256.0,0.0,229.0,44.0
3793.0,-211.19999999999996,256.0,0.0,137.0,40.0
3794.0,-201.80000000000004,256.0,0.0,183.0,54.0
3795.0,-193.2,256.0,0.0,234.0,55.0
3796.0,-199.79999999999998,256.0,0.0,212.0,44.0
3797.0,-203.0,256.0,0.0,222.0,53.0
3798.0,-202.2,256.0,0.0,211.0,57.0
3799.0,-203.0,256.0,0.0,234.0,52.0
3800.0,-191.99999999999994,256.0,0.0,234.0,64.0
3801.0,-197.8,256.0,0.0,234.0,58.0
3802.0,-202.0,256.0,0.0,219.0,62.0
3803.0,-204.59999999999997,256.0,0.0,234.0,51.0
3804.0,-183.8,256.0,0.0,233.0,71.0
3805.0,-197.0,256.0,0.0,214.0,51.0
3806.0,-191.2000000000001,256.0,0.0,234.0,61.0
3807.0,-199.00000000000006,256.0,0.0,234.0,51.0
3808.0,-180.20000000000005,256.0,0.0,234.0,71.0
3809.0,-203.60000000000002,256.0,0.0,234.0,58.0
3810.0,-223.0,256.0,0.0,204.0,41.0
3811.0,-219.60000000000002,256.0,0.0,210.0,42.0
3812.0,-200.79999999999998,256.0,0.0,225.0,62.0
3813.0,-200.39999999999998,256.0,0.0,225.0,52.0
3814.0,-189.20000000000005,256.0,0.0,234.0,59.0
3815.0,-208.8,256.0,0.0,225.0,48.0
3816.0,-193.20000000000002,256.0,0.0,228.0,55.0
3817.0,-210.2,256.0,0.0,219.0,49.0
3818.0,-201.20000000000002,256.0,0.0,234.0,48.0
3819.0,-216.40000000000003,256.0,0.0,213.0,42.0
3820.0,-200.20000000000002,256.0,0.0,222.0,51.0
3821.0,-198.2,256.0,0.0,210.0,54.0
3822.0,-178.0,256.0,0.0,234.0,78.0
3823.0,-194.20000000000005,256.0,0.0,209.0,56.0
3824.0,-195.19999999999993,256.0,0.0,225.0,59.0
3825.0,-220.6,256.0,0.0,204.0,44.0
3826.0,-192.0,256.0,0.0,234.0,62.0
3827.0,-208.39999999999998,256.0,0.0,234.0,50.0
3828.0,-200.0,256.0,0.0,234.0,56.0
3829.0,-191.60000000000002,256.0,0.0,213.0,62.0
3830.0,-201.2,256.0,0.0,227.0,50.0
3831.0,-204.8,256.0,0.0,233.0,47.0
3832.0,-204.40000000000003,256.0,0.0,218.0,56.0
3833.0,-181.79999999999998,256.0,0.0,232.0,73.0
3834.0,-189.2,256.0,0.0,234.0,65.0
3835.0,-203.99999999999997,256.0,0.0,234.0,52.0
3836.0,-226.20000000000005,256.0,0.0,224.0,32.0
3837.0,-206.0,256.0,0.0,226.0,44.0
3838.0,-183.40000000000003,256.0,0.0,227.0,67.0
3839.0,-190.80000000000004,256.0,0.0,234.0,56.0
3840.0,-183.60000000000002,256.0,0.0,207.0,62.0
3841.0,-205.2,256.0,0.0,224.0,50.0
3842.0,-204.59999999999997,256.0,0.0,234.0,46.0
3843.0,-206.79999999999995,256.0,0.0,234.0,48.0
3844.0,-195.40000000000003,256.0,0.0,201.0,50.0
3845.0,-205.60000000000002,256.0,0.0,187.0,49.0
3846.0,-204.8,256.0,0.0,216.0,56.0
3847.0,-204.39999999999998,256.0,0.0,234.0,54.0
3848.0,-207.0,256.0,0.0,234.0,57.0
3849.0,-211.7999999999999,256.0,0.0,226.0,43.0
3850.0,-214.20000000000007,256.0,0.0,210.0,44.0
3851.0,-219.99999999999991,256.0,0.0,211.0,44.0
3852.0,-213.39999999999998,256.0,0.0,226.0,55.0
3853.0,-198.2,256.0,0.0,189.0,47.0
3854.0,-195.8,256.0,0.0,232.0,59.0
3855.0,-187.79999999999995,256.0,0.0,219.0,75.0
3856.0,-197.5999999999999,256.0,0.0,219.0,58.0
3857.0,-190.0,256.0,0.0,234.0,54.0
3858.0,-204.0,256.0,0.0,220.0,50.0
3859.0,-208.0,256.0,0.0,200.0,42.0
3860.0,-205.8,256.0,0.0,215.0,47.0
3861.0,-203.0,256.0,0.0,201.0,48.0
3862.0,-209.39999999999998,256.0,0.0,186.0,59.0
3863.0,-217.79999999999998,256.0,0.0,221.0,45.0
3864.0,-217.40000000000003,256.0,0.0,190.0,43.0
3865.0,-196.6,256.0,0.0,234.0,56.0
3866.0,-209.0,256.0,0.0,229.0,56.0
3867.0,-191.0,256.0,0.0,234.0,71.0
3868.0,-191.2,256.0,0.0,234.0,68.0
3869.0,-193.39999999999998,256.0,0.0,227.0,62.0
3870.0,-194.0,256.0,0.0,234.0,62.0
3871.0,-209.39999999999992,256.0,0.0,200.0,43.0
3872.0,-215.79999999999998,256.0,0.0,216.0,47.0
3873.0,-201.40000000000003,256.0,0.0,223.0,51.0
3874.0,-185.2,256.0,0.0,219.0,57.0
3875.0,-200.79999999999995,256.0,0.0,234.0,54.0
3876.0,-197.5999999999999,256.0,0.0,163.0,54.0
3877.0,-203.39999999999998,256.0,0.0,226.0,61.0
3878.0,-199.99999999999994,256.0,0.0,209.0,56.0
3879.0,-181.0,256.0,0.0,234.0,66.0
3880.0,-216.59999999999994,256.0,0.0,192.0,35.0
3881.0,-192.60000000000008,256.0,0.0,217.0,54.0
3882.0,-205.20000000000005,256.0,0.0,221.0,48.0
3883.0,-198.79999999999998,256.0,0.0,234.0,56.0
3884.0,-205.40000000000003,256.0,0.0,234.0,54.0
3885.0,-195.0,256.0,0.0,231.0,63.0
3886.0,-192.0,256.0,0.0,234.0,64.0
3887.0,-198.40000000000003,256.0,0.0,234.0,56.0
3888.0,-214.0,256.0,0.0,218.0,58.0
3889.0,-197.20000000000005,256.0,0.0,219.0,50.0
3890.0,-192.60000000000002,256.0,0.0,231.0,61.0
3891.0,-218.20000000000002,256.0,0.0,219.0,47.0
3892.0,-200.0,256.0,0.0,228.0,62.0
3893.0,-207.60000000000008,256.0,0.0,196.0,40.0
3894.0,-213.0,256.0,0.0,234.0,51.0
3895.0,-188.8,256.0,0.0,191.0,45.0
3896.0,-195.60000000000002,256.0,0.0,216.0,58.0
3897.0,-222.20000000000005,256.0,0.0,197.0,43.0
3898.0,-209.00000000000006,256.0,0.0,226.0,47.0
3899.0,-180.79999999999995,256.0,0.0,224.0,68.0
3900.0,-182.40000000000003,256.0,0.0,234.0,70.0
3901.0,-209.0,256.0,0.0,212.0,51.0
3902.0,-183.4,256.0,0.0,234.0,77.0
3903.0,-205.39999999999998,256.0,0.0,205.0,52.0
3904.0,-202.40000000000003,256.0,0.0,229.0,51.0
3905.0,-195.8,256.0,0.0,234.0,54.0
3906.0,-213.99999999999997,256.0,0.0,234.0,50.0
3907.0,-216.0,256.0,0.0,195.0,42.0
