r,l,t,is_success,dead_loop_events,wall_collision_count
-7.0,256,1848.093113,0.0,229.0,247.0
-3.0,256,1849.180684,0.0,234.0,253.0
-3.0,256,1850.765667,0.0,234.0,253.0
-1.0,256,1851.808326,0.0,234.0,255.0
-1.0,256,1852.913277,0.0,234.0,255.0
-5.0,256,1853.981314,0.0,233.0,251.0
-1.0,256,1855.062123,0.0,234.0,255.0
-9.0,256,1856.09963,0.0,229.0,247.0
-1.0,256,1857.114271,0.0,234.0,255.0
-5.0,256,1858.21366,0.0,233.0,251.0
-1.0,256,1859.898669,0.0,234.0,255.0
-1.0,256,1860.963746,0.0,234.0,255.0
1.0,256,1861.977039,0.0,234.0,255.0
-5.0,256,1862.980294,0.0,233.0,251.0
-3.0,256,1863.996978,0.0,234.0,253.0
-3.0,256,1865.012919,0.0,234.0,253.0
-1.0,256,1866.035447,0.0,234.0,255.0
-3.0,256,1867.069399,0.0,234.0,253.0
-3.0,256,1868.683852,0.0,234.0,253.0
-1.0,256,1869.741769,0.0,234.0,255.0
-1.0,256,1870.796236,0.0,234.0,255.0
-1.0,256,1871.813988,0.0,234.0,255.0
-5.0,256,1872.838409,0.0,233.0,251.0
-9.0,256,1873.866128,0.0,229.0,247.0
-1.0,256,1874.893613,0.0,234.0,255.0
-5.0,256,1875.923725,0.0,233.0,251.0
-5.0,256,1877.510158,0.0,233.0,251.0
-1.0,256,1878.528965,0.0,234.0,255.0
-1.0,256,1879.532442,0.0,234.0,255.0
-5.0,256,1880.543472,0.0,233.0,251.0
-1.0,256,1881.587757,0.0,234.0,253.0
-3.0,256,1882.603554,0.0,234.0,253.0
-1.0,256,1883.62602,0.0,234.0,255.0
-5.0,256,1884.645231,0.0,233.0,251.0
-1.0,256,1886.216432,0.0,234.0,255.0
-1.0,256,1887.242364,0.0,234.0,255.0
-1.0,256,1888.246735,0.0,234.0,255.0
-1.0,256,1889.279318,0.0,234.0,255.0
-5.0,256,1890.284559,0.0,233.0,251.0
-5.0,256,1891.294811,0.0,233.0,251.0
-1.0,256,1892.317159,0.0,234.0,255.0
-1.0,256,1893.309958,0.0,234.0,255.0
-1.0,256,1894.889479,0.0,234.0,255.0
-3.0,256,1895.920013,0.0,234.0,253.0
-1.0,256,1896.943178,0.0,234.0,255.0
-3.0,256,1897.954191,0.0,234.0,253.0
-5.0,256,1898.952045,0.0,233.0,251.0
-1.0,256,1899.972435,0.0,234.0,255.0
-1.0,256,1900.999984,0.0,234.0,255.0
-7.0,256,1902.005159,0.0,231.0,249.0
-7.0,256,1903.564828,0.0,231.0,249.0
-1.0,256,1904.551637,0.0,234.0,255.0
-1.0,256,1905.556891,0.0,234.0,255.0
-3.0,256,1906.544904,0.0,234.0,253.0
-3.0,256,1907.53201,0.0,234.0,253.0
-1.0,256,1908.53704,0.0,234.0,255.0
-1.0,256,1909.568594,0.0,234.0,255.0
-5.0,256,1910.584222,0.0,233.0,251.0
-5.0,256,1912.153531,0.0,233.0,251.0
-3.0,256,1913.21012,0.0,234.0,253.0
-1.0,256,1914.202426,0.0,234.0,255.0
-1.0,256,1915.219242,0.0,234.0,255.0
-3.0,256,1916.211073,0.0,234.0,253.0
-5.0,256,1917.220085,0.0,231.0,249.0
-5.0,256,1918.230771,0.0,233.0,251.0
-1.0,256,1919.263959,0.0,234.0,255.0
-3.0,256,1920.845833,0.0,234.0,253.0
-1.0,256,1921.850303,0.0,234.0,255.0
-3.0,256,1922.87813,0.0,234.0,253.0
-7.0,256,1923.912942,0.0,231.0,249.0
-5.0,256,1924.952158,0.0,233.0,251.0
-3.0,256,1925.97958,0.0,234.0,253.0
-1.0,256,1927.037074,0.0,234.0,255.0
-5.0,256,1928.079814,0.0,231.0,249.0
-3.0,256,1929.701579,0.0,234.0,253.0
-1.0,256,1930.724025,0.0,234.0,255.0
-5.0,256,1931.833243,0.0,231.0,249.0
-1.0,256,1932.850864,0.0,234.0,255.0
-1.0,256,1933.931276,0.0,234.0,255.0
-1.0,256,1934.975867,0.0,234.0,255.0
-7.0,256,1935.985759,0.0,229.0,247.0
-1.0,256,1937.050645,0.0,234.0,255.0
-1.0,256,1938.677613,0.0,234.0,255.0
-1.0,256,1939.731376,0.0,234.0,253.0
-1.0,256,1940.767457,0.0,234.0,255.0
-1.0,256,1941.83119,0.0,234.0,255.0
-7.0,256,1942.862432,0.0,231.0,249.0
-9.0,256,1943.926454,0.0,229.0,247.0
-1.0,256,1944.964197,0.0,234.0,255.0
-3.0,256,1946.006778,0.0,234.0,253.0
-1.0,256,1947.576778,0.0,234.0,255.0
-3.0,256,1948.592873,0.0,234.0,253.0
-11.0,256,1949.654032,0.0,227.0,245.0
-1.0,256,1950.712795,0.0,234.0,255.0
-1.0,256,1951.768943,0.0,234.0,255.0
-1.0,256,1952.789478,0.0,234.0,255.0
-1.0,256,1953.856226,0.0,234.0,255.0
-1.0,256,1954.874029,0.0,234.0,255.0
-7.0,256,1956.487136,0.0,231.0,249.0
-1.0,256,1957.508108,0.0,234.0,255.0
-1.0,256,1958.54724,0.0,234.0,255.0
-3.0,256,1959.551791,0.0,234.0,253.0
-1.0,256,1960.582482,0.0,234.0,253.0
-1.0,256,1961.634097,0.0,234.0,255.0
-5.0,256,1962.653805,0.0,233.0,251.0
-1.0,256,1963.659962,0.0,234.0,255.0
-1.0,256,1965.243891,0.0,234.0,255.0
-5.0,256,1966.289051,0.0,233.0,251.0
-1.0,256,1967.303114,0.0,234.0,255.0
-1.0,256,1968.782985,0.0,234.0,255.0
-1.0,256,1969.806915,0.0,234.0,255.0
-1.0,256,1970.835209,0.0,234.0,255.0
-1.0,256,1971.859595,0.0,234.0,255.0
-1.0,256,1972.893691,0.0,234.0,255.0
-1.0,256,1974.470786,0.0,234.0,255.0
-1.0,256,1975.508359,0.0,234.0,255.0
-1.0,256,1976.503148,0.0,234.0,255.0
-1.0,256,1977.522772,0.0,234.0,255.0
-3.0,256,1978.514911,0.0,234.0,253.0
-1.0,256,1979.489702,0.0,234.0,255.0
-9.0,256,1980.475115,0.0,229.0,247.0
1.0,256,1981.516242,0.0,234.0,255.0
-5.0,256,1983.108111,0.0,233.0,251.0
-1.0,256,1984.14766,0.0,234.0,255.0
-5.0,256,1985.184915,0.0,233.0,251.0
-5.0,256,1986.218087,0.0,233.0,251.0
-5.0,256,1987.255954,0.0,233.0,251.0
-1.0,256,1988.297216,0.0,234.0,255.0
-1.0,256,1989.329092,0.0,234.0,255.0
-1.0,256,1990.392524,0.0,234.0,255.0
-1.0,256,1991.993391,0.0,234.0,255.0
-1.0,256,1993.04814,0.0,234.0,255.0
-1.0,256,1994.090332,0.0,234.0,255.0
-1.0,256,1995.137079,0.0,234.0,255.0
-3.0,256,1996.49014,0.0,234.0,253.0
-1.0,256,1997.915578,0.0,234.0,255.0
-1.0,256,1999.352622,0.0,234.0,255.0
-5.0,256,2000.935495,0.0,233.0,251.0
-1.0,256,2003.38098,0.0,234.0,255.0
-5.0,256,2004.434635,0.0,233.0,251.0
-1.0,256,2005.512802,0.0,234.0,255.0
-1.0,256,2006.855066,0.0,234.0,255.0
-3.0,256,2007.910663,0.0,234.0,253.0
-3.0,256,2008.948623,0.0,234.0,253.0
-5.0,256,2009.975814,0.0,233.0,251.0
-1.0,256,2010.997633,0.0,234.0,255.0
-1.0,256,2012.573726,0.0,234.0,255.0
-3.0,256,2013.618613,0.0,234.0,253.0
-5.0,256,2014.657568,0.0,233.0,251.0
-5.0,256,2015.688848,0.0,231.0,249.0
-1.0,256,2016.718443,0.0,234.0,255.0
-1.0,256,2017.758407,0.0,234.0,253.0
-13.0,256,2018.794851,0.0,225.0,243.0
-5.0,256,2019.837757,0.0,233.0,251.0
-1.0,256,2021.419013,0.0,234.0,255.0
-3.0,256,2022.456148,0.0,234.0,253.0
-1.0,256,2023.496304,0.0,234.0,255.0
-1.0,256,2024.535428,0.0,234.0,255.0
-5.0,256,2025.571567,0.0,233.0,251.0
-7.0,256,2026.582998,0.0,231.0,249.0
-1.0,256,2027.670926,0.0,234.0,255.0
-11.0,256,2028.714653,0.0,227.0,245.0
-5.0,256,2030.312914,0.0,233.0,251.0
1.0,256,2031.349787,0.0,234.0,255.0
-1.0,256,2032.36173,0.0,234.0,255.0
-1.0,256,2033.386122,0.0,234.0,255.0
-1.0,256,2034.40085,0.0,234.0,255.0
-1.0,256,2035.420689,0.0,234.0,255.0
-1.0,256,2036.454358,0.0,234.0,255.0
-3.0,256,2037.470738,0.0,234.0,253.0
-1.0,256,2039.062339,0.0,234.0,255.0
-3.0,256,2040.115412,0.0,233.0,251.0
-5.0,256,2041.152363,0.0,231.0,249.0
1.0,256,2042.191361,0.0,234.0,255.0
-1.0,256,2043.193415,0.0,234.0,255.0
-1.0,256,2044.260042,0.0,234.0,253.0
-1.0,256,2045.713632,0.0,234.0,255.0
-1.0,256,2046.832287,0.0,234.0,253.0
-1.0,256,2048.566951,0.0,234.0,255.0
-3.0,256,2049.757757,0.0,233.0,251.0
-1.0,256,2050.844852,0.0,234.0,255.0
-3.0,256,2051.899001,0.0,234.0,253.0
-7.0,256,2052.972344,0.0,231.0,249.0
-1.0,256,2054.029514,0.0,234.0,255.0
-1.0,256,2055.096685,0.0,234.0,255.0
-1.0,256,2056.140481,0.0,234.0,255.0
-1.0,256,2058.008258,0.0,234.0,255.0
-9.0,256,2059.057917,0.0,227.0,245.0
-3.0,256,2060.103792,0.0,234.0,253.0
-3.0,256,2061.151966,0.0,234.0,253.0
-3.0,256,2062.159039,0.0,234.0,253.0
-1.0,256,2063.1674,0.0,234.0,255.0
-3.0,256,2064.201569,0.0,234.0,253.0
-1.0,256,2065.23207,0.0,234.0,255.0
-3.0,256,2066.797886,0.0,234.0,253.0
-3.0,256,2067.823493,0.0,234.0,253.0
-1.0,256,2068.823752,0.0,234.0,255.0
-3.0,256,2069.829796,0.0,234.0,253.0
-11.0,256,2070.862557,0.0,225.0,243.0
-5.0,256,2071.887991,0.0,233.0,251.0
-1.0,256,2072.909797,0.0,234.0,255.0
-1.0,256,2073.937087,0.0,234.0,255.0
-3.0,256,2075.468169,0.0,234.0,253.0
1.0,256,2076.518086,0.0,234.0,255.0
-1.0,256,2077.552255,0.0,234.0,255.0
-1.0,256,2078.588085,0.0,234.0,255.0
-11.0,256,2079.621034,0.0,227.0,245.0
-5.0,256,2080.619842,0.0,231.0,249.0
-1.0,256,2081.643473,0.0,234.0,255.0
-9.0,256,2082.684467,0.0,225.0,243.0
-3.0,256,2084.253425,0.0,234.0,253.0
-5.0,256,2085.279073,0.0,233.0,251.0
-1.0,256,2086.322873,0.0,234.0,255.0
-5.0,256,2087.33887,0.0,233.0,251.0
-1.0,256,2088.35773,0.0,234.0,255.0
-1.0,256,2089.4058,0.0,234.0,255.0
-1.0,256,2090.436786,0.0,234.0,255.0
-1.0,256,2091.467186,0.0,234.0,255.0
-1.0,256,2093.009673,0.0,234.0,255.0
-1.0,256,2094.027564,0.0,234.0,255.0
-9.0,256,2095.063631,0.0,229.0,247.0
-9.0,256,2096.096706,0.0,229.0,247.0
-1.0,256,2097.107758,0.0,234.0,255.0
-3.0,256,2098.138692,0.0,234.0,253.0
-1.0,256,2099.18095,0.0,234.0,255.0
-1.0,256,2100.211238,0.0,234.0,255.0
-3.0,256,2101.749694,0.0,234.0,253.0
-1.0,256,2102.765982,0.0,234.0,255.0
-5.0,256,2103.793945,0.0,233.0,251.0
-7.0,256,2104.835681,0.0,231.0,249.0
-3.0,256,2105.868945,0.0,233.0,251.0
-1.0,256,2106.900094,0.0,234.0,255.0
-1.0,256,2107.935112,0.0,234.0,255.0
1.0,256,2108.960691,0.0,234.0,255.0
-1.0,256,2110.538992,0.0,234.0,255.0
-5.0,256,2111.571574,0.0,233.0,251.0
-1.0,256,2112.602913,0.0,234.0,255.0
-3.0,256,2113.633168,0.0,234.0,253.0
-1.0,256,2114.692541,0.0,234.0,253.0
-3.0,256,2115.744216,0.0,234.0,253.0
-3.0,256,2116.812255,0.0,234.0,253.0
-1.0,256,2117.868294,0.0,234.0,255.0
-1.0,256,2119.422651,0.0,234.0,255.0
-3.0,256,2120.465854,0.0,234.0,253.0
-3.0,256,2121.492741,0.0,234.0,253.0
-1.0,256,2122.512673,0.0,234.0,255.0
-3.0,256,2123.543283,0.0,233.0,251.0
-1.0,256,2124.572056,0.0,234.0,255.0
-1.0,256,2125.618585,0.0,234.0,255.0
-3.0,256,2126.663161,0.0,234.0,253.0
-1.0,256,2128.236761,0.0,234.0,255.0
-1.0,256,2129.291193,0.0,234.0,255.0
-3.0,256,2130.333516,0.0,234.0,253.0
-3.0,256,2131.34944,0.0,234.0,253.0
-3.0,256,2132.379816,0.0,234.0,253.0
-3.0,256,2133.404076,0.0,234.0,253.0
-3.0,256,2134.375834,0.0,234.0,253.0
-1.0,256,2135.385346,0.0,234.0,255.0
-1.0,256,2136.946764,0.0,234.0,255.0
-5.0,256,2137.969935,0.0,233.0,251.0
-1.0,256,2138.997681,0.0,234.0,255.0
-1.0,256,2140.011817,0.0,234.0,255.0
-5.0,256,2141.024874,0.0,233.0,251.0
-1.0,256,2142.030456,0.0,234.0,255.0
-1.0,256,2143.040249,0.0,234.0,255.0
1.0,256,2144.072125,0.0,234.0,255.0
-3.0,256,2145.666941,0.0,234.0,253.0
-3.0,256,2146.69799,0.0,234.0,253.0
-1.0,256,2147.740912,0.0,234.0,255.0
1.0,256,2148.74387,0.0,234.0,255.0
-3.0,256,2149.767249,0.0,234.0,253.0
-1.0,256,2150.769581,0.0,234.0,253.0
-1.0,256,2151.791298,0.0,234.0,253.0
-1.0,256,2152.822231,0.0,234.0,255.0
-1.0,256,2154.399158,0.0,234.0,255.0
-1.0,256,2155.439264,0.0,234.0,255.0
-1.0,256,2156.470257,0.0,234.0,255.0
-3.0,256,2157.493488,0.0,234.0,253.0
-3.0,256,2158.521218,0.0,234.0,253.0
-3.0,256,2159.53912,0.0,234.0,253.0
-1.0,256,2160.579004,0.0,233.0,251.0
-1.0,256,2161.62062,0.0,233.0,251.0
-7.0,256,2163.185884,0.0,231.0,249.0
-1.0,256,2164.218183,0.0,234.0,255.0
-3.0,256,2165.225827,0.0,234.0,253.0
-1.0,256,2166.251734,0.0,234.0,255.0
-3.0,256,2167.270861,0.0,234.0,253.0
-3.0,256,2168.292217,0.0,233.0,251.0
-1.0,256,2169.32736,0.0,234.0,255.0
-11.0,256,2170.356829,0.0,227.0,245.0
-3.0,256,2171.958884,0.0,234.0,253.0
-1.0,256,2173.018931,0.0,234.0,255.0
-1.0,256,2174.055142,0.0,234.0,255.0
-1.0,256,2175.086684,0.0,234.0,255.0
-5.0,256,2176.12152,0.0,233.0,251.0
-5.0,256,2177.160372,0.0,233.0,251.0
-3.0,256,2178.167607,0.0,233.0,251.0
-11.0,256,2179.213426,0.0,227.0,245.0
-1.0,256,2180.776195,0.0,234.0,255.0
-1.0,256,2181.785641,0.0,234.0,255.0
-1.0,256,2182.798521,0.0,234.0,255.0
-3.0,256,2183.842685,0.0,234.0,253.0
-1.0,256,2184.862816,0.0,234.0,255.0
-9.0,256,2185.879587,0.0,229.0,247.0
-5.0,256,2186.902221,0.0,233.0,251.0
-13.0,256,2187.941316,0.0,225.0,243.0
-1.0,256,2189.50815,0.0,234.0,255.0
-5.0,256,2190.544046,0.0,233.0,251.0
-3.0,256,2191.569963,0.0,234.0,253.0
-1.0,256,2192.609703,0.0,234.0,255.0
-3.0,256,2193.621788,0.0,234.0,253.0
-3.0,256,2194.639102,0.0,234.0,253.0
-1.0,256,2195.682463,0.0,234.0,255.0
-1.0,256,2196.774167,0.0,234.0,255.0
-1.0,256,2198.368774,0.0,234.0,255.0
-3.0,256,2199.408463,0.0,234.0,253.0
-1.0,256,2200.448971,0.0,234.0,255.0
-3.0,256,2201.483355,0.0,234.0,253.0
-3.0,256,2202.514522,0.0,234.0,253.0
-1.0,256,2203.552824,0.0,234.0,255.0
-1.0,256,2204.583616,0.0,234.0,255.0
-1.0,256,2205.626078,0.0,234.0,255.0
-7.0,256,2207.197616,0.0,231.0,249.0
-7.0,256,2208.241042,0.0,231.0,249.0
-5.0,256,2209.270979,0.0,231.0,249.0
-1.0,256,2210.30163,0.0,234.0,255.0
-1.0,256,2211.375629,0.0,234.0,255.0
-1.0,256,2212.396587,0.0,234.0,255.0
-7.0,256,2213.436839,0.0,229.0,247.0
-9.0,256,2214.489079,0.0,229.0,247.0
-1.0,256,2216.053393,0.0,234.0,255.0
-1.0,256,2217.082179,0.0,234.0,255.0
-1.0,256,2218.111684,0.0,234.0,255.0
-1.0,256,2219.145499,0.0,234.0,255.0
-9.0,256,2220.167701,0.0,229.0,247.0
-7.0,256,2221.223873,0.0,229.0,247.0
-1.0,256,2222.233088,0.0,234.0,255.0
-1.0,256,2223.272066,0.0,234.0,255.0
-1.0,256,2224.830951,0.0,234.0,255.0
-1.0,256,2225.830192,0.0,234.0,255.0
-3.0,256,2226.860757,0.0,234.0,253.0
-1.0,256,2227.879907,0.0,234.0,255.0
-1.0,256,2228.910597,0.0,234.0,255.0
-3.0,256,2229.929331,0.0,234.0,253.0
-1.0,256,2230.938163,0.0,234.0,255.0
-3.0,256,2231.965975,0.0,234.0,253.0
-3.0,256,2233.526598,0.0,234.0,253.0
-11.0,256,2234.561726,0.0,225.0,243.0
-1.0,256,2235.594183,0.0,234.0,255.0
-1.0,256,2236.629782,0.0,234.0,255.0
-1.0,256,2237.652234,0.0,234.0,255.0
-1.0,256,2238.724074,0.0,234.0,255.0
-1.0,256,2239.743974,0.0,234.0,255.0
-1.0,256,2240.837468,0.0,234.0,255.0
-3.0,256,2242.3824,0.0,234.0,253.0
-1.0,256,2243.389836,0.0,234.0,255.0
-5.0,256,2244.396178,0.0,231.0,249.0
-1.0,256,2245.389169,0.0,234.0,255.0
-1.0,256,2246.407478,0.0,234.0,253.0
1.0,256,2247.419685,0.0,234.0,255.0
-5.0,256,2248.457261,0.0,233.0,251.0
-9.0,256,2249.492963,0.0,229.0,247.0
-1.0,256,2251.104462,0.0,234.0,255.0
-3.0,256,2252.147865,0.0,234.0,253.0
-1.0,256,2253.174085,0.0,234.0,255.0
-6.0,256,2254.194458,0.0,234.0,250.0
-3.0,256,2255.215497,0.0,234.0,253.0
-1.0,256,2256.229986,0.0,234.0,255.0
-3.0,256,2257.260924,0.0,234.0,253.0
-3.0,256,2258.306909,0.0,233.0,251.0
-5.0,256,2259.871845,0.0,233.0,251.0
-1.0,256,2260.891742,0.0,234.0,253.0
-7.0,256,2261.912924,0.0,231.0,249.0
-1.0,256,2262.904899,0.0,234.0,255.0
-3.0,256,2263.929106,0.0,233.0,251.0
-5.0,256,2264.948846,0.0,233.0,251.0
1.0,256,2266.002743,0.0,234.0,255.0
-3.0,256,2267.070683,0.0,234.0,253.0
-1.0,256,2268.638396,0.0,234.0,255.0
-5.0,256,2269.665221,0.0,233.0,251.0
-3.0,256,2270.6909,0.0,234.0,253.0
-1.0,256,2271.721378,0.0,234.0,255.0
-3.0,256,2272.7601,0.0,233.0,251.0
-1.0,256,2273.795968,0.0,234.0,255.0
-1.0,256,2274.819816,0.0,234.0,255.0
-1.0,256,2275.867732,0.0,234.0,255.0
-1.0,256,2277.457223,0.0,234.0,255.0
-3.0,256,2278.497014,0.0,234.0,253.0
-1.0,256,2279.515662,0.0,234.0,255.0
-1.0,256,2280.660441,0.0,234.0,255.0
-1.0,256,2281.67699,0.0,234.0,255.0
-5.0,256,2282.662521,0.0,233.0,251.0
-1.0,256,2283.769221,0.0,234.0,255.0
-3.0,256,2284.934375,0.0,234.0,253.0
-7.0,256,2286.527168,0.0,231.0,249.0
-1.0,256,2287.593227,0.0,234.0,255.0
-1.0,256,2288.643498,0.0,234.0,255.0
-3.0,256,2289.731734,0.0,234.0,253.0
-3.0,256,2290.828557,0.0,234.0,253.0
-1.0,256,2291.910261,0.0,234.0,255.0
-1.0,256,2292.957619,0.0,234.0,255.0
-3.0,256,2294.058023,0.0,234.0,253.0
-5.0,256,2295.669804,0.0,233.0,251.0
-1.0,256,2296.731392,0.0,234.0,255.0
-1.0,256,2297.763276,0.0,234.0,255.0
-1.0,256,2298.798847,0.0,234.0,255.0
-5.0,256,2299.839977,0.0,233.0,251.0
-1.0,256,2300.896155,0.0,234.0,255.0
-1.0,256,2301.913409,0.0,234.0,255.0
-3.0,256,2302.959116,0.0,234.0,253.0
-1.0,256,2304.551042,0.0,234.0,255.0
-3.0,256,2305.597979,0.0,234.0,253.0
-1.0,256,2306.638606,0.0,234.0,255.0
-1.0,256,2307.681343,0.0,234.0,255.0
-3.0,256,2308.699983,0.0,233.0,251.0
-3.0,256,2309.701548,0.0,234.0,253.0
1.0,256,2310.723372,0.0,234.0,255.0
-1.0,256,2311.767035,0.0,234.0,255.0
-1.0,256,2313.380619,0.0,234.0,255.0
-3.0,256,2314.400366,0.0,234.0,253.0
-1.0,256,2315.406001,0.0,234.0,255.0
-1.0,256,2316.43686,0.0,234.0,255.0
-1.0,256,2317.462536,0.0,234.0,255.0
-1.0,256,2318.519005,0.0,234.0,255.0
-1.0,256,2319.540802,0.0,234.0,255.0
1.0,256,2320.586376,0.0,234.0,255.0
-1.0,256,2322.167861,0.0,234.0,255.0
-1.0,256,2323.210563,0.0,234.0,255.0
-1.0,256,2324.260204,0.0,234.0,255.0
-9.0,256,2325.305941,0.0,229.0,247.0
-3.0,256,2326.35452,0.0,234.0,253.0
-3.0,256,2327.380137,0.0,233.0,251.0
-5.0,256,2328.399209,0.0,233.0,251.0
-3.0,256,2329.452724,0.0,231.0,249.0
1.0,256,2331.014158,0.0,234.0,255.0
-1.0,256,2331.994668,0.0,234.0,255.0
-5.0,256,2333.011199,0.0,233.0,251.0
-3.0,256,2334.040394,0.0,233.0,251.0
-1.0,256,2335.087237,0.0,234.0,255.0
-1.0,256,2336.113882,0.0,234.0,255.0
-1.0,256,2337.143084,0.0,234.0,255.0
-3.0,256,2338.222025,0.0,234.0,253.0
-3.0,256,2339.837338,0.0,234.0,253.0
-3.0,256,2340.892524,0.0,234.0,253.0
-1.0,256,2341.914382,0.0,234.0,255.0
-1.0,256,2342.959939,0.0,234.0,255.0
-9.0,256,2344.018771,0.0,227.0,245.0
-1.0,256,2345.094465,0.0,234.0,255.0
-1.0,256,2346.145509,0.0,234.0,255.0
-1.0,256,2347.216479,0.0,234.0,255.0
-3.0,256,2348.773543,0.0,233.0,251.0
-1.0,256,2349.802911,0.0,234.0,255.0
-1.0,256,2350.816132,0.0,234.0,255.0
1.0,256,2351.879402,0.0,234.0,255.0
-3.0,256,2352.895281,0.0,234.0,253.0
-5.0,256,2353.89251,0.0,233.0,251.0
-1.0,256,2354.928671,0.0,234.0,255.0
-1.0,256,2356.066248,0.0,234.0,255.0
-1.0,256,2357.63555,0.0,234.0,255.0
-1.0,256,2358.929924,0.0,234.0,255.0
-1.0,256,2360.003989,0.0,234.0,255.0
-1.0,256,2361.031636,0.0,234.0,255.0
-1.0,256,2362.048687,0.0,234.0,255.0
-5.0,256,2363.076395,0.0,233.0,251.0
-1.0,256,2364.080419,0.0,234.0,255.0
-3.0,256,2365.109643,0.0,234.0,253.0
-9.0,256,2366.678309,0.0,225.0,243.0
-1.0,256,2367.706233,0.0,234.0,255.0
-1.0,256,2368.751454,0.0,234.0,255.0
-3.0,256,2369.791161,0.0,233.0,251.0
-3.0,256,2370.830885,0.0,234.0,253.0
-1.0,256,2371.949069,0.0,234.0,255.0
-3.0,256,2373.180519,0.0,234.0,253.0
-7.0,256,2374.327554,0.0,231.0,249.0
-1.0,256,2375.867785,0.0,234.0,253.0
-1.0,256,2376.912139,0.0,234.0,255.0
-3.0,256,2377.950269,0.0,234.0,253.0
-1.0,256,2378.958358,0.0,234.0,255.0
-2.0,256,2379.991732,0.0,234.0,254.0
-3.0,256,2381.125843,0.0,234.0,253.0
-3.0,256,2382.170197,0.0,234.0,253.0
-3.0,256,2383.203291,0.0,234.0,253.0
-1.0,256,2384.763582,0.0,234.0,255.0
-1.0,256,2385.814278,0.0,234.0,253.0
-1.0,256,2386.861166,0.0,234.0,255.0
-3.0,256,2387.890716,0.0,234.0,253.0
-5.0,256,2388.886665,0.0,233.0,251.0
-3.0,256,2389.889949,0.0,234.0,253.0
-3.0,256,2390.932382,0.0,234.0,253.0
-3.0,256,2391.958757,0.0,234.0,253.0
-1.0,256,2393.512366,0.0,234.0,255.0
-3.0,256,2394.727538,0.0,234.0,253.0
-3.0,256,2395.871316,0.0,234.0,253.0
-7.0,256,2396.897797,0.0,231.0,249.0
1.0,256,2397.913847,0.0,234.0,255.0
-5.0,256,2398.946224,0.0,233.0,251.0
-3.0,256,2399.986877,0.0,234.0,253.0
-3.0,256,2401.05745,0.0,234.0,253.0
-1.0,256,2402.689134,0.0,234.0,255.0
-1.0,256,2403.774985,0.0,234.0,253.0
-1.0,256,2404.836498,0.0,234.0,255.0
-1.0,256,2405.908179,0.0,234.0,253.0
-1.0,256,2406.949081,0.0,234.0,255.0
-3.0,256,2408.086098,0.0,234.0,253.0
-1.0,256,2409.13099,0.0,234.0,255.0
-5.0,256,2410.183691,0.0,233.0,251.0
-5.0,256,2411.803744,0.0,233.0,251.0
-1.0,256,2412.845419,0.0,234.0,255.0
-1.0,256,2413.858499,0.0,234.0,255.0
-3.0,256,2414.899793,0.0,234.0,253.0
-5.0,256,2415.966417,0.0,231.0,249.0
-1.0,256,2416.989306,0.0,234.0,255.0
-5.0,256,2418.067249,0.0,233.0,251.0
-5.0,256,2419.136467,0.0,233.0,251.0
-1.0,256,2420.728008,0.0,234.0,255.0
-3.0,256,2421.794195,0.0,234.0,253.0
-1.0,256,2422.813401,0.0,234.0,255.0
-1.0,256,2423.87845,0.0,234.0,253.0
-3.0,256,2424.916424,0.0,234.0,253.0
-1.0,256,2425.891161,0.0,234.0,255.0
-1.0,256,2426.948175,0.0,234.0,255.0
-5.0,256,2427.994647,0.0,233.0,251.0
-1.0,256,2429.588258,0.0,234.0,255.0
-3.0,256,2430.616503,0.0,233.0,251.0
-9.0,256,2431.665133,0.0,229.0,247.0
1.0,256,2432.708898,0.0,234.0,255.0
-5.0,256,2433.757089,0.0,233.0,251.0
-1.0,256,2434.78896,0.0,234.0,255.0
-1.0,256,2435.815757,0.0,234.0,255.0
-1.0,256,2436.85739,0.0,234.0,253.0
-1.0,256,2438.412557,0.0,234.0,255.0
-1.0,256,2439.439014,0.0,234.0,255.0
-5.0,256,2440.452948,0.0,233.0,251.0
-1.0,256,2441.481803,0.0,234.0,255.0
-1.0,256,2443.045703,0.0,234.0,255.0
-5.0,256,2444.095115,0.0,233.0,251.0
-3.0,256,2445.155966,0.0,234.0,253.0
-1.0,256,2446.17358,0.0,234.0,255.0
-3.0,256,2447.73524,0.0,234.0,253.0
-1.0,256,2448.715614,0.0,234.0,253.0
-1.0,256,2449.747129,0.0,234.0,255.0
-1.0,256,2450.814567,0.0,234.0,255.0
-3.0,256,2451.864603,0.0,234.0,253.0
-3.0,256,2452.899314,0.0,234.0,253.0
-1.0,256,2454.000914,0.0,234.0,255.0
-1.0,256,2455.028832,0.0,234.0,255.0
-5.0,256,2456.603518,0.0,233.0,251.0
-1.0,256,2457.627892,0.0,234.0,255.0
1.0,256,2458.657277,0.0,234.0,253.0
-3.0,256,2459.704887,0.0,234.0,253.0
-3.0,256,2460.733026,0.0,233.0,251.0
-3.0,256,2461.761097,0.0,234.0,253.0
-3.0,256,2462.807327,0.0,233.0,251.0
-1.0,256,2463.825137,0.0,234.0,255.0
-1.0,256,2465.391345,0.0,234.0,255.0
-1.0,256,2466.405368,0.0,234.0,255.0
-3.0,256,2467.443991,0.0,234.0,253.0
-1.0,256,2468.474962,0.0,234.0,255.0
-1.0,256,2469.522436,0.0,234.0,253.0
