r,l,t,is_success,dead_loop_events,wall_collision_count
-25.0,256,616.547584,0.0,234.0,233.0
-29.6,256,617.094527,0.0,193.0,218.0
-41.0,256,617.641664,0.0,234.0,225.0
-26.6,256,618.189784,0.0,234.0,236.0
-12.2,256,618.740377,0.0,229.0,231.0
-24.8,256,619.288659,0.0,228.0,225.0
-22.2,256,619.839366,0.0,231.0,233.0
-24.0,256,620.385411,0.0,216.0,234.0
-32.0,256,620.92806,0.0,217.0,211.0
-25.8,256,621.476365,0.0,231.0,237.0
-10.4,256,622.024355,0.0,234.0,238.0
-10.8,256,622.575484,0.0,233.0,240.0
-7.8,256,623.13264,0.0,234.0,243.0
-12.4,256,623.68541,0.0,234.0,238.0
-3.6,256,624.242602,0.0,233.0,244.0
-10.6,256,624.804993,0.0,234.0,236.0
-19.2,256,625.357701,0.0,214.0,232.0
-23.4,256,625.907993,0.0,212.0,231.0
-15.0,256,626.457118,0.0,234.0,235.0
-10.8,256,627.009013,0.0,234.0,244.0
-4.8,256,627.566553,0.0,234.0,244.0
-33.0,256,628.116356,0.0,233.0,221.0
-23.4,256,628.669979,0.0,208.0,229.0
-24.0,256,629.22386,0.0,208.0,219.0
-14.4,256,629.77563,0.0,234.0,239.0
-8.2,256,630.329405,0.0,233.0,238.0
-22.0,256,630.884598,0.0,234.0,238.0
-10.4,256,631.437103,0.0,212.0,233.0
-16.2,256,631.987056,0.0,191.0,223.0
-21.0,256,632.540996,0.0,234.0,237.0
-3.2,256,633.103983,0.0,226.0,239.0
-19.2,256,633.654276,0.0,225.0,228.0
-15.4,256,634.213765,0.0,229.0,229.0
-4.2,256,634.766246,0.0,220.0,243.0
-15.2,256,635.319283,0.0,223.0,224.0
-7.0,256,635.873917,0.0,234.0,243.0
-17.6,256,636.428638,0.0,233.0,227.0
-18.6,256,636.987156,0.0,233.0,236.0
-6.2,256,637.539819,0.0,220.0,233.0
-17.6,256,638.096028,0.0,214.0,238.0
-20.6,256,638.652317,0.0,210.0,233.0
-12.0,256,639.203829,0.0,234.0,232.0
-12.0,256,639.760343,0.0,234.0,238.0
-11.4,256,640.316007,0.0,233.0,239.0
-3.6,256,640.876477,0.0,214.0,243.0
-30.0,256,641.429624,0.0,234.0,226.0
-32.4,256,641.983847,0.0,233.0,238.0
-1.8,256,642.541059,0.0,234.0,249.0
-10.0,256,643.095422,0.0,234.0,238.0
-19.4,256,643.648877,0.0,229.0,224.0
-10.4,256,644.201339,0.0,234.0,242.0
-6.6,256,644.758127,0.0,218.0,237.0
-5.8,256,645.315253,0.0,210.0,235.0
-10.0,256,645.872415,0.0,234.0,240.0
-13.6,256,646.430707,0.0,234.0,242.0
-16.6,256,646.996095,0.0,234.0,239.0
-9.2,256,647.552837,0.0,210.0,230.0
-18.6,256,648.116386,0.0,225.0,237.0
-12.4,256,648.669663,0.0,223.0,232.0
-8.0,256,649.233785,0.0,223.0,229.0
-4.6,256,649.790263,0.0,234.0,244.0
-27.4,256,650.347206,0.0,231.0,232.0
-27.0,256,650.903519,0.0,234.0,247.0
-13.0,256,651.456802,0.0,234.0,237.0
-11.0,256,652.003768,0.0,224.0,230.0
-3.4,256,652.559544,0.0,234.0,245.0
-10.0,256,653.115598,0.0,218.0,234.0
-22.2,256,653.66701,0.0,234.0,231.0
0.6,256,654.233679,0.0,233.0,246.0
-24.8,256,654.786946,0.0,229.0,224.0
-22.2,256,655.343935,0.0,209.0,227.0
-12.0,256,655.89541,0.0,233.0,237.0
-28.2,256,656.450301,0.0,195.0,227.0
-21.6,256,657.002559,0.0,234.0,232.0
-21.2,256,657.560488,0.0,231.0,235.0
-11.2,256,658.127427,0.0,212.0,242.0
-7.0,256,658.688199,0.0,214.0,234.0
-18.8,256,659.244442,0.0,214.0,232.0
-7.0,256,659.797722,0.0,234.0,241.0
-18.8,256,660.346378,0.0,234.0,232.0
-23.0,256,660.900218,0.0,233.0,234.0
-6.0,256,661.452551,0.0,234.0,244.0
-17.6,256,662.007787,0.0,212.0,230.0
-10.0,256,662.561586,0.0,225.0,231.0
-34.6,256,663.117393,0.0,194.0,223.0
-19.4,256,663.668089,0.0,216.0,233.0
-2.0,256,664.224567,0.0,234.0,248.0
-14.4,256,664.776192,0.0,233.0,236.0
-20.4,256,665.325356,0.0,219.0,228.0
-17.6,256,665.889415,0.0,234.0,237.0
-0.8,256,666.449439,0.0,231.0,242.0
-14.4,256,667.000718,0.0,234.0,235.0
-3.6,256,667.556065,0.0,214.0,240.0
-15.8,256,668.110372,0.0,214.0,237.0
-5.8,256,668.66527,0.0,234.0,245.0
-17.6,256,669.220767,0.0,219.0,234.0
-5.8,256,669.775859,0.0,231.0,235.0
-12.6,256,670.328791,0.0,234.0,235.0
-19.2,256,670.88082,0.0,214.0,234.0
-13.8,256,671.434379,0.0,234.0,232.0
-7.0,256,671.991001,0.0,233.0,240.0
-12.0,256,672.543726,0.0,234.0,238.0
-9.4,256,673.100767,0.0,234.0,239.0
-11.8,256,673.661107,0.0,234.0,251.0
-21.8,256,674.225258,0.0,214.0,237.0
-11.8,256,674.781104,0.0,233.0,239.0
-18.4,256,675.336795,0.0,228.0,234.0
-8.4,256,675.892233,0.0,234.0,234.0
-13.6,256,676.447227,0.0,234.0,237.0
-5.2,256,677.0071,0.0,234.0,248.0
-11.8,256,677.56217,0.0,223.0,228.0
-23.0,256,678.1201,0.0,234.0,235.0
-8.2,256,678.67875,0.0,231.0,232.0
-9.8,256,679.235956,0.0,234.0,241.0
-22.0,256,679.792561,0.0,192.0,235.0
-10.8,256,680.345965,0.0,214.0,235.0
-5.0,256,680.902711,0.0,234.0,248.0
-21.8,256,681.454026,0.0,233.0,237.0
-15.0,256,682.01019,0.0,210.0,229.0
-8.2,256,682.570588,0.0,234.0,239.0
-27.2,256,683.125855,0.0,231.0,232.0
-24.0,256,683.678117,0.0,234.0,232.0
-32.8,256,684.232478,0.0,218.0,221.0
-25.2,256,684.788885,0.0,225.0,231.0
-11.2,256,685.344311,0.0,231.0,235.0
-18.8,256,685.898136,0.0,234.0,236.0
-7.6,256,686.453666,0.0,234.0,237.0
-14.6,256,687.007941,0.0,234.0,236.0
0.0,256,687.563483,0.0,225.0,237.0
-5.6,256,688.120138,0.0,234.0,240.0
-6.0,256,688.672838,0.0,234.0,237.0
-14.8,256,689.222463,0.0,210.0,222.0
-21.4,256,689.775882,0.0,234.0,245.0
-18.0,256,690.332043,0.0,234.0,240.0
-26.4,256,690.883222,0.0,234.0,229.0
-13.6,256,691.440643,0.0,231.0,242.0
-10.8,256,691.99458,0.0,194.0,236.0
-20.0,256,692.544105,0.0,234.0,226.0
-24.0,256,693.098268,0.0,234.0,242.0
-6.0,256,693.656453,0.0,234.0,244.0
-10.8,256,694.214125,0.0,234.0,240.0
-31.0,256,694.765404,0.0,207.0,223.0
-22.0,256,695.317498,0.0,232.0,230.0
-23.6,256,695.870406,0.0,215.0,232.0
-16.2,256,696.423966,0.0,234.0,237.0
-21.0,256,696.97497,0.0,234.0,237.0
-25.0,256,697.525145,0.0,234.0,236.0
-12.4,256,698.080944,0.0,234.0,248.0
-8.8,256,698.638203,0.0,234.0,242.0
-12.6,256,699.194417,0.0,234.0,238.0
-6.0,256,699.748469,0.0,234.0,242.0
-12.4,256,700.301636,0.0,234.0,236.0
-17.6,256,700.852481,0.0,233.0,235.0
-28.6,256,701.40391,0.0,212.0,230.0
-12.4,256,701.959462,0.0,234.0,248.0
-12.2,256,702.513998,0.0,234.0,237.0
-6.6,256,703.069596,0.0,233.0,239.0
-6.6,256,703.625554,0.0,229.0,233.0
-6.4,256,704.183682,0.0,234.0,244.0
-10.6,256,704.736554,0.0,234.0,237.0
-10.8,256,705.288059,0.0,234.0,238.0
-10.8,256,705.8359,0.0,234.0,240.0
-17.2,256,706.386754,0.0,234.0,237.0
-8.2,256,706.944972,0.0,234.0,241.0
-21.0,256,707.49886,0.0,233.0,237.0
-4.6,256,708.097074,0.0,234.0,246.0
-25.4,256,708.655324,0.0,213.0,236.0
-22.6,256,709.203234,0.0,234.0,223.0
-14.0,256,709.754488,0.0,233.0,230.0
-6.6,256,710.305763,0.0,195.0,235.0
-25.8,256,710.853115,0.0,233.0,233.0
-13.0,256,711.405407,0.0,209.0,235.0
-15.6,256,711.961559,0.0,234.0,240.0
-9.4,256,712.513192,0.0,214.0,236.0
-8.8,256,713.073855,0.0,234.0,242.0
-11.0,256,713.630886,0.0,234.0,239.0
-17.2,256,714.185643,0.0,234.0,238.0
-16.6,256,714.738888,0.0,233.0,229.0
-23.2,256,715.293452,0.0,234.0,236.0
-11.0,256,715.847592,0.0,213.0,235.0
-11.2,256,716.402109,0.0,234.0,240.0
-4.4,256,716.960063,0.0,234.0,248.0
-17.0,256,717.515527,0.0,231.0,236.0
-23.8,256,718.069215,0.0,233.0,237.0
-17.4,256,718.617833,0.0,214.0,236.0
-18.0,256,719.170702,0.0,223.0,236.0
-11.6,256,719.727243,0.0,234.0,246.0
-24.0,256,720.282738,0.0,209.0,226.0
-6.2,256,720.8396,0.0,234.0,244.0
-14.6,256,721.393431,0.0,231.0,237.0
-22.2,256,721.946435,0.0,231.0,241.0
-8.8,256,722.498129,0.0,234.0,242.0
-5.4,256,723.062224,0.0,196.0,235.0
-7.8,256,723.624356,0.0,234.0,241.0
-19.6,256,724.178528,0.0,234.0,238.0
-29.6,256,724.733971,0.0,207.0,226.0
-14.8,256,725.287117,0.0,234.0,238.0
-18.4,256,725.841495,0.0,231.0,236.0
-10.0,256,726.395755,0.0,234.0,240.0
-19.6,256,726.948255,0.0,234.0,234.0
-17.0,256,727.500029,0.0,233.0,234.0
-4.8,256,728.055659,0.0,208.0,239.0
-14.2,256,728.60805,0.0,223.0,236.0
-3.4,256,729.166319,0.0,234.0,249.0
-4.0,256,729.715971,0.0,233.0,241.0
-16.0,256,730.265435,0.0,226.0,233.0
-35.0,256,730.814233,0.0,221.0,226.0
-31.2,256,731.375516,0.0,212.0,231.0
-12.2,256,731.933906,0.0,234.0,237.0
-17.4,256,732.483537,0.0,234.0,237.0
-8.0,256,733.035724,0.0,234.0,235.0
-6.8,256,733.587158,0.0,226.0,232.0
-15.8,256,734.144943,0.0,221.0,238.0
-18.0,256,734.697109,0.0,234.0,230.0
-19.8,256,735.249616,0.0,222.0,227.0
-14.2,256,735.802753,0.0,229.0,235.0
-18.6,256,736.356602,0.0,231.0,237.0
-6.2,256,736.915589,0.0,218.0,239.0
-27.6,256,737.467294,0.0,222.0,234.0
-9.6,256,738.023852,0.0,234.0,234.0
-7.0,256,738.581256,0.0,220.0,230.0
-13.6,256,739.136582,0.0,233.0,240.0
-15.8,256,739.694916,0.0,234.0,243.0
-30.0,256,740.245105,0.0,229.0,224.0
-5.2,256,740.801022,0.0,229.0,236.0
-6.2,256,741.362762,0.0,218.0,242.0
-17.8,256,741.913605,0.0,233.0,227.0
-4.8,256,742.466416,0.0,210.0,235.0
-9.8,256,743.021565,0.0,234.0,235.0
-13.0,256,743.571836,0.0,234.0,235.0
-13.8,256,744.126739,0.0,222.0,236.0
-10.6,256,744.678164,0.0,217.0,237.0
-12.4,256,745.225181,0.0,221.0,225.0
-5.8,256,745.774244,0.0,215.0,237.0
-17.8,256,746.328942,0.0,234.0,241.0
-12.2,256,746.881825,0.0,225.0,232.0
-2.2,256,747.442254,0.0,234.0,245.0
-22.8,256,747.997316,0.0,214.0,230.0
-17.8,256,748.552531,0.0,213.0,231.0
-17.2,256,749.105651,0.0,210.0,234.0
-2.0,256,749.663424,0.0,221.0,236.0
-8.2,256,750.212882,0.0,234.0,237.0
-20.4,256,750.769134,0.0,234.0,244.0
-21.0,256,751.321977,0.0,221.0,234.0
-3.4,256,751.880511,0.0,234.0,242.0
-19.2,256,752.435829,0.0,233.0,236.0
-16.4,256,752.988525,0.0,231.0,232.0
-13.2,256,753.542258,0.0,234.0,234.0
-13.2,256,754.092454,0.0,234.0,230.0
-7.2,256,754.645089,0.0,234.0,237.0
-10.2,256,755.198127,0.0,234.0,239.0
-18.0,256,755.75658,0.0,234.0,240.0
-9.8,256,756.310456,0.0,234.0,238.0
-22.4,256,756.86077,0.0,231.0,238.0
-35.4,256,757.411874,0.0,206.0,225.0
-4.4,256,757.966829,0.0,234.0,248.0
-11.8,256,758.519541,0.0,233.0,237.0
-13.2,256,759.070368,0.0,234.0,235.0
-1.8,256,759.625545,0.0,213.0,232.0
-25.6,256,760.176236,0.0,231.0,229.0
-24.0,256,760.724241,0.0,231.0,228.0
-21.6,256,761.276584,0.0,212.0,222.0
-7.4,256,761.830075,0.0,234.0,241.0
-14.0,256,762.380129,0.0,233.0,236.0
-2.8,256,762.932904,0.0,234.0,252.0
-4.0,256,763.487045,0.0,234.0,246.0
-13.0,256,764.039438,0.0,234.0,235.0
-23.2,256,764.595266,0.0,234.0,233.0
-9.8,256,765.149035,0.0,229.0,230.0
-23.6,256,765.706894,0.0,213.0,230.0
-4.8,256,766.260482,0.0,207.0,228.0
-16.4,256,766.813523,0.0,233.0,236.0
-12.2,256,767.372038,0.0,234.0,239.0
-16.0,256,767.940763,0.0,227.0,238.0
-10.0,256,768.497076,0.0,234.0,233.0
-19.6,256,769.053995,0.0,231.0,236.0
-16.6,256,769.606661,0.0,210.0,229.0
-12.8,256,770.160028,0.0,234.0,236.0
-21.8,256,770.712461,0.0,233.0,237.0
-10.4,256,771.271735,0.0,234.0,235.0
-6.0,256,771.824335,0.0,234.0,244.0
-7.4,256,772.389043,0.0,233.0,237.0
-15.4,256,772.947278,0.0,214.0,230.0
-19.2,256,773.500152,0.0,226.0,233.0
-5.0,256,774.057424,0.0,234.0,243.0
-18.4,256,774.612205,0.0,234.0,242.0
-26.0,256,775.163741,0.0,234.0,232.0
-11.0,256,775.71781,0.0,233.0,239.0
-27.4,256,776.265697,0.0,233.0,231.0
-16.8,256,776.819195,0.0,219.0,237.0
-15.2,256,777.376731,0.0,218.0,234.0
-13.0,256,777.929567,0.0,212.0,226.0
-1.2,256,778.489661,0.0,234.0,242.0
-19.4,256,779.044376,0.0,231.0,237.0
-13.4,256,779.597032,0.0,212.0,234.0
-24.4,256,780.15068,0.0,206.0,224.0
-17.8,256,780.713421,0.0,233.0,241.0
-12.2,256,781.267933,0.0,234.0,239.0
-26.0,256,781.818754,0.0,191.0,228.0
-19.0,256,782.37066,0.0,234.0,236.0
-20.4,256,782.925727,0.0,233.0,230.0
-17.4,256,783.481808,0.0,213.0,231.0
-11.6,256,784.038047,0.0,233.0,244.0
-10.2,256,784.594427,0.0,234.0,240.0
-15.0,256,785.148207,0.0,229.0,230.0
-14.2,256,785.698408,0.0,231.0,231.0
-8.4,256,786.251834,0.0,234.0,240.0
-21.0,256,786.805809,0.0,234.0,237.0
-8.4,256,787.361394,0.0,234.0,240.0
-7.4,256,787.917275,0.0,233.0,241.0
-22.2,256,788.473227,0.0,214.0,232.0
-10.6,256,789.025784,0.0,212.0,231.0
-25.6,256,789.57984,0.0,197.0,226.0
-21.6,256,790.133237,0.0,227.0,231.0
-15.0,256,790.688989,0.0,234.0,243.0
-9.0,256,791.242758,0.0,234.0,241.0
-11.0,256,791.795904,0.0,234.0,245.0
-26.0,256,792.347399,0.0,225.0,230.0
-17.0,256,792.901048,0.0,229.0,228.0
-14.4,256,793.45427,0.0,234.0,242.0
-24.8,256,794.010309,0.0,214.0,238.0
-16.0,256,794.56143,0.0,208.0,227.0
-13.0,256,795.11753,0.0,233.0,242.0
-11.2,256,795.66975,0.0,214.0,242.0
-27.0,256,796.231378,0.0,229.0,222.0
-5.4,256,796.79299,0.0,234.0,244.0
-34.4,256,797.356216,0.0,234.0,236.0
-4.6,256,797.918163,0.0,234.0,243.0
-14.6,256,798.473884,0.0,233.0,233.0
-20.0,256,799.025462,0.0,234.0,238.0
-4.0,256,799.581769,0.0,234.0,246.0
-6.4,256,800.136981,0.0,234.0,240.0
-3.0,256,800.692761,0.0,234.0,247.0
-8.2,256,801.243306,0.0,214.0,237.0
-12.4,256,801.80043,0.0,234.0,248.0
-7.8,256,802.357533,0.0,234.0,245.0
-16.0,256,802.915491,0.0,208.0,223.0
-6.0,256,803.473166,0.0,214.0,231.0
-19.4,256,804.030203,0.0,234.0,237.0
-17.4,256,804.583852,0.0,234.0,235.0
-10.4,256,805.142505,0.0,231.0,238.0
-6.4,256,805.699415,0.0,212.0,237.0
-26.6,256,806.253762,0.0,212.0,230.0
-13.0,256,806.808227,0.0,234.0,245.0
-33.2,256,807.359764,0.0,212.0,228.0
-11.2,256,807.912238,0.0,234.0,236.0
-32.8,256,808.463322,0.0,229.0,230.0
-15.6,256,809.013608,0.0,234.0,231.0
-14.8,256,809.563363,0.0,229.0,230.0
-7.6,256,810.118791,0.0,215.0,237.0
-18.0,256,810.666926,0.0,234.0,232.0
-10.0,256,811.217899,0.0,234.0,240.0
-13.8,256,811.76902,0.0,219.0,227.0
86.8,195,812.195281,1.0,156.0,162.0
-18.4,256,812.749818,0.0,234.0,240.0
-12.2,256,813.308414,0.0,234.0,236.0
-11.0,256,813.86615,0.0,234.0,239.0
-18.6,256,814.416578,0.0,234.0,231.0
-7.2,256,814.970246,0.0,233.0,240.0
-12.6,256,815.528174,0.0,234.0,239.0
-4.2,256,816.089355,0.0,234.0,248.0
-17.6,256,816.64595,0.0,234.0,238.0
-6.2,256,817.19821,0.0,223.0,231.0
-11.4,256,817.750723,0.0,233.0,239.0
-23.8,256,818.298463,0.0,234.0,225.0
-11.0,256,818.851527,0.0,234.0,239.0
-16.2,256,819.399901,0.0,230.0,226.0
-3.6,256,819.953027,0.0,205.0,223.0
-4.6,256,820.511534,0.0,231.0,243.0
-14.0,256,821.062628,0.0,234.0,236.0
-23.8,256,821.623077,0.0,234.0,241.0
-32.8,256,822.176031,0.0,231.0,236.0
-10.6,256,822.729057,0.0,217.0,234.0
-21.0,256,823.287212,0.0,209.0,230.0
-5.6,256,823.843262,0.0,234.0,243.0
-12.8,256,824.396554,0.0,214.0,241.0
-15.6,256,824.950712,0.0,234.0,240.0
-43.8,256,825.506598,0.0,221.0,231.0
-19.0,256,826.062128,0.0,194.0,223.0
-12.6,256,826.619421,0.0,234.0,244.0
-20.4,256,827.170217,0.0,233.0,230.0
-20.8,256,827.735779,0.0,234.0,238.0
-7.6,256,828.299094,0.0,212.0,239.0
-18.0,256,828.860533,0.0,234.0,232.0
-4.2,256,829.418474,0.0,234.0,243.0
-12.6,256,829.97737,0.0,217.0,235.0
-10.8,256,830.528465,0.0,234.0,231.0
-29.2,256,831.081892,0.0,211.0,223.0
-10.0,256,831.633401,0.0,214.0,235.0
-25.0,256,832.185181,0.0,220.0,229.0
-16.6,256,832.737589,0.0,223.0,239.0
-24.6,256,833.287733,0.0,210.0,233.0
-12.6,256,833.840017,0.0,231.0,235.0
-30.0,256,834.391694,0.0,209.0,227.0
92.2,110,834.630198,1.0,70.0,81.0
-25.0,256,835.181277,0.0,231.0,228.0
-22.0,256,835.734106,0.0,210.0,234.0
-7.8,256,836.286209,0.0,234.0,234.0
-24.0,256,836.844633,0.0,214.0,238.0
-12.6,256,837.393573,0.0,233.0,235.0
-14.4,256,837.954823,0.0,234.0,246.0
-17.0,256,838.510074,0.0,234.0,237.0
-4.8,256,839.065126,0.0,234.0,240.0
-20.4,256,839.617499,0.0,231.0,234.0
-6.2,256,840.172806,0.0,214.0,241.0
-34.6,256,840.725176,0.0,234.0,230.0
-6.0,256,841.279593,0.0,234.0,234.0
-14.2,256,841.83107,0.0,230.0,237.0
-3.4,256,842.384791,0.0,223.0,240.0
-23.6,256,842.945183,0.0,234.0,236.0
-17.2,256,843.498014,0.0,231.0,226.0
-8.4,256,844.055302,0.0,233.0,245.0
-6.4,256,844.613928,0.0,234.0,238.0
-25.0,256,845.168484,0.0,214.0,237.0
-2.4,256,845.723055,0.0,234.0,250.0
-11.2,256,846.283182,0.0,234.0,237.0
-18.2,256,846.839042,0.0,233.0,237.0
62.4,216,847.305009,1.0,142.0,177.0
-12.0,256,847.858705,0.0,231.0,245.0
-14.8,256,848.409563,0.0,234.0,241.0
-19.6,256,848.96199,0.0,234.0,233.0
-12.4,256,849.514072,0.0,234.0,236.0
-13.4,256,850.06279,0.0,234.0,235.0
-5.4,256,850.615476,0.0,214.0,241.0
0.2,256,851.169064,0.0,212.0,240.0
-21.4,256,851.720471,0.0,211.0,227.0
-17.6,256,852.269745,0.0,234.0,238.0
-8.4,256,852.823419,0.0,234.0,242.0
-10.0,256,853.377193,0.0,234.0,240.0
-7.8,256,853.932251,0.0,234.0,237.0
-15.6,256,854.491998,0.0,234.0,236.0
-12.8,256,855.047402,0.0,205.0,231.0
-16.2,256,855.599148,0.0,224.0,235.0
-14.8,256,856.155083,0.0,234.0,237.0
-13.2,256,856.713459,0.0,231.0,232.0
-14.6,256,857.270891,0.0,212.0,238.0
-32.2,256,857.825709,0.0,231.0,227.0
-13.0,256,858.381144,0.0,234.0,245.0
-12.6,256,858.931375,0.0,234.0,238.0
-16.2,256,859.482116,0.0,208.0,232.0
-10.6,256,860.032769,0.0,234.0,238.0
-10.8,256,860.584206,0.0,233.0,235.0
-17.8,256,861.139062,0.0,211.0,238.0
-22.0,256,861.690951,0.0,234.0,232.0
-23.4,256,862.246431,0.0,225.0,231.0
-18.2,256,862.809848,0.0,234.0,233.0
-14.0,256,863.365499,0.0,213.0,229.0
-15.8,256,863.919633,0.0,225.0,229.0
-14.2,256,864.477401,0.0,233.0,230.0
-9.6,256,865.034529,0.0,234.0,240.0
-18.2,256,865.587028,0.0,234.0,237.0
-16.6,256,866.140828,0.0,214.0,237.0
-20.6,256,866.690199,0.0,233.0,224.0
-23.0,256,867.245556,0.0,210.0,234.0
-19.4,256,867.793042,0.0,234.0,226.0
-19.2,256,868.357046,0.0,234.0,236.0
-9.0,256,868.915926,0.0,234.0,241.0
-19.4,256,869.470616,0.0,196.0,229.0
-11.2,256,870.025208,0.0,234.0,236.0
-6.6,256,870.585306,0.0,234.0,241.0
-16.6,256,871.142917,0.0,234.0,231.0
-23.4,256,871.697223,0.0,215.0,230.0
-12.6,256,872.248941,0.0,234.0,236.0
-8.2,256,872.801671,0.0,233.0,239.0
-10.4,256,873.3559,0.0,233.0,238.0
-6.8,256,873.910212,0.0,234.0,244.0
-10.8,256,874.462655,0.0,231.0,236.0
-33.2,256,875.010832,0.0,192.0,210.0
-14.2,256,875.566077,0.0,234.0,247.0
-25.6,256,876.122554,0.0,234.0,241.0
-7.6,256,876.680073,0.0,233.0,244.0
-4.2,256,877.238058,0.0,217.0,241.0
-10.2,256,877.792471,0.0,229.0,235.0
-31.8,256,878.338702,0.0,223.0,227.0
-38.2,256,878.894505,0.0,232.0,221.0
-7.2,256,879.453109,0.0,234.0,242.0
-17.8,256,880.009042,0.0,234.0,241.0
-15.8,256,880.634893,0.0,229.0,237.0
-8.8,256,881.213061,0.0,233.0,242.0
-13.8,256,881.774128,0.0,209.0,227.0
-29.4,256,882.324334,0.0,213.0,236.0
-17.4,256,882.874128,0.0,232.0,226.0
-20.0,256,883.42543,0.0,234.0,230.0
-17.6,256,883.979618,0.0,227.0,238.0
-7.4,256,884.534826,0.0,234.0,241.0
-19.8,256,885.088636,0.0,233.0,229.0
-22.0,256,885.640814,0.0,234.0,227.0
-7.4,256,886.197954,0.0,234.0,243.0
-31.4,256,886.753551,0.0,234.0,241.0
-3.8,256,887.315268,0.0,234.0,242.0
-12.4,256,887.87764,0.0,234.0,238.0
-20.8,256,888.435137,0.0,234.0,238.0
-5.0,256,888.99049,0.0,234.0,245.0
-8.4,256,889.542908,0.0,234.0,240.0
-13.0,256,890.098833,0.0,234.0,245.0
-10.0,256,890.652633,0.0,234.0,237.0
-25.0,256,891.203302,0.0,229.0,229.0
-16.4,256,891.7581,0.0,234.0,240.0
-16.6,256,892.310863,0.0,234.0,242.0
-5.2,256,892.866729,0.0,214.0,239.0
-13.0,256,893.418648,0.0,234.0,243.0
-32.4,256,893.97333,0.0,209.0,220.0
-41.0,256,894.523418,0.0,231.0,223.0
-5.0,256,895.087504,0.0,195.0,238.0
-13.8,256,895.642798,0.0,234.0,234.0
-10.2,256,896.197955,0.0,213.0,234.0
-2.4,256,896.753404,0.0,218.0,243.0
-4.6,256,897.312189,0.0,215.0,240.0
-12.4,256,897.86376,0.0,233.0,234.0
-5.0,256,898.419459,0.0,234.0,243.0
-23.6,256,898.972241,0.0,234.0,235.0
-24.4,256,899.525913,0.0,234.0,242.0
-18.4,256,900.077449,0.0,233.0,238.0
-20.2,256,900.627471,0.0,233.0,229.0
-12.4,256,901.186765,0.0,234.0,238.0
-6.8,256,901.745438,0.0,234.0,248.0
-1.4,256,902.303736,0.0,210.0,239.0
-5.6,256,902.859325,0.0,234.0,242.0
-19.6,256,903.415908,0.0,214.0,234.0
-10.0,256,903.976358,0.0,234.0,239.0
-12.2,256,904.528106,0.0,225.0,233.0
-13.8,256,905.081707,0.0,231.0,230.0
-5.8,256,905.643908,0.0,234.0,238.0
-20.0,256,906.20391,0.0,229.0,231.0
-16.0,256,906.762987,0.0,234.0,240.0
-18.8,256,907.317851,0.0,234.0,223.0
81.6,202,907.755984,1.0,151.0,163.0
-4.8,256,908.310905,0.0,234.0,238.0
65.8,252,908.850939,1.0,200.0,205.0
-32.0,256,909.40067,0.0,231.0,228.0
-22.2,256,909.953254,0.0,218.0,241.0
-8.6,256,910.511853,0.0,233.0,242.0
-9.4,256,911.070844,0.0,234.0,239.0
-9.4,256,911.62718,0.0,210.0,234.0
-12.0,256,912.184161,0.0,233.0,236.0
-4.8,256,912.739738,0.0,234.0,247.0
-10.6,256,913.295853,0.0,234.0,235.0
-12.0,256,913.849327,0.0,234.0,236.0
-7.2,256,914.40424,0.0,234.0,238.0
-21.0,256,914.957662,0.0,224.0,226.0
-4.4,256,915.515779,0.0,234.0,248.0
-10.4,256,916.068455,0.0,234.0,238.0
-28.4,256,916.624244,0.0,212.0,238.0
-28.6,256,917.172731,0.0,234.0,227.0
-14.8,256,917.727711,0.0,234.0,244.0
-3.4,256,918.282876,0.0,221.0,233.0
-6.8,256,918.834624,0.0,217.0,233.0
-18.2,256,919.388077,0.0,234.0,231.0
-4.8,256,919.952711,0.0,234.0,250.0
-17.8,256,920.513338,0.0,233.0,233.0
-17.2,256,921.066713,0.0,233.0,240.0
-19.4,256,921.623084,0.0,200.0,220.0
-8.2,256,922.173807,0.0,214.0,233.0
-8.8,256,922.725389,0.0,234.0,246.0
-11.0,256,923.277487,0.0,234.0,237.0
-10.0,256,923.83054,0.0,234.0,233.0
-35.0,256,924.378334,0.0,226.0,224.0
-2.8,256,924.938924,0.0,234.0,247.0
-14.4,256,925.494915,0.0,234.0,244.0
-18.4,256,926.05356,0.0,225.0,236.0
-8.4,256,926.609469,0.0,211.0,235.0
-3.8,256,927.169015,0.0,234.0,251.0
-6.8,256,927.722441,0.0,230.0,242.0
-15.2,256,928.280056,0.0,217.0,234.0
-10.6,256,928.833537,0.0,234.0,237.0
-14.6,256,929.388188,0.0,234.0,236.0
-10.2,256,929.942937,0.0,233.0,238.0
-27.4,256,930.494318,0.0,234.0,237.0
-15.2,256,931.048745,0.0,229.0,232.0
-32.4,256,931.602421,0.0,227.0,228.0
-19.4,256,932.154637,0.0,231.0,235.0
-24.6,256,932.706272,0.0,225.0,231.0
-15.4,256,933.257346,0.0,216.0,230.0
-11.0,256,933.809267,0.0,234.0,237.0
-6.8,256,934.364081,0.0,231.0,241.0
-7.0,256,934.920929,0.0,233.0,239.0
-22.0,256,935.474999,0.0,214.0,233.0
-21.2,256,936.026962,0.0,224.0,227.0
-18.8,256,936.590793,0.0,214.0,229.0
-10.0,256,937.142972,0.0,234.0,240.0
-6.4,256,937.698599,0.0,214.0,238.0
-4.0,256,938.255681,0.0,234.0,244.0
