r,l,t,is_success,dead_loop_events,wall_collision_count
-12.0,256,672.158393,0.0,234.0,244.0
-17.0,256,672.75959,0.0,234.0,239.0
-17.0,256,673.362446,0.0,234.0,239.0
-18.0,256,673.966018,0.0,234.0,238.0
-16.0,256,674.578353,0.0,234.0,240.0
-24.0,256,675.182492,0.0,234.0,232.0
-17.0,256,675.789242,0.0,234.0,239.0
-11.0,256,676.395321,0.0,234.0,245.0
-16.0,256,677.002872,0.0,234.0,240.0
-6.0,256,677.619915,0.0,234.0,250.0
-17.0,256,678.233198,0.0,234.0,239.0
-5.0,256,678.851051,0.0,234.0,251.0
-11.0,256,679.460356,0.0,234.0,245.0
-13.0,256,680.062998,0.0,234.0,243.0
-17.0,256,680.666814,0.0,234.0,239.0
-17.0,256,681.271808,0.0,234.0,239.0
-10.0,256,681.877285,0.0,234.0,246.0
-17.0,256,682.482279,0.0,234.0,239.0
-18.0,256,683.084831,0.0,234.0,238.0
-13.0,256,683.70051,0.0,234.0,243.0
-17.0,256,684.309648,0.0,234.0,239.0
-12.0,256,684.917415,0.0,234.0,244.0
-10.0,256,685.523643,0.0,234.0,246.0
-12.0,256,686.126308,0.0,234.0,244.0
-11.0,256,686.733613,0.0,234.0,245.0
-16.0,256,687.347813,0.0,234.0,240.0
-15.0,256,687.968877,0.0,234.0,241.0
-13.0,256,688.581391,0.0,234.0,243.0
-16.0,256,689.194878,0.0,234.0,240.0
-9.0,256,689.813226,0.0,234.0,247.0
-15.0,256,690.413715,0.0,234.0,241.0
-9.0,256,691.014134,0.0,234.0,247.0
-14.0,256,691.614468,0.0,234.0,242.0
-21.0,256,692.2156,0.0,234.0,235.0
-13.0,256,692.835951,0.0,234.0,243.0
-11.0,256,693.444475,0.0,234.0,245.0
-13.0,256,694.052061,0.0,234.0,243.0
-11.0,256,694.663207,0.0,234.0,245.0
-15.0,256,695.26829,0.0,234.0,241.0
-15.0,256,695.881452,0.0,234.0,241.0
-11.0,256,696.494312,0.0,234.0,245.0
-7.0,256,697.101444,0.0,234.0,249.0
-21.0,256,697.70384,0.0,234.0,235.0
-11.0,256,698.308745,0.0,234.0,245.0
-5.0,256,698.920283,0.0,234.0,251.0
-15.0,256,699.526228,0.0,234.0,241.0
-13.0,256,700.13697,0.0,234.0,243.0
-15.0,256,700.746104,0.0,234.0,241.0
-9.0,256,701.347435,0.0,234.0,247.0
-7.0,256,701.960795,0.0,234.0,249.0
-15.0,256,702.575069,0.0,234.0,241.0
-11.0,256,703.186047,0.0,234.0,245.0
-9.0,256,703.798399,0.0,234.0,247.0
-16.0,256,704.413427,0.0,234.0,240.0
-15.0,256,705.024181,0.0,234.0,241.0
-14.0,256,705.630335,0.0,234.0,242.0
-13.0,256,706.236365,0.0,234.0,243.0
-6.0,256,706.848855,0.0,234.0,250.0
-17.0,256,707.455507,0.0,234.0,239.0
-9.0,256,708.061909,0.0,234.0,247.0
-18.0,256,708.67155,0.0,234.0,238.0
-11.0,256,709.278331,0.0,234.0,245.0
-10.0,256,709.886071,0.0,234.0,246.0
-8.0,256,710.49259,0.0,234.0,248.0
-20.0,256,711.09766,0.0,234.0,236.0
-7.0,256,711.716848,0.0,234.0,249.0
-13.0,256,712.322135,0.0,234.0,243.0
-9.0,256,712.930658,0.0,234.0,247.0
-15.0,256,713.533309,0.0,234.0,241.0
-20.0,256,714.141308,0.0,234.0,236.0
-16.0,256,714.744561,0.0,234.0,240.0
-9.0,256,715.355032,0.0,234.0,247.0
-4.0,256,715.97021,0.0,234.0,252.0
-12.0,256,716.579862,0.0,234.0,244.0
-8.0,256,717.192165,0.0,234.0,248.0
-17.0,256,717.791245,0.0,234.0,239.0
-13.0,256,718.399001,0.0,234.0,243.0
-9.0,256,719.012312,0.0,234.0,247.0
-11.0,256,719.616143,0.0,234.0,245.0
-11.0,256,720.22125,0.0,234.0,245.0
-12.0,256,720.831186,0.0,234.0,244.0
-17.0,256,721.437927,0.0,234.0,239.0
-13.0,256,722.048711,0.0,234.0,243.0
-6.0,256,722.659957,0.0,234.0,250.0
-13.0,256,723.266409,0.0,234.0,243.0
-17.0,256,723.872589,0.0,234.0,239.0
-11.0,256,724.48693,0.0,234.0,245.0
-12.0,256,725.096328,0.0,234.0,244.0
-13.0,256,725.702069,0.0,234.0,243.0
-11.0,256,726.309083,0.0,234.0,245.0
-11.0,256,726.924082,0.0,234.0,245.0
-9.0,256,727.531624,0.0,234.0,247.0
-9.0,256,728.140293,0.0,234.0,247.0
-11.0,256,728.755112,0.0,234.0,245.0
-14.0,256,729.371488,0.0,234.0,242.0
-21.0,256,729.976966,0.0,234.0,235.0
-15.0,256,730.583431,0.0,234.0,241.0
-8.0,256,731.197505,0.0,234.0,248.0
-10.0,256,731.803802,0.0,234.0,246.0
-13.0,256,732.41482,0.0,234.0,243.0
-5.0,256,733.030692,0.0,234.0,251.0
-11.0,256,733.642427,0.0,234.0,245.0
-17.0,256,734.25122,0.0,234.0,239.0
-17.0,256,734.857809,0.0,234.0,239.0
-13.0,256,735.464377,0.0,234.0,243.0
-14.0,256,736.071301,0.0,234.0,242.0
-11.0,256,736.684562,0.0,234.0,245.0
-12.0,256,737.293935,0.0,234.0,244.0
-12.0,256,737.899763,0.0,234.0,244.0
-10.0,256,738.513622,0.0,234.0,246.0
-8.0,256,739.134112,0.0,234.0,248.0
-11.0,256,739.744153,0.0,234.0,245.0
-12.0,256,740.349267,0.0,234.0,244.0
-6.0,256,740.966905,0.0,234.0,250.0
-15.0,256,741.574957,0.0,234.0,241.0
-13.0,256,742.177945,0.0,234.0,243.0
-14.0,256,742.784066,0.0,234.0,242.0
-12.0,256,743.394121,0.0,234.0,244.0
-17.0,256,743.997011,0.0,234.0,239.0
-15.0,256,744.605362,0.0,234.0,241.0
-10.0,256,745.209879,0.0,234.0,246.0
-13.0,256,745.820365,0.0,234.0,243.0
-13.0,256,746.426672,0.0,234.0,243.0
-13.0,256,747.034227,0.0,234.0,243.0
-15.0,256,747.657285,0.0,234.0,241.0
-2.0,256,748.26817,0.0,234.0,254.0
-11.0,256,748.879313,0.0,234.0,245.0
-11.0,256,749.481587,0.0,234.0,245.0
-17.0,256,750.085978,0.0,234.0,239.0
-7.0,256,750.714757,0.0,234.0,249.0
-17.0,256,751.319356,0.0,234.0,239.0
-16.0,256,751.922368,0.0,234.0,240.0
-6.0,256,752.530608,0.0,234.0,250.0
-8.0,256,753.14008,0.0,234.0,248.0
-21.0,256,753.744297,0.0,234.0,235.0
-12.0,256,754.348485,0.0,234.0,244.0
-7.0,256,754.954534,0.0,234.0,249.0
-11.0,256,755.564038,0.0,234.0,245.0
-19.0,256,756.169386,0.0,234.0,237.0
-17.0,256,756.77539,0.0,234.0,239.0
-15.0,256,757.384018,0.0,234.0,241.0
-10.0,256,757.993561,0.0,234.0,246.0
-15.0,256,758.598432,0.0,234.0,241.0
-13.0,256,759.202373,0.0,234.0,243.0
-12.0,256,759.807477,0.0,234.0,244.0
-6.0,256,760.419847,0.0,234.0,250.0
-13.0,256,761.030338,0.0,234.0,243.0
-14.0,256,761.641799,0.0,234.0,242.0
-10.0,256,762.253516,0.0,234.0,246.0
-15.0,256,762.853345,0.0,234.0,241.0
-12.0,256,763.459731,0.0,234.0,244.0
-8.0,256,764.067899,0.0,234.0,248.0
-11.0,256,764.681768,0.0,234.0,245.0
-6.0,256,765.294578,0.0,234.0,250.0
-13.0,256,765.904968,0.0,234.0,243.0
-6.0,256,766.517176,0.0,234.0,250.0
-14.0,256,767.128859,0.0,234.0,242.0
-13.0,256,767.743005,0.0,234.0,243.0
-17.0,256,768.347631,0.0,234.0,239.0
-14.0,256,768.954214,0.0,234.0,242.0
-11.0,256,769.570577,0.0,234.0,245.0
-11.0,256,770.179167,0.0,234.0,245.0
-6.0,256,770.794587,0.0,234.0,250.0
-8.0,256,771.408869,0.0,234.0,248.0
-29.0,256,772.006337,0.0,234.0,227.0
-19.0,256,772.619229,0.0,234.0,237.0
-10.0,256,773.228732,0.0,234.0,246.0
-13.0,256,773.834271,0.0,234.0,243.0
-5.0,256,774.443043,0.0,234.0,251.0
-11.0,256,775.052706,0.0,234.0,245.0
-7.0,256,775.663051,0.0,234.0,249.0
-14.0,256,776.267649,0.0,234.0,242.0
-14.0,256,776.876203,0.0,234.0,242.0
-11.0,256,777.482058,0.0,234.0,245.0
-18.0,256,778.102524,0.0,234.0,238.0
-7.0,256,778.711244,0.0,234.0,249.0
-14.0,256,779.320752,0.0,234.0,242.0
-5.0,256,779.939027,0.0,234.0,251.0
-8.0,256,780.550626,0.0,234.0,248.0
-10.0,256,781.156998,0.0,234.0,246.0
-7.0,256,781.766488,0.0,234.0,249.0
-15.0,256,782.376014,0.0,234.0,241.0
-10.0,256,782.989592,0.0,234.0,246.0
-5.0,256,783.602348,0.0,234.0,251.0
-13.0,256,784.212439,0.0,234.0,243.0
-7.0,256,784.823605,0.0,234.0,249.0
-10.0,256,785.434214,0.0,234.0,246.0
-8.0,256,786.048527,0.0,234.0,248.0
-11.0,256,786.661505,0.0,234.0,245.0
-9.0,256,787.269765,0.0,234.0,247.0
-7.0,256,787.882125,0.0,234.0,249.0
-15.0,256,788.485946,0.0,234.0,241.0
-11.0,256,789.095287,0.0,234.0,245.0
-13.0,256,789.706691,0.0,234.0,243.0
-13.0,256,790.316467,0.0,234.0,243.0
-13.0,256,790.923744,0.0,234.0,243.0
-12.0,256,791.522966,0.0,234.0,244.0
-17.0,256,792.129412,0.0,234.0,239.0
-7.0,256,792.739805,0.0,234.0,249.0
-5.0,256,793.359499,0.0,234.0,251.0
-7.0,256,793.96751,0.0,234.0,249.0
-12.0,256,794.572603,0.0,234.0,244.0
-22.0,256,795.183759,0.0,234.0,234.0
-17.0,256,795.800147,0.0,234.0,239.0
-8.0,256,796.434715,0.0,234.0,248.0
-20.0,256,797.037844,0.0,234.0,236.0
-12.0,256,797.640114,0.0,234.0,244.0
-15.0,256,798.251816,0.0,234.0,241.0
-12.0,256,798.863708,0.0,234.0,244.0
-11.0,256,799.47925,0.0,234.0,245.0
-14.0,256,800.087775,0.0,234.0,242.0
-15.0,256,800.69997,0.0,234.0,241.0
-10.0,256,801.315302,0.0,234.0,246.0
-17.0,256,801.926534,0.0,234.0,239.0
-2.0,256,802.547369,0.0,234.0,254.0
-15.0,256,803.154345,0.0,234.0,241.0
-12.0,256,803.762276,0.0,234.0,244.0
-7.0,256,804.370592,0.0,234.0,249.0
-13.0,256,804.972819,0.0,234.0,243.0
-9.0,256,805.582762,0.0,234.0,247.0
-17.0,256,806.196396,0.0,234.0,239.0
-8.0,256,806.80311,0.0,234.0,248.0
-13.0,256,807.411556,0.0,234.0,243.0
-12.0,256,808.020609,0.0,234.0,244.0
-11.0,256,808.634725,0.0,234.0,245.0
-12.0,256,809.252403,0.0,234.0,244.0
-12.0,256,809.870207,0.0,234.0,244.0
-9.0,256,810.485535,0.0,234.0,247.0
-13.0,256,811.101918,0.0,234.0,243.0
-14.0,256,811.712672,0.0,234.0,242.0
-11.0,256,812.316112,0.0,234.0,245.0
-10.0,256,812.92068,0.0,234.0,246.0
-6.0,256,813.529612,0.0,234.0,250.0
-7.0,256,814.139115,0.0,234.0,249.0
-17.0,256,814.744804,0.0,234.0,239.0
-15.0,256,815.352285,0.0,234.0,241.0
-9.0,256,815.964444,0.0,234.0,247.0
-13.0,256,816.579604,0.0,234.0,243.0
-13.0,256,817.183491,0.0,234.0,243.0
-11.0,256,817.795122,0.0,234.0,245.0
-9.0,256,818.400168,0.0,234.0,247.0
-13.0,256,819.017102,0.0,234.0,243.0
-13.0,256,819.62846,0.0,234.0,243.0
-21.0,256,820.234837,0.0,234.0,235.0
-11.0,256,820.837931,0.0,234.0,245.0
-15.0,256,821.423559,0.0,234.0,241.0
-11.0,256,822.016351,0.0,234.0,245.0
-15.0,256,822.613938,0.0,234.0,241.0
-9.0,256,823.205422,0.0,234.0,247.0
-12.0,256,823.79542,0.0,234.0,244.0
-6.0,256,824.39075,0.0,234.0,250.0
-14.0,256,824.982066,0.0,234.0,242.0
-12.0,256,825.569033,0.0,234.0,244.0
-11.0,256,826.164975,0.0,234.0,245.0
-11.0,256,826.768719,0.0,234.0,245.0
-7.0,256,827.364048,0.0,234.0,249.0
-19.0,256,827.960778,0.0,234.0,237.0
-15.0,256,828.543366,0.0,234.0,241.0
-16.0,256,829.132655,0.0,234.0,240.0
-8.0,256,829.727335,0.0,234.0,248.0
-10.0,256,830.322667,0.0,234.0,246.0
-5.0,256,830.917921,0.0,234.0,251.0
-6.0,256,831.517895,0.0,234.0,250.0
-16.0,256,832.111046,0.0,234.0,240.0
-15.0,256,832.703395,0.0,234.0,241.0
-17.0,256,833.295795,0.0,234.0,239.0
-22.0,256,833.892271,0.0,234.0,234.0
-21.0,256,834.485371,0.0,234.0,235.0
-11.0,256,835.083976,0.0,234.0,245.0
-7.0,256,835.684537,0.0,234.0,249.0
-7.0,256,836.278849,0.0,234.0,249.0
-23.0,256,836.865831,0.0,234.0,233.0
-10.0,256,837.458901,0.0,234.0,246.0
-9.0,256,838.068379,0.0,234.0,247.0
-15.0,256,838.677499,0.0,234.0,241.0
-10.0,256,839.293594,0.0,234.0,246.0
-11.0,256,839.907279,0.0,234.0,245.0
-13.0,256,840.511793,0.0,234.0,243.0
-12.0,256,841.131683,0.0,234.0,244.0
-17.0,256,841.744514,0.0,234.0,239.0
-11.0,256,842.353573,0.0,234.0,245.0
-11.0,256,842.971856,0.0,234.0,245.0
-17.0,256,843.581771,0.0,234.0,239.0
-15.0,256,844.189329,0.0,234.0,241.0
-15.0,256,844.795842,0.0,234.0,241.0
-17.0,256,845.394843,0.0,234.0,239.0
-10.0,256,846.017337,0.0,234.0,246.0
-17.0,256,846.62558,0.0,234.0,239.0
-15.0,256,847.232413,0.0,234.0,241.0
-7.0,256,847.8458,0.0,234.0,249.0
-11.0,256,848.456284,0.0,234.0,245.0
-13.0,256,849.070844,0.0,234.0,243.0
-13.0,256,849.681797,0.0,234.0,243.0
-9.0,256,850.293794,0.0,234.0,247.0
-11.0,256,850.90591,0.0,234.0,245.0
-15.0,256,851.520039,0.0,234.0,241.0
-17.0,256,852.12318,0.0,234.0,239.0
-13.0,256,852.735523,0.0,234.0,243.0
-11.0,256,853.349793,0.0,234.0,245.0
-9.0,256,853.96137,0.0,234.0,247.0
-20.0,256,854.576371,0.0,234.0,234.0
-20.0,256,855.174288,0.0,234.0,236.0
-17.0,256,855.776664,0.0,234.0,239.0
-9.0,256,856.381791,0.0,234.0,247.0
-17.0,256,856.986471,0.0,234.0,239.0
-15.0,256,857.596127,0.0,234.0,241.0
-4.0,256,858.207551,0.0,234.0,252.0
-20.0,256,858.808586,0.0,234.0,236.0
-19.0,256,859.410119,0.0,234.0,237.0
-14.0,256,860.020789,0.0,234.0,242.0
-13.0,256,860.618614,0.0,234.0,243.0
-9.0,256,861.23393,0.0,234.0,247.0
-8.0,256,861.84792,0.0,234.0,248.0
-15.0,256,862.455777,0.0,234.0,241.0
-21.0,256,863.063509,0.0,234.0,235.0
-10.0,256,863.673301,0.0,234.0,246.0
-7.0,256,864.28956,0.0,234.0,249.0
-13.0,256,864.901173,0.0,234.0,243.0
-13.0,256,865.514111,0.0,234.0,243.0
-8.0,256,866.123956,0.0,234.0,248.0
-9.0,256,866.738081,0.0,234.0,247.0
-20.0,256,867.337037,0.0,234.0,236.0
-7.0,256,867.960455,0.0,234.0,249.0
-9.0,256,868.571382,0.0,234.0,247.0
-11.0,256,869.181017,0.0,234.0,245.0
-22.0,256,869.785476,0.0,234.0,234.0
-8.0,256,870.389937,0.0,234.0,248.0
-7.0,256,871.00608,0.0,234.0,249.0
-11.0,256,871.619391,0.0,234.0,245.0
-7.0,256,872.234168,0.0,234.0,249.0
-13.0,256,872.841613,0.0,234.0,243.0
-9.0,256,873.452189,0.0,234.0,247.0
-6.0,256,874.065306,0.0,234.0,250.0
-17.0,256,874.672735,0.0,234.0,239.0
-11.0,256,875.283772,0.0,234.0,245.0
-13.0,256,875.891004,0.0,234.0,243.0
-11.0,256,876.49876,0.0,234.0,245.0
-8.0,256,877.103233,0.0,234.0,248.0
-13.0,256,877.710994,0.0,234.0,243.0
-9.0,256,878.319073,0.0,234.0,247.0
-15.0,256,878.934658,0.0,234.0,241.0
-17.0,256,879.540946,0.0,234.0,239.0
-18.0,256,880.149418,0.0,234.0,238.0
-19.0,256,880.753233,0.0,234.0,237.0
-13.0,256,881.360613,0.0,234.0,243.0
-14.0,256,881.965778,0.0,234.0,242.0
-9.0,256,882.578418,0.0,234.0,247.0
-16.0,256,883.187399,0.0,234.0,240.0
-25.0,256,883.794195,0.0,234.0,231.0
-11.0,256,884.403233,0.0,234.0,245.0
-17.0,256,885.006209,0.0,234.0,239.0
-9.0,256,885.622164,0.0,234.0,247.0
-15.0,256,886.235344,0.0,234.0,241.0
-16.0,256,886.847934,0.0,234.0,240.0
-11.0,256,887.456025,0.0,234.0,245.0
-8.0,256,888.069934,0.0,234.0,248.0
-7.0,256,888.689455,0.0,234.0,249.0
-9.0,256,889.298916,0.0,234.0,247.0
-15.0,256,889.913588,0.0,234.0,241.0
-9.0,256,890.529308,0.0,234.0,247.0
-13.0,256,891.139473,0.0,234.0,243.0
-23.0,256,891.746671,0.0,234.0,233.0
-12.0,256,892.367262,0.0,234.0,244.0
-18.0,256,892.978554,0.0,234.0,238.0
-12.0,256,893.58878,0.0,234.0,244.0
-11.0,256,894.193747,0.0,234.0,245.0
-13.0,256,894.801666,0.0,234.0,243.0
-10.0,256,895.404305,0.0,234.0,246.0
-8.0,256,896.018217,0.0,234.0,248.0
-17.0,256,896.630607,0.0,234.0,239.0
-9.0,256,897.245917,0.0,234.0,247.0
-7.0,256,897.861537,0.0,234.0,249.0
-11.0,256,898.479343,0.0,234.0,245.0
-17.0,256,899.092137,0.0,234.0,239.0
-17.0,256,899.703063,0.0,234.0,239.0
-10.0,256,900.32521,0.0,234.0,246.0
-9.0,256,900.936983,0.0,234.0,247.0
-18.0,256,901.545439,0.0,234.0,238.0
-13.0,256,902.165278,0.0,234.0,243.0
-11.0,256,902.774543,0.0,234.0,245.0
-17.0,256,903.379785,0.0,234.0,239.0
-11.0,256,903.990941,0.0,234.0,245.0
-9.0,256,904.601005,0.0,234.0,247.0
-15.0,256,905.212342,0.0,234.0,241.0
-16.0,256,905.828809,0.0,234.0,240.0
-19.0,256,906.442204,0.0,234.0,237.0
-17.0,256,907.049035,0.0,234.0,239.0
-7.0,256,907.662427,0.0,234.0,249.0
-11.0,256,908.267106,0.0,234.0,245.0
-13.0,256,908.881642,0.0,234.0,243.0
-11.0,256,909.495202,0.0,234.0,245.0
-21.0,256,910.107768,0.0,234.0,235.0
-12.0,256,910.724699,0.0,234.0,244.0
-13.0,256,911.323775,0.0,234.0,243.0
-13.0,256,911.924331,0.0,234.0,243.0
-11.0,256,912.513157,0.0,234.0,245.0
-7.0,256,913.109928,0.0,234.0,249.0
-11.0,256,913.705893,0.0,234.0,245.0
-11.0,256,914.303449,0.0,234.0,245.0
-15.0,256,914.901054,0.0,234.0,241.0
-14.0,256,915.496604,0.0,234.0,242.0
-13.0,256,916.107082,0.0,234.0,243.0
-28.0,256,916.70851,0.0,190.0,226.0
-11.0,256,917.308643,0.0,234.0,245.0
-9.0,256,917.907622,0.0,234.0,247.0
-9.0,256,918.499212,0.0,234.0,247.0
-21.0,256,919.107926,0.0,234.0,235.0
-4.0,256,919.703632,0.0,234.0,252.0
-9.0,256,920.306556,0.0,234.0,247.0
-12.0,256,920.903793,0.0,234.0,244.0
-6.0,256,921.505383,0.0,234.0,250.0
-10.0,256,922.097066,0.0,234.0,246.0
-15.0,256,922.693644,0.0,234.0,241.0
-11.0,256,923.29355,0.0,234.0,245.0
-9.0,256,923.886793,0.0,234.0,247.0
-11.0,256,924.48066,0.0,234.0,245.0
-15.0,256,925.072844,0.0,234.0,241.0
-15.0,256,925.66801,0.0,234.0,241.0
-9.0,256,926.25979,0.0,234.0,247.0
-11.0,256,926.861566,0.0,234.0,245.0
-9.0,256,927.457389,0.0,234.0,247.0
-10.0,256,928.062691,0.0,234.0,246.0
-15.0,256,928.664909,0.0,234.0,241.0
-7.0,256,929.274874,0.0,234.0,249.0
-11.0,256,929.87972,0.0,234.0,245.0
-9.0,256,930.485419,0.0,234.0,247.0
-10.0,256,931.093999,0.0,234.0,246.0
-10.0,256,931.703987,0.0,234.0,246.0
-11.0,256,932.309704,0.0,234.0,245.0
-10.0,256,932.923337,0.0,234.0,246.0
-7.0,256,933.535795,0.0,234.0,249.0
-13.0,256,934.143689,0.0,234.0,243.0
-14.0,256,934.753507,0.0,234.0,242.0
-6.0,256,935.363413,0.0,234.0,250.0
-18.0,256,935.971164,0.0,234.0,238.0
-11.0,256,936.578445,0.0,234.0,245.0
-15.0,256,937.182966,0.0,234.0,241.0
-11.0,256,937.788195,0.0,234.0,245.0
-9.0,256,938.397414,0.0,234.0,247.0
-21.0,256,939.001407,0.0,234.0,235.0
-13.0,256,939.611367,0.0,234.0,243.0
-15.0,256,940.223942,0.0,234.0,241.0
-14.0,256,940.832067,0.0,234.0,242.0
-15.0,256,941.446363,0.0,234.0,241.0
-14.0,256,942.057956,0.0,234.0,242.0
-7.0,256,942.667915,0.0,234.0,249.0
-14.0,256,943.281772,0.0,234.0,242.0
-14.0,256,943.893827,0.0,234.0,242.0
-24.0,256,944.492109,0.0,234.0,232.0
-14.0,256,945.101913,0.0,234.0,242.0
-17.0,256,945.709918,0.0,234.0,239.0
-10.0,256,946.315813,0.0,234.0,246.0
-14.0,256,946.926324,0.0,234.0,242.0
-15.0,256,947.533372,0.0,234.0,241.0
-17.0,256,948.144458,0.0,234.0,239.0
-9.0,256,948.773483,0.0,234.0,247.0
-12.0,256,949.433364,0.0,234.0,244.0
-24.0,256,950.070168,0.0,234.0,232.0
-11.0,256,950.684433,0.0,234.0,245.0
-8.0,256,951.327515,0.0,234.0,248.0
-10.0,256,951.942054,0.0,234.0,246.0
-7.0,256,952.581176,0.0,234.0,249.0
-22.0,256,953.302943,0.0,234.0,234.0
-21.0,256,953.901697,0.0,234.0,235.0
-5.0,256,954.50753,0.0,234.0,251.0
-15.0,256,955.134803,0.0,234.0,241.0
-7.0,256,955.715014,0.0,234.0,249.0
-11.0,256,956.302369,0.0,234.0,245.0
-11.0,256,956.874322,0.0,234.0,245.0
-19.0,256,957.447649,0.0,234.0,237.0
-28.0,256,958.124295,0.0,234.0,228.0
-11.0,256,958.748105,0.0,234.0,245.0
-13.0,256,959.331007,0.0,234.0,243.0
-10.0,256,960.025619,0.0,234.0,246.0
-9.0,256,960.654141,0.0,234.0,247.0
-14.0,256,961.226218,0.0,234.0,242.0
-26.0,256,961.789076,0.0,234.0,230.0
-18.0,256,962.351429,0.0,234.0,238.0
-14.0,256,962.91601,0.0,234.0,242.0
-10.0,256,963.494037,0.0,234.0,246.0
-11.0,256,964.073907,0.0,234.0,245.0
-21.0,256,964.650684,0.0,234.0,235.0
-19.0,256,965.238111,0.0,234.0,237.0
-11.0,256,965.83393,0.0,234.0,245.0
-9.0,256,966.43047,0.0,234.0,247.0
-14.0,256,967.011789,0.0,234.0,242.0
-13.0,256,967.59996,0.0,234.0,243.0
-17.0,256,968.186081,0.0,234.0,239.0
-7.0,256,968.7772,0.0,234.0,249.0
-8.0,256,969.367939,0.0,234.0,248.0
-5.0,256,969.963323,0.0,234.0,251.0
-12.0,256,970.550097,0.0,234.0,244.0
-13.0,256,971.136106,0.0,234.0,243.0
-15.0,256,971.722233,0.0,234.0,241.0
-10.0,256,972.320052,0.0,234.0,246.0
-9.0,256,972.9126,0.0,234.0,247.0
-14.0,256,973.496746,0.0,234.0,242.0
-15.0,256,974.089582,0.0,234.0,241.0
-18.0,256,974.681633,0.0,234.0,238.0
-7.0,256,975.275998,0.0,234.0,249.0
-17.0,256,975.86836,0.0,234.0,239.0
-12.0,256,976.460621,0.0,234.0,244.0
-7.0,256,977.05074,0.0,234.0,249.0
-7.0,256,977.644929,0.0,234.0,249.0
-14.0,256,978.230849,0.0,234.0,242.0
-8.0,256,978.814276,0.0,234.0,248.0
-9.0,256,979.410794,0.0,234.0,247.0
-12.0,256,979.997072,0.0,234.0,244.0
-11.0,256,980.581307,0.0,234.0,245.0
-22.0,256,981.170281,0.0,234.0,234.0
-20.0,256,981.758849,0.0,234.0,236.0
-6.0,256,982.344826,0.0,234.0,250.0
-8.0,256,982.932853,0.0,234.0,248.0
-9.0,256,983.521066,0.0,234.0,247.0
-12.0,256,984.105918,0.0,234.0,244.0
-7.0,256,984.696351,0.0,234.0,249.0
-17.0,256,985.280059,0.0,234.0,239.0
-10.0,256,985.877787,0.0,234.0,246.0
-11.0,256,986.485685,0.0,234.0,245.0
-10.0,256,987.079961,0.0,234.0,246.0
-10.0,256,987.669598,0.0,234.0,246.0
-23.0,256,988.256299,0.0,234.0,233.0
-13.0,256,988.846825,0.0,234.0,243.0
-16.0,256,989.429284,0.0,234.0,240.0
-21.0,256,990.011571,0.0,234.0,235.0
-13.0,256,990.595985,0.0,234.0,243.0
-9.0,256,991.182747,0.0,234.0,247.0
-9.0,256,991.773807,0.0,234.0,247.0
-11.0,256,992.364464,0.0,234.0,245.0
-13.0,256,992.945271,0.0,234.0,243.0
-8.0,256,993.533119,0.0,234.0,248.0
-7.0,256,994.130125,0.0,234.0,249.0
-19.0,256,994.713794,0.0,234.0,237.0
-10.0,256,995.300611,0.0,234.0,246.0
-13.0,256,995.887374,0.0,234.0,243.0
-11.0,256,996.468507,0.0,234.0,245.0
-13.0,256,997.051699,0.0,234.0,243.0
-11.0,256,997.636616,0.0,234.0,245.0
-15.0,256,998.222783,0.0,234.0,241.0
-15.0,256,998.810432,0.0,234.0,241.0
-6.0,256,999.399854,0.0,234.0,250.0
-9.0,256,999.986966,0.0,234.0,247.0
-16.0,256,1000.57176,0.0,234.0,240.0
-15.0,256,1001.157991,0.0,234.0,241.0
-12.0,256,1001.755315,0.0,234.0,244.0
-11.0,256,1002.348668,0.0,234.0,245.0
-10.0,256,1002.939543,0.0,234.0,246.0
-13.0,256,1003.535416,0.0,234.0,243.0
-15.0,256,1004.13555,0.0,234.0,241.0
-11.0,256,1004.721821,0.0,234.0,245.0
-13.0,256,1005.304829,0.0,234.0,243.0
-10.0,256,1005.888841,0.0,234.0,246.0
-14.0,256,1006.481334,0.0,234.0,242.0
-11.0,256,1007.066464,0.0,234.0,245.0
-7.0,256,1007.658324,0.0,234.0,249.0
-10.0,256,1008.244782,0.0,234.0,246.0
-6.0,256,1008.836511,0.0,234.0,250.0
-7.0,256,1009.42082,0.0,234.0,249.0
-11.0,256,1010.006781,0.0,234.0,245.0
-11.0,256,1010.588961,0.0,234.0,245.0
-13.0,256,1011.175673,0.0,234.0,243.0
-17.0,256,1011.763612,0.0,234.0,239.0
-10.0,256,1012.348585,0.0,234.0,246.0
-22.0,256,1012.933504,0.0,234.0,234.0
-23.0,256,1013.514234,0.0,234.0,233.0
-12.0,256,1014.097606,0.0,234.0,244.0
-15.0,256,1014.683915,0.0,234.0,241.0
-21.0,256,1015.267849,0.0,234.0,235.0
-8.0,256,1015.866612,0.0,234.0,248.0
-12.0,256,1016.4544,0.0,234.0,244.0
-5.0,256,1017.076402,0.0,234.0,251.0
-9.0,256,1017.672444,0.0,234.0,247.0
-21.0,256,1018.281548,0.0,234.0,235.0
-20.0,256,1018.871466,0.0,234.0,236.0
-9.0,256,1019.461354,0.0,234.0,247.0
-10.0,256,1020.049645,0.0,234.0,246.0
-11.0,256,1020.632087,0.0,234.0,245.0
-12.0,256,1021.213092,0.0,234.0,244.0
-13.0,256,1021.792183,0.0,234.0,243.0
-9.0,256,1022.469593,0.0,234.0,247.0
