r,l,t,is_success,dead_loop_events,wall_collision_count
-16.4,256,978.291511,0.0,233.0,244.0
-19.4,256,978.90056,0.0,234.0,237.0
-23.8,256,979.506737,0.0,233.0,227.0
-9.0,256,980.131343,0.0,233.0,239.0
-2.0,256,980.75579,0.0,233.0,246.0
-9.4,256,981.376998,0.0,234.0,237.0
-14.8,256,981.996556,0.0,224.0,224.0
-44.8,256,982.610334,0.0,222.0,222.0
-18.6,256,983.217051,0.0,234.0,237.0
-18.2,256,983.826804,0.0,209.0,228.0
-15.4,256,984.441011,0.0,219.0,240.0
-23.6,256,985.047747,0.0,197.0,228.0
-9.2,256,985.668469,0.0,233.0,231.0
-12.2,256,986.281388,0.0,214.0,239.0
-21.2,256,986.891389,0.0,211.0,214.0
-14.0,256,987.508266,0.0,229.0,233.0
-17.8,256,988.1189,0.0,227.0,233.0
-20.4,256,988.73696,0.0,212.0,236.0
-8.0,256,989.353077,0.0,233.0,235.0
-11.0,256,989.96042,0.0,223.0,228.0
-15.2,256,990.578424,0.0,231.0,231.0
-9.2,256,991.19177,0.0,231.0,239.0
-16.6,256,991.812473,0.0,234.0,238.0
-18.6,256,992.421411,0.0,222.0,231.0
-30.0,256,993.035249,0.0,234.0,232.0
-10.8,256,993.647341,0.0,234.0,238.0
-9.8,256,994.268366,0.0,225.0,230.0
-5.2,256,994.893793,0.0,234.0,245.0
-20.0,256,995.515359,0.0,214.0,228.0
-15.0,256,996.135006,0.0,234.0,243.0
-15.2,256,996.748305,0.0,231.0,230.0
-19.8,256,997.360677,0.0,234.0,239.0
-11.6,256,998.628913,0.0,233.0,236.0
-9.8,256,999.36438,0.0,234.0,241.0
-5.8,256,1000.05682,0.0,229.0,237.0
-1.4,256,1000.706107,0.0,234.0,251.0
-38.2,256,1001.333224,0.0,214.0,224.0
-29.6,256,1001.95084,0.0,217.0,225.0
-9.0,256,1002.569956,0.0,227.0,238.0
-20.8,256,1003.180784,0.0,234.0,235.0
-5.0,256,1003.797581,0.0,234.0,245.0
-15.8,256,1004.420832,0.0,212.0,236.0
-10.4,256,1005.037542,0.0,234.0,238.0
-26.2,256,1005.673224,0.0,214.0,230.0
-13.6,256,1006.293221,0.0,234.0,238.0
-17.0,256,1006.906858,0.0,234.0,241.0
-14.0,256,1007.529571,0.0,234.0,244.0
-9.0,256,1008.146828,0.0,234.0,241.0
-12.6,256,1008.769479,0.0,234.0,243.0
-2.8,256,1009.393559,0.0,234.0,252.0
-8.8,256,1010.007508,0.0,233.0,234.0
-6.6,256,1010.625208,0.0,234.0,243.0
-21.6,256,1011.23948,0.0,234.0,237.0
-1.4,256,1011.866745,0.0,234.0,251.0
-16.6,256,1012.485683,0.0,234.0,236.0
-13.0,256,1013.103106,0.0,233.0,236.0
-7.6,256,1013.714501,0.0,234.0,237.0
-17.0,256,1014.33158,0.0,207.0,223.0
-25.0,256,1014.952204,0.0,233.0,237.0
-22.4,256,1015.577319,0.0,212.0,227.0
-9.0,256,1016.194929,0.0,234.0,239.0
-11.4,256,1016.812367,0.0,233.0,241.0
-12.0,256,1017.436313,0.0,234.0,246.0
-10.2,256,1018.050172,0.0,234.0,235.0
-17.2,256,1018.660788,0.0,233.0,235.0
-9.2,256,1019.269451,0.0,234.0,238.0
-7.4,256,1019.884443,0.0,214.0,235.0
-16.6,256,1020.493736,0.0,210.0,234.0
-12.6,256,1021.104417,0.0,214.0,234.0
-17.6,256,1021.723665,0.0,210.0,234.0
-8.8,256,1022.335618,0.0,213.0,231.0
-13.4,256,1022.94524,0.0,193.0,225.0
-29.4,256,1023.556858,0.0,209.0,227.0
-15.4,256,1024.177834,0.0,233.0,241.0
-11.0,256,1024.821786,0.0,233.0,239.0
-30.6,256,1025.456887,0.0,221.0,226.0
-15.0,256,1026.07661,0.0,233.0,236.0
-11.8,256,1026.70128,0.0,234.0,239.0
-16.4,256,1027.346931,0.0,234.0,240.0
-11.4,256,1027.962887,0.0,234.0,239.0
-17.6,256,1028.579538,0.0,234.0,242.0
-9.2,256,1029.188932,0.0,233.0,240.0
-24.2,256,1029.802419,0.0,226.0,232.0
-18.0,256,1030.405444,0.0,234.0,229.0
-11.6,256,1031.021791,0.0,234.0,237.0
-2.6,256,1031.638943,0.0,214.0,240.0
-10.8,256,1032.248281,0.0,227.0,233.0
-3.4,256,1032.863525,0.0,234.0,249.0
-16.8,256,1033.48147,0.0,233.0,228.0
-12.0,256,1034.102284,0.0,234.0,238.0
-11.6,256,1034.716344,0.0,234.0,240.0
-9.2,256,1035.336397,0.0,194.0,240.0
-8.0,256,1035.947961,0.0,234.0,242.0
-5.2,256,1036.561321,0.0,234.0,244.0
-10.2,256,1037.177529,0.0,214.0,233.0
-1.2,256,1037.792001,0.0,229.0,238.0
-29.6,256,1038.401093,0.0,214.0,233.0
-24.4,256,1039.009049,0.0,212.0,228.0
-15.8,256,1039.626047,0.0,234.0,241.0
-19.0,256,1040.240677,0.0,227.0,235.0
-14.6,256,1040.861553,0.0,212.0,226.0
-9.4,256,1041.490018,0.0,234.0,243.0
-9.0,256,1042.110475,0.0,234.0,247.0
-17.6,256,1042.720205,0.0,217.0,230.0
-20.8,256,1043.332116,0.0,234.0,234.0
-15.8,256,1043.947027,0.0,213.0,234.0
-26.8,256,1044.563087,0.0,200.0,230.0
-13.8,256,1045.174406,0.0,214.0,233.0
-13.8,256,1045.788217,0.0,234.0,244.0
-14.2,256,1046.400536,0.0,214.0,231.0
-9.6,256,1047.026024,0.0,234.0,232.0
-19.6,256,1047.65005,0.0,233.0,238.0
-11.2,256,1048.269698,0.0,233.0,236.0
-21.4,256,1048.887807,0.0,234.0,245.0
-12.0,256,1049.499556,0.0,234.0,238.0
-7.4,256,1050.116692,0.0,234.0,245.0
-8.0,256,1050.729848,0.0,214.0,228.0
-11.0,256,1051.340902,0.0,211.0,228.0
-20.8,256,1051.94835,0.0,234.0,234.0
-27.0,256,1052.560098,0.0,214.0,231.0
-14.4,256,1053.170674,0.0,215.0,237.0
-5.0,256,1053.781462,0.0,234.0,244.0
-14.6,256,1054.390202,0.0,234.0,239.0
84.8,98,1054.621969,1.0,62.0,65.0
-27.8,256,1055.230055,0.0,226.0,236.0
-21.6,256,1055.837427,0.0,220.0,235.0
-32.4,256,1056.454847,0.0,192.0,227.0
-8.6,256,1057.068105,0.0,233.0,239.0
-27.4,256,1057.681751,0.0,211.0,231.0
-31.2,256,1058.296081,0.0,215.0,222.0
-8.0,256,1058.919338,0.0,234.0,245.0
-12.2,256,1059.539621,0.0,234.0,238.0
-20.0,256,1060.159133,0.0,234.0,238.0
-27.0,256,1060.777537,0.0,204.0,223.0
-31.0,256,1061.3904,0.0,211.0,230.0
-7.8,256,1062.004074,0.0,217.0,236.0
-16.0,256,1062.616601,0.0,222.0,236.0
-25.6,256,1063.222094,0.0,212.0,231.0
-20.6,256,1063.837592,0.0,212.0,219.0
-13.0,256,1064.450701,0.0,234.0,237.0
-11.4,256,1065.06933,0.0,214.0,235.0
-14.6,256,1065.692895,0.0,217.0,235.0
-12.0,256,1066.3147,0.0,234.0,246.0
-14.4,256,1066.93939,0.0,202.0,235.0
-9.4,256,1067.549918,0.0,214.0,236.0
-7.6,256,1068.167549,0.0,233.0,243.0
-16.2,256,1068.78711,0.0,233.0,237.0
-36.2,256,1069.39643,0.0,234.0,229.0
-18.4,256,1070.004979,0.0,234.0,232.0
-8.6,256,1070.617965,0.0,219.0,237.0
-18.8,256,1071.233946,0.0,233.0,236.0
-11.2,256,1071.848264,0.0,230.0,234.0
-16.2,256,1072.462959,0.0,234.0,243.0
-10.2,256,1073.075857,0.0,214.0,235.0
-14.8,256,1073.683422,0.0,234.0,236.0
-6.0,256,1074.293199,0.0,221.0,235.0
-4.6,256,1074.904784,0.0,234.0,243.0
55.4,243,1075.493535,1.0,179.0,200.0
74.4,185,1075.929921,1.0,151.0,150.0
-17.6,256,1076.536274,0.0,214.0,222.0
-6.8,256,1077.150804,0.0,234.0,240.0
-22.2,256,1077.763592,0.0,233.0,232.0
-20.0,256,1078.375576,0.0,212.0,220.0
-14.6,256,1079.001021,0.0,209.0,235.0
-12.4,256,1079.616121,0.0,231.0,236.0
-17.8,256,1080.23894,0.0,234.0,238.0
-3.6,256,1080.856356,0.0,234.0,248.0
-6.4,256,1081.473127,0.0,234.0,242.0
-8.4,256,1082.087465,0.0,234.0,244.0
-13.6,256,1082.69712,0.0,234.0,232.0
-9.6,256,1083.305998,0.0,227.0,233.0
-7.0,256,1083.917873,0.0,234.0,238.0
-10.8,256,1084.518409,0.0,176.0,220.0
-23.2,256,1085.119608,0.0,234.0,235.0
-34.0,256,1085.725535,0.0,226.0,236.0
-30.4,256,1086.318013,0.0,233.0,228.0
-5.8,256,1086.918863,0.0,232.0,242.0
-6.6,256,1087.514208,0.0,234.0,241.0
-23.8,256,1088.113018,0.0,212.0,237.0
-6.8,256,1088.711445,0.0,212.0,240.0
-14.4,256,1089.30359,0.0,208.0,224.0
-20.4,256,1089.899136,0.0,231.0,231.0
-17.2,256,1090.493305,0.0,214.0,229.0
-12.4,256,1091.090058,0.0,234.0,238.0
-8.0,256,1091.688761,0.0,214.0,235.0
-15.0,256,1092.277013,0.0,233.0,232.0
-28.6,256,1092.874331,0.0,208.0,230.0
-11.0,256,1093.468439,0.0,227.0,231.0
-14.6,256,1094.065951,0.0,234.0,241.0
-41.0,256,1094.661558,0.0,211.0,231.0
-13.6,256,1095.255666,0.0,229.0,238.0
-15.8,256,1095.855472,0.0,234.0,240.0
-11.6,256,1096.450433,0.0,234.0,232.0
-17.0,256,1097.046178,0.0,212.0,223.0
-15.4,256,1097.640028,0.0,225.0,235.0
-17.0,256,1098.238533,0.0,231.0,239.0
-7.4,256,1098.831225,0.0,233.0,241.0
-27.2,256,1099.42519,0.0,199.0,232.0
-10.2,256,1100.022056,0.0,233.0,234.0
-7.0,256,1100.620432,0.0,234.0,243.0
-6.0,256,1101.215895,0.0,233.0,238.0
-11.0,256,1101.821921,0.0,234.0,239.0
-8.2,256,1102.428873,0.0,234.0,245.0
-10.0,256,1103.039954,0.0,223.0,231.0
-3.2,256,1103.65823,0.0,233.0,238.0
-13.6,256,1104.273084,0.0,228.0,242.0
-7.0,256,1104.884232,0.0,234.0,241.0
-8.4,256,1105.493213,0.0,234.0,244.0
-19.4,256,1106.09776,0.0,234.0,237.0
-16.6,256,1106.703999,0.0,234.0,237.0
-195.0,256,1107.538064,0.0,234.0,59.0
-205.0,256,1107.972421,0.0,206.0,41.0
-208.2,256,1108.405476,0.0,223.0,57.0
-196.8,256,1108.841755,0.0,234.0,58.0
-191.0,256,1109.27617,0.0,212.0,54.0
-199.8,256,1109.731206,0.0,214.0,42.0
-200.8,256,1110.190907,0.0,226.0,60.0
-210.6,256,1110.654366,0.0,234.0,53.0
-195.2,256,1111.124078,0.0,210.0,48.0
-187.6,256,1111.602066,0.0,234.0,66.0
-185.0,256,1112.074617,0.0,219.0,60.0
-193.0,256,1112.546507,0.0,209.0,59.0
-197.0,256,1113.018665,0.0,219.0,67.0
-205.8,256,1113.488676,0.0,194.0,49.0
-203.2,256,1113.956542,0.0,209.0,56.0
-202.0,256,1114.42177,0.0,206.0,54.0
-193.8,256,1114.884354,0.0,188.0,46.0
-198.8,256,1115.352761,0.0,217.0,64.0
-200.0,256,1115.817102,0.0,204.0,60.0
-195.8,256,1116.287209,0.0,214.0,57.0
-189.8,256,1116.752739,0.0,217.0,64.0
-213.4,256,1117.225172,0.0,195.0,68.0
-191.6,256,1117.699819,0.0,218.0,68.0
-191.0,256,1118.169747,0.0,234.0,59.0
-190.4,256,1118.638458,0.0,216.0,67.0
-186.4,256,1119.108274,0.0,234.0,66.0
-194.0,256,1119.587225,0.0,191.0,61.0
-213.0,256,1120.064429,0.0,206.0,58.0
-189.0,256,1120.547757,0.0,215.0,61.0
-167.8,256,1121.037318,0.0,228.0,87.0
-179.0,256,1121.526331,0.0,218.0,66.0
-183.8,256,1122.007957,0.0,176.0,78.0
-182.8,256,1122.483153,0.0,228.0,60.0
-185.6,256,1122.971988,0.0,234.0,72.0
-184.8,256,1123.446775,0.0,200.0,64.0
-185.8,256,1123.929949,0.0,228.0,70.0
-188.8,256,1124.422031,0.0,177.0,75.0
-182.4,256,1124.893023,0.0,227.0,65.0
-180.6,256,1125.379517,0.0,211.0,56.0
-165.0,256,1125.86335,0.0,216.0,95.0
-188.8,256,1126.347483,0.0,189.0,75.0
-196.6,256,1126.836509,0.0,202.0,59.0
-186.2,256,1127.317793,0.0,226.0,75.0
-186.2,256,1127.808609,0.0,225.0,69.0
-205.0,256,1128.295482,0.0,165.0,65.0
-165.6,256,1128.783153,0.0,234.0,82.0
-176.2,256,1129.274288,0.0,234.0,90.0
-80.2,240,1129.733452,1.0,173.0,67.0
-176.0,256,1130.214124,0.0,210.0,76.0
-169.4,256,1130.70453,0.0,189.0,67.0
-165.6,256,1131.19479,0.0,214.0,81.0
-127.0,256,1131.689581,0.0,234.0,129.0
-151.4,256,1132.167806,0.0,208.0,93.0
-165.4,256,1132.644961,0.0,234.0,81.0
-176.0,256,1133.126283,0.0,199.0,88.0
-176.2,256,1133.609875,0.0,198.0,71.0
-165.0,256,1134.094095,0.0,234.0,85.0
-169.6,256,1134.574705,0.0,220.0,89.0
-164.6,256,1135.057504,0.0,228.0,84.0
-131.4,256,1135.545292,0.0,212.0,108.0
-154.0,256,1136.0341,0.0,215.0,96.0
-168.2,256,1136.525319,0.0,213.0,90.0
-168.8,256,1137.010543,0.0,233.0,79.0
-147.6,256,1137.499145,0.0,213.0,107.0
-154.2,256,1137.97558,0.0,193.0,97.0
-154.6,256,1138.456987,0.0,209.0,97.0
-176.0,256,1138.926194,0.0,234.0,80.0
-155.0,256,1139.416446,0.0,223.0,95.0
-163.6,256,1139.905679,0.0,217.0,91.0
-148.0,256,1140.40188,0.0,221.0,110.0
-167.6,256,1140.895981,0.0,195.0,89.0
-151.6,256,1141.381586,0.0,219.0,101.0
-143.6,256,1141.871438,0.0,210.0,111.0
-152.6,256,1142.3663,0.0,215.0,96.0
-118.0,256,1142.861888,0.0,214.0,126.0
-137.2,256,1143.357502,0.0,215.0,109.0
-136.2,256,1143.893839,0.0,186.0,119.0
-143.0,256,1144.459509,0.0,217.0,114.0
-152.0,256,1145.011621,0.0,167.0,89.0
-144.0,256,1145.535834,0.0,227.0,120.0
-139.8,256,1146.053978,0.0,234.0,117.0
-132.0,256,1146.591971,0.0,194.0,111.0
-162.6,256,1147.107859,0.0,218.0,100.0
-138.0,256,1147.621522,0.0,234.0,120.0
-145.6,256,1148.131142,0.0,195.0,102.0
-146.2,256,1148.649359,0.0,206.0,101.0
-121.0,256,1149.170609,0.0,226.0,119.0
-132.6,256,1149.698815,0.0,217.0,120.0
-120.0,256,1150.226675,0.0,234.0,138.0
-124.2,256,1150.747816,0.0,201.0,119.0
-118.0,256,1151.271855,0.0,212.0,135.0
-140.0,256,1151.791211,0.0,207.0,112.0
-119.8,256,1152.311565,0.0,187.0,119.0
-146.4,256,1152.829564,0.0,219.0,106.0
-116.4,256,1153.355103,0.0,188.0,130.0
-115.0,256,1153.889583,0.0,196.0,129.0
-146.2,256,1154.461903,0.0,226.0,110.0
-124.8,256,1155.057051,0.0,225.0,124.0
-127.0,256,1155.638296,0.0,228.0,117.0
-158.0,256,1156.175526,0.0,194.0,100.0
-8.8,234,1156.673349,1.0,138.0,101.0
-128.2,256,1157.218558,0.0,234.0,131.0
-119.0,256,1157.780336,0.0,212.0,123.0
-127.8,256,1158.349999,0.0,219.0,115.0
-108.8,256,1158.984497,0.0,224.0,141.0
-121.8,256,1159.669065,0.0,233.0,134.0
-122.0,256,1160.298136,0.0,231.0,128.0
-110.8,256,1160.926931,0.0,234.0,140.0
-153.4,256,1161.547266,0.0,233.0,128.0
-123.0,256,1162.166237,0.0,229.0,133.0
-106.0,256,1162.798296,0.0,234.0,147.0
-114.4,256,1163.401912,0.0,184.0,125.0
-114.4,256,1163.995,0.0,233.0,134.0
-96.8,256,1164.601053,0.0,199.0,143.0
-91.2,256,1165.226031,0.0,234.0,151.0
-111.8,256,1165.865435,0.0,230.0,150.0
-96.6,256,1166.480275,0.0,222.0,156.0
-121.4,256,1167.087337,0.0,215.0,139.0
-118.0,256,1167.664673,0.0,234.0,140.0
-93.6,256,1168.267972,0.0,234.0,161.0
-101.8,256,1168.859981,0.0,221.0,139.0
-89.6,256,1169.454435,0.0,214.0,155.0
-101.8,256,1170.062092,0.0,233.0,149.0
-96.0,256,1170.626539,0.0,213.0,150.0
27.0,184,1171.02151,1.0,130.0,93.0
-86.0,256,1171.56576,0.0,229.0,160.0
-97.0,256,1172.099201,0.0,234.0,151.0
-97.0,256,1172.638869,0.0,205.0,151.0
-96.6,256,1173.181082,0.0,233.0,168.0
-106.0,256,1173.711113,0.0,231.0,151.0
-99.8,256,1174.246015,0.0,225.0,147.0
-109.8,256,1174.78269,0.0,191.0,143.0
-92.6,256,1175.320281,0.0,234.0,165.0
-91.4,256,1175.850456,0.0,216.0,165.0
-86.2,256,1176.389832,0.0,234.0,171.0
-80.6,256,1176.924955,0.0,212.0,173.0
-97.4,256,1177.455795,0.0,213.0,152.0
-77.8,256,1177.998124,0.0,224.0,173.0
-92.0,256,1178.541807,0.0,208.0,168.0
-60.4,256,1179.087182,0.0,209.0,180.0
-89.2,256,1179.637139,0.0,233.0,157.0
-90.0,256,1180.199114,0.0,200.0,159.0
-66.6,256,1180.759638,0.0,230.0,178.0
-62.8,256,1181.313673,0.0,218.0,184.0
-76.8,256,1181.869261,0.0,201.0,160.0
-82.2,256,1182.429294,0.0,234.0,175.0
-81.4,256,1182.999262,0.0,229.0,173.0
-73.2,256,1183.561558,0.0,213.0,166.0
-85.4,256,1184.122393,0.0,218.0,161.0
-75.4,256,1184.684505,0.0,234.0,175.0
-70.4,256,1185.251896,0.0,234.0,180.0
-68.2,256,1185.82043,0.0,188.0,180.0
-67.6,256,1186.379378,0.0,212.0,176.0
-67.0,256,1186.94238,0.0,225.0,182.0
-58.2,256,1187.512288,0.0,194.0,190.0
-57.4,256,1188.077383,0.0,234.0,191.0
-88.0,256,1188.643531,0.0,222.0,181.0
-52.0,256,1189.205966,0.0,233.0,201.0
-51.0,256,1189.769692,0.0,211.0,194.0
-47.0,256,1190.347002,0.0,225.0,195.0
-50.0,256,1190.916366,0.0,213.0,189.0
-56.0,256,1191.490188,0.0,231.0,198.0
-62.4,256,1192.06565,0.0,231.0,192.0
-61.4,256,1192.629811,0.0,220.0,185.0
-33.0,256,1193.197697,0.0,234.0,206.0
-56.4,256,1193.772815,0.0,233.0,202.0
-62.2,256,1194.348109,0.0,234.0,188.0
-60.2,256,1194.916098,0.0,234.0,194.0
-74.2,256,1195.483221,0.0,232.0,181.0
-47.2,256,1196.053461,0.0,227.0,197.0
-62.4,256,1196.629474,0.0,217.0,193.0
-39.2,256,1197.196983,0.0,234.0,211.0
-42.6,256,1197.768039,0.0,233.0,211.0
-39.2,256,1198.335522,0.0,233.0,206.0
-29.4,256,1198.904392,0.0,231.0,213.0
-43.4,256,1199.470064,0.0,234.0,208.0
-23.8,256,1200.046022,0.0,208.0,211.0
-60.4,256,1200.611053,0.0,229.0,203.0
-33.0,256,1201.178121,0.0,234.0,217.0
-51.8,256,1201.749134,0.0,225.0,209.0
-50.8,256,1202.327959,0.0,232.0,214.0
-14.8,256,1202.913677,0.0,233.0,226.0
-14.0,256,1203.499779,0.0,234.0,236.0
-12.0,256,1204.085846,0.0,214.0,230.0
-38.0,256,1204.661998,0.0,232.0,218.0
84.2,203,1205.132591,1.0,146.0,158.0
-38.6,256,1205.734952,0.0,218.0,219.0
-6.0,256,1206.323384,0.0,189.0,225.0
-26.8,256,1206.903504,0.0,229.0,224.0
-34.6,256,1207.48056,0.0,233.0,221.0
-12.0,256,1208.063162,0.0,234.0,233.0
-17.0,256,1208.646267,0.0,227.0,234.0
-23.8,256,1209.221441,0.0,212.0,225.0
-22.0,256,1209.804714,0.0,194.0,229.0
-9.2,256,1210.391405,0.0,232.0,237.0
-26.8,256,1210.985397,0.0,234.0,232.0
-14.8,256,1211.596234,0.0,234.0,232.0
-21.6,256,1212.223487,0.0,234.0,230.0
-11.8,256,1212.937377,0.0,212.0,231.0
-16.2,256,1213.594311,0.0,234.0,230.0
-25.2,256,1214.23957,0.0,234.0,232.0
-21.2,256,1214.870515,0.0,229.0,231.0
-18.4,256,1215.490776,0.0,234.0,234.0
-15.0,256,1216.094726,0.0,234.0,231.0
-21.4,256,1216.70181,0.0,234.0,237.0
-14.2,256,1217.2952,0.0,213.0,234.0
-3.4,256,1217.9097,0.0,234.0,234.0
-8.8,256,1218.516205,0.0,215.0,235.0
-29.2,256,1219.102996,0.0,234.0,237.0
-21.6,256,1219.698443,0.0,214.0,240.0
-18.4,256,1220.291833,0.0,229.0,230.0
-6.2,256,1220.895974,0.0,214.0,240.0
-20.6,256,1221.492315,0.0,230.0,231.0
-5.0,256,1222.089141,0.0,234.0,241.0
-19.0,256,1222.685433,0.0,213.0,227.0
-17.6,256,1223.281216,0.0,234.0,233.0
-5.8,256,1223.895992,0.0,234.0,242.0
-33.4,256,1224.506568,0.0,192.0,227.0
-4.6,256,1225.111609,0.0,234.0,243.0
-4.4,256,1225.712819,0.0,234.0,248.0
-12.6,256,1226.313114,0.0,233.0,238.0
-19.6,256,1226.91318,0.0,234.0,236.0
-8.2,256,1227.518003,0.0,214.0,234.0
-30.0,256,1228.110321,0.0,219.0,221.0
-17.8,256,1228.711159,0.0,233.0,237.0
-17.8,256,1229.30912,0.0,233.0,238.0
-22.2,256,1229.907505,0.0,233.0,226.0
-12.4,256,1230.506477,0.0,209.0,230.0
-21.6,256,1231.097765,0.0,231.0,230.0
-23.8,256,1231.705863,0.0,233.0,227.0
-4.4,256,1232.327222,0.0,231.0,239.0
-12.8,256,1232.926564,0.0,234.0,246.0
-25.0,256,1233.521018,0.0,234.0,225.0
-11.8,256,1234.124581,0.0,225.0,234.0
-11.4,256,1234.749165,0.0,234.0,245.0
-14.8,256,1235.358963,0.0,192.0,231.0
-20.2,256,1235.96082,0.0,234.0,236.0
82.4,236,1236.515452,1.0,204.0,197.0
-25.0,256,1237.121483,0.0,234.0,241.0
68.2,210,1237.616833,1.0,124.0,173.0
-6.4,256,1238.215898,0.0,212.0,229.0
-21.4,256,1238.821565,0.0,233.0,235.0
-14.8,256,1239.42634,0.0,215.0,237.0
-49.8,256,1240.031015,0.0,215.0,237.0
-18.8,256,1240.635789,0.0,234.0,237.0
-17.0,256,1241.254732,0.0,234.0,241.0
-9.8,256,1241.849187,0.0,234.0,238.0
-24.2,256,1242.444811,0.0,221.0,227.0
-18.8,256,1243.039076,0.0,234.0,240.0
-32.2,256,1243.644844,0.0,209.0,229.0
-3.8,256,1244.246723,0.0,233.0,243.0
-15.4,256,1244.855864,0.0,229.0,237.0
-12.8,256,1245.451804,0.0,221.0,230.0
-17.0,256,1246.050205,0.0,233.0,240.0
-14.2,256,1246.657178,0.0,212.0,234.0
-10.4,256,1247.252053,0.0,188.0,222.0
-11.4,256,1247.859458,0.0,229.0,237.0
-21.4,256,1248.463234,0.0,233.0,228.0
-22.2,256,1249.061173,0.0,231.0,223.0
-23.8,256,1249.661033,0.0,234.0,235.0
-16.2,256,1250.265726,0.0,228.0,238.0
-5.8,256,1250.874399,0.0,234.0,249.0
-9.2,256,1251.478962,0.0,234.0,240.0
-30.6,256,1252.080536,0.0,215.0,235.0
-7.2,256,1252.678227,0.0,231.0,239.0
-22.6,256,1253.275359,0.0,209.0,218.0
-10.4,256,1253.876612,0.0,234.0,240.0
-12.0,256,1254.473311,0.0,234.0,238.0
-17.8,256,1255.072348,0.0,234.0,236.0
-14.4,256,1255.668701,0.0,233.0,234.0
-9.0,256,1256.271551,0.0,234.0,237.0
-24.4,256,1256.875561,0.0,223.0,231.0
-7.0,256,1257.477071,0.0,234.0,235.0
-6.0,256,1258.080303,0.0,234.0,244.0
-17.4,256,1258.67586,0.0,212.0,233.0
-28.2,256,1259.278584,0.0,233.0,234.0
-25.6,256,1259.880652,0.0,192.0,229.0
-20.8,256,1260.483971,0.0,208.0,227.0
-17.2,256,1261.085159,0.0,213.0,235.0
-29.6,256,1261.688694,0.0,234.0,232.0
-10.2,256,1262.29159,0.0,218.0,230.0
-11.6,256,1262.892604,0.0,234.0,236.0
-8.8,256,1263.499938,0.0,234.0,242.0
-25.6,256,1264.108436,0.0,212.0,226.0
-5.0,256,1264.719402,0.0,234.0,251.0
-13.8,256,1265.338393,0.0,208.0,232.0
-19.4,256,1265.939751,0.0,232.0,229.0
-18.6,256,1266.54129,0.0,231.0,228.0
-28.0,256,1267.140267,0.0,214.0,242.0
-20.2,256,1267.738884,0.0,234.0,229.0
-5.2,256,1268.338344,0.0,234.0,244.0
-10.8,256,1268.93864,0.0,234.0,236.0
-17.2,256,1269.533937,0.0,231.0,226.0
-15.2,256,1270.13878,0.0,234.0,242.0
-20.8,256,1270.748592,0.0,229.0,236.0
-16.8,256,1271.356379,0.0,205.0,224.0
-15.6,256,1271.954092,0.0,234.0,242.0
-7.2,256,1272.562531,0.0,234.0,238.0
-8.6,256,1273.157813,0.0,234.0,238.0
-7.4,256,1273.75428,0.0,233.0,238.0
-3.2,256,1274.358708,0.0,213.0,240.0
-25.2,256,1274.957958,0.0,214.0,230.0
-12.0,256,1275.556434,0.0,234.0,234.0
-24.0,256,1276.154223,0.0,227.0,226.0
-20.0,256,1276.74836,0.0,220.0,231.0
-10.6,256,1277.341392,0.0,234.0,237.0
-17.0,256,1277.936538,0.0,234.0,233.0
-5.0,256,1278.541089,0.0,234.0,244.0
-13.4,256,1279.135517,0.0,234.0,246.0
-8.6,256,1279.735228,0.0,233.0,236.0
-16.2,256,1280.351407,0.0,234.0,231.0
-19.4,256,1280.969731,0.0,216.0,234.0
-11.4,256,1281.591678,0.0,234.0,237.0
-24.8,256,1282.208833,0.0,231.0,231.0
-16.2,256,1282.812613,0.0,232.0,233.0
-12.2,256,1283.417267,0.0,234.0,230.0
-4.4,256,1284.026583,0.0,227.0,238.0
-17.4,256,1284.636172,0.0,194.0,224.0
-17.4,256,1285.246998,0.0,229.0,221.0
-14.8,256,1285.850501,0.0,231.0,236.0
-13.2,256,1286.445472,0.0,214.0,230.0
-0.0,256,1287.049047,0.0,220.0,240.0
-13.2,256,1287.645892,0.0,234.0,242.0
-15.6,256,1288.235366,0.0,213.0,231.0
-4.2,256,1288.836107,0.0,220.0,234.0
-14.6,256,1289.430043,0.0,231.0,233.0
-5.8,256,1290.032005,0.0,234.0,240.0
-18.2,256,1290.628869,0.0,234.0,232.0
-17.8,256,1291.229278,0.0,233.0,233.0
-4.0,256,1291.842107,0.0,234.0,237.0
-37.0,256,1292.439283,0.0,210.0,225.0
-22.2,256,1293.037582,0.0,225.0,232.0
-22.2,256,1293.635774,0.0,231.0,232.0
-2.8,256,1294.239099,0.0,234.0,252.0
-13.6,256,1294.871945,0.0,233.0,242.0
-6.6,256,1295.470587,0.0,234.0,240.0
-26.2,256,1296.064415,0.0,234.0,232.0
-4.8,256,1296.663885,0.0,234.0,248.0
-9.6,256,1297.259107,0.0,234.0,238.0
-12.0,256,1297.854573,0.0,234.0,236.0
-5.4,256,1298.459335,0.0,234.0,243.0
-9.0,256,1299.063869,0.0,210.0,241.0
-10.8,256,1299.667529,0.0,234.0,244.0
-11.4,256,1300.271042,0.0,233.0,234.0
-14.2,256,1300.873797,0.0,210.0,237.0
-8.0,256,1301.469849,0.0,234.0,238.0
-14.4,256,1302.070279,0.0,234.0,233.0
-20.4,256,1302.668425,0.0,234.0,243.0
-29.4,256,1303.26315,0.0,234.0,229.0
-6.8,256,1303.862395,0.0,234.0,236.0
