r,l,t,is_success,dead_loop_events,wall_collision_count
-9.0,256,1231.810345,0.0,231.0,249.0
0.6,256,1232.809956,0.0,234.0,253.0
0.2,256,1233.793046,0.0,234.0,255.0
0.2,256,1234.781447,0.0,234.0,255.0
0.6,256,1235.760701,0.0,234.0,253.0
0.2,256,1236.748951,0.0,234.0,255.0
0.2,256,1237.79555,0.0,234.0,255.0
-0.2,256,1239.372566,0.0,231.0,249.0
0.2,256,1240.371228,0.0,234.0,255.0
0.2,256,1241.387062,0.0,234.0,255.0
-0.2,256,1242.397831,0.0,234.0,253.0
-0.6,256,1243.40384,0.0,233.0,251.0
-7.4,256,1244.413116,0.0,234.0,253.0
0.2,256,1245.415701,0.0,234.0,255.0
-7.4,256,1246.416755,0.0,234.0,253.0
0.2,256,1247.942807,0.0,234.0,255.0
2.0,256,1248.938205,0.0,234.0,253.0
-6.6,256,1249.933908,0.0,231.0,249.0
0.6,256,1250.947106,0.0,234.0,253.0
-0.2,256,1251.958146,0.0,234.0,253.0
-7.6,256,1252.955711,0.0,233.0,251.0
0.6,256,1253.965873,0.0,234.0,253.0
0.2,256,1254.977464,0.0,234.0,255.0
0.6,256,1256.488019,0.0,234.0,253.0
0.2,256,1257.485457,0.0,234.0,255.0
-5.4,256,1258.484803,0.0,233.0,251.0
0.2,256,1259.483257,0.0,234.0,255.0
0.0,256,1260.44432,0.0,233.0,251.0
1.0,256,1261.4502,0.0,234.0,255.0
-16.4,256,1262.410612,0.0,225.0,243.0
-5.8,256,1263.426447,0.0,233.0,251.0
0.2,256,1264.956017,0.0,234.0,255.0
0.2,256,1265.979906,0.0,234.0,255.0
0.2,256,1266.98148,0.0,234.0,255.0
0.2,256,1267.984943,0.0,234.0,255.0
0.2,256,1269.002081,0.0,234.0,255.0
0.6,256,1270.0191,0.0,234.0,253.0
0.2,256,1271.023367,0.0,234.0,255.0
0.6,256,1272.048658,0.0,234.0,253.0
0.2,256,1273.581501,0.0,234.0,255.0
0.2,256,1274.595002,0.0,234.0,253.0
-7.4,256,1275.605179,0.0,234.0,253.0
0.2,256,1276.617244,0.0,234.0,255.0
0.2,256,1277.632676,0.0,234.0,255.0
0.2,256,1278.643414,0.0,234.0,255.0
0.6,256,1279.663298,0.0,234.0,253.0
0.2,256,1280.687958,0.0,234.0,255.0
0.2,256,1282.23187,0.0,234.0,255.0
0.6,256,1283.24216,0.0,233.0,251.0
0.0,256,1284.257769,0.0,234.0,253.0
0.6,256,1285.267578,0.0,234.0,253.0
-7.0,256,1286.276755,0.0,233.0,251.0
1.0,256,1287.293696,0.0,233.0,251.0
0.2,256,1288.307955,0.0,234.0,255.0
0.2,256,1289.325084,0.0,234.0,255.0
-7.8,256,1290.858361,0.0,234.0,255.0
0.2,256,1291.87296,0.0,234.0,255.0
-7.8,256,1292.876182,0.0,234.0,255.0
-7.8,256,1293.887319,0.0,234.0,255.0
-7.8,256,1294.911129,0.0,234.0,255.0
-5.8,256,1295.955686,0.0,233.0,251.0
0.2,256,1296.980528,0.0,234.0,255.0
0.2,256,1298.014141,0.0,234.0,255.0
0.2,256,1299.546727,0.0,234.0,255.0
0.2,256,1300.561713,0.0,234.0,255.0
1.2,256,1301.574834,0.0,231.0,249.0
-7.8,256,1302.597933,0.0,234.0,255.0
0.2,256,1303.611533,0.0,234.0,255.0
-7.8,256,1304.897759,0.0,234.0,255.0
0.6,256,1306.111031,0.0,234.0,253.0
0.2,256,1307.303402,0.0,234.0,255.0
0.2,256,1309.080872,0.0,234.0,255.0
0.2,256,1310.250646,0.0,234.0,255.0
0.6,256,1311.436928,0.0,234.0,253.0
0.6,256,1312.650448,0.0,234.0,253.0
0.2,256,1313.787389,0.0,234.0,255.0
-0.2,256,1314.966622,0.0,234.0,253.0
-0.2,256,1316.189583,0.0,234.0,253.0
-15.8,256,1317.385136,0.0,233.0,251.0
0.2,256,1319.159039,0.0,234.0,255.0
0.2,256,1320.327859,0.0,233.0,251.0
0.2,256,1321.532462,0.0,234.0,255.0
0.2,256,1322.766327,0.0,234.0,255.0
0.2,256,1323.912404,0.0,234.0,255.0
0.2,256,1325.088356,0.0,234.0,255.0
0.2,256,1326.275037,0.0,234.0,255.0
0.2,256,1327.488684,0.0,234.0,255.0
0.2,256,1329.28322,0.0,234.0,253.0
-7.8,256,1330.484142,0.0,229.0,247.0
0.2,256,1331.615303,0.0,234.0,255.0
0.6,256,1332.799515,0.0,234.0,253.0
0.6,256,1333.933328,0.0,231.0,249.0
-8.0,256,1335.131747,0.0,229.0,247.0
-7.4,256,1336.312189,0.0,234.0,253.0
0.2,256,1337.505317,0.0,234.0,255.0
-7.4,256,1339.294774,0.0,227.0,245.0
0.6,256,1340.425619,0.0,234.0,253.0
-7.4,256,1341.577535,0.0,234.0,253.0
0.6,256,1342.774015,0.0,234.0,253.0
0.2,256,1343.954933,0.0,234.0,255.0
0.2,256,1345.150836,0.0,234.0,255.0
-7.8,256,1346.303167,0.0,234.0,253.0
0.2,256,1347.505015,0.0,234.0,255.0
0.2,256,1349.258427,0.0,234.0,255.0
0.2,256,1350.399424,0.0,234.0,255.0
0.6,256,1351.613709,0.0,234.0,253.0
0.2,256,1352.807099,0.0,234.0,255.0
0.6,256,1354.007822,0.0,234.0,253.0
-7.2,256,1355.199679,0.0,229.0,247.0
2.6,256,1356.409234,0.0,225.0,243.0
-7.8,256,1357.617747,0.0,234.0,255.0
0.2,256,1359.340551,0.0,234.0,255.0
1.2,256,1360.395504,0.0,234.0,253.0
0.2,256,1361.442394,0.0,234.0,255.0
0.6,256,1362.487687,0.0,234.0,255.0
-0.8,256,1363.535268,0.0,234.0,254.0
-0.6,256,1364.578128,0.0,233.0,248.0
-7.8,256,1365.628114,0.0,234.0,255.0
0.6,256,1366.681224,0.0,234.0,253.0
0.6,256,1368.236362,0.0,234.0,253.0
0.2,256,1369.255628,0.0,234.0,255.0
0.2,256,1370.284599,0.0,234.0,255.0
0.2,256,1371.292107,0.0,234.0,255.0
1.4,256,1372.276817,0.0,234.0,255.0
0.2,256,1373.237167,0.0,234.0,255.0
1.0,256,1374.202822,0.0,233.0,251.0
-6.8,256,1375.167527,0.0,231.0,249.0
0.2,256,1376.651193,0.0,234.0,255.0
-5.8,256,1377.631926,0.0,227.0,245.0
0.2,256,1378.609728,0.0,234.0,255.0
1.4,256,1379.585733,0.0,225.0,243.0
0.2,256,1380.563248,0.0,234.0,255.0
0.2,256,1381.545978,0.0,234.0,255.0
1.0,256,1382.541795,0.0,233.0,251.0
0.2,256,1383.528667,0.0,234.0,255.0
0.2,256,1385.012171,0.0,234.0,255.0
-7.8,256,1385.988588,0.0,233.0,251.0
0.2,256,1386.968611,0.0,234.0,255.0
0.2,256,1387.948865,0.0,234.0,255.0
-7.8,256,1388.929237,0.0,234.0,255.0
1.8,256,1389.914549,0.0,227.0,245.0
-7.8,256,1390.90213,0.0,234.0,255.0
0.6,256,1391.887412,0.0,234.0,253.0
0.2,256,1393.38172,0.0,234.0,255.0
0.6,256,1394.363445,0.0,234.0,253.0
0.6,256,1395.326948,0.0,234.0,253.0
0.2,256,1396.30502,0.0,231.0,249.0
0.2,256,1397.283184,0.0,234.0,255.0
0.2,256,1398.258063,0.0,234.0,255.0
1.0,256,1399.240793,0.0,233.0,251.0
1.6,256,1400.218987,0.0,234.0,253.0
0.2,256,1401.699129,0.0,234.0,255.0
1.8,256,1402.685974,0.0,229.0,247.0
-15.4,256,1403.670332,0.0,233.0,251.0
0.2,256,1404.650346,0.0,234.0,255.0
0.6,256,1405.627652,0.0,234.0,253.0
0.2,256,1406.59407,0.0,234.0,255.0
0.2,256,1407.568297,0.0,234.0,255.0
0.2,256,1408.544378,0.0,229.0,247.0
2.2,256,1410.012346,0.0,234.0,253.0
0.2,256,1410.979956,0.0,234.0,255.0
1.0,256,1411.944063,0.0,233.0,251.0
0.2,256,1412.908149,0.0,234.0,255.0
1.0,256,1413.866676,0.0,233.0,251.0
0.2,256,1414.832434,0.0,234.0,255.0
0.2,256,1415.80597,0.0,234.0,255.0
0.2,256,1416.774961,0.0,234.0,255.0
0.6,256,1418.258778,0.0,234.0,253.0
0.6,256,1419.237629,0.0,234.0,255.0
0.6,256,1420.216572,0.0,234.0,253.0
-16.4,256,1421.19471,0.0,229.0,247.0
0.2,256,1422.179731,0.0,234.0,253.0
-7.8,256,1423.155877,0.0,234.0,255.0
-7.8,256,1424.137535,0.0,234.0,255.0
0.2,256,1425.119142,0.0,234.0,255.0
0.2,256,1426.617238,0.0,234.0,255.0
0.2,256,1427.601816,0.0,234.0,255.0
-6.8,256,1428.595074,0.0,229.0,247.0
-1.0,256,1429.578304,0.0,234.0,255.0
-7.4,256,1430.562222,0.0,234.0,253.0
0.2,256,1431.550607,0.0,234.0,255.0
0.8,256,1432.561033,0.0,233.0,251.0
0.2,256,1433.545331,0.0,234.0,255.0
0.2,256,1435.028081,0.0,233.0,251.0
0.2,256,1436.007107,0.0,234.0,255.0
0.2,256,1436.995865,0.0,234.0,255.0
0.2,256,1437.975494,0.0,234.0,253.0
1.0,256,1438.983164,0.0,234.0,255.0
1.6,256,1439.974047,0.0,234.0,253.0
0.2,256,1440.977232,0.0,234.0,255.0
0.2,256,1441.963439,0.0,234.0,255.0
0.2,256,1443.467352,0.0,234.0,255.0
0.4,256,1444.46508,0.0,233.0,251.0
0.2,256,1445.448449,0.0,234.0,255.0
-7.8,256,1446.430672,0.0,227.0,245.0
-13.6,256,1447.388326,0.0,227.0,245.0
-0.6,256,1448.381018,0.0,233.0,251.0
0.2,256,1449.385244,0.0,234.0,255.0
0.2,256,1450.373321,0.0,234.0,255.0
0.6,256,1451.869259,0.0,234.0,253.0
-7.0,256,1452.847607,0.0,233.0,251.0
0.6,256,1453.823705,0.0,234.0,253.0
-7.6,256,1454.807139,0.0,233.0,251.0
0.2,256,1455.785101,0.0,234.0,255.0
0.2,256,1456.755441,0.0,234.0,255.0
-7.4,256,1457.732501,0.0,229.0,247.0
-7.8,256,1458.706054,0.0,234.0,255.0
0.2,256,1460.198216,0.0,234.0,255.0
0.2,256,1461.185626,0.0,234.0,255.0
6.0,256,1462.175607,0.0,227.0,245.0
-7.4,256,1463.156008,0.0,234.0,253.0
0.2,256,1464.141437,0.0,234.0,255.0
-16.2,256,1465.122048,0.0,234.0,253.0
0.2,256,1466.108087,0.0,234.0,255.0
-7.8,256,1467.090758,0.0,234.0,255.0
0.4,256,1468.578439,0.0,234.0,253.0
-15.0,256,1469.563172,0.0,233.0,251.0
0.2,256,1470.544538,0.0,234.0,255.0
0.2,256,1471.556549,0.0,234.0,253.0
0.2,256,1472.547838,0.0,234.0,255.0
3.4,256,1473.534161,0.0,231.0,249.0
0.6,256,1474.525735,0.0,234.0,253.0
0.2,256,1475.531634,0.0,234.0,255.0
0.2,256,1477.012634,0.0,234.0,255.0
-0.0,256,1477.994783,0.0,214.0,248.0
0.2,256,1478.978162,0.0,234.0,255.0
0.6,256,1479.962262,0.0,234.0,253.0
0.2,256,1480.939205,0.0,234.0,255.0
-0.2,256,1481.915995,0.0,234.0,253.0
0.2,256,1482.898067,0.0,234.0,255.0
0.6,256,1483.879037,0.0,234.0,253.0
-0.2,256,1485.365141,0.0,233.0,251.0
0.2,256,1486.354655,0.0,234.0,255.0
0.4,256,1487.342222,0.0,231.0,249.0
-7.8,256,1488.33141,0.0,234.0,255.0
-0.4,256,1489.315297,0.0,234.0,255.0
-0.4,256,1490.301894,0.0,233.0,251.0
-7.8,256,1491.289052,0.0,234.0,255.0
0.2,256,1492.270763,0.0,234.0,255.0
0.2,256,1493.739425,0.0,234.0,255.0
-7.8,256,1494.710099,0.0,234.0,255.0
0.6,256,1495.683194,0.0,234.0,253.0
-1.4,256,1496.656128,0.0,229.0,247.0
-0.2,256,1497.626195,0.0,234.0,253.0
0.2,256,1498.600783,0.0,234.0,255.0
-7.8,256,1499.576875,0.0,234.0,255.0
-7.4,256,1500.54698,0.0,234.0,253.0
0.2,256,1502.034779,0.0,234.0,255.0
1.2,256,1503.026568,0.0,231.0,249.0
0.4,256,1504.020364,0.0,234.0,253.0
0.2,256,1505.004674,0.0,234.0,255.0
1.4,256,1506.001449,0.0,234.0,253.0
0.2,256,1506.985624,0.0,234.0,255.0
-7.4,256,1507.972283,0.0,234.0,253.0
1.0,256,1508.954128,0.0,231.0,249.0
0.2,256,1510.443946,0.0,234.0,255.0
0.4,256,1511.42463,0.0,233.0,248.0
0.6,256,1512.403968,0.0,234.0,253.0
1.2,256,1513.381571,0.0,234.0,253.0
-7.4,256,1514.366091,0.0,234.0,253.0
1.4,256,1515.346179,0.0,234.0,253.0
-8.2,256,1516.335134,0.0,234.0,253.0
0.2,256,1517.326702,0.0,234.0,255.0
0.2,256,1518.811798,0.0,234.0,255.0
1.8,256,1519.792119,0.0,234.0,253.0
0.2,256,1520.770801,0.0,234.0,255.0
0.4,256,1521.751247,0.0,234.0,255.0
-0.6,256,1522.741467,0.0,227.0,245.0
1.6,256,1523.728891,0.0,229.0,247.0
-0.2,256,1524.717345,0.0,234.0,253.0
-0.6,256,1525.702644,0.0,233.0,251.0
0.2,256,1527.192047,0.0,234.0,255.0
-7.6,256,1528.187026,0.0,234.0,253.0
0.2,256,1529.166291,0.0,234.0,255.0
4.0,256,1530.141683,0.0,231.0,249.0
0.8,256,1531.122833,0.0,233.0,251.0
-14.6,256,1532.107191,0.0,231.0,249.0
0.2,256,1533.092875,0.0,234.0,255.0
-7.4,256,1534.082422,0.0,234.0,253.0
0.6,256,1535.57184,0.0,234.0,253.0
1.4,256,1536.554135,0.0,233.0,251.0
0.2,256,1537.533933,0.0,234.0,255.0
-0.6,256,1538.510751,0.0,233.0,251.0
0.2,256,1539.496075,0.0,234.0,255.0
0.2,256,1540.475913,0.0,234.0,255.0
0.2,256,1541.465246,0.0,234.0,255.0
0.2,256,1542.452619,0.0,234.0,255.0
0.2,256,1543.923672,0.0,234.0,255.0
0.2,256,1544.89875,0.0,234.0,255.0
-7.8,256,1545.965549,0.0,234.0,255.0
1.0,256,1546.934953,0.0,233.0,251.0
-7.8,256,1547.901496,0.0,234.0,255.0
-13.6,256,1548.86626,0.0,231.0,249.0
0.2,256,1549.839006,0.0,234.0,255.0
0.6,256,1550.813734,0.0,234.0,253.0
0.6,256,1552.290432,0.0,234.0,253.0
0.6,256,1553.259254,0.0,234.0,253.0
0.2,256,1554.237728,0.0,234.0,255.0
0.2,256,1555.208481,0.0,234.0,255.0
0.6,256,1556.184495,0.0,234.0,253.0
-7.4,256,1557.152275,0.0,233.0,251.0
0.4,256,1558.126398,0.0,234.0,253.0
-0.4,256,1559.09765,0.0,229.0,247.0
0.6,256,1560.566664,0.0,234.0,253.0
1.2,256,1561.536406,0.0,234.0,253.0
0.6,256,1562.512074,0.0,234.0,253.0
0.2,256,1563.482149,0.0,234.0,255.0
0.6,256,1564.460964,0.0,234.0,253.0
0.2,256,1565.430277,0.0,233.0,251.0
0.2,256,1566.422856,0.0,234.0,255.0
0.2,256,1567.404941,0.0,234.0,255.0
-7.8,256,1568.875012,0.0,234.0,255.0
0.2,256,1569.834198,0.0,234.0,255.0
0.6,256,1570.805847,0.0,234.0,253.0
1.0,256,1571.773017,0.0,233.0,251.0
0.2,256,1572.740765,0.0,229.0,247.0
0.2,256,1573.714138,0.0,234.0,255.0
0.2,256,1574.686914,0.0,234.0,255.0
-15.6,256,1575.659109,0.0,231.0,249.0
0.2,256,1577.134773,0.0,234.0,255.0
-7.4,256,1578.114041,0.0,234.0,253.0
0.2,256,1579.0819,0.0,234.0,255.0
-7.6,256,1580.054344,0.0,233.0,251.0
-0.2,256,1581.038686,0.0,234.0,253.0
-7.4,256,1582.019263,0.0,234.0,253.0
1.0,256,1583.004561,0.0,233.0,251.0
1.4,256,1583.998691,0.0,231.0,249.0
-0.2,256,1585.466484,0.0,234.0,253.0
0.2,256,1586.428566,0.0,234.0,255.0
0.2,256,1587.387562,0.0,234.0,255.0
0.2,256,1588.352099,0.0,234.0,255.0
0.0,256,1589.312212,0.0,234.0,253.0
0.2,256,1590.279165,0.0,234.0,255.0
0.6,256,1591.243712,0.0,234.0,253.0
0.2,256,1592.207434,0.0,234.0,255.0
-7.8,256,1593.666744,0.0,234.0,255.0
-13.8,256,1594.630044,0.0,227.0,245.0
0.0,256,1595.585058,0.0,233.0,251.0
0.2,256,1596.587325,0.0,234.0,255.0
0.2,256,1597.539647,0.0,234.0,255.0
0.2,256,1598.497603,0.0,234.0,255.0
-7.8,256,1599.468525,0.0,234.0,255.0
0.2,256,1600.424352,0.0,234.0,255.0
0.2,256,1601.886328,0.0,234.0,253.0
0.2,256,1602.832907,0.0,234.0,255.0
0.6,256,1603.775208,0.0,234.0,253.0
0.2,256,1604.689376,0.0,234.0,255.0
-0.2,256,1605.648671,0.0,233.0,251.0
0.2,256,1606.607173,0.0,234.0,255.0
0.6,256,1607.56264,0.0,234.0,253.0
-8.2,256,1608.534023,0.0,234.0,253.0
0.6,256,1610.000094,0.0,234.0,253.0
0.2,256,1610.959851,0.0,234.0,255.0
0.2,256,1611.906491,0.0,234.0,255.0
0.2,256,1612.883551,0.0,234.0,255.0
-6.4,256,1613.86179,0.0,229.0,247.0
0.2,256,1614.848951,0.0,234.0,255.0
0.2,256,1615.834484,0.0,234.0,255.0
0.2,256,1616.820145,0.0,234.0,255.0
0.2,256,1618.295398,0.0,234.0,255.0
0.2,256,1619.265268,0.0,234.0,255.0
0.2,256,1620.243221,0.0,234.0,255.0
-0.2,256,1621.674698,0.0,234.0,253.0
-7.4,256,1622.660067,0.0,234.0,253.0
-7.4,256,1623.627803,0.0,234.0,253.0
0.2,256,1624.601967,0.0,234.0,255.0
0.2,256,1625.577684,0.0,234.0,255.0
0.6,256,1627.078583,0.0,234.0,253.0
0.2,256,1628.057147,0.0,234.0,255.0
0.2,256,1629.0406,0.0,234.0,255.0
0.2,256,1630.01769,0.0,234.0,255.0
0.2,256,1630.994709,0.0,234.0,255.0
0.6,256,1631.968458,0.0,234.0,253.0
0.6,256,1632.946454,0.0,234.0,253.0
0.2,256,1633.95344,0.0,234.0,253.0
-7.8,256,1635.428567,0.0,234.0,255.0
0.2,256,1636.393462,0.0,234.0,255.0
-0.6,256,1637.35682,0.0,229.0,247.0
0.2,256,1638.326952,0.0,234.0,255.0
0.2,256,1639.29835,0.0,234.0,255.0
0.6,256,1640.259471,0.0,231.0,249.0
-7.4,256,1641.221501,0.0,234.0,253.0
0.2,256,1642.192414,0.0,234.0,255.0
-16.0,256,1643.67239,0.0,233.0,251.0
2.2,256,1644.660851,0.0,229.0,247.0
0.6,256,1645.645537,0.0,234.0,253.0
0.2,256,1646.63814,0.0,234.0,255.0
-7.0,256,1647.728271,0.0,233.0,251.0
0.6,256,1648.703617,0.0,234.0,253.0
0.2,256,1649.680261,0.0,234.0,253.0
0.2,256,1650.673584,0.0,234.0,255.0
0.0,256,1652.138688,0.0,233.0,251.0
0.2,256,1653.10463,0.0,234.0,253.0
0.2,256,1654.063149,0.0,234.0,255.0
0.2,256,1655.023732,0.0,234.0,255.0
-8.6,256,1655.985363,0.0,231.0,249.0
0.2,256,1656.947507,0.0,234.0,255.0
0.6,256,1657.911818,0.0,234.0,253.0
0.8,256,1658.874473,0.0,229.0,247.0
-0.0,256,1660.35048,0.0,233.0,251.0
-5.6,256,1661.323548,0.0,227.0,245.0
0.2,256,1662.304796,0.0,234.0,255.0
0.6,256,1663.283494,0.0,229.0,247.0
0.6,256,1664.261272,0.0,234.0,253.0
-16.0,256,1665.241361,0.0,234.0,253.0
0.2,256,1666.221432,0.0,234.0,255.0
0.6,256,1667.216856,0.0,234.0,253.0
0.6,256,1668.68171,0.0,234.0,253.0
1.4,256,1669.634766,0.0,231.0,249.0
0.2,256,1670.597264,0.0,234.0,255.0
0.2,256,1671.550442,0.0,234.0,255.0
0.2,256,1672.510513,0.0,234.0,255.0
0.6,256,1673.473879,0.0,234.0,253.0
0.2,256,1674.454055,0.0,234.0,255.0
0.2,256,1675.439175,0.0,234.0,255.0
1.0,256,1676.906849,0.0,233.0,251.0
0.2,256,1677.87517,0.0,234.0,255.0
-8.2,256,1678.845779,0.0,234.0,253.0
0.2,256,1679.819041,0.0,234.0,255.0
0.6,256,1680.781943,0.0,234.0,253.0
-0.4,256,1681.74998,0.0,233.0,251.0
0.2,256,1682.728756,0.0,234.0,255.0
-0.2,256,1683.7037,0.0,234.0,253.0
1.0,256,1685.186143,0.0,234.0,253.0
0.2,256,1686.188764,0.0,234.0,255.0
-6.6,256,1687.163075,0.0,227.0,245.0
0.2,256,1688.126664,0.0,234.0,255.0
0.2,256,1689.093787,0.0,234.0,255.0
-7.0,256,1690.059229,0.0,233.0,251.0
0.2,256,1691.029312,0.0,234.0,255.0
-7.4,256,1692.00925,0.0,231.0,249.0
0.2,256,1693.475347,0.0,234.0,255.0
-7.8,256,1694.43776,0.0,233.0,251.0
-0.2,256,1695.397634,0.0,234.0,253.0
1.0,256,1696.36167,0.0,233.0,251.0
0.2,256,1697.322493,0.0,234.0,255.0
-0.8,256,1698.287279,0.0,234.0,255.0
0.2,256,1699.245247,0.0,234.0,255.0
0.2,256,1700.206765,0.0,234.0,255.0
0.0,256,1701.688091,0.0,234.0,255.0
0.2,256,1702.667684,0.0,234.0,255.0
-0.2,256,1703.652807,0.0,234.0,253.0
0.6,256,1704.632651,0.0,234.0,253.0
0.6,256,1705.615989,0.0,234.0,253.0
0.6,256,1706.593692,0.0,234.0,253.0
0.2,256,1707.576587,0.0,234.0,253.0
0.6,256,1708.559583,0.0,234.0,253.0
0.2,256,1710.052197,0.0,234.0,255.0
0.2,256,1711.028092,0.0,234.0,255.0
-6.2,256,1712.001368,0.0,229.0,247.0
0.2,256,1712.973633,0.0,234.0,255.0
-0.2,256,1713.954561,0.0,233.0,251.0
-6.8,256,1714.932634,0.0,227.0,245.0
0.6,256,1715.916745,0.0,234.0,253.0
0.2,256,1716.910717,0.0,234.0,255.0
-0.2,256,1718.387352,0.0,234.0,253.0
0.2,256,1719.371218,0.0,234.0,255.0
-0.4,256,1720.351746,0.0,229.0,247.0
1.2,256,1721.328693,0.0,229.0,247.0
0.2,256,1722.309155,0.0,234.0,255.0
-7.4,256,1723.288397,0.0,229.0,247.0
0.6,256,1724.272084,0.0,234.0,253.0
0.2,256,1725.252238,0.0,234.0,255.0
-8.8,256,1726.740847,0.0,229.0,247.0
0.2,256,1727.724117,0.0,234.0,255.0
1.0,256,1728.701566,0.0,231.0,249.0
0.6,256,1729.67923,0.0,234.0,253.0
0.2,256,1730.663402,0.0,234.0,255.0
0.2,256,1731.645918,0.0,234.0,253.0
-7.6,256,1732.635637,0.0,233.0,251.0
0.2,256,1733.6209,0.0,234.0,255.0
0.2,256,1735.110884,0.0,234.0,255.0
-0.6,256,1736.088528,0.0,234.0,255.0
0.2,256,1737.066281,0.0,234.0,255.0
0.2,256,1738.039451,0.0,234.0,255.0
0.2,256,1739.0188,0.0,234.0,255.0
0.6,256,1739.996658,0.0,234.0,253.0
1.0,256,1740.963889,0.0,233.0,251.0
-14.2,256,1741.943276,0.0,229.0,247.0
0.2,256,1743.426629,0.0,234.0,253.0
0.2,256,1744.418592,0.0,234.0,255.0
0.2,256,1745.397923,0.0,234.0,255.0
1.2,256,1746.403014,0.0,231.0,249.0
0.6,256,1747.376492,0.0,234.0,253.0
0.2,256,1748.351024,0.0,234.0,255.0
0.2,256,1749.330147,0.0,234.0,255.0
0.2,256,1750.312257,0.0,234.0,255.0
0.2,256,1751.780348,0.0,234.0,255.0
-7.8,256,1752.755696,0.0,234.0,255.0
-15.4,256,1753.732493,0.0,233.0,251.0
0.2,256,1754.711745,0.0,234.0,255.0
1.6,256,1755.696079,0.0,234.0,255.0
0.6,256,1756.677631,0.0,234.0,253.0
1.0,256,1757.66361,0.0,233.0,251.0
0.2,256,1758.649764,0.0,234.0,255.0
0.2,256,1760.123421,0.0,234.0,255.0
1.0,256,1761.09623,0.0,233.0,251.0
0.2,256,1762.071961,0.0,234.0,255.0
0.2,256,1763.050202,0.0,234.0,255.0
0.2,256,1764.020016,0.0,234.0,255.0
-7.0,256,1764.996082,0.0,233.0,251.0
2.0,256,1765.966585,0.0,229.0,247.0
-7.0,256,1766.943099,0.0,229.0,247.0
-15.8,256,1768.432906,0.0,229.0,247.0
0.0,256,1769.416128,0.0,234.0,253.0
0.4,256,1770.396732,0.0,229.0,247.0
0.6,256,1771.371741,0.0,234.0,253.0
0.2,256,1772.347488,0.0,234.0,255.0
-7.8,256,1773.328706,0.0,234.0,255.0
0.2,256,1774.310821,0.0,234.0,255.0
0.2,256,1775.298441,0.0,234.0,255.0
0.2,256,1776.779001,0.0,234.0,255.0
-8.6,256,1777.755501,0.0,233.0,251.0
0.4,256,1778.731049,0.0,234.0,253.0
0.2,256,1779.705312,0.0,234.0,255.0
1.2,256,1780.684004,0.0,231.0,249.0
3.8,256,1781.660254,0.0,227.0,245.0
-7.4,256,1782.622635,0.0,234.0,253.0
0.6,256,1783.602235,0.0,234.0,253.0
0.2,256,1785.08503,0.0,234.0,255.0
0.6,256,1786.0713,0.0,234.0,253.0
0.6,256,1787.052001,0.0,234.0,253.0
-15.0,256,1788.031044,0.0,233.0,251.0
1.0,256,1789.012598,0.0,233.0,251.0
0.0,256,1789.991021,0.0,234.0,255.0
-0.2,256,1790.967253,0.0,234.0,253.0
-5.8,256,1791.957398,0.0,233.0,251.0
0.6,256,1793.446001,0.0,234.0,253.0
-5.6,256,1794.423499,0.0,233.0,251.0
0.2,256,1795.406727,0.0,234.0,255.0
1.6,256,1796.394977,0.0,234.0,253.0
-8.2,256,1797.379465,0.0,234.0,253.0
-7.8,256,1798.364048,0.0,234.0,255.0
-7.4,256,1799.344355,0.0,234.0,253.0
0.2,256,1800.335183,0.0,234.0,255.0
0.0,256,1801.817109,0.0,234.0,253.0
0.6,256,1802.808497,0.0,234.0,253.0
-7.8,256,1803.798051,0.0,234.0,255.0
0.6,256,1804.782076,0.0,234.0,253.0
3.0,256,1805.782613,0.0,229.0,247.0
0.2,256,1806.776317,0.0,234.0,255.0
0.2,256,1807.755875,0.0,234.0,255.0
0.2,256,1808.745933,0.0,234.0,255.0
0.2,256,1810.226022,0.0,234.0,255.0
0.2,256,1811.201639,0.0,234.0,255.0
-7.4,256,1812.172169,0.0,234.0,253.0
0.2,256,1813.1457,0.0,234.0,255.0
0.2,256,1814.117309,0.0,234.0,255.0
0.2,256,1815.097665,0.0,234.0,255.0
-7.4,256,1816.070677,0.0,234.0,253.0
1.4,256,1817.049254,0.0,231.0,249.0
1.8,256,1818.533732,0.0,233.0,251.0
0.2,256,1819.507114,0.0,234.0,255.0
0.2,256,1820.486624,0.0,234.0,255.0
0.6,256,1821.466314,0.0,234.0,253.0
-7.0,256,1822.44459,0.0,233.0,251.0
0.2,256,1823.431179,0.0,234.0,253.0
0.2,256,1824.409725,0.0,234.0,255.0
0.6,256,1825.398662,0.0,234.0,253.0
0.6,256,1826.883014,0.0,234.0,253.0
0.2,256,1827.864187,0.0,234.0,255.0
0.6,256,1828.847587,0.0,234.0,255.0
0.6,256,1829.828439,0.0,234.0,253.0
-7.8,256,1830.804465,0.0,234.0,255.0
3.4,256,1831.780507,0.0,229.0,247.0
-23.0,256,1832.758835,0.0,233.0,251.0
0.2,256,1833.744972,0.0,234.0,255.0
-8.2,256,1835.230264,0.0,234.0,253.0
-6.6,256,1836.214379,0.0,229.0,247.0
0.2,256,1837.19868,0.0,234.0,255.0
0.6,256,1838.182232,0.0,234.0,253.0
-5.4,256,1839.155583,0.0,231.0,249.0
0.2,256,1840.138842,0.0,234.0,255.0
0.2,256,1841.119032,0.0,234.0,255.0
2.4,256,1842.105404,0.0,231.0,249.0
