r,l,t,is_success,dead_loop_events,wall_collision_count
-6.8,256,981.105403,0.0,234.0,242.0
-7.0,256,981.726563,0.0,233.0,239.0
-25.8,256,982.332424,0.0,234.0,233.0
-12.6,256,982.938409,0.0,234.0,232.0
-12.4,256,983.54115,0.0,234.0,230.0
-7.0,256,984.150047,0.0,234.0,245.0
-16.2,256,984.749811,0.0,220.0,233.0
-23.0,256,985.355391,0.0,223.0,236.0
-5.4,256,985.966693,0.0,234.0,243.0
-14.4,256,986.571505,0.0,229.0,238.0
-9.6,256,987.190884,0.0,234.0,248.0
-21.2,256,987.789028,0.0,212.0,225.0
3.6,256,988.396796,0.0,212.0,237.0
-11.8,256,989.009493,0.0,234.0,245.0
-8.6,256,989.616767,0.0,214.0,239.0
-17.4,256,990.222766,0.0,234.0,234.0
-16.2,256,990.827421,0.0,192.0,226.0
-4.2,256,991.431477,0.0,234.0,237.0
-10.2,256,992.045789,0.0,214.0,240.0
-18.8,256,992.657907,0.0,234.0,240.0
-9.4,256,993.273575,0.0,231.0,234.0
-14.0,256,993.891683,0.0,215.0,236.0
-8.4,256,994.522845,0.0,212.0,236.0
-9.0,256,995.146385,0.0,234.0,241.0
-15.0,256,995.767904,0.0,234.0,235.0
-7.0,256,996.385106,0.0,234.0,243.0
-22.4,256,997.008945,0.0,231.0,227.0
-14.0,256,997.985303,0.0,231.0,232.0
-9.8,256,998.961021,0.0,234.0,245.0
77.8,253,999.677688,1.0,202.0,208.0
-15.8,256,1000.336006,0.0,233.0,239.0
-3.2,256,1000.975518,0.0,191.0,230.0
-8.2,256,1001.604364,0.0,233.0,242.0
-13.0,256,1002.221673,0.0,234.0,237.0
-33.6,256,1002.836875,0.0,234.0,233.0
-20.4,256,1003.444779,0.0,234.0,236.0
-9.0,256,1004.059168,0.0,234.0,239.0
-8.6,256,1004.678912,0.0,233.0,239.0
-19.0,256,1005.304256,0.0,234.0,240.0
-9.6,256,1005.930022,0.0,234.0,235.0
-11.4,256,1006.550572,0.0,231.0,235.0
-19.4,256,1007.171058,0.0,234.0,243.0
-8.8,256,1007.791222,0.0,234.0,242.0
-19.4,256,1008.409671,0.0,231.0,230.0
-20.6,256,1009.031887,0.0,195.0,224.0
-11.6,256,1009.662778,0.0,231.0,244.0
-10.2,256,1010.276627,0.0,224.0,239.0
-5.0,256,1010.902343,0.0,234.0,245.0
-8.4,256,1011.533373,0.0,210.0,235.0
-14.8,256,1012.157025,0.0,214.0,238.0
-13.4,256,1012.776942,0.0,233.0,237.0
-13.0,256,1013.391396,0.0,233.0,238.0
-14.4,256,1014.006631,0.0,234.0,236.0
-21.8,256,1014.630093,0.0,214.0,230.0
-16.8,256,1015.250593,0.0,231.0,235.0
-24.6,256,1015.875589,0.0,224.0,236.0
-11.0,256,1016.488634,0.0,231.0,235.0
-14.2,256,1017.109271,0.0,234.0,241.0
-19.8,256,1017.737783,0.0,230.0,243.0
-4.0,256,1018.354447,0.0,214.0,238.0
-22.0,256,1018.964716,0.0,210.0,228.0
-16.0,256,1019.577521,0.0,184.0,225.0
-17.8,256,1020.190197,0.0,229.0,238.0
-10.4,256,1020.804112,0.0,234.0,240.0
-7.8,256,1021.425215,0.0,231.0,235.0
-14.2,256,1022.038935,0.0,234.0,235.0
-5.4,256,1022.65772,0.0,212.0,235.0
-3.8,256,1023.271511,0.0,234.0,244.0
-12.0,256,1023.887531,0.0,233.0,246.0
-21.6,256,1024.538984,0.0,220.0,227.0
-18.0,256,1025.167302,0.0,234.0,240.0
-12.8,256,1025.790842,0.0,234.0,238.0
-7.4,256,1026.413358,0.0,217.0,234.0
-11.2,256,1027.030267,0.0,233.0,234.0
-13.4,256,1027.665765,0.0,211.0,225.0
-5.0,256,1028.28998,0.0,221.0,241.0
-22.0,256,1028.902913,0.0,228.0,229.0
-14.8,256,1029.510845,0.0,231.0,234.0
-34.2,256,1030.122988,0.0,231.0,227.0
-19.2,256,1030.729034,0.0,214.0,234.0
-4.8,256,1031.351193,0.0,234.0,248.0
-19.0,256,1031.959119,0.0,234.0,237.0
-16.6,256,1032.571624,0.0,234.0,239.0
-21.0,256,1033.187057,0.0,234.0,237.0
-17.4,256,1033.802233,0.0,233.0,233.0
-14.8,256,1034.417712,0.0,233.0,227.0
-10.4,256,1035.044184,0.0,234.0,250.0
-15.0,256,1035.660643,0.0,233.0,240.0
-19.4,256,1036.276063,0.0,234.0,241.0
-24.0,256,1036.887765,0.0,199.0,219.0
-8.8,256,1037.50307,0.0,234.0,242.0
-23.6,256,1038.114778,0.0,234.0,236.0
-14.4,256,1038.724982,0.0,234.0,236.0
-22.4,256,1039.343476,0.0,234.0,234.0
-24.4,256,1039.962371,0.0,195.0,231.0
-10.2,256,1040.585883,0.0,229.0,243.0
-27.6,256,1041.227233,0.0,231.0,232.0
-19.4,256,1041.850418,0.0,234.0,231.0
-9.2,256,1042.460887,0.0,233.0,238.0
-20.2,256,1043.081649,0.0,234.0,225.0
-26.6,256,1043.698697,0.0,233.0,237.0
-20.8,256,1044.313203,0.0,231.0,233.0
-25.2,256,1044.928329,0.0,233.0,241.0
-6.8,256,1045.545776,0.0,227.0,233.0
-16.4,256,1046.159787,0.0,203.0,218.0
-5.0,256,1046.77941,0.0,234.0,245.0
-19.6,256,1047.404475,0.0,233.0,235.0
-16.0,256,1048.028351,0.0,234.0,242.0
-17.2,256,1048.646217,0.0,234.0,237.0
-22.6,256,1049.256115,0.0,234.0,238.0
-14.4,256,1049.87378,0.0,210.0,227.0
-22.4,256,1050.490748,0.0,231.0,229.0
-7.2,256,1051.111256,0.0,234.0,240.0
-15.8,256,1051.724745,0.0,234.0,229.0
-14.8,256,1052.337679,0.0,214.0,228.0
-18.4,256,1052.950793,0.0,234.0,238.0
-9.2,256,1053.559071,0.0,234.0,239.0
-6.2,256,1054.171278,0.0,233.0,239.0
-28.2,256,1054.782081,0.0,212.0,227.0
-6.2,256,1055.399932,0.0,234.0,239.0
-9.4,256,1056.014046,0.0,231.0,238.0
-13.4,256,1056.638171,0.0,234.0,236.0
-7.6,256,1057.250994,0.0,234.0,240.0
-27.6,256,1057.862154,0.0,233.0,225.0
-15.0,256,1058.480726,0.0,234.0,243.0
-9.0,256,1059.097484,0.0,234.0,241.0
-4.6,256,1059.72654,0.0,220.0,232.0
-19.2,256,1060.346203,0.0,234.0,238.0
-12.2,256,1060.963711,0.0,234.0,232.0
-27.8,256,1061.584539,0.0,231.0,243.0
-19.4,256,1062.210412,0.0,234.0,249.0
-6.4,256,1062.820576,0.0,234.0,246.0
-23.0,256,1063.428657,0.0,227.0,229.0
-25.8,256,1064.047057,0.0,234.0,237.0
-6.8,256,1064.663973,0.0,233.0,244.0
-24.2,256,1065.285692,0.0,205.0,224.0
-7.8,256,1065.908724,0.0,234.0,241.0
-24.6,256,1066.527167,0.0,214.0,228.0
-18.4,256,1067.144074,0.0,223.0,228.0
-31.6,256,1067.75471,0.0,225.0,224.0
-13.2,256,1068.375052,0.0,214.0,232.0
-21.4,256,1068.99724,0.0,231.0,238.0
-14.0,256,1069.614468,0.0,212.0,236.0
-10.6,256,1070.224264,0.0,234.0,238.0
-14.4,256,1070.838759,0.0,233.0,234.0
-17.8,256,1071.451984,0.0,232.0,228.0
-11.4,256,1072.079251,0.0,234.0,239.0
-14.4,256,1072.697333,0.0,234.0,238.0
-11.0,256,1073.31921,0.0,234.0,247.0
-28.6,256,1073.936706,0.0,212.0,231.0
-24.4,256,1074.54685,0.0,221.0,234.0
-12.6,256,1075.157402,0.0,210.0,230.0
-14.4,256,1075.779868,0.0,234.0,234.0
-10.8,256,1076.394215,0.0,234.0,237.0
-4.0,256,1077.00963,0.0,234.0,240.0
-13.2,256,1077.624853,0.0,221.0,241.0
-4.0,256,1078.241016,0.0,234.0,246.0
-11.6,256,1078.857351,0.0,231.0,232.0
-13.2,256,1079.471279,0.0,225.0,227.0
-14.0,256,1080.087032,0.0,234.0,235.0
-10.6,256,1080.712495,0.0,214.0,233.0
-12.8,256,1081.326567,0.0,234.0,237.0
-5.6,256,1081.94327,0.0,209.0,229.0
-15.0,256,1082.556545,0.0,234.0,241.0
-6.6,256,1083.167779,0.0,234.0,240.0
-17.4,256,1083.78572,0.0,212.0,230.0
-19.2,256,1084.401297,0.0,234.0,234.0
-11.4,256,1085.026693,0.0,233.0,235.0
-3.0,256,1085.646335,0.0,234.0,247.0
-21.8,256,1086.259127,0.0,234.0,242.0
-11.4,256,1086.873134,0.0,234.0,249.0
-33.4,256,1087.474589,0.0,229.0,228.0
-32.2,256,1088.08055,0.0,229.0,228.0
-5.8,256,1088.690396,0.0,234.0,244.0
-12.4,256,1089.298334,0.0,211.0,238.0
-11.4,256,1089.907717,0.0,234.0,245.0
-6.2,256,1090.514264,0.0,213.0,236.0
-18.0,256,1091.123889,0.0,214.0,236.0
-16.0,256,1091.732886,0.0,234.0,234.0
-19.4,256,1092.341782,0.0,234.0,237.0
-21.8,256,1092.951767,0.0,234.0,232.0
-22.0,256,1093.55541,0.0,234.0,236.0
-25.4,256,1094.161504,0.0,210.0,233.0
-15.0,256,1094.774462,0.0,219.0,235.0
-17.4,256,1095.390833,0.0,234.0,236.0
-14.8,256,1095.999037,0.0,211.0,230.0
-15.8,256,1096.609222,0.0,211.0,234.0
-6.2,256,1097.220992,0.0,223.0,238.0
-30.4,256,1097.828931,0.0,234.0,234.0
-26.8,256,1098.440966,0.0,209.0,233.0
-16.2,256,1099.050919,0.0,229.0,236.0
-5.6,256,1099.662493,0.0,234.0,239.0
-14.8,256,1100.271351,0.0,233.0,236.0
-5.0,256,1100.886219,0.0,234.0,245.0
-6.8,256,1101.495132,0.0,234.0,248.0
-8.8,256,1102.12001,0.0,234.0,242.0
-24.0,256,1102.736698,0.0,215.0,238.0
-33.8,256,1103.356481,0.0,213.0,223.0
-13.0,256,1103.971156,0.0,234.0,235.0
-19.6,256,1104.578053,0.0,233.0,237.0
-16.8,256,1105.182898,0.0,234.0,232.0
-23.4,256,1105.793534,0.0,219.0,225.0
-22.8,256,1106.395653,0.0,214.0,228.0
-13.6,256,1106.998994,0.0,234.0,240.0
-14.0,256,1107.602808,0.0,231.0,234.0
-36.6,256,1108.20225,0.0,214.0,225.0
-14.8,256,1108.8089,0.0,233.0,236.0
-12.4,256,1109.425368,0.0,234.0,239.0
-29.6,256,1110.048379,0.0,234.0,229.0
-218.0,256,1110.681891,0.0,234.0,46.0
-207.8,256,1111.154443,0.0,205.0,51.0
-205.0,256,1111.632122,0.0,216.0,51.0
-182.8,256,1112.104708,0.0,234.0,66.0
-198.0,256,1112.576352,0.0,234.0,58.0
-225.4,256,1113.049744,0.0,233.0,37.0
-205.4,256,1113.517294,0.0,225.0,47.0
-165.0,256,1113.994031,0.0,215.0,78.0
-214.8,256,1114.457763,0.0,206.0,46.0
-212.2,256,1114.922719,0.0,192.0,46.0
-195.6,256,1115.385727,0.0,234.0,60.0
-190.2,256,1115.856695,0.0,224.0,50.0
-193.0,256,1116.322457,0.0,218.0,61.0
-204.8,256,1116.794174,0.0,231.0,62.0
-187.6,256,1117.263844,0.0,184.0,59.0
-190.8,256,1117.737231,0.0,234.0,64.0
-205.0,256,1118.205402,0.0,229.0,67.0
-199.4,256,1118.67822,0.0,218.0,55.0
-194.4,256,1119.152174,0.0,216.0,55.0
-183.0,256,1119.634773,0.0,234.0,69.0
-185.0,256,1120.109187,0.0,217.0,72.0
-206.4,256,1120.594909,0.0,220.0,54.0
-171.2,256,1121.077899,0.0,232.0,80.0
-183.6,256,1121.556779,0.0,211.0,60.0
-189.2,256,1122.031146,0.0,234.0,62.0
-187.2,256,1122.511262,0.0,213.0,58.0
-181.2,256,1122.993458,0.0,175.0,60.0
-178.0,256,1123.466423,0.0,234.0,80.0
-162.8,256,1123.952608,0.0,208.0,77.0
-185.0,256,1124.435401,0.0,208.0,60.0
-195.2,256,1124.926132,0.0,181.0,55.0
-179.0,256,1125.410453,0.0,179.0,69.0
-162.0,256,1125.897277,0.0,211.0,83.0
-175.2,256,1126.379436,0.0,187.0,74.0
-186.8,256,1126.861356,0.0,234.0,78.0
-168.4,256,1127.341548,0.0,234.0,92.0
-166.4,256,1127.831726,0.0,220.0,71.0
-183.2,256,1128.319102,0.0,231.0,69.0
-186.0,256,1128.806873,0.0,223.0,75.0
-184.0,256,1129.281835,0.0,213.0,66.0
-174.4,256,1129.771367,0.0,201.0,78.0
-176.0,256,1130.254533,0.0,220.0,74.0
-184.0,256,1130.737798,0.0,234.0,69.0
-164.8,256,1131.223788,0.0,212.0,83.0
-174.2,256,1131.706304,0.0,221.0,69.0
-162.0,256,1132.192213,0.0,184.0,84.0
-150.0,256,1132.675945,0.0,222.0,90.0
-162.0,256,1133.172212,0.0,204.0,78.0
-176.2,256,1133.662195,0.0,213.0,80.0
-177.8,256,1134.135934,0.0,221.0,74.0
-183.2,256,1134.611941,0.0,212.0,70.0
-153.2,256,1135.095522,0.0,234.0,94.0
-161.8,256,1135.586521,0.0,229.0,87.0
-166.4,256,1136.061158,0.0,234.0,82.0
-159.0,256,1136.534272,0.0,197.0,83.0
-152.8,256,1137.030485,0.0,234.0,103.0
-150.6,256,1137.511446,0.0,234.0,97.0
-203.4,256,1137.992441,0.0,201.0,69.0
-168.2,256,1138.49368,0.0,224.0,101.0
-160.0,256,1138.972624,0.0,201.0,83.0
-172.0,256,1139.455846,0.0,225.0,84.0
-163.8,256,1139.938925,0.0,199.0,82.0
-174.6,256,1140.429801,0.0,231.0,87.0
-163.6,256,1140.910281,0.0,205.0,84.0
-134.8,256,1141.411325,0.0,211.0,106.0
-143.4,256,1141.903315,0.0,234.0,104.0
-146.8,256,1142.399934,0.0,217.0,104.0
-163.0,256,1142.88746,0.0,183.0,90.0
-165.0,256,1143.38291,0.0,199.0,89.0
-171.2,256,1143.913281,0.0,211.0,88.0
-145.8,256,1144.478622,0.0,212.0,100.0
-151.0,256,1145.029347,0.0,233.0,93.0
-148.6,256,1145.554824,0.0,198.0,100.0
-140.4,256,1146.070752,0.0,227.0,108.0
-138.0,256,1146.590546,0.0,232.0,118.0
-147.4,256,1147.08991,0.0,224.0,97.0
-144.8,256,1147.586006,0.0,195.0,93.0
-148.8,256,1148.087628,0.0,181.0,91.0
-135.6,256,1148.602387,0.0,177.0,106.0
-157.6,256,1149.099533,0.0,185.0,88.0
-169.8,256,1149.610534,0.0,217.0,81.0
-145.6,256,1150.114557,0.0,188.0,108.0
-153.2,256,1150.627448,0.0,214.0,100.0
-125.0,256,1151.144516,0.0,234.0,126.0
-158.2,256,1151.652091,0.0,161.0,99.0
-150.0,256,1152.157138,0.0,203.0,106.0
-146.2,256,1152.673647,0.0,216.0,114.0
-108.8,256,1153.203082,0.0,208.0,135.0
-153.8,256,1153.7233,0.0,190.0,110.0
-127.8,256,1154.281746,0.0,223.0,129.0
-145.8,256,1154.863951,0.0,169.0,97.0
-14.8,235,1155.400621,1.0,200.0,100.0
-122.6,256,1155.95403,0.0,231.0,125.0
-136.2,256,1156.486812,0.0,234.0,117.0
21.0,167,1156.835408,1.0,108.0,58.0
-130.8,256,1157.38311,0.0,226.0,129.0
-140.0,256,1157.940887,0.0,219.0,118.0
-134.4,256,1158.508424,0.0,214.0,118.0
-138.6,256,1159.137982,0.0,209.0,120.0
-138.0,256,1159.800915,0.0,220.0,117.0
-119.8,256,1160.429665,0.0,200.0,125.0
-145.8,256,1161.042156,0.0,196.0,126.0
-139.2,256,1161.662387,0.0,228.0,114.0
-126.0,256,1162.279359,0.0,222.0,122.0
-123.6,256,1162.919075,0.0,225.0,134.0
-102.4,256,1163.546505,0.0,232.0,146.0
-112.2,256,1164.153881,0.0,223.0,131.0
-108.8,256,1164.756985,0.0,228.0,138.0
-126.0,256,1165.409313,0.0,183.0,113.0
-114.0,256,1166.033855,0.0,231.0,132.0
-120.6,256,1166.649544,0.0,220.0,139.0
-119.6,256,1167.276247,0.0,224.0,141.0
-95.8,256,1167.879542,0.0,218.0,147.0
-111.2,256,1168.496203,0.0,206.0,146.0
-96.6,256,1169.120353,0.0,216.0,145.0
-95.2,256,1169.740669,0.0,214.0,160.0
-103.0,256,1170.346258,0.0,209.0,142.0
-99.0,256,1170.910991,0.0,201.0,149.0
-86.8,256,1171.465338,0.0,201.0,147.0
-108.0,256,1172.004211,0.0,234.0,139.0
-95.0,256,1172.548805,0.0,234.0,155.0
-84.8,256,1173.095875,0.0,234.0,163.0
-84.4,256,1173.642746,0.0,223.0,161.0
-102.0,256,1174.187747,0.0,233.0,152.0
-115.6,256,1174.725277,0.0,209.0,142.0
-99.0,256,1175.275591,0.0,192.0,143.0
-109.2,256,1175.824238,0.0,234.0,137.0
-71.0,256,1176.377666,0.0,228.0,174.0
-112.6,256,1176.926022,0.0,219.0,155.0
-70.4,256,1177.481132,0.0,233.0,178.0
-77.2,256,1178.027865,0.0,232.0,170.0
-92.4,256,1178.575956,0.0,234.0,158.0
-88.4,256,1179.131816,0.0,213.0,161.0
-104.4,256,1179.697029,0.0,192.0,142.0
-102.4,256,1180.259248,0.0,214.0,155.0
-79.6,256,1180.814259,0.0,232.0,171.0
-92.8,256,1181.366727,0.0,228.0,152.0
-84.2,256,1181.917219,0.0,220.0,172.0
-93.2,256,1182.483343,0.0,219.0,175.0
-69.6,256,1183.044444,0.0,233.0,179.0
-84.0,256,1183.611643,0.0,206.0,173.0
-80.4,256,1184.16921,0.0,234.0,168.0
-60.0,256,1184.7338,0.0,203.0,179.0
-51.2,256,1185.307445,0.0,205.0,192.0
-67.8,256,1185.869138,0.0,229.0,183.0
-71.4,256,1186.43048,0.0,214.0,181.0
-69.4,256,1186.994499,0.0,224.0,179.0
-80.2,256,1187.549295,0.0,234.0,175.0
-77.2,256,1188.109142,0.0,233.0,176.0
-71.8,256,1188.681118,0.0,234.0,195.0
-84.4,256,1189.249592,0.0,189.0,171.0
-52.2,256,1189.815621,0.0,222.0,186.0
-56.2,256,1190.382107,0.0,234.0,194.0
-76.4,256,1190.95134,0.0,228.0,178.0
-64.2,256,1191.514988,0.0,207.0,180.0
-71.0,256,1192.078041,0.0,233.0,187.0
-52.4,256,1192.648729,0.0,226.0,191.0
-60.4,256,1193.219837,0.0,234.0,192.0
-43.0,256,1193.799092,0.0,205.0,192.0
-60.4,256,1194.371515,0.0,233.0,189.0
-52.6,256,1194.951249,0.0,212.0,197.0
-69.2,256,1195.525892,0.0,193.0,195.0
-49.8,256,1196.102846,0.0,233.0,206.0
-69.8,256,1196.673712,0.0,234.0,190.0
-49.4,256,1197.251839,0.0,222.0,198.0
-73.0,256,1197.821319,0.0,233.0,186.0
-30.8,256,1198.4001,0.0,234.0,217.0
-50.6,256,1198.974264,0.0,229.0,204.0
-40.6,256,1199.549662,0.0,228.0,200.0
-68.2,256,1200.117563,0.0,225.0,177.0
-35.4,256,1200.698783,0.0,200.0,213.0
-47.2,256,1201.279083,0.0,202.0,198.0
-46.4,256,1201.869504,0.0,233.0,220.0
-44.2,256,1202.452706,0.0,234.0,213.0
-23.0,256,1203.041042,0.0,229.0,223.0
-44.8,256,1203.621753,0.0,233.0,201.0
-35.0,256,1204.205147,0.0,233.0,220.0
-39.4,256,1204.792855,0.0,227.0,215.0
-42.4,256,1205.410898,0.0,233.0,213.0
-43.6,256,1206.004696,0.0,227.0,209.0
-39.8,256,1206.5907,0.0,222.0,214.0
-55.4,256,1207.172099,0.0,207.0,196.0
-34.6,256,1207.762193,0.0,234.0,220.0
-37.0,256,1208.34625,0.0,234.0,220.0
-21.6,256,1208.926212,0.0,234.0,222.0
-23.6,256,1209.512337,0.0,231.0,220.0
-29.4,256,1210.103772,0.0,233.0,221.0
-17.2,256,1210.713555,0.0,234.0,232.0
-17.2,256,1211.315598,0.0,234.0,230.0
-2.8,256,1211.966799,0.0,234.0,244.0
-19.8,256,1212.681743,0.0,194.0,228.0
-12.8,256,1213.372877,0.0,234.0,242.0
-25.2,256,1214.023173,0.0,227.0,232.0
-6.6,256,1214.659998,0.0,234.0,241.0
-23.8,256,1215.289312,0.0,234.0,239.0
-21.2,256,1215.893741,0.0,234.0,231.0
-26.0,256,1216.502902,0.0,234.0,240.0
-23.6,256,1217.100218,0.0,213.0,231.0
-26.2,256,1217.712612,0.0,211.0,228.0
-18.6,256,1218.321446,0.0,212.0,226.0
-8.4,256,1218.918274,0.0,212.0,237.0
-7.8,256,1219.508608,0.0,234.0,243.0
-32.2,256,1220.108601,0.0,212.0,230.0
-8.4,256,1220.708189,0.0,229.0,236.0
-15.8,256,1221.312452,0.0,212.0,235.0
-4.2,256,1221.912945,0.0,231.0,239.0
-25.4,256,1222.513563,0.0,234.0,249.0
-4.6,256,1223.108877,0.0,234.0,242.0
-10.0,256,1223.724816,0.0,231.0,233.0
-8.0,256,1224.339412,0.0,234.0,248.0
-11.0,256,1224.941292,0.0,234.0,237.0
-2.0,256,1225.549669,0.0,233.0,248.0
-13.0,256,1226.1525,0.0,215.0,229.0
-29.2,256,1226.747671,0.0,190.0,217.0
-19.2,256,1227.351058,0.0,219.0,228.0
-5.8,256,1227.952839,0.0,234.0,246.0
-15.0,256,1228.557597,0.0,214.0,237.0
-14.2,256,1229.153327,0.0,231.0,233.0
-21.8,256,1229.748258,0.0,210.0,224.0
-24.6,256,1230.349481,0.0,227.0,231.0
-20.6,256,1230.954545,0.0,233.0,235.0
-20.2,256,1231.565948,0.0,225.0,231.0
-21.0,256,1232.171087,0.0,203.0,222.0
-5.6,256,1232.79918,0.0,210.0,239.0
-6.6,256,1233.402877,0.0,210.0,237.0
-11.8,256,1234.003425,0.0,234.0,239.0
-12.4,256,1234.629748,0.0,233.0,240.0
-9.8,256,1235.234298,0.0,212.0,233.0
-5.4,256,1235.842011,0.0,194.0,237.0
-6.0,256,1236.452961,0.0,212.0,240.0
-13.8,256,1237.058157,0.0,234.0,231.0
-21.8,256,1237.665776,0.0,234.0,237.0
-17.4,256,1238.262606,0.0,210.0,223.0
-23.6,256,1238.868199,0.0,213.0,228.0
-14.0,256,1239.472279,0.0,234.0,236.0
-13.6,256,1240.072555,0.0,234.0,234.0
-12.6,256,1240.679697,0.0,234.0,230.0
-1.4,256,1241.30261,0.0,234.0,241.0
-10.6,256,1241.902134,0.0,210.0,233.0
-27.6,256,1242.501804,0.0,234.0,234.0
-15.0,256,1243.098627,0.0,233.0,243.0
-22.2,256,1243.700099,0.0,232.0,233.0
-32.4,256,1244.295826,0.0,220.0,220.0
-20.6,256,1244.897098,0.0,234.0,235.0
-14.4,256,1245.491963,0.0,231.0,234.0
-11.0,256,1246.098918,0.0,233.0,238.0
-17.0,256,1246.705069,0.0,225.0,227.0
-15.0,256,1247.303317,0.0,234.0,243.0
-25.8,256,1247.904455,0.0,233.0,235.0
-16.2,256,1248.508148,0.0,233.0,237.0
-9.0,256,1249.109455,0.0,234.0,239.0
-18.0,256,1249.707267,0.0,233.0,237.0
-24.4,256,1250.312228,0.0,215.0,229.0
-6.8,256,1250.914062,0.0,225.0,231.0
-24.6,256,1251.515914,0.0,204.0,224.0
-22.4,256,1252.113668,0.0,231.0,236.0
-21.0,256,1252.711904,0.0,234.0,231.0
-12.2,256,1253.314167,0.0,233.0,235.0
-25.0,256,1253.915323,0.0,234.0,233.0
-12.4,256,1254.512867,0.0,234.0,234.0
-9.0,256,1255.109314,0.0,234.0,247.0
-13.2,256,1255.711471,0.0,212.0,238.0
-23.0,256,1256.320084,0.0,220.0,239.0
-31.0,256,1256.91946,0.0,231.0,230.0
-16.0,256,1257.523671,0.0,234.0,234.0
-9.4,256,1258.130041,0.0,205.0,230.0
-31.6,256,1258.725786,0.0,214.0,234.0
-20.0,256,1259.325537,0.0,232.0,226.0
-19.0,256,1259.922343,0.0,231.0,231.0
-9.0,256,1260.521281,0.0,231.0,231.0
-9.2,256,1261.122148,0.0,234.0,241.0
-17.0,256,1261.728342,0.0,234.0,241.0
-19.4,256,1262.333307,0.0,234.0,237.0
-32.4,256,1262.940124,0.0,214.0,236.0
-16.0,256,1263.549937,0.0,234.0,242.0
-25.6,256,1264.156665,0.0,234.0,231.0
-32.6,256,1264.761286,0.0,234.0,232.0
-12.0,256,1265.375078,0.0,214.0,231.0
-4.8,256,1265.977896,0.0,234.0,238.0
-13.6,256,1266.583165,0.0,234.0,240.0
-12.6,256,1267.184264,0.0,229.0,237.0
-29.8,256,1267.78458,0.0,223.0,238.0
-14.6,256,1268.380589,0.0,234.0,233.0
-13.4,256,1268.986493,0.0,233.0,240.0
-34.8,256,1269.582327,0.0,229.0,228.0
-12.4,256,1270.182005,0.0,227.0,236.0
-19.0,256,1270.784964,0.0,233.0,227.0
-13.2,256,1271.395909,0.0,214.0,232.0
-9.8,256,1271.997227,0.0,234.0,240.0
-20.8,256,1272.608208,0.0,234.0,234.0
-7.4,256,1273.206743,0.0,234.0,245.0
-28.0,256,1273.804228,0.0,225.0,230.0
-14.6,256,1274.398604,0.0,213.0,229.0
-6.6,256,1275.000781,0.0,234.0,240.0
-16.8,256,1275.605459,0.0,233.0,231.0
-17.8,256,1276.207838,0.0,205.0,232.0
-7.8,256,1276.807029,0.0,231.0,241.0
-19.4,256,1277.409034,0.0,229.0,235.0
-25.8,256,1278.002798,0.0,234.0,233.0
-8.2,256,1278.60586,0.0,211.0,230.0
-15.4,256,1279.20275,0.0,223.0,233.0
-3.8,256,1279.810599,0.0,214.0,246.0
-10.6,256,1280.43057,0.0,219.0,235.0
-7.8,256,1281.040207,0.0,233.0,234.0
-28.8,256,1281.666303,0.0,212.0,234.0
-15.0,256,1282.284599,0.0,234.0,235.0
-7.6,256,1282.895459,0.0,233.0,243.0
-38.8,256,1283.498857,0.0,234.0,233.0
-10.4,256,1284.112557,0.0,215.0,229.0
-3.8,256,1284.725872,0.0,234.0,251.0
-7.2,256,1285.337974,0.0,234.0,238.0
-14.2,256,1285.938682,0.0,233.0,235.0
-5.0,256,1286.543226,0.0,234.0,245.0
-19.6,256,1287.143458,0.0,212.0,235.0
-13.6,256,1287.740633,0.0,234.0,243.0
-26.6,256,1288.332926,0.0,190.0,229.0
-18.6,256,1288.929936,0.0,227.0,231.0
-8.4,256,1289.530287,0.0,234.0,240.0
-6.8,256,1290.135622,0.0,234.0,243.0
-8.0,256,1290.734956,0.0,234.0,237.0
-13.6,256,1291.335734,0.0,214.0,234.0
-11.6,256,1291.944012,0.0,232.0,237.0
-15.4,256,1292.547641,0.0,233.0,236.0
-18.0,256,1293.146026,0.0,234.0,240.0
-15.8,256,1293.751597,0.0,234.0,243.0
-17.2,256,1294.346777,0.0,234.0,232.0
-9.0,256,1294.97605,0.0,234.0,241.0
-10.4,256,1295.577379,0.0,234.0,238.0
-18.8,256,1296.16984,0.0,234.0,228.0
-4.4,256,1296.771378,0.0,234.0,248.0
-36.2,256,1297.359561,0.0,227.0,225.0
-28.6,256,1297.96111,0.0,200.0,227.0
-19.4,256,1298.564784,0.0,234.0,239.0
-2.4,256,1299.161284,0.0,234.0,241.0
-14.6,256,1299.766724,0.0,219.0,232.0
-18.6,256,1300.376958,0.0,234.0,238.0
-15.6,256,1300.979188,0.0,231.0,240.0
-9.2,256,1301.585594,0.0,234.0,235.0
-5.2,256,1302.185242,0.0,227.0,242.0
-16.4,256,1302.783171,0.0,234.0,242.0
-10.4,256,1303.384251,0.0,214.0,244.0
-25.6,256,1303.982956,0.0,234.0,239.0
-14.6,256,1304.578948,0.0,219.0,234.0
-15.4,256,1305.175708,0.0,231.0,228.0
-23.2,256,1305.771108,0.0,189.0,223.0
-7.4,256,1306.367485,0.0,234.0,239.0
-7.8,256,1306.965273,0.0,234.0,243.0
-33.4,256,1307.558912,0.0,214.0,229.0
-18.6,256,1308.156558,0.0,233.0,237.0
-24.6,256,1308.751544,0.0,229.0,239.0
-4.0,256,1309.357499,0.0,234.0,244.0
