r,l,t,is_success,dead_loop_events,wall_collision_count
-14.0,256,679.469609,0.0,234.0,242.0
-30.0,256,680.057084,0.0,234.0,226.0
-27.0,256,680.62955,0.0,234.0,229.0
-12.0,256,681.228391,0.0,234.0,244.0
-11.0,256,681.816277,0.0,234.0,245.0
-17.0,256,682.408592,0.0,234.0,239.0
-18.0,256,682.996115,0.0,234.0,238.0
-13.0,256,683.608997,0.0,234.0,243.0
-19.0,256,684.208254,0.0,234.0,237.0
-21.0,256,684.870612,0.0,234.0,235.0
-14.0,256,685.477417,0.0,234.0,242.0
-21.0,256,686.077298,0.0,234.0,235.0
-13.0,256,686.688109,0.0,234.0,243.0
-23.0,256,687.279988,0.0,234.0,233.0
-13.0,256,687.87562,0.0,234.0,243.0
-11.0,256,688.464206,0.0,234.0,245.0
-14.0,256,689.053578,0.0,234.0,242.0
-12.0,256,689.646233,0.0,234.0,244.0
-10.0,256,690.244464,0.0,234.0,246.0
-13.0,256,690.837524,0.0,234.0,243.0
-13.0,256,691.427348,0.0,234.0,243.0
-18.0,256,692.018874,0.0,234.0,238.0
-13.0,256,692.606428,0.0,234.0,243.0
-16.0,256,693.198824,0.0,234.0,240.0
-19.0,256,693.785881,0.0,234.0,237.0
-8.0,256,694.378309,0.0,234.0,248.0
-16.0,256,694.973997,0.0,234.0,240.0
-15.0,256,695.572837,0.0,234.0,241.0
-15.0,256,696.178474,0.0,234.0,241.0
-11.0,256,696.769064,0.0,234.0,245.0
-7.0,256,697.362472,0.0,234.0,249.0
-7.0,256,697.95398,0.0,234.0,249.0
-12.0,256,698.546832,0.0,234.0,244.0
-14.0,256,699.146511,0.0,234.0,242.0
-12.0,256,699.740684,0.0,234.0,244.0
-18.0,256,700.326885,0.0,234.0,238.0
-15.0,256,700.940818,0.0,234.0,241.0
-7.0,256,701.571996,0.0,234.0,249.0
-15.0,256,702.189576,0.0,234.0,241.0
-26.0,256,702.791848,0.0,234.0,230.0
-11.0,256,703.390416,0.0,234.0,245.0
-28.0,256,703.976117,0.0,234.0,228.0
-11.0,256,704.577859,0.0,234.0,245.0
-5.0,256,705.166159,0.0,234.0,251.0
-20.0,256,705.750288,0.0,234.0,236.0
-17.0,256,706.334853,0.0,234.0,239.0
-7.0,256,706.928008,0.0,234.0,249.0
-11.0,256,707.521776,0.0,234.0,245.0
-14.0,256,708.123213,0.0,234.0,242.0
-16.0,256,708.709651,0.0,234.0,240.0
-14.0,256,709.296008,0.0,234.0,242.0
-11.0,256,709.894656,0.0,234.0,245.0
-10.0,256,710.494039,0.0,234.0,246.0
-14.0,256,711.089921,0.0,234.0,242.0
-10.0,256,711.682702,0.0,234.0,246.0
-9.0,256,712.309776,0.0,234.0,247.0
-12.0,256,712.928068,0.0,234.0,244.0
-12.0,256,713.545547,0.0,234.0,244.0
-11.0,256,714.151987,0.0,234.0,245.0
-16.0,256,714.753897,0.0,234.0,240.0
-13.0,256,715.367957,0.0,234.0,243.0
-7.0,256,715.965405,0.0,234.0,249.0
-10.0,256,716.551027,0.0,234.0,246.0
-16.0,256,717.13385,0.0,234.0,240.0
-10.0,256,717.718623,0.0,234.0,246.0
-17.0,256,718.301776,0.0,234.0,239.0
-12.0,256,718.892828,0.0,234.0,244.0
-12.0,256,719.48078,0.0,234.0,244.0
-14.0,256,720.065746,0.0,234.0,242.0
-19.0,256,720.645498,0.0,234.0,237.0
-22.0,256,721.221791,0.0,234.0,234.0
-19.0,256,721.805725,0.0,234.0,237.0
-9.0,256,722.389066,0.0,234.0,247.0
-6.0,256,722.973967,0.0,234.0,250.0
-7.0,256,723.560063,0.0,234.0,249.0
-9.0,256,724.151224,0.0,234.0,247.0
-9.0,256,724.74343,0.0,234.0,247.0
-15.0,256,725.332787,0.0,234.0,241.0
-11.0,256,725.924462,0.0,234.0,245.0
-13.0,256,726.512503,0.0,234.0,243.0
-15.0,256,727.187198,0.0,234.0,241.0
-15.0,256,727.793759,0.0,234.0,241.0
-13.0,256,728.387037,0.0,234.0,243.0
-12.0,256,728.97922,0.0,234.0,244.0
-9.0,256,729.572672,0.0,234.0,247.0
-7.0,256,730.155806,0.0,234.0,249.0
-12.0,256,730.739921,0.0,234.0,244.0
-16.0,256,731.320298,0.0,234.0,240.0
-7.0,256,731.911166,0.0,234.0,249.0
-18.0,256,732.498145,0.0,234.0,238.0
-11.0,256,733.084693,0.0,234.0,245.0
-13.0,256,733.673248,0.0,234.0,243.0
-17.0,256,734.265514,0.0,234.0,239.0
-15.0,256,734.8584,0.0,234.0,241.0
-9.0,256,735.454983,0.0,234.0,247.0
-16.0,256,736.048307,0.0,234.0,240.0
-9.0,256,736.643953,0.0,234.0,247.0
-9.0,256,737.240006,0.0,234.0,247.0
-18.0,256,737.831718,0.0,234.0,238.0
-16.0,256,738.425621,0.0,234.0,240.0
-7.0,256,739.021659,0.0,234.0,249.0
-30.0,256,739.615025,0.0,234.0,226.0
-7.0,256,740.213329,0.0,234.0,249.0
-9.0,256,740.817008,0.0,234.0,247.0
-19.0,256,741.412021,0.0,234.0,237.0
-16.0,256,742.002628,0.0,234.0,240.0
-8.0,256,742.596116,0.0,234.0,248.0
-8.0,256,743.183986,0.0,234.0,248.0
-12.0,256,743.771242,0.0,234.0,244.0
-15.0,256,744.41946,0.0,234.0,241.0
-9.0,256,745.041988,0.0,234.0,247.0
-15.0,256,745.6504,0.0,234.0,241.0
-6.0,256,746.251404,0.0,234.0,250.0
-15.0,256,746.838516,0.0,234.0,241.0
-14.0,256,747.467665,0.0,234.0,242.0
-13.0,256,748.054062,0.0,234.0,243.0
-20.0,256,748.639543,0.0,234.0,236.0
-11.0,256,749.258896,0.0,234.0,245.0
-19.0,256,749.85802,0.0,234.0,237.0
-7.0,256,750.445404,0.0,234.0,249.0
-11.0,256,751.030952,0.0,234.0,245.0
-13.0,256,751.613091,0.0,234.0,243.0
-17.0,256,752.20476,0.0,234.0,239.0
-12.0,256,752.803277,0.0,234.0,244.0
-11.0,256,753.40376,0.0,234.0,245.0
-13.0,256,754.000045,0.0,234.0,243.0
-10.0,256,754.590448,0.0,234.0,246.0
-13.0,256,755.170672,0.0,234.0,243.0
-13.0,256,755.752081,0.0,234.0,243.0
-18.0,256,756.336667,0.0,234.0,238.0
-24.0,256,756.920682,0.0,234.0,232.0
-11.0,256,757.502474,0.0,234.0,245.0
-17.0,256,758.08173,0.0,234.0,239.0
-11.0,256,758.663778,0.0,234.0,245.0
-11.0,256,759.249151,0.0,234.0,245.0
-10.0,256,759.877111,0.0,234.0,246.0
-13.0,256,760.47827,0.0,234.0,243.0
-16.0,256,761.065622,0.0,234.0,240.0
-10.0,256,761.65138,0.0,234.0,246.0
-15.0,256,762.236806,0.0,234.0,241.0
-16.0,256,762.822398,0.0,234.0,240.0
-14.0,256,763.404204,0.0,234.0,242.0
-11.0,256,763.983087,0.0,234.0,245.0
-9.0,256,764.569484,0.0,234.0,247.0
-13.0,256,765.151798,0.0,234.0,243.0
-8.0,256,765.741013,0.0,234.0,248.0
-9.0,256,766.332437,0.0,234.0,247.0
-9.0,256,766.92604,0.0,234.0,247.0
-18.0,256,767.517775,0.0,234.0,238.0
-12.0,256,768.115405,0.0,234.0,244.0
-11.0,256,768.732391,0.0,234.0,245.0
-13.0,256,769.332162,0.0,234.0,243.0
-9.0,256,769.950147,0.0,234.0,247.0
-5.0,256,770.565793,0.0,234.0,251.0
-11.0,256,771.186815,0.0,234.0,245.0
-10.0,256,771.77647,0.0,234.0,246.0
-14.0,256,772.362201,0.0,234.0,242.0
-11.0,256,772.94798,0.0,234.0,245.0
-20.0,256,773.673942,0.0,234.0,236.0
-9.0,256,774.819674,0.0,234.0,247.0
-19.0,256,775.488213,0.0,234.0,237.0
-15.0,256,776.145911,0.0,234.0,241.0
-21.0,256,776.793333,0.0,234.0,235.0
-18.0,256,777.414389,0.0,234.0,238.0
-14.0,256,778.017811,0.0,234.0,242.0
-11.0,256,778.60562,0.0,234.0,245.0
-11.0,256,779.189639,0.0,234.0,245.0
-15.0,256,779.771994,0.0,234.0,241.0
-16.0,256,780.372017,0.0,234.0,240.0
-7.0,256,780.958268,0.0,234.0,249.0
-13.0,256,781.537883,0.0,234.0,243.0
-13.0,256,782.123546,0.0,234.0,243.0
-11.0,256,782.712082,0.0,234.0,245.0
-12.0,256,783.307229,0.0,234.0,244.0
-9.0,256,783.890017,0.0,234.0,247.0
-20.0,256,784.528444,0.0,234.0,236.0
-11.0,256,785.138716,0.0,234.0,245.0
-9.0,256,785.734435,0.0,234.0,247.0
-9.0,256,786.320941,0.0,234.0,247.0
-9.0,256,786.907983,0.0,234.0,247.0
-11.0,256,787.495675,0.0,234.0,245.0
-7.0,256,788.186255,0.0,234.0,249.0
-13.0,256,788.772591,0.0,234.0,243.0
-13.0,256,789.353674,0.0,234.0,243.0
-15.0,256,789.929826,0.0,234.0,241.0
-19.0,256,790.500565,0.0,234.0,237.0
-5.0,256,791.086885,0.0,234.0,251.0
-10.0,256,791.662108,0.0,234.0,246.0
-9.0,256,792.248357,0.0,234.0,247.0
-6.0,256,792.830366,0.0,234.0,250.0
-5.0,256,793.433677,0.0,234.0,251.0
-7.0,256,794.050049,0.0,234.0,249.0
-5.0,256,794.657103,0.0,234.0,251.0
-13.0,256,795.271813,0.0,234.0,243.0
-19.0,256,795.87097,0.0,234.0,237.0
-17.0,256,796.473991,0.0,234.0,239.0
-11.0,256,797.071544,0.0,234.0,245.0
-8.0,256,797.665535,0.0,234.0,248.0
-13.0,256,798.252107,0.0,234.0,243.0
-12.0,256,798.83578,0.0,234.0,244.0
-17.0,256,799.416915,0.0,234.0,239.0
-9.0,256,800.006401,0.0,234.0,247.0
-13.0,256,800.595034,0.0,234.0,243.0
-11.0,256,801.190885,0.0,234.0,245.0
-23.0,256,801.779064,0.0,234.0,233.0
-4.0,256,802.37622,0.0,234.0,252.0
-8.0,256,802.966887,0.0,234.0,248.0
-13.0,256,803.560496,0.0,234.0,243.0
-8.0,256,804.153124,0.0,234.0,248.0
-9.0,256,804.815965,0.0,234.0,247.0
-13.0,256,805.411138,0.0,234.0,243.0
-14.0,256,806.000592,0.0,234.0,242.0
-13.0,256,806.587877,0.0,234.0,243.0
-14.0,256,807.195916,0.0,234.0,242.0
-7.0,256,807.792642,0.0,234.0,249.0
-8.0,256,808.415304,0.0,234.0,248.0
-3.0,256,809.020046,0.0,234.0,253.0
-11.0,256,809.602251,0.0,234.0,245.0
-20.0,256,810.180137,0.0,234.0,236.0
-10.0,256,810.771999,0.0,234.0,246.0
-12.0,256,811.358408,0.0,234.0,244.0
-10.0,256,811.939878,0.0,234.0,246.0
-11.0,256,812.523066,0.0,234.0,245.0
-11.0,256,813.107945,0.0,234.0,245.0
-11.0,256,813.687448,0.0,234.0,245.0
-12.0,256,814.291678,0.0,234.0,244.0
-13.0,256,814.936341,0.0,234.0,243.0
-14.0,256,815.448214,0.0,234.0,242.0
-15.0,256,815.941992,0.0,234.0,241.0
-13.0,256,816.431736,0.0,234.0,243.0
-20.0,256,816.917576,0.0,234.0,236.0
-11.0,256,817.40385,0.0,234.0,245.0
-5.0,256,817.891504,0.0,234.0,251.0
-26.0,256,818.388313,0.0,234.0,230.0
-13.0,256,818.878197,0.0,234.0,243.0
-24.0,256,819.365424,0.0,234.0,232.0
-10.0,256,819.85656,0.0,234.0,246.0
-12.0,256,820.345507,0.0,234.0,244.0
-17.0,256,820.835999,0.0,234.0,239.0
-10.0,256,821.326892,0.0,234.0,246.0
-10.0,256,821.815221,0.0,234.0,246.0
-7.0,256,822.305658,0.0,234.0,249.0
-7.0,256,822.790495,0.0,234.0,249.0
-13.0,256,823.277096,0.0,234.0,243.0
-13.0,256,823.769951,0.0,234.0,243.0
-10.0,256,824.262487,0.0,234.0,246.0
-11.0,256,824.750334,0.0,234.0,245.0
-10.0,256,825.241354,0.0,234.0,246.0
-16.0,256,825.727718,0.0,234.0,240.0
-16.0,256,826.218676,0.0,234.0,240.0
-7.0,256,826.709775,0.0,234.0,249.0
-11.0,256,827.204244,0.0,234.0,245.0
-17.0,256,827.703389,0.0,234.0,239.0
-15.0,256,828.196005,0.0,234.0,241.0
-9.0,256,828.687618,0.0,234.0,247.0
-20.0,256,829.179591,0.0,234.0,236.0
-13.0,256,829.669445,0.0,234.0,243.0
-12.0,256,830.157735,0.0,234.0,244.0
-25.0,256,830.639222,0.0,234.0,231.0
-11.0,256,831.125702,0.0,234.0,245.0
-16.0,256,831.614298,0.0,234.0,240.0
-18.0,256,832.100134,0.0,234.0,238.0
-9.0,256,832.596079,0.0,234.0,247.0
-13.0,256,833.091064,0.0,234.0,243.0
-7.0,256,833.581034,0.0,234.0,249.0
-11.0,256,834.073758,0.0,234.0,245.0
-11.0,256,834.572226,0.0,234.0,245.0
-13.0,256,835.064016,0.0,234.0,243.0
-13.0,256,835.555684,0.0,234.0,243.0
-11.0,256,836.050085,0.0,234.0,245.0
-13.0,256,836.539036,0.0,234.0,243.0
-11.0,256,837.03071,0.0,234.0,245.0
-11.0,256,837.512527,0.0,234.0,245.0
-16.0,256,838.00619,0.0,234.0,240.0
-18.0,256,838.494723,0.0,234.0,238.0
-7.0,256,838.984972,0.0,234.0,249.0
-12.0,256,839.473983,0.0,234.0,244.0
-17.0,256,839.964788,0.0,234.0,239.0
-10.0,256,840.453286,0.0,234.0,246.0
-9.0,256,840.945136,0.0,234.0,247.0
-19.0,256,841.442763,0.0,234.0,237.0
-15.0,256,841.9346,0.0,234.0,241.0
-11.0,256,842.428657,0.0,234.0,245.0
-11.0,256,842.924675,0.0,234.0,245.0
-16.0,256,843.41416,0.0,234.0,240.0
-14.0,256,843.908866,0.0,234.0,242.0
-17.0,256,844.404302,0.0,234.0,239.0
-9.0,256,844.889682,0.0,234.0,247.0
-11.0,256,845.382821,0.0,234.0,245.0
-19.0,256,845.874602,0.0,234.0,237.0
-16.0,256,846.364789,0.0,234.0,240.0
-27.0,256,846.85153,0.0,234.0,229.0
-9.0,256,847.348204,0.0,234.0,247.0
-10.0,256,847.844919,0.0,234.0,246.0
-16.0,256,848.335533,0.0,234.0,240.0
-7.0,256,848.830957,0.0,234.0,249.0
-12.0,256,849.317739,0.0,234.0,244.0
-10.0,256,849.809631,0.0,234.0,246.0
-9.0,256,850.297659,0.0,234.0,247.0
-5.0,256,850.786931,0.0,234.0,251.0
-12.0,256,851.278015,0.0,234.0,244.0
-8.0,256,851.763415,0.0,234.0,248.0
-13.0,256,852.258383,0.0,234.0,243.0
-3.0,256,852.743731,0.0,234.0,253.0
-9.0,256,853.231116,0.0,234.0,247.0
-17.0,256,853.727963,0.0,234.0,239.0
-11.0,256,854.219865,0.0,234.0,245.0
-9.0,256,854.70985,0.0,234.0,247.0
-9.0,256,855.201928,0.0,234.0,247.0
-19.0,256,855.688463,0.0,234.0,237.0
-11.0,256,856.174024,0.0,234.0,245.0
-8.0,256,856.662554,0.0,234.0,248.0
-11.0,256,857.151704,0.0,234.0,245.0
-20.0,256,857.689467,0.0,234.0,236.0
-8.0,256,858.236153,0.0,234.0,248.0
-19.0,256,858.723937,0.0,234.0,237.0
-10.0,256,859.217568,0.0,234.0,246.0
-12.0,256,859.758153,0.0,234.0,244.0
-13.0,256,860.258337,0.0,234.0,243.0
-10.0,256,860.754634,0.0,234.0,246.0
-17.0,256,861.247741,0.0,234.0,239.0
-11.0,256,861.740055,0.0,234.0,245.0
-18.0,256,862.231914,0.0,234.0,238.0
-13.0,256,863.233618,0.0,234.0,243.0
-13.0,256,863.713825,0.0,234.0,243.0
-9.0,256,864.209887,0.0,234.0,247.0
-8.0,256,864.724586,0.0,234.0,248.0
-15.0,256,865.218341,0.0,234.0,241.0
-14.0,256,865.71787,0.0,234.0,242.0
-7.0,256,866.205677,0.0,234.0,249.0
-15.0,256,866.701971,0.0,234.0,241.0
-5.0,256,867.211979,0.0,234.0,251.0
-9.0,256,867.722694,0.0,234.0,247.0
-13.0,256,868.214486,0.0,234.0,243.0
-8.0,256,868.711988,0.0,234.0,248.0
-11.0,256,869.198898,0.0,234.0,245.0
-9.0,256,869.6911,0.0,234.0,247.0
-13.0,256,870.179636,0.0,234.0,243.0
-15.0,256,870.67155,0.0,234.0,241.0
-11.0,256,871.160706,0.0,234.0,245.0
-7.0,256,871.649924,0.0,234.0,249.0
-9.0,256,872.138552,0.0,234.0,247.0
-7.0,256,872.631384,0.0,234.0,249.0
-9.0,256,873.125299,0.0,234.0,247.0
-9.0,256,873.617448,0.0,234.0,247.0
-11.0,256,874.110963,0.0,234.0,245.0
-13.0,256,874.60401,0.0,234.0,243.0
-9.0,256,875.092253,0.0,234.0,247.0
-7.0,256,875.582052,0.0,234.0,249.0
-11.0,256,876.084343,0.0,234.0,245.0
-7.0,256,876.57483,0.0,234.0,249.0
-6.0,256,877.084249,0.0,234.0,250.0
-10.0,256,877.574048,0.0,234.0,246.0
-18.0,256,878.064645,0.0,234.0,238.0
-15.0,256,878.556181,0.0,234.0,241.0
-15.0,256,879.042544,0.0,234.0,241.0
-9.0,256,879.533352,0.0,234.0,247.0
-11.0,256,880.032424,0.0,234.0,245.0
-13.0,256,880.525987,0.0,234.0,243.0
-9.0,256,881.014731,0.0,234.0,247.0
-12.0,256,881.501835,0.0,234.0,244.0
-7.0,256,881.994688,0.0,234.0,249.0
-7.0,256,882.481083,0.0,234.0,249.0
-11.0,256,882.967067,0.0,234.0,245.0
-9.0,256,883.457084,0.0,234.0,247.0
-7.0,256,883.936337,0.0,234.0,249.0
-9.0,256,884.437556,0.0,234.0,247.0
-13.0,256,884.929085,0.0,234.0,243.0
-11.0,256,885.421285,0.0,234.0,245.0
-9.0,256,885.913955,0.0,234.0,247.0
-18.0,256,886.41477,0.0,234.0,238.0
-12.0,256,886.908484,0.0,234.0,244.0
-10.0,256,887.399509,0.0,234.0,246.0
-17.0,256,887.895995,0.0,234.0,239.0
-11.0,256,888.38993,0.0,234.0,245.0
-16.0,256,888.878164,0.0,234.0,240.0
-19.0,256,889.366775,0.0,234.0,237.0
-11.0,256,889.856486,0.0,234.0,245.0
-17.0,256,890.345217,0.0,234.0,239.0
-14.0,256,890.834554,0.0,234.0,242.0
-15.0,256,891.327672,0.0,234.0,241.0
-15.0,256,891.806601,0.0,234.0,241.0
-22.0,256,892.296337,0.0,234.0,234.0
-6.0,256,892.793796,0.0,234.0,250.0
-8.0,256,893.286874,0.0,234.0,248.0
-10.0,256,893.774866,0.0,234.0,246.0
-3.0,256,894.270454,0.0,234.0,253.0
-14.0,256,894.765976,0.0,234.0,242.0
-11.0,256,895.248042,0.0,234.0,245.0
-11.0,256,895.737944,0.0,234.0,245.0
-11.0,256,896.23311,0.0,234.0,245.0
-8.0,256,896.723284,0.0,234.0,248.0
-13.0,256,897.212599,0.0,234.0,243.0
-17.0,256,897.701794,0.0,234.0,239.0
-15.0,256,898.186539,0.0,234.0,241.0
-13.0,256,898.672119,0.0,234.0,243.0
-9.0,256,899.169631,0.0,234.0,247.0
-18.0,256,899.661049,0.0,234.0,238.0
-15.0,256,900.150909,0.0,234.0,241.0
-12.0,256,900.637028,0.0,234.0,244.0
-9.0,256,901.128147,0.0,234.0,247.0
-15.0,256,901.619755,0.0,234.0,241.0
-13.0,256,902.108734,0.0,234.0,243.0
-9.0,256,902.597108,0.0,234.0,247.0
-5.0,256,903.091863,0.0,234.0,251.0
-11.0,256,903.579252,0.0,234.0,245.0
-15.0,256,904.069356,0.0,234.0,241.0
-12.0,256,904.559197,0.0,234.0,244.0
-11.0,256,905.054444,0.0,234.0,245.0
-15.0,256,905.549232,0.0,234.0,241.0
-11.0,256,906.040864,0.0,234.0,245.0
-15.0,256,906.524855,0.0,234.0,241.0
-15.0,256,907.014177,0.0,234.0,241.0
-14.0,256,907.501324,0.0,234.0,242.0
-17.0,256,907.989104,0.0,234.0,239.0
-9.0,256,908.479387,0.0,234.0,247.0
-8.0,256,908.971977,0.0,234.0,248.0
-13.0,256,909.458518,0.0,234.0,243.0
-17.0,256,909.977461,0.0,234.0,239.0
-15.0,256,910.460228,0.0,234.0,241.0
-7.0,256,910.956113,0.0,234.0,249.0
-12.0,256,911.45085,0.0,234.0,244.0
-9.0,256,911.948172,0.0,234.0,247.0
-16.0,256,912.444405,0.0,234.0,240.0
-17.0,256,912.933427,0.0,234.0,239.0
-15.0,256,913.421769,0.0,234.0,241.0
-15.0,256,913.916683,0.0,234.0,241.0
-14.0,256,914.392351,0.0,234.0,242.0
-16.0,256,914.882396,0.0,234.0,240.0
-14.0,256,915.381608,0.0,234.0,242.0
-9.0,256,915.870098,0.0,234.0,247.0
-12.0,256,916.364129,0.0,234.0,244.0
-9.0,256,916.84592,0.0,234.0,247.0
-10.0,256,917.343976,0.0,234.0,246.0
-9.0,256,917.837791,0.0,234.0,247.0
-21.0,256,918.330286,0.0,234.0,235.0
-13.0,256,918.820409,0.0,234.0,243.0
-14.0,256,919.306163,0.0,234.0,242.0
-11.0,256,919.793667,0.0,234.0,245.0
-10.0,256,920.282658,0.0,234.0,246.0
-7.0,256,920.772544,0.0,234.0,249.0
-4.0,256,921.275373,0.0,234.0,252.0
-14.0,256,921.753612,0.0,234.0,242.0
-7.0,256,922.246153,0.0,234.0,249.0
-9.0,256,922.732509,0.0,234.0,247.0
-13.0,256,923.225976,0.0,234.0,243.0
-5.0,256,923.735256,0.0,234.0,251.0
-11.0,256,924.219825,0.0,234.0,245.0
-11.0,256,924.783278,0.0,234.0,245.0
-11.0,256,925.273565,0.0,234.0,245.0
-11.0,256,925.770746,0.0,234.0,245.0
-13.0,256,926.271809,0.0,234.0,243.0
-15.0,256,926.769515,0.0,234.0,241.0
-19.0,256,927.287354,0.0,234.0,237.0
-6.0,256,927.784496,0.0,234.0,250.0
-7.0,256,928.284013,0.0,234.0,249.0
-13.0,256,928.776769,0.0,234.0,243.0
-14.0,256,929.274687,0.0,234.0,242.0
-17.0,256,929.77036,0.0,234.0,239.0
-15.0,256,930.266222,0.0,234.0,241.0
-11.0,256,930.756157,0.0,234.0,245.0
-15.0,256,931.243383,0.0,234.0,241.0
-9.0,256,931.831668,0.0,234.0,247.0
-13.0,256,932.328498,0.0,234.0,243.0
-15.0,256,932.81684,0.0,234.0,241.0
-7.0,256,933.309892,0.0,234.0,249.0
-15.0,256,933.797292,0.0,234.0,241.0
-7.0,256,934.296108,0.0,234.0,249.0
-12.0,256,934.789608,0.0,234.0,244.0
-11.0,256,935.275983,0.0,234.0,245.0
-17.0,256,935.763569,0.0,234.0,239.0
-19.0,256,936.259834,0.0,234.0,237.0
-10.0,256,936.753112,0.0,234.0,246.0
-17.0,256,937.243748,0.0,234.0,239.0
-11.0,256,937.72925,0.0,234.0,245.0
-13.0,256,938.218656,0.0,234.0,243.0
-6.0,256,938.713257,0.0,234.0,250.0
-13.0,256,939.204835,0.0,234.0,243.0
-19.0,256,939.694795,0.0,234.0,237.0
-9.0,256,940.184289,0.0,234.0,247.0
-19.0,256,940.67076,0.0,234.0,237.0
-10.0,256,941.158846,0.0,234.0,246.0
-7.0,256,941.64841,0.0,234.0,249.0
-17.0,256,942.136141,0.0,234.0,239.0
-6.0,256,942.63479,0.0,234.0,250.0
-9.0,256,943.11591,0.0,234.0,247.0
-13.0,256,943.609281,0.0,234.0,243.0
-20.0,256,944.098629,0.0,234.0,236.0
-19.0,256,944.588779,0.0,234.0,237.0
-4.0,256,945.087156,0.0,234.0,252.0
-10.0,256,945.576769,0.0,234.0,246.0
-11.0,256,946.071999,0.0,234.0,245.0
-12.0,256,946.566408,0.0,234.0,244.0
-15.0,256,947.044288,0.0,234.0,241.0
-9.0,256,947.539273,0.0,234.0,247.0
-12.0,256,948.029878,0.0,234.0,244.0
-13.0,256,948.524697,0.0,234.0,243.0
-15.0,256,949.020749,0.0,234.0,241.0
-17.0,256,949.512435,0.0,234.0,239.0
-14.0,256,950.000999,0.0,234.0,242.0
-11.0,256,950.494063,0.0,234.0,245.0
-9.0,256,950.990376,0.0,234.0,247.0
-22.0,256,951.479485,0.0,234.0,234.0
-18.0,256,951.964959,0.0,234.0,238.0
-8.0,256,952.449482,0.0,234.0,248.0
-9.0,256,952.943528,0.0,234.0,247.0
-14.0,256,953.439196,0.0,234.0,242.0
-17.0,256,953.924297,0.0,234.0,239.0
-14.0,256,954.418122,0.0,234.0,242.0
-6.0,256,954.913378,0.0,234.0,250.0
-8.0,256,955.406768,0.0,234.0,248.0
-15.0,256,955.897683,0.0,234.0,241.0
-13.0,256,956.395625,0.0,234.0,243.0
-8.0,256,956.895074,0.0,234.0,248.0
-21.0,256,957.390427,0.0,234.0,235.0
-4.0,256,957.882636,0.0,234.0,252.0
-9.0,256,958.37208,0.0,234.0,247.0
-19.0,256,958.86086,0.0,234.0,237.0
-10.0,256,959.353684,0.0,234.0,246.0
-17.0,256,959.84195,0.0,234.0,239.0
-14.0,256,960.326283,0.0,234.0,242.0
-22.0,256,960.813217,0.0,234.0,234.0
-15.0,256,961.304405,0.0,234.0,241.0
-18.0,256,961.790978,0.0,234.0,238.0
-15.0,256,962.27688,0.0,234.0,241.0
-9.0,256,962.769271,0.0,234.0,247.0
-13.0,256,963.261122,0.0,234.0,243.0
-21.0,256,963.748528,0.0,234.0,235.0
-13.0,256,964.240019,0.0,234.0,243.0
-17.0,256,964.726952,0.0,234.0,239.0
-15.0,256,965.214485,0.0,234.0,241.0
-18.0,256,965.708759,0.0,234.0,238.0
-11.0,256,966.200772,0.0,234.0,245.0
-14.0,256,966.690059,0.0,234.0,242.0
-2.0,256,967.187993,0.0,234.0,254.0
-10.0,256,967.678966,0.0,234.0,246.0
-15.0,256,968.169717,0.0,234.0,241.0
-13.0,256,968.664387,0.0,234.0,243.0
-9.0,256,969.157461,0.0,234.0,247.0
-11.0,256,969.647682,0.0,234.0,245.0
-9.0,256,970.141018,0.0,234.0,247.0
-13.0,256,970.628297,0.0,234.0,243.0
-7.0,256,971.114462,0.0,234.0,249.0
-14.0,256,971.60382,0.0,234.0,242.0
-13.0,256,972.095644,0.0,234.0,243.0
-13.0,256,972.582587,0.0,234.0,243.0
-7.0,256,973.071176,0.0,234.0,249.0
-14.0,256,973.563706,0.0,234.0,242.0
-12.0,256,974.053942,0.0,234.0,244.0
-6.0,256,974.544027,0.0,234.0,250.0
-13.0,256,975.036475,0.0,234.0,243.0
-14.0,256,975.526852,0.0,234.0,242.0
-10.0,256,976.017724,0.0,234.0,246.0
-11.0,256,976.511971,0.0,234.0,245.0
-10.0,256,976.998155,0.0,234.0,246.0
-7.0,256,977.49041,0.0,234.0,249.0
-15.0,256,977.980743,0.0,234.0,241.0
-7.0,256,978.473133,0.0,234.0,249.0
-19.0,256,978.963589,0.0,234.0,237.0
-19.0,256,979.452188,0.0,234.0,237.0
-14.0,256,979.943594,0.0,234.0,242.0
-8.0,256,980.435253,0.0,234.0,248.0
-10.0,256,980.92566,0.0,234.0,246.0
-11.0,256,981.419028,0.0,234.0,245.0
-15.0,256,981.909262,0.0,234.0,241.0
-6.0,256,982.401814,0.0,234.0,250.0
-11.0,256,982.88946,0.0,234.0,245.0
-14.0,256,983.379737,0.0,234.0,242.0
-14.0,256,983.870142,0.0,234.0,242.0
-7.0,256,984.373472,0.0,234.0,249.0
-10.0,256,984.868016,0.0,234.0,246.0
-5.0,256,985.371653,0.0,234.0,251.0
-5.0,256,985.867142,0.0,234.0,251.0
-8.0,256,986.360733,0.0,234.0,248.0
-3.0,256,986.857201,0.0,234.0,253.0
-13.0,256,987.362657,0.0,234.0,243.0
-18.0,256,987.857694,0.0,234.0,238.0
-10.0,256,988.357303,0.0,234.0,246.0
-11.0,256,988.85059,0.0,234.0,245.0
-17.0,256,989.344929,0.0,234.0,239.0
-7.0,256,989.838844,0.0,234.0,249.0
-22.0,256,990.325978,0.0,234.0,234.0
