r,l,t,is_success,dead_loop_events,wall_collision_count
1.0,256,1214.781781,0.0,234.0,255.0
-1.0,256,1215.850243,0.0,234.0,255.0
-3.0,256,1216.87386,0.0,234.0,253.0
-1.0,256,1217.900337,0.0,234.0,255.0
-5.0,256,1219.502972,0.0,233.0,251.0
-1.0,256,1220.619904,0.0,234.0,255.0
-3.0,256,1221.775763,0.0,234.0,253.0
-1.0,256,1222.812562,0.0,234.0,255.0
-5.0,256,1223.873843,0.0,233.0,251.0
-1.0,256,1224.951044,0.0,234.0,255.0
-1.0,256,1226.047442,0.0,234.0,255.0
-3.0,256,1227.099407,0.0,233.0,251.0
-7.0,256,1228.68462,0.0,229.0,247.0
-1.0,256,1229.728564,0.0,234.0,255.0
-1.0,256,1230.774989,0.0,234.0,255.0
-5.0,256,1231.818727,0.0,233.0,251.0
-3.0,256,1232.862633,0.0,231.0,249.0
1.0,256,1233.936763,0.0,234.0,255.0
-1.0,256,1234.987885,0.0,234.0,255.0
-5.0,256,1236.027103,0.0,233.0,251.0
-1.0,256,1237.590125,0.0,234.0,255.0
-1.0,256,1238.616758,0.0,234.0,255.0
-1.0,256,1239.646566,0.0,234.0,255.0
-1.0,256,1240.663784,0.0,234.0,255.0
-3.0,256,1241.672938,0.0,234.0,253.0
-1.0,256,1242.701477,0.0,234.0,255.0
-1.0,256,1243.699307,0.0,234.0,253.0
-5.0,256,1244.725914,0.0,233.0,251.0
-9.0,256,1246.305195,0.0,229.0,247.0
-3.0,256,1247.34764,0.0,234.0,253.0
-3.0,256,1248.387954,0.0,234.0,253.0
-1.0,256,1249.435351,0.0,234.0,255.0
-5.0,256,1250.492391,0.0,231.0,249.0
-1.0,256,1251.542768,0.0,234.0,255.0
-1.0,256,1252.602471,0.0,234.0,255.0
-1.0,256,1253.653542,0.0,234.0,255.0
-1.0,256,1255.242114,0.0,234.0,255.0
-3.0,256,1256.293063,0.0,234.0,253.0
-3.0,256,1257.340943,0.0,234.0,253.0
-1.0,256,1258.392467,0.0,234.0,255.0
-3.0,256,1259.439386,0.0,233.0,251.0
-1.0,256,1260.483765,0.0,234.0,253.0
-1.0,256,1261.525923,0.0,234.0,255.0
-1.0,256,1262.57919,0.0,234.0,255.0
-3.0,256,1264.167675,0.0,234.0,253.0
-1.0,256,1265.212824,0.0,234.0,255.0
-1.0,256,1266.25395,0.0,234.0,255.0
-1.0,256,1267.29246,0.0,234.0,255.0
-1.0,256,1268.340758,0.0,234.0,255.0
-1.0,256,1269.398383,0.0,234.0,255.0
-3.0,256,1270.444841,0.0,234.0,253.0
-1.0,256,1271.477073,0.0,234.0,255.0
-5.0,256,1273.045655,0.0,233.0,251.0
-1.0,256,1274.061058,0.0,234.0,255.0
-1.0,256,1275.114755,0.0,234.0,255.0
-3.0,256,1276.126003,0.0,234.0,253.0
-3.0,256,1277.159614,0.0,234.0,253.0
-3.0,256,1278.230021,0.0,233.0,251.0
-3.0,256,1279.258763,0.0,234.0,253.0
-7.0,256,1280.299827,0.0,231.0,249.0
-3.0,256,1281.878546,0.0,234.0,253.0
-1.0,256,1282.919113,0.0,234.0,255.0
-1.0,256,1283.94878,0.0,234.0,255.0
-9.0,256,1284.971961,0.0,229.0,247.0
-3.0,256,1286.004143,0.0,234.0,253.0
-11.0,256,1287.058401,0.0,225.0,243.0
-11.0,256,1288.071621,0.0,225.0,243.0
1.0,256,1289.088662,0.0,234.0,253.0
-7.0,256,1290.692986,0.0,227.0,245.0
-3.0,256,1291.717916,0.0,234.0,253.0
-3.0,256,1292.722446,0.0,234.0,253.0
-7.0,256,1293.779499,0.0,231.0,249.0
-3.0,256,1294.83608,0.0,234.0,253.0
-3.0,256,1295.897323,0.0,234.0,253.0
1.0,256,1296.974718,0.0,234.0,255.0
-11.0,256,1298.021197,0.0,225.0,243.0
-3.0,256,1299.569985,0.0,234.0,253.0
-1.0,256,1300.599244,0.0,234.0,255.0
-1.0,256,1301.630678,0.0,234.0,255.0
-5.0,256,1302.653245,0.0,233.0,251.0
-5.0,256,1303.72653,0.0,233.0,251.0
-11.0,256,1304.818941,0.0,225.0,243.0
-3.0,256,1305.859831,0.0,234.0,253.0
-1.0,256,1306.92912,0.0,234.0,255.0
-3.0,256,1308.506721,0.0,234.0,253.0
-9.0,256,1309.568426,0.0,229.0,247.0
-3.0,256,1310.617788,0.0,234.0,253.0
-3.0,256,1311.649911,0.0,234.0,253.0
-1.0,256,1312.68606,0.0,234.0,255.0
-5.0,256,1313.737409,0.0,233.0,251.0
-1.0,256,1314.779434,0.0,234.0,255.0
-1.0,256,1315.81334,0.0,234.0,255.0
-3.0,256,1317.395688,0.0,234.0,253.0
-1.0,256,1318.479419,0.0,234.0,255.0
-3.0,256,1319.609547,0.0,234.0,253.0
-3.0,256,1320.685698,0.0,234.0,253.0
-1.0,256,1321.745675,0.0,234.0,255.0
-1.0,256,1322.835953,0.0,234.0,253.0
-5.0,256,1323.8856,0.0,233.0,251.0
-1.0,256,1324.919292,0.0,234.0,255.0
-3.0,256,1326.469658,0.0,233.0,251.0
-1.0,256,1327.511009,0.0,234.0,255.0
-1.0,256,1328.537375,0.0,234.0,255.0
-3.0,256,1329.568508,0.0,234.0,253.0
-3.0,256,1330.607267,0.0,234.0,253.0
-1.0,256,1331.678852,0.0,234.0,255.0
-1.0,256,1332.722393,0.0,234.0,255.0
-1.0,256,1333.749197,0.0,234.0,255.0
1.0,256,1335.338859,0.0,234.0,255.0
-1.0,256,1336.377779,0.0,234.0,255.0
-1.0,256,1337.428908,0.0,234.0,255.0
-3.0,256,1338.479777,0.0,234.0,253.0
-1.0,256,1339.511434,0.0,234.0,255.0
-1.0,256,1340.541814,0.0,234.0,255.0
-1.0,256,1341.570143,0.0,234.0,255.0
-7.0,256,1342.610379,0.0,231.0,249.0
-1.0,256,1344.167032,0.0,234.0,255.0
-1.0,256,1345.203377,0.0,234.0,255.0
-1.0,256,1346.226109,0.0,234.0,255.0
-1.0,256,1347.261336,0.0,234.0,255.0
-1.0,256,1348.287878,0.0,234.0,255.0
-3.0,256,1349.774311,0.0,231.0,249.0
-3.0,256,1350.824211,0.0,233.0,251.0
-1.0,256,1351.895831,0.0,234.0,255.0
-1.0,256,1353.46348,0.0,234.0,255.0
-1.0,256,1354.501567,0.0,234.0,255.0
-7.0,256,1355.645755,0.0,231.0,249.0
-1.0,256,1356.782279,0.0,234.0,255.0
-1.0,256,1357.785051,0.0,234.0,255.0
-1.0,256,1358.939597,0.0,234.0,255.0
-3.0,256,1359.976475,0.0,234.0,253.0
-1.0,256,1361.007904,0.0,234.0,253.0
-5.0,256,1362.591252,0.0,233.0,251.0
-1.0,256,1363.618569,0.0,234.0,255.0
-1.0,256,1364.655595,0.0,234.0,255.0
-1.0,256,1365.691402,0.0,234.0,255.0
-1.0,256,1366.72658,0.0,234.0,255.0
1.0,256,1367.778384,0.0,234.0,255.0
-3.0,256,1368.911796,0.0,234.0,253.0
-9.0,256,1369.953195,0.0,225.0,243.0
-3.0,256,1371.505571,0.0,234.0,253.0
-1.0,256,1372.541087,0.0,234.0,255.0
-1.0,256,1373.586007,0.0,234.0,253.0
-5.0,256,1374.624264,0.0,233.0,251.0
-3.0,256,1375.736899,0.0,233.0,251.0
-11.0,256,1376.803009,0.0,227.0,245.0
-9.0,256,1377.86033,0.0,229.0,247.0
-3.0,256,1378.923502,0.0,234.0,253.0
-7.0,256,1380.501289,0.0,231.0,249.0
-1.0,256,1381.512947,0.0,234.0,255.0
-5.0,256,1382.587474,0.0,233.0,251.0
-1.0,256,1383.630535,0.0,234.0,255.0
-3.0,256,1384.71323,0.0,234.0,253.0
-7.0,256,1385.72697,0.0,231.0,249.0
-5.0,256,1386.762995,0.0,233.0,251.0
-5.0,256,1387.799309,0.0,233.0,251.0
-1.0,256,1389.380045,0.0,234.0,255.0
-1.0,256,1390.488929,0.0,234.0,255.0
-7.0,256,1391.51074,0.0,231.0,249.0
-5.0,256,1392.561088,0.0,233.0,251.0
-1.0,256,1393.661046,0.0,234.0,255.0
-3.0,256,1394.730912,0.0,234.0,253.0
-1.0,256,1395.794253,0.0,234.0,255.0
-1.0,256,1396.845205,0.0,234.0,255.0
-1.0,256,1398.834147,0.0,234.0,255.0
-1.0,256,1400.188622,0.0,234.0,255.0
-1.0,256,1401.385732,0.0,234.0,255.0
-5.0,256,1402.72135,0.0,233.0,251.0
-3.0,256,1404.085989,0.0,234.0,253.0
-7.0,256,1405.367359,0.0,231.0,249.0
-1.0,256,1406.404331,0.0,234.0,255.0
-1.0,256,1407.503619,0.0,234.0,255.0
-3.0,256,1409.096614,0.0,234.0,253.0
-1.0,256,1410.14504,0.0,234.0,255.0
-1.0,256,1411.19595,0.0,234.0,255.0
-1.0,256,1412.595796,0.0,234.0,255.0
-9.0,256,1413.788098,0.0,229.0,247.0
-7.0,256,1414.881258,0.0,231.0,249.0
-1.0,256,1415.938694,0.0,234.0,255.0
-3.0,256,1417.001298,0.0,234.0,253.0
-5.0,256,1418.598957,0.0,231.0,249.0
-1.0,256,1419.643662,0.0,234.0,255.0
-1.0,256,1420.682508,0.0,234.0,255.0
-5.0,256,1421.725088,0.0,231.0,249.0
-5.0,256,1422.790796,0.0,233.0,251.0
-3.0,256,1423.845998,0.0,234.0,253.0
-1.0,256,1424.890509,0.0,234.0,255.0
-1.0,256,1425.910351,0.0,234.0,255.0
-7.0,256,1427.468222,0.0,231.0,249.0
-3.0,256,1428.564114,0.0,234.0,253.0
-1.0,256,1429.605217,0.0,234.0,255.0
-3.0,256,1430.662787,0.0,234.0,253.0
-3.0,256,1431.700658,0.0,234.0,253.0
-3.0,256,1432.751618,0.0,234.0,253.0
-3.0,256,1433.806851,0.0,234.0,253.0
-1.0,256,1434.86407,0.0,234.0,255.0
-1.0,256,1436.455138,0.0,234.0,255.0
1.0,256,1437.500191,0.0,234.0,255.0
-1.0,256,1438.543374,0.0,234.0,253.0
-5.0,256,1439.600676,0.0,233.0,251.0
-1.0,256,1440.670308,0.0,234.0,255.0
-1.0,256,1441.731116,0.0,234.0,255.0
-7.0,256,1442.778982,0.0,231.0,249.0
-1.0,256,1443.829514,0.0,234.0,255.0
-1.0,256,1445.402511,0.0,234.0,255.0
-3.0,256,1446.428579,0.0,233.0,251.0
-5.0,256,1447.436301,0.0,233.0,251.0
-3.0,256,1448.460495,0.0,234.0,253.0
-3.0,256,1449.520742,0.0,234.0,253.0
-1.0,256,1450.563873,0.0,234.0,255.0
-1.0,256,1451.603326,0.0,234.0,255.0
-1.0,256,1452.630901,0.0,234.0,255.0
-1.0,256,1454.213033,0.0,234.0,253.0
-1.0,256,1455.244298,0.0,234.0,255.0
1.0,256,1456.308912,0.0,234.0,255.0
-5.0,256,1457.448936,0.0,233.0,251.0
-3.0,256,1458.509216,0.0,234.0,253.0
-7.0,256,1459.634512,0.0,231.0,249.0
-1.0,256,1460.761144,0.0,234.0,253.0
-3.0,256,1461.845729,0.0,234.0,253.0
-3.0,256,1463.467765,0.0,234.0,253.0
-1.0,256,1464.588764,0.0,234.0,255.0
-3.0,256,1465.698187,0.0,234.0,253.0
-1.0,256,1466.765706,0.0,234.0,255.0
-1.0,256,1467.850659,0.0,234.0,255.0
-5.0,256,1468.890683,0.0,233.0,251.0
-3.0,256,1469.934331,0.0,234.0,253.0
-1.0,256,1471.026444,0.0,234.0,255.0
-9.0,256,1472.622162,0.0,227.0,245.0
-9.0,256,1473.674213,0.0,229.0,247.0
-3.0,256,1474.710678,0.0,234.0,253.0
-1.0,256,1475.747798,0.0,234.0,255.0
-7.0,256,1476.836362,0.0,229.0,247.0
-1.0,256,1477.928884,0.0,234.0,255.0
-3.0,256,1478.984712,0.0,234.0,253.0
-9.0,256,1480.047345,0.0,229.0,247.0
-1.0,256,1481.634299,0.0,234.0,255.0
-1.0,256,1482.692268,0.0,234.0,255.0
-1.0,256,1483.74894,0.0,234.0,255.0
-3.0,256,1484.806057,0.0,234.0,253.0
-5.0,256,1485.8503,0.0,231.0,249.0
1.0,256,1486.872223,0.0,234.0,255.0
-3.0,256,1487.914023,0.0,234.0,253.0
-3.0,256,1488.949854,0.0,234.0,253.0
-7.0,256,1490.53318,0.0,231.0,249.0
-1.0,256,1491.576244,0.0,234.0,255.0
-1.0,256,1492.612838,0.0,234.0,255.0
-3.0,256,1493.657752,0.0,233.0,251.0
-1.0,256,1494.73233,0.0,234.0,255.0
1.0,256,1495.79169,0.0,234.0,255.0
-3.0,256,1496.83394,0.0,234.0,253.0
-3.0,256,1497.885158,0.0,234.0,253.0
-1.0,256,1499.461223,0.0,234.0,255.0
-1.0,256,1500.506931,0.0,234.0,255.0
-3.0,256,1501.545545,0.0,234.0,253.0
-1.0,256,1502.602165,0.0,234.0,255.0
-1.0,256,1503.650937,0.0,234.0,255.0
-3.0,256,1504.668056,0.0,234.0,253.0
-3.0,256,1505.696322,0.0,234.0,253.0
-1.0,256,1506.751907,0.0,234.0,255.0
1.0,256,1508.335985,0.0,234.0,255.0
-1.0,256,1509.391576,0.0,234.0,255.0
-1.0,256,1510.444542,0.0,234.0,253.0
-1.0,256,1511.50433,0.0,234.0,255.0
1.0,256,1512.586739,0.0,234.0,255.0
-11.0,256,1513.635195,0.0,227.0,245.0
-3.0,256,1514.678175,0.0,234.0,253.0
-3.0,256,1515.76452,0.0,234.0,253.0
-1.0,256,1517.353251,0.0,234.0,255.0
-1.0,256,1518.398608,0.0,234.0,255.0
-1.0,256,1519.445309,0.0,234.0,255.0
-1.0,256,1520.507441,0.0,234.0,255.0
-5.0,256,1521.577502,0.0,233.0,251.0
-1.0,256,1522.624318,0.0,234.0,255.0
-1.0,256,1523.690455,0.0,234.0,255.0
-7.0,256,1524.734578,0.0,231.0,249.0
-1.0,256,1526.316868,0.0,234.0,255.0
-1.0,256,1527.355936,0.0,234.0,255.0
-1.0,256,1528.393719,0.0,234.0,255.0
-3.0,256,1529.454155,0.0,234.0,253.0
-9.0,256,1530.494709,0.0,229.0,247.0
-3.0,256,1531.540652,0.0,233.0,251.0
-3.0,256,1532.590732,0.0,234.0,253.0
-7.0,256,1533.726551,0.0,231.0,249.0
-1.0,256,1535.301083,0.0,234.0,255.0
-1.0,256,1536.341912,0.0,234.0,255.0
-1.0,256,1537.381514,0.0,234.0,255.0
-1.0,256,1538.448441,0.0,234.0,253.0
-1.0,256,1539.494403,0.0,234.0,255.0
-3.0,256,1540.544827,0.0,234.0,253.0
-5.0,256,1541.59139,0.0,233.0,251.0
-3.0,256,1542.722932,0.0,234.0,253.0
-3.0,256,1544.685707,0.0,234.0,253.0
-1.0,256,1545.873571,0.0,234.0,255.0
-1.0,256,1547.007395,0.0,234.0,255.0
-1.0,256,1548.150359,0.0,234.0,255.0
-1.0,256,1549.242126,0.0,234.0,255.0
-1.0,256,1550.365374,0.0,234.0,255.0
-1.0,256,1551.474181,0.0,234.0,255.0
-1.0,256,1552.555585,0.0,234.0,255.0
-11.0,256,1554.181826,0.0,227.0,245.0
-5.0,256,1555.244877,0.0,233.0,251.0
-3.0,256,1556.309344,0.0,234.0,253.0
-1.0,256,1557.379504,0.0,234.0,255.0
-1.0,256,1558.395383,0.0,234.0,255.0
-1.0,256,1559.445585,0.0,234.0,255.0
-1.0,256,1560.574358,0.0,234.0,255.0
-1.0,256,1561.806002,0.0,234.0,255.0
-5.0,256,1563.37898,0.0,233.0,251.0
-3.0,256,1564.41488,0.0,234.0,253.0
-1.0,256,1565.46512,0.0,234.0,255.0
-3.0,256,1566.563364,0.0,233.0,251.0
-1.0,256,1567.610586,0.0,234.0,255.0
-1.0,256,1568.665877,0.0,234.0,255.0
-1.0,256,1569.74278,0.0,234.0,255.0
-3.0,256,1570.837503,0.0,234.0,253.0
-3.0,256,1572.459053,0.0,234.0,253.0
-1.0,256,1573.497103,0.0,234.0,255.0
-1.0,256,1574.540324,0.0,234.0,255.0
-1.0,256,1575.585536,0.0,234.0,255.0
-1.0,256,1576.611652,0.0,234.0,255.0
-1.0,256,1577.630875,0.0,234.0,255.0
-1.0,256,1578.672277,0.0,234.0,255.0
-1.0,256,1579.697768,0.0,234.0,255.0
-1.0,256,1581.265014,0.0,234.0,255.0
-3.0,256,1582.29415,0.0,234.0,253.0
-5.0,256,1583.333923,0.0,233.0,251.0
-3.0,256,1584.371478,0.0,234.0,253.0
-1.0,256,1585.407634,0.0,234.0,255.0
-11.0,256,1586.436438,0.0,227.0,245.0
-1.0,256,1587.452915,0.0,234.0,255.0
-3.0,256,1588.478458,0.0,234.0,253.0
-1.0,256,1590.014052,0.0,234.0,255.0
-1.0,256,1591.044098,0.0,234.0,255.0
-1.0,256,1592.069554,0.0,234.0,255.0
-1.0,256,1593.124788,0.0,234.0,255.0
-3.0,256,1594.115134,0.0,233.0,251.0
-1.0,256,1595.175468,0.0,234.0,255.0
-3.0,256,1596.20616,0.0,234.0,253.0
-1.0,256,1597.247221,0.0,234.0,255.0
-3.0,256,1598.807186,0.0,234.0,253.0
-1.0,256,1599.826071,0.0,234.0,255.0
-1.0,256,1600.861732,0.0,234.0,255.0
-3.0,256,1601.895261,0.0,234.0,253.0
-1.0,256,1602.919665,0.0,234.0,255.0
-3.0,256,1603.953892,0.0,234.0,253.0
-3.0,256,1605.066532,0.0,234.0,253.0
-1.0,256,1606.10471,0.0,234.0,255.0
-1.0,256,1608.00259,0.0,234.0,253.0
-3.0,256,1609.159735,0.0,234.0,253.0
-7.0,256,1610.232285,0.0,231.0,249.0
-1.0,256,1611.266022,0.0,234.0,255.0
1.0,256,1612.298935,0.0,234.0,255.0
-3.0,256,1613.34225,0.0,234.0,253.0
1.0,256,1614.384452,0.0,234.0,255.0
-5.0,256,1615.424051,0.0,233.0,251.0
-9.0,256,1617.005736,0.0,225.0,243.0
-1.0,256,1618.051602,0.0,234.0,255.0
-1.0,256,1619.115043,0.0,234.0,255.0
-1.0,256,1620.185738,0.0,234.0,255.0
-5.0,256,1621.233974,0.0,233.0,251.0
-1.0,256,1622.289222,0.0,234.0,255.0
-1.0,256,1623.345363,0.0,234.0,255.0
-1.0,256,1624.40187,0.0,234.0,255.0
-3.0,256,1625.984092,0.0,234.0,253.0
-5.0,256,1627.017709,0.0,231.0,249.0
-7.0,256,1628.065661,0.0,227.0,245.0
-1.0,256,1629.106933,0.0,234.0,255.0
-1.0,256,1630.149098,0.0,234.0,255.0
-1.0,256,1631.194383,0.0,234.0,255.0
-5.0,256,1632.251748,0.0,233.0,251.0
-1.0,256,1633.30276,0.0,234.0,255.0
-1.0,256,1634.922054,0.0,234.0,253.0
-1.0,256,1635.943343,0.0,234.0,255.0
-1.0,256,1637.019127,0.0,234.0,255.0
-3.0,256,1638.072474,0.0,234.0,253.0
-3.0,256,1639.120882,0.0,234.0,253.0
-1.0,256,1640.154271,0.0,234.0,255.0
-1.0,256,1641.178144,0.0,234.0,255.0
-1.0,256,1642.201889,0.0,234.0,255.0
-1.0,256,1643.786187,0.0,234.0,255.0
-3.0,256,1644.829438,0.0,234.0,253.0
-3.0,256,1645.885399,0.0,234.0,253.0
-1.0,256,1646.930497,0.0,234.0,255.0
-1.0,256,1647.945538,0.0,234.0,253.0
-5.0,256,1648.964009,0.0,233.0,251.0
-3.0,256,1650.005795,0.0,233.0,251.0
-1.0,256,1651.051914,0.0,234.0,255.0
-1.0,256,1652.601634,0.0,234.0,253.0
-1.0,256,1653.630025,0.0,234.0,255.0
-5.0,256,1654.6748,0.0,233.0,251.0
-7.0,256,1655.704079,0.0,231.0,249.0
-1.0,256,1656.701295,0.0,234.0,255.0
-11.0,256,1657.687678,0.0,225.0,243.0
-1.0,256,1658.675041,0.0,234.0,255.0
-1.0,256,1659.631772,0.0,234.0,255.0
-9.0,256,1661.221529,0.0,229.0,247.0
-5.0,256,1662.274764,0.0,233.0,251.0
-3.0,256,1663.352436,0.0,234.0,253.0
-3.0,256,1664.390835,0.0,234.0,253.0
-5.0,256,1665.430631,0.0,233.0,251.0
-1.0,256,1666.490524,0.0,234.0,255.0
-7.0,256,1667.534057,0.0,229.0,247.0
-7.0,256,1668.583009,0.0,229.0,247.0
-9.0,256,1670.174201,0.0,229.0,247.0
-3.0,256,1671.196501,0.0,234.0,253.0
-9.0,256,1672.255497,0.0,229.0,247.0
-9.0,256,1673.274558,0.0,229.0,247.0
-1.0,256,1674.297686,0.0,234.0,255.0
-1.0,256,1675.322896,0.0,234.0,255.0
-5.0,256,1676.358606,0.0,233.0,251.0
-1.0,256,1677.348226,0.0,234.0,255.0
-3.0,256,1678.919858,0.0,234.0,253.0
-1.0,256,1679.977781,0.0,234.0,255.0
-3.0,256,1681.044124,0.0,234.0,253.0
-3.0,256,1682.088484,0.0,234.0,253.0
-1.0,256,1683.253363,0.0,234.0,253.0
-3.0,256,1684.305017,0.0,234.0,253.0
-1.0,256,1685.351565,0.0,234.0,255.0
-3.0,256,1686.399968,0.0,234.0,253.0
-5.0,256,1687.990267,0.0,233.0,251.0
-1.0,256,1689.031018,0.0,234.0,255.0
-1.0,256,1690.099889,0.0,234.0,255.0
-1.0,256,1691.175551,0.0,234.0,255.0
-5.0,256,1692.2242,0.0,233.0,251.0
-13.0,256,1693.374425,0.0,225.0,243.0
-7.0,256,1694.834561,0.0,231.0,249.0
-1.0,256,1695.997756,0.0,234.0,255.0
-1.0,256,1697.756918,0.0,234.0,255.0
-1.0,256,1698.887433,0.0,234.0,255.0
-1.0,256,1699.976711,0.0,234.0,255.0
-1.0,256,1701.033665,0.0,234.0,255.0
-1.0,256,1702.111754,0.0,234.0,255.0
-1.0,256,1703.146642,0.0,234.0,255.0
-13.0,256,1704.172928,0.0,225.0,243.0
-5.0,256,1705.194183,0.0,233.0,251.0
-5.0,256,1706.807983,0.0,233.0,251.0
-1.0,256,1707.875363,0.0,234.0,255.0
-1.0,256,1708.952017,0.0,234.0,255.0
-1.0,256,1710.017753,0.0,234.0,255.0
-1.0,256,1711.0708,0.0,234.0,255.0
-3.0,256,1712.128174,0.0,234.0,253.0
-3.0,256,1713.152047,0.0,234.0,253.0
-5.0,256,1714.19226,0.0,231.0,249.0
-1.0,256,1715.820834,0.0,234.0,255.0
-1.0,256,1716.880757,0.0,234.0,255.0
-1.0,256,1717.929413,0.0,234.0,255.0
-5.0,256,1718.96886,0.0,233.0,251.0
1.0,256,1720.017621,0.0,234.0,255.0
-1.0,256,1721.083439,0.0,234.0,255.0
-3.0,256,1722.146609,0.0,234.0,253.0
-3.0,256,1723.179743,0.0,234.0,253.0
-7.0,256,1724.767835,0.0,231.0,249.0
-5.0,256,1725.823362,0.0,233.0,251.0
-1.0,256,1726.841436,0.0,234.0,255.0
-1.0,256,1727.886397,0.0,234.0,255.0
-5.0,256,1728.928782,0.0,233.0,251.0
-1.0,256,1729.986091,0.0,234.0,255.0
-3.0,256,1731.013109,0.0,234.0,253.0
-1.0,256,1732.03527,0.0,234.0,255.0
-1.0,256,1733.576468,0.0,234.0,255.0
-11.0,256,1734.618886,0.0,227.0,245.0
-1.0,256,1735.665601,0.0,234.0,255.0
-3.0,256,1736.96514,0.0,234.0,253.0
-1.0,256,1738.133762,0.0,234.0,255.0
-3.0,256,1739.167164,0.0,234.0,253.0
-3.0,256,1740.186158,0.0,234.0,253.0
-1.0,256,1741.225726,0.0,234.0,255.0
-1.0,256,1742.811691,0.0,234.0,255.0
-1.0,256,1743.859677,0.0,234.0,255.0
-1.0,256,1744.917782,0.0,234.0,255.0
-5.0,256,1745.97266,0.0,233.0,251.0
-1.0,256,1747.029226,0.0,234.0,255.0
-5.0,256,1748.081452,0.0,233.0,251.0
-3.0,256,1749.139684,0.0,234.0,253.0
-5.0,256,1750.172206,0.0,233.0,251.0
-3.0,256,1751.759004,0.0,234.0,253.0
-1.0,256,1752.817046,0.0,234.0,253.0
-1.0,256,1753.865729,0.0,234.0,255.0
-1.0,256,1754.930342,0.0,234.0,255.0
-1.0,256,1755.979409,0.0,234.0,255.0
-1.0,256,1757.026388,0.0,234.0,255.0
-3.0,256,1758.059191,0.0,234.0,253.0
-1.0,256,1759.108503,0.0,234.0,255.0
-1.0,256,1760.686887,0.0,234.0,255.0
-3.0,256,1761.755944,0.0,234.0,253.0
-3.0,256,1762.807416,0.0,234.0,253.0
-3.0,256,1763.86953,0.0,234.0,253.0
-1.0,256,1764.920094,0.0,234.0,255.0
-1.0,256,1765.965337,0.0,234.0,255.0
-7.0,256,1767.00341,0.0,231.0,249.0
-1.0,256,1768.050895,0.0,234.0,255.0
-1.0,256,1769.640999,0.0,234.0,255.0
-3.0,256,1770.702439,0.0,234.0,253.0
-3.0,256,1771.71958,0.0,234.0,253.0
-1.0,256,1772.772074,0.0,234.0,255.0
-3.0,256,1773.8208,0.0,234.0,253.0
-1.0,256,1774.870587,0.0,234.0,255.0
-9.0,256,1775.92018,0.0,229.0,247.0
-3.0,256,1777.00432,0.0,234.0,253.0
-1.0,256,1778.554789,0.0,234.0,255.0
-1.0,256,1779.616399,0.0,234.0,253.0
-9.0,256,1780.658892,0.0,229.0,247.0
-1.0,256,1781.693727,0.0,234.0,255.0
-5.0,256,1782.72505,0.0,233.0,251.0
-3.0,256,1783.77277,0.0,234.0,253.0
-1.0,256,1784.803107,0.0,234.0,255.0
-1.0,256,1785.835412,0.0,234.0,255.0
-1.0,256,1787.405561,0.0,234.0,255.0
-1.0,256,1788.448031,0.0,233.0,251.0
-1.0,256,1789.491466,0.0,234.0,255.0
-1.0,256,1790.515931,0.0,234.0,255.0
-1.0,256,1791.527908,0.0,234.0,255.0
-1.0,256,1792.562789,0.0,234.0,255.0
-1.0,256,1793.607545,0.0,234.0,255.0
-7.0,256,1794.633912,0.0,231.0,249.0
-7.0,256,1796.196779,0.0,231.0,249.0
-3.0,256,1797.239028,0.0,234.0,253.0
-1.0,256,1798.247468,0.0,234.0,255.0
1.0,256,1799.281799,0.0,234.0,255.0
-13.0,256,1800.315516,0.0,225.0,243.0
-1.0,256,1801.33589,0.0,234.0,255.0
-1.0,256,1802.385203,0.0,234.0,255.0
-1.0,256,1803.420769,0.0,234.0,253.0
-1.0,256,1804.983062,0.0,234.0,255.0
-3.0,256,1806.027832,0.0,233.0,251.0
-9.0,256,1807.043654,0.0,229.0,247.0
-3.0,256,1808.092148,0.0,233.0,251.0
-1.0,256,1809.119283,0.0,234.0,255.0
-7.0,256,1810.141212,0.0,231.0,249.0
-1.0,256,1811.155339,0.0,234.0,255.0
-3.0,256,1812.146427,0.0,234.0,253.0
-3.0,256,1813.720386,0.0,234.0,253.0
-1.0,256,1814.778045,0.0,234.0,255.0
-1.0,256,1815.79988,0.0,234.0,255.0
-5.0,256,1816.816627,0.0,233.0,251.0
-3.0,256,1817.822608,0.0,234.0,253.0
-7.0,256,1818.847679,0.0,231.0,249.0
-1.0,256,1819.863165,0.0,234.0,255.0
-1.0,256,1820.923813,0.0,234.0,255.0
-1.0,256,1822.497991,0.0,234.0,255.0
-1.0,256,1823.554597,0.0,234.0,255.0
-5.0,256,1824.581512,0.0,233.0,251.0
-1.0,256,1825.612108,0.0,234.0,255.0
-3.0,256,1826.598269,0.0,233.0,251.0
-3.0,256,1827.635503,0.0,234.0,253.0
-5.0,256,1828.679126,0.0,233.0,251.0
-1.0,256,1829.730949,0.0,234.0,255.0
-3.0,256,1831.308182,0.0,234.0,253.0
-7.0,256,1832.36422,0.0,231.0,249.0
-3.0,256,1833.384296,0.0,231.0,249.0
-1.0,256,1834.412361,0.0,234.0,255.0
-1.0,256,1835.4656,0.0,234.0,255.0
-1.0,256,1836.525278,0.0,234.0,255.0
-7.0,256,1837.535056,0.0,231.0,249.0
-1.0,256,1838.57111,0.0,234.0,255.0
-1.0,256,1840.1527,0.0,234.0,255.0
-1.0,256,1841.181335,0.0,234.0,255.0
-1.0,256,1842.216864,0.0,234.0,255.0
