r,l,t,is_success,dead_loop_events,wall_collision_count
-2.4,256,969.284828,0.0,234.0,250.0
-8.2,256,969.868052,0.0,234.0,239.0
-7.6,256,970.444271,0.0,234.0,237.0
-10.4,256,971.024165,0.0,234.0,238.0
-11.8,256,971.60475,0.0,231.0,239.0
-9.8,256,972.18832,0.0,233.0,239.0
-18.6,256,972.771129,0.0,233.0,227.0
-19.4,256,973.352406,0.0,226.0,234.0
-12.0,256,973.935317,0.0,233.0,236.0
-6.2,256,974.519362,0.0,234.0,241.0
-43.0,256,975.096184,0.0,210.0,228.0
-5.6,256,975.680818,0.0,233.0,244.0
-19.8,256,976.259425,0.0,231.0,235.0
-11.4,256,976.844111,0.0,223.0,234.0
-17.2,256,977.420938,0.0,234.0,231.0
-16.6,256,978.005154,0.0,234.0,239.0
-6.6,256,978.581588,0.0,233.0,241.0
-4.4,256,979.170715,0.0,234.0,244.0
-16.4,256,979.74957,0.0,234.0,240.0
-8.6,256,980.324023,0.0,234.0,238.0
-28.2,256,980.905473,0.0,231.0,230.0
-17.2,256,981.484088,0.0,233.0,234.0
-19.6,256,982.073563,0.0,207.0,224.0
-1.6,256,982.6574,0.0,233.0,243.0
-9.4,256,983.241682,0.0,208.0,232.0
-20.6,256,983.823305,0.0,234.0,234.0
-23.0,256,984.403911,0.0,234.0,240.0
-23.8,256,984.988524,0.0,231.0,235.0
-19.0,256,985.57375,0.0,233.0,239.0
-15.6,256,986.154053,0.0,234.0,232.0
-12.0,256,986.736148,0.0,233.0,237.0
-9.0,256,987.321359,0.0,234.0,239.0
-7.4,256,987.910112,0.0,212.0,237.0
-11.0,256,988.494247,0.0,213.0,234.0
-11.2,256,989.077216,0.0,211.0,232.0
-11.8,256,989.655044,0.0,218.0,224.0
-13.2,256,990.242508,0.0,214.0,229.0
-20.6,256,990.82974,0.0,231.0,236.0
-24.2,256,991.408862,0.0,234.0,232.0
-5.0,256,991.991864,0.0,234.0,245.0
-22.0,256,992.579992,0.0,233.0,235.0
-17.2,256,993.15657,0.0,232.0,235.0
-10.8,256,993.736237,0.0,234.0,240.0
-29.0,256,994.328393,0.0,217.0,236.0
-13.8,256,994.920198,0.0,234.0,245.0
-24.8,256,995.503307,0.0,234.0,232.0
-12.6,256,996.0819,0.0,234.0,236.0
-4.2,256,996.66267,0.0,234.0,246.0
-1.6,256,997.247299,0.0,211.0,240.0
-20.4,256,997.825627,0.0,233.0,234.0
-16.4,256,998.410508,0.0,211.0,235.0
-12.6,256,999.01578,0.0,231.0,239.0
-22.4,256,999.595466,0.0,206.0,228.0
-23.6,256,1000.17783,0.0,214.0,230.0
-15.4,256,1000.758926,0.0,234.0,243.0
-9.0,256,1001.342765,0.0,207.0,229.0
-11.2,256,1001.923396,0.0,231.0,232.0
-32.2,256,1002.506963,0.0,208.0,225.0
-11.6,256,1003.08753,0.0,234.0,234.0
-10.8,256,1003.672142,0.0,230.0,232.0
-19.8,256,1004.249225,0.0,231.0,222.0
-8.6,256,1004.834546,0.0,234.0,242.0
-23.6,256,1005.408418,0.0,234.0,229.0
-9.8,256,1005.997541,0.0,234.0,235.0
-16.2,256,1006.577999,0.0,208.0,232.0
-5.6,256,1007.157922,0.0,234.0,245.0
-9.6,256,1007.749729,0.0,188.0,224.0
-17.0,256,1008.337553,0.0,233.0,238.0
-10.8,256,1009.002289,0.0,234.0,240.0
-17.6,256,1009.584804,0.0,217.0,233.0
-12.8,256,1010.159397,0.0,212.0,230.0
-20.0,256,1010.74957,0.0,230.0,236.0
-14.6,256,1011.338449,0.0,215.0,225.0
-8.8,256,1011.918735,0.0,183.0,224.0
-12.0,256,1012.503164,0.0,234.0,238.0
-14.8,256,1013.079598,0.0,214.0,231.0
-5.8,256,1013.658508,0.0,233.0,237.0
-11.0,256,1014.247786,0.0,234.0,245.0
-12.8,256,1014.826232,0.0,232.0,231.0
-9.0,256,1015.410477,0.0,227.0,228.0
-12.8,256,1015.984218,0.0,224.0,231.0
-22.6,256,1016.560562,0.0,210.0,234.0
-4.4,256,1017.14803,0.0,212.0,242.0
-9.4,256,1017.729998,0.0,234.0,239.0
-11.4,256,1018.318091,0.0,234.0,232.0
-19.6,256,1018.903841,0.0,234.0,238.0
-24.0,256,1019.481489,0.0,233.0,221.0
-9.2,256,1020.059234,0.0,234.0,238.0
-16.0,256,1020.663866,0.0,233.0,232.0
-29.4,256,1021.246269,0.0,215.0,213.0
-13.8,256,1021.829959,0.0,234.0,237.0
-4.6,256,1022.414623,0.0,215.0,242.0
-13.0,256,1022.998617,0.0,234.0,248.0
-20.8,256,1023.582438,0.0,231.0,226.0
-23.2,256,1024.16581,0.0,212.0,230.0
-4.2,256,1024.747303,0.0,234.0,244.0
-37.6,256,1025.336964,0.0,234.0,231.0
-23.6,256,1025.915074,0.0,234.0,230.0
-6.2,256,1026.496711,0.0,234.0,243.0
-8.0,256,1027.079706,0.0,234.0,242.0
-28.2,256,1027.662031,0.0,234.0,229.0
-36.0,256,1028.246262,0.0,234.0,234.0
-12.0,256,1028.828409,0.0,233.0,245.0
-14.8,256,1029.407395,0.0,234.0,236.0
-2.0,256,1029.986012,0.0,234.0,244.0
-22.2,256,1030.569808,0.0,234.0,238.0
-7.4,256,1031.157175,0.0,234.0,243.0
-4.0,256,1031.741483,0.0,233.0,241.0
-28.4,256,1032.323465,0.0,234.0,238.0
-27.2,256,1032.902581,0.0,192.0,222.0
-12.0,256,1033.485653,0.0,209.0,236.0
-14.2,256,1034.067604,0.0,234.0,244.0
-31.4,256,1034.647889,0.0,234.0,227.0
-24.8,256,1035.226939,0.0,214.0,228.0
-27.6,256,1035.803018,0.0,208.0,228.0
-12.0,256,1036.385542,0.0,233.0,238.0
-33.6,256,1036.965429,0.0,215.0,224.0
-12.6,256,1037.553761,0.0,215.0,234.0
-6.0,256,1038.134056,0.0,234.0,244.0
-19.6,256,1038.716673,0.0,234.0,229.0
-28.2,256,1039.305146,0.0,213.0,231.0
-3.2,256,1039.892343,0.0,233.0,247.0
-23.4,256,1040.475006,0.0,234.0,239.0
-21.6,256,1041.055423,0.0,234.0,243.0
-8.0,256,1041.639487,0.0,234.0,239.0
-8.4,256,1042.216548,0.0,231.0,236.0
-3.0,256,1042.799931,0.0,234.0,248.0
-9.0,256,1043.389587,0.0,234.0,236.0
-13.2,256,1043.972495,0.0,210.0,234.0
-23.2,256,1044.558642,0.0,233.0,228.0
-11.2,256,1045.16102,0.0,229.0,239.0
-19.2,256,1045.759674,0.0,220.0,230.0
-20.0,256,1046.362578,0.0,233.0,233.0
-2.8,256,1046.971334,0.0,234.0,252.0
-10.8,256,1047.571044,0.0,234.0,237.0
-10.4,256,1048.17163,0.0,234.0,237.0
-4.8,256,1048.775503,0.0,234.0,250.0
-19.4,256,1049.373302,0.0,231.0,237.0
-26.2,256,1049.974521,0.0,202.0,219.0
-7.8,256,1050.578566,0.0,234.0,247.0
-3.4,256,1051.182432,0.0,234.0,245.0
-7.6,256,1051.783593,0.0,233.0,240.0
-29.8,256,1052.382882,0.0,194.0,232.0
-16.8,256,1052.971079,0.0,226.0,225.0
-30.2,256,1053.564431,0.0,234.0,231.0
-21.2,256,1054.180203,0.0,229.0,228.0
-37.8,256,1054.780726,0.0,182.0,221.0
-16.0,256,1055.379191,0.0,212.0,232.0
-9.0,256,1055.975374,0.0,214.0,233.0
-14.8,256,1056.566647,0.0,214.0,237.0
-10.2,256,1057.156955,0.0,229.0,234.0
-11.4,256,1057.747512,0.0,234.0,239.0
-4.2,256,1058.342431,0.0,234.0,239.0
-16.6,256,1058.937447,0.0,192.0,232.0
-20.0,256,1059.522571,0.0,201.0,222.0
-24.8,256,1060.11038,0.0,234.0,229.0
-18.6,256,1060.694861,0.0,231.0,229.0
-5.8,256,1061.303169,0.0,233.0,241.0
-11.8,256,1061.882327,0.0,229.0,236.0
-32.6,256,1062.446345,0.0,231.0,231.0
-13.6,256,1063.013971,0.0,234.0,241.0
-20.6,256,1063.579216,0.0,231.0,231.0
-16.4,256,1064.161917,0.0,227.0,232.0
-16.4,256,1064.729794,0.0,234.0,234.0
-15.0,256,1065.297982,0.0,225.0,236.0
-7.4,256,1065.86775,0.0,234.0,245.0
-29.0,256,1066.434194,0.0,222.0,231.0
-1.8,256,1067.01506,0.0,234.0,253.0
-8.0,256,1067.587362,0.0,234.0,240.0
-9.0,256,1068.153022,0.0,233.0,239.0
-2.6,256,1068.718763,0.0,231.0,242.0
-15.2,256,1069.290059,0.0,212.0,232.0
-23.4,256,1069.849419,0.0,225.0,220.0
-6.8,256,1070.431283,0.0,229.0,238.0
-6.4,256,1071.011905,0.0,234.0,242.0
-22.8,256,1071.595491,0.0,231.0,231.0
-12.6,256,1072.172726,0.0,233.0,234.0
-13.8,256,1072.754345,0.0,234.0,232.0
-21.2,256,1073.332031,0.0,208.0,225.0
-36.0,256,1073.910533,0.0,234.0,238.0
-19.2,256,1074.491977,0.0,234.0,239.0
-26.4,256,1075.072373,0.0,228.0,230.0
-7.6,256,1075.647198,0.0,233.0,232.0
-15.8,256,1076.22926,0.0,234.0,243.0
-16.6,256,1076.809871,0.0,233.0,225.0
-20.2,256,1077.406898,0.0,231.0,230.0
-11.2,256,1078.017139,0.0,205.0,234.0
-10.2,256,1078.601759,0.0,214.0,237.0
-42.4,256,1079.169357,0.0,211.0,225.0
-19.4,256,1079.751536,0.0,234.0,233.0
-4.6,256,1080.345914,0.0,234.0,243.0
-20.8,256,1080.938748,0.0,234.0,229.0
-21.2,256,1081.537855,0.0,225.0,228.0
-11.0,256,1082.142849,0.0,234.0,245.0
-17.8,256,1082.73877,0.0,215.0,232.0
-16.4,256,1083.735088,0.0,229.0,238.0
-12.2,256,1084.342766,0.0,212.0,239.0
-24.8,256,1084.941871,0.0,210.0,230.0
-4.2,256,1085.550701,0.0,214.0,242.0
-14.2,256,1086.151255,0.0,215.0,241.0
-10.0,256,1086.748352,0.0,214.0,231.0
-14.8,256,1087.35035,0.0,234.0,236.0
-32.8,256,1087.946953,0.0,218.0,232.0
-24.8,256,1088.550345,0.0,216.0,234.0
-17.4,256,1089.153959,0.0,234.0,239.0
-9.2,256,1089.755257,0.0,233.0,231.0
-23.4,256,1090.346276,0.0,234.0,235.0
-16.6,256,1090.941633,0.0,212.0,235.0
-12.8,256,1091.53993,0.0,234.0,238.0
-20.0,256,1092.142025,0.0,212.0,240.0
-15.8,256,1092.743716,0.0,208.0,228.0
-204.8,256,1093.249567,0.0,234.0,50.0
-201.0,256,1093.688792,0.0,219.0,48.0
-218.4,256,1094.128138,0.0,210.0,48.0
-183.8,256,1094.572197,0.0,234.0,71.0
-206.0,256,1095.013765,0.0,219.0,50.0
-203.6,256,1095.456134,0.0,222.0,64.0
-199.2,256,1095.907442,0.0,216.0,60.0
-176.2,256,1096.35486,0.0,202.0,72.0
-195.0,256,1096.795619,0.0,213.0,59.0
-192.6,256,1097.236629,0.0,225.0,62.0
-204.2,256,1097.675001,0.0,191.0,52.0
-207.6,256,1098.120952,0.0,197.0,55.0
-195.2,256,1098.567879,0.0,226.0,60.0
-208.4,256,1099.01365,0.0,234.0,54.0
-202.8,256,1099.461123,0.0,201.0,52.0
-197.2,256,1099.909689,0.0,234.0,68.0
-184.8,256,1100.357312,0.0,234.0,66.0
-199.8,256,1100.807657,0.0,234.0,48.0
-201.2,256,1101.255834,0.0,229.0,54.0
-168.2,256,1101.711894,0.0,229.0,73.0
-190.0,256,1102.161479,0.0,218.0,45.0
-213.4,256,1102.618879,0.0,202.0,41.0
-171.4,256,1103.074972,0.0,234.0,81.0
-202.6,256,1103.539814,0.0,230.0,59.0
-207.2,256,1103.984244,0.0,186.0,56.0
-180.8,256,1104.44782,0.0,234.0,67.0
-190.8,256,1104.901799,0.0,234.0,64.0
-191.6,256,1105.351105,0.0,234.0,68.0
-181.2,256,1105.809551,0.0,234.0,67.0
-186.0,256,1106.272024,0.0,215.0,80.0
-171.4,256,1106.733398,0.0,225.0,79.0
-176.2,256,1107.195146,0.0,218.0,75.0
-200.2,256,1107.665189,0.0,196.0,68.0
-195.6,256,1108.121711,0.0,233.0,50.0
-177.2,256,1108.592095,0.0,230.0,72.0
-175.8,256,1109.061499,0.0,233.0,79.0
-165.6,256,1109.529073,0.0,203.0,77.0
-170.8,256,1109.997378,0.0,234.0,78.0
-158.2,256,1110.471155,0.0,224.0,95.0
-167.4,256,1110.94941,0.0,201.0,81.0
-166.0,256,1111.418808,0.0,209.0,80.0
-175.8,256,1111.882766,0.0,217.0,71.0
-190.4,256,1112.348791,0.0,204.0,67.0
-160.6,256,1112.82001,0.0,207.0,81.0
-177.6,256,1113.287331,0.0,232.0,80.0
-166.6,256,1113.759629,0.0,231.0,84.0
-161.6,256,1114.248131,0.0,205.0,83.0
-163.0,256,1114.716544,0.0,228.0,85.0
-176.8,256,1115.191679,0.0,193.0,76.0
-184.2,256,1115.671023,0.0,202.0,71.0
-176.4,256,1116.15117,0.0,218.0,87.0
-153.0,256,1116.630616,0.0,234.0,93.0
-167.6,256,1117.112914,0.0,214.0,81.0
-55.0,256,1117.592684,1.0,187.0,79.0
-35.4,205,1117.987075,1.0,112.0,64.0
-132.0,256,1118.467765,0.0,234.0,113.0
-166.2,256,1118.945779,0.0,213.0,91.0
-189.6,256,1119.433341,0.0,193.0,78.0
-172.4,256,1119.91367,0.0,234.0,75.0
-141.0,256,1120.395581,0.0,206.0,103.0
-173.6,256,1120.88206,0.0,211.0,86.0
-149.6,256,1121.365306,0.0,226.0,93.0
-164.8,256,1121.862202,0.0,212.0,97.0
-159.0,256,1122.354902,0.0,234.0,92.0
-180.6,256,1122.853287,0.0,186.0,101.0
-169.8,256,1123.334925,0.0,210.0,90.0
-165.2,256,1123.818384,0.0,226.0,81.0
-150.4,256,1124.312972,0.0,225.0,94.0
-151.6,256,1124.814487,0.0,207.0,99.0
-150.0,256,1125.302987,0.0,196.0,90.0
-144.4,256,1125.807946,0.0,209.0,102.0
-154.0,256,1126.29698,0.0,232.0,98.0
-148.4,256,1126.795958,0.0,225.0,98.0
-150.0,256,1127.285784,0.0,213.0,100.0
-143.4,256,1127.785827,0.0,228.0,103.0
-149.0,256,1128.282943,0.0,211.0,102.0
-158.0,256,1128.784545,0.0,210.0,100.0
-166.4,256,1129.28542,0.0,227.0,96.0
-153.0,256,1129.786687,0.0,221.0,95.0
-150.0,256,1130.284453,0.0,219.0,97.0
-141.4,256,1130.783928,0.0,234.0,110.0
-126.8,256,1131.277607,0.0,176.0,107.0
-183.0,256,1131.767083,0.0,187.0,97.0
-151.4,256,1132.254116,0.0,213.0,105.0
-142.8,256,1132.753849,0.0,229.0,113.0
-126.6,256,1133.255462,0.0,234.0,121.0
-151.2,256,1133.755109,0.0,221.0,98.0
-116.2,256,1134.261377,0.0,198.0,130.0
-144.0,256,1134.775091,0.0,234.0,114.0
-118.6,256,1135.280543,0.0,221.0,146.0
-133.0,256,1135.783144,0.0,205.0,121.0
-131.0,256,1136.284382,0.0,229.0,125.0
-120.6,256,1136.796017,0.0,233.0,123.0
-116.2,256,1137.313322,0.0,210.0,137.0
-134.6,256,1137.817163,0.0,198.0,121.0
-123.2,256,1138.324895,0.0,228.0,109.0
-122.8,256,1138.83501,0.0,211.0,120.0
-108.0,256,1139.354936,0.0,209.0,137.0
-112.2,256,1139.862264,0.0,211.0,135.0
-106.8,256,1140.386598,0.0,195.0,134.0
-121.4,256,1140.895516,0.0,206.0,131.0
-113.6,256,1141.414487,0.0,231.0,141.0
-102.8,256,1141.930009,0.0,213.0,142.0
-117.2,256,1142.445102,0.0,218.0,135.0
-103.8,256,1142.962215,0.0,211.0,141.0
-111.0,256,1143.474251,0.0,234.0,139.0
-128.0,256,1143.966901,0.0,223.0,113.0
-101.2,256,1144.478647,0.0,221.0,148.0
-145.6,256,1144.984405,0.0,226.0,116.0
-122.8,256,1145.494615,0.0,168.0,118.0
-106.8,256,1146.014717,0.0,226.0,137.0
-105.0,256,1146.545534,0.0,228.0,145.0
-107.0,256,1147.084385,0.0,218.0,146.0
-97.8,256,1147.62246,0.0,234.0,151.0
-101.2,256,1148.147978,0.0,188.0,135.0
-118.8,256,1148.679105,0.0,226.0,138.0
-105.6,256,1149.211173,0.0,234.0,150.0
-95.8,256,1149.746939,0.0,223.0,147.0
-105.4,256,1150.279427,0.0,228.0,148.0
-87.8,256,1150.816843,0.0,201.0,146.0
-105.4,256,1151.35352,0.0,205.0,143.0
-109.8,256,1151.896976,0.0,221.0,161.0
-105.6,256,1152.441566,0.0,226.0,142.0
-83.0,256,1152.981177,0.0,222.0,163.0
-107.0,256,1153.518837,0.0,224.0,142.0
-87.4,256,1154.062036,0.0,234.0,161.0
26.6,173,1154.424374,1.0,115.0,86.0
-70.2,256,1154.976867,0.0,226.0,170.0
-80.2,256,1155.519494,0.0,226.0,158.0
-93.4,256,1156.063086,0.0,234.0,152.0
-103.6,256,1156.60257,0.0,206.0,140.0
-79.8,256,1157.135743,0.0,223.0,163.0
-73.2,256,1157.689356,0.0,234.0,178.0
-80.0,256,1158.23858,0.0,229.0,176.0
-96.6,256,1158.779836,0.0,214.0,159.0
-86.0,256,1159.327177,0.0,221.0,168.0
-82.4,256,1159.874349,0.0,233.0,169.0
-102.2,256,1160.419347,0.0,234.0,151.0
-67.8,256,1160.969998,0.0,229.0,183.0
-66.0,256,1161.526895,0.0,224.0,180.0
-92.0,256,1162.065056,0.0,234.0,157.0
-92.4,256,1162.618059,0.0,234.0,158.0
-72.2,256,1163.166412,0.0,211.0,178.0
-72.4,256,1163.727625,0.0,210.0,178.0
-81.2,256,1164.283457,0.0,200.0,160.0
-65.6,256,1164.848047,0.0,228.0,181.0
-71.4,256,1165.436885,0.0,234.0,185.0
-89.2,256,1165.98191,0.0,208.0,166.0
-56.0,256,1166.548908,0.0,234.0,194.0
-55.8,256,1167.118593,0.0,216.0,188.0
-82.4,256,1167.678752,0.0,231.0,179.0
-60.6,256,1168.243359,0.0,214.0,174.0
-71.0,256,1168.805895,0.0,234.0,189.0
-72.4,256,1169.366121,0.0,234.0,176.0
58.0,87,1169.556905,1.0,20.0,40.0
-65.2,256,1170.11513,0.0,201.0,176.0
-55.6,256,1170.687597,0.0,234.0,200.0
-65.0,256,1171.25565,0.0,234.0,186.0
-51.6,256,1171.824808,0.0,234.0,199.0
-76.2,256,1172.389955,0.0,212.0,186.0
-35.2,256,1172.965072,0.0,234.0,206.0
-57.6,256,1173.546718,0.0,212.0,201.0
-53.8,256,1174.12739,0.0,217.0,207.0
-53.8,256,1174.692551,0.0,234.0,197.0
-52.4,256,1175.261032,0.0,233.0,194.0
-57.2,256,1175.836666,0.0,233.0,199.0
-55.6,256,1176.409521,0.0,233.0,204.0
-58.8,256,1176.976778,0.0,199.0,193.0
-35.8,256,1177.538919,0.0,234.0,215.0
-33.6,256,1178.095254,0.0,234.0,214.0
-59.6,256,1178.647288,0.0,234.0,204.0
-52.4,256,1179.192651,0.0,234.0,200.0
-52.0,256,1179.73783,0.0,234.0,203.0
-51.2,256,1180.283623,0.0,234.0,206.0
-33.2,256,1180.834968,0.0,223.0,206.0
-42.2,256,1181.381295,0.0,234.0,209.0
-35.2,256,1181.937017,0.0,218.0,210.0
-49.8,256,1182.491468,0.0,218.0,213.0
-30.0,256,1183.043424,0.0,234.0,219.0
-47.6,256,1183.588268,0.0,233.0,212.0
-25.8,256,1184.149649,0.0,234.0,222.0
-17.2,256,1184.705923,0.0,221.0,219.0
-25.0,256,1185.258768,0.0,214.0,221.0
-30.6,256,1185.817532,0.0,230.0,221.0
-25.6,256,1186.382359,0.0,234.0,222.0
-33.4,256,1186.938672,0.0,190.0,213.0
-28.6,256,1187.502064,0.0,233.0,227.0
-21.8,256,1188.060457,0.0,231.0,223.0
-30.6,256,1188.626084,0.0,205.0,216.0
-23.4,256,1189.192185,0.0,222.0,216.0
-8.6,256,1189.776223,0.0,212.0,223.0
-39.0,256,1190.343586,0.0,209.0,219.0
-18.0,256,1190.91016,0.0,227.0,236.0
-12.8,256,1191.47222,0.0,234.0,238.0
-18.4,256,1192.03506,0.0,229.0,226.0
-15.8,256,1192.605886,0.0,234.0,235.0
-18.2,256,1193.178716,0.0,233.0,235.0
-5.6,256,1193.752253,0.0,234.0,240.0
-17.0,256,1194.325941,0.0,234.0,241.0
-14.6,256,1194.888955,0.0,234.0,241.0
-12.8,256,1195.458002,0.0,234.0,234.0
-24.2,256,1196.039598,0.0,208.0,228.0
-18.0,256,1196.621119,0.0,234.0,236.0
-13.8,256,1197.210333,0.0,234.0,240.0
-24.8,256,1197.79604,0.0,225.0,230.0
-6.0,256,1198.380591,0.0,233.0,244.0
-7.6,256,1198.966844,0.0,234.0,242.0
-15.0,256,1199.548749,0.0,231.0,232.0
-3.8,256,1200.132231,0.0,214.0,241.0
-18.2,256,1200.735889,0.0,233.0,238.0
-18.6,256,1201.314879,0.0,234.0,237.0
-14.8,256,1201.893839,0.0,234.0,232.0
-4.8,256,1202.479887,0.0,234.0,248.0
-25.0,256,1203.058532,0.0,233.0,232.0
-8.4,256,1203.637067,0.0,231.0,239.0
-25.2,256,1204.213158,0.0,234.0,232.0
-5.0,256,1204.796026,0.0,233.0,245.0
-23.0,256,1205.379247,0.0,234.0,232.0
-1.2,256,1205.962844,0.0,218.0,231.0
-2.0,256,1206.554172,0.0,213.0,244.0
-5.4,256,1207.13806,0.0,234.0,247.0
-16.2,256,1207.718971,0.0,230.0,233.0
-15.8,256,1208.306581,0.0,219.0,233.0
-9.6,256,1208.89175,0.0,231.0,231.0
-14.0,256,1209.476581,0.0,234.0,244.0
-0.6,256,1210.062026,0.0,234.0,246.0
-26.8,256,1210.637803,0.0,233.0,239.0
-11.4,256,1211.208575,0.0,234.0,239.0
-24.8,256,1211.791596,0.0,210.0,236.0
-11.8,256,1212.366349,0.0,233.0,239.0
-13.6,256,1212.939746,0.0,210.0,230.0
-5.4,256,1213.517568,0.0,234.0,245.0
-27.8,256,1214.097594,0.0,213.0,226.0
-17.2,256,1214.671608,0.0,234.0,241.0
-25.2,256,1215.247291,0.0,208.0,216.0
-13.2,256,1215.825889,0.0,234.0,245.0
-22.0,256,1216.40042,0.0,209.0,224.0
-20.2,256,1216.985879,0.0,229.0,231.0
-11.6,256,1217.563658,0.0,187.0,216.0
-12.6,256,1218.149625,0.0,214.0,243.0
-14.8,256,1218.736085,0.0,233.0,236.0
-19.6,256,1219.314463,0.0,220.0,228.0
-12.0,256,1219.899328,0.0,212.0,237.0
-18.6,256,1220.477261,0.0,234.0,235.0
-9.4,256,1221.05494,0.0,231.0,230.0
-22.6,256,1221.635333,0.0,234.0,239.0
-22.6,256,1222.215512,0.0,211.0,229.0
-15.2,256,1222.803774,0.0,234.0,243.0
-25.0,256,1223.387762,0.0,215.0,237.0
-4.4,256,1223.96897,0.0,234.0,248.0
-19.8,256,1224.543406,0.0,234.0,239.0
-8.4,256,1225.122439,0.0,222.0,237.0
-16.0,256,1225.702094,0.0,233.0,234.0
-9.0,256,1226.301141,0.0,234.0,241.0
-7.4,256,1226.877938,0.0,233.0,239.0
-25.8,256,1227.45929,0.0,233.0,233.0
-20.6,256,1228.040914,0.0,231.0,235.0
-24.0,256,1228.615183,0.0,234.0,234.0
-15.8,256,1229.188948,0.0,224.0,231.0
-14.6,256,1229.766524,0.0,233.0,233.0
-6.0,256,1230.347182,0.0,207.0,235.0
-17.4,256,1230.926419,0.0,234.0,233.0
-38.4,256,1231.505657,0.0,229.0,231.0
-3.6,256,1232.086743,0.0,234.0,244.0
-44.0,256,1232.659415,0.0,217.0,218.0
-4.0,256,1233.239243,0.0,234.0,239.0
-10.0,256,1233.81166,0.0,225.0,234.0
-14.8,256,1234.385813,0.0,219.0,233.0
-24.8,256,1234.960893,0.0,228.0,221.0
-17.2,256,1235.538415,0.0,231.0,228.0
-9.4,256,1236.113439,0.0,231.0,233.0
-22.2,256,1236.682928,0.0,233.0,228.0
-5.0,256,1237.27602,0.0,234.0,245.0
-14.6,256,1237.854756,0.0,210.0,228.0
-22.2,256,1238.440354,0.0,210.0,237.0
-5.4,256,1239.022263,0.0,234.0,243.0
-13.8,256,1239.598582,0.0,212.0,236.0
-19.8,256,1240.174553,0.0,234.0,232.0
-9.2,256,1240.750829,0.0,234.0,232.0
-2.8,256,1241.329236,0.0,214.0,243.0
-9.2,256,1241.908972,0.0,231.0,237.0
-8.0,256,1242.488454,0.0,234.0,242.0
-18.6,256,1243.066233,0.0,233.0,237.0
-21.8,256,1243.650139,0.0,234.0,237.0
-24.2,256,1244.223098,0.0,208.0,226.0
-5.2,256,1244.806879,0.0,218.0,240.0
-17.0,256,1245.381862,0.0,221.0,229.0
-12.0,256,1245.956754,0.0,234.0,238.0
-18.2,256,1246.530446,0.0,220.0,229.0
-15.6,256,1247.115953,0.0,220.0,229.0
-13.2,256,1247.696508,0.0,234.0,237.0
-9.6,256,1248.275871,0.0,230.0,234.0
-24.8,256,1248.854665,0.0,234.0,233.0
-13.4,256,1249.427035,0.0,234.0,235.0
-34.2,256,1250.005586,0.0,233.0,227.0
-8.8,256,1250.58571,0.0,212.0,236.0
-14.0,256,1251.177172,0.0,234.0,244.0
-17.2,256,1251.762242,0.0,214.0,232.0
-5.0,256,1252.34243,0.0,234.0,245.0
-4.8,256,1252.931657,0.0,234.0,250.0
-15.0,256,1253.514155,0.0,194.0,228.0
-7.8,256,1254.09007,0.0,210.0,233.0
-3.8,256,1254.674448,0.0,234.0,251.0
-26.6,256,1255.259883,0.0,230.0,229.0
-14.2,256,1255.843209,0.0,234.0,242.0
-16.6,256,1256.421436,0.0,234.0,230.0
-16.4,256,1256.999257,0.0,208.0,227.0
-23.8,256,1257.584628,0.0,231.0,227.0
1.4,256,1258.164496,0.0,225.0,236.0
-18.2,256,1258.748279,0.0,233.0,235.0
-3.2,256,1259.325962,0.0,234.0,244.0
-11.8,256,1259.910491,0.0,234.0,247.0
-35.0,256,1260.522123,0.0,234.0,234.0
-7.4,256,1261.110589,0.0,234.0,243.0
-11.0,256,1261.689004,0.0,234.0,239.0
-34.0,256,1262.270071,0.0,218.0,222.0
-15.4,256,1262.849673,0.0,221.0,237.0
-10.6,256,1263.427775,0.0,234.0,239.0
-14.0,256,1264.007032,0.0,234.0,236.0
-8.4,256,1264.584409,0.0,234.0,244.0
-5.0,256,1265.177967,0.0,234.0,250.0
-2.6,256,1265.772907,0.0,234.0,245.0
-6.8,256,1266.35603,0.0,215.0,238.0
-24.4,256,1266.94613,0.0,234.0,234.0
-19.6,256,1267.535569,0.0,209.0,231.0
-9.2,256,1268.119142,0.0,194.0,227.0
-7.0,256,1268.700954,0.0,234.0,243.0
-4.6,256,1269.285022,0.0,233.0,243.0
-12.6,256,1269.863621,0.0,212.0,232.0
-18.8,256,1270.446976,0.0,215.0,230.0
-13.6,256,1271.034345,0.0,219.0,242.0
-11.4,256,1271.619725,0.0,234.0,247.0
-26.6,256,1272.190792,0.0,234.0,231.0
-12.6,256,1272.767093,0.0,231.0,235.0
-15.6,256,1273.347226,0.0,233.0,232.0
-20.6,256,1273.924501,0.0,233.0,234.0
-19.0,256,1274.497171,0.0,234.0,239.0
-26.8,256,1275.073931,0.0,234.0,228.0
-7.8,256,1275.654367,0.0,211.0,232.0
-17.6,256,1276.233287,0.0,234.0,241.0
-9.2,256,1276.806813,0.0,234.0,234.0
-26.0,256,1277.380582,0.0,234.0,232.0
-23.8,256,1277.964294,0.0,210.0,228.0
-25.0,256,1278.545004,0.0,219.0,230.0
-0.8,256,1279.130932,0.0,234.0,248.0
-20.6,256,1279.703291,0.0,216.0,224.0
-7.6,256,1280.288814,0.0,234.0,240.0
-10.8,256,1280.875607,0.0,213.0,229.0
-13.4,256,1281.447227,0.0,234.0,234.0
-16.2,256,1282.026434,0.0,233.0,237.0
