r,l,t,is_success,dead_loop_events,wall_collision_count
-11.0,256,1036.413984,0.0,234.0,245.0
-9.0,256,1037.001082,0.0,234.0,247.0
-11.0,256,1037.594419,0.0,234.0,245.0
-16.0,256,1038.208536,0.0,234.0,240.0
-17.0,256,1038.803776,0.0,234.0,239.0
-17.0,256,1039.390081,0.0,234.0,239.0
-10.0,256,1039.980052,0.0,234.0,246.0
-11.0,256,1040.570657,0.0,234.0,245.0
-11.0,256,1041.155637,0.0,234.0,245.0
-11.0,256,1041.746497,0.0,234.0,245.0
-12.0,256,1042.333125,0.0,234.0,244.0
-4.0,256,1042.928702,0.0,234.0,252.0
-16.0,256,1043.514996,0.0,234.0,240.0
-11.0,256,1044.10572,0.0,234.0,245.0
-7.0,256,1044.700115,0.0,234.0,249.0
-9.0,256,1045.291146,0.0,234.0,247.0
-16.0,256,1045.876073,0.0,234.0,240.0
-14.0,256,1046.461604,0.0,234.0,242.0
-10.0,256,1047.050957,0.0,234.0,246.0
-11.0,256,1047.645423,0.0,234.0,245.0
-13.0,256,1048.230668,0.0,234.0,243.0
-13.0,256,1048.816404,0.0,234.0,243.0
-7.0,256,1049.406982,0.0,234.0,249.0
-12.0,256,1049.995826,0.0,234.0,244.0
-14.0,256,1050.587886,0.0,234.0,242.0
-11.0,256,1051.182589,0.0,234.0,245.0
-14.0,256,1051.767302,0.0,234.0,242.0
-12.0,256,1052.356263,0.0,234.0,244.0
-14.0,256,1052.938753,0.0,234.0,242.0
-17.0,256,1053.52806,0.0,234.0,239.0
-13.0,256,1054.110636,0.0,234.0,243.0
-8.0,256,1054.702703,0.0,234.0,248.0
-11.0,256,1055.292333,0.0,234.0,245.0
-11.0,256,1055.881614,0.0,234.0,245.0
-11.0,256,1056.466519,0.0,234.0,245.0
-18.0,256,1057.051388,0.0,234.0,238.0
-13.0,256,1057.640528,0.0,234.0,243.0
-7.0,256,1058.227467,0.0,234.0,249.0
-12.0,256,1058.816857,0.0,234.0,244.0
-7.0,256,1059.410416,0.0,234.0,249.0
-12.0,256,1060.001794,0.0,234.0,244.0
-17.0,256,1060.586559,0.0,234.0,239.0
-7.0,256,1061.179296,0.0,234.0,249.0
-9.0,256,1061.772121,0.0,234.0,247.0
-11.0,256,1062.36104,0.0,234.0,245.0
-19.0,256,1062.94615,0.0,234.0,237.0
-7.0,256,1063.541565,0.0,234.0,249.0
-16.0,256,1064.129575,0.0,234.0,240.0
-8.0,256,1064.724528,0.0,234.0,248.0
-10.0,256,1065.318793,0.0,234.0,246.0
-13.0,256,1065.916114,0.0,234.0,243.0
-13.0,256,1066.504329,0.0,234.0,243.0
-9.0,256,1067.090112,0.0,234.0,247.0
-10.0,256,1067.683587,0.0,234.0,246.0
-17.0,256,1068.265832,0.0,234.0,239.0
-13.0,256,1068.853564,0.0,234.0,243.0
-14.0,256,1069.441163,0.0,234.0,242.0
-13.0,256,1070.026271,0.0,234.0,243.0
-8.0,256,1070.617666,0.0,234.0,248.0
-9.0,256,1071.211371,0.0,234.0,247.0
-7.0,256,1071.800453,0.0,234.0,249.0
-11.0,256,1072.390204,0.0,234.0,245.0
-13.0,256,1072.977021,0.0,234.0,243.0
-6.0,256,1073.572341,0.0,234.0,250.0
-11.0,256,1074.162076,0.0,234.0,245.0
-13.0,256,1074.754002,0.0,234.0,243.0
-15.0,256,1075.33788,0.0,234.0,241.0
-15.0,256,1075.925578,0.0,234.0,241.0
-6.0,256,1076.52063,0.0,234.0,250.0
-8.0,256,1077.108214,0.0,234.0,248.0
-18.0,256,1077.691748,0.0,234.0,238.0
-15.0,256,1078.281536,0.0,234.0,241.0
-15.0,256,1078.87044,0.0,234.0,241.0
-15.0,256,1079.458228,0.0,234.0,241.0
-15.0,256,1080.040969,0.0,234.0,241.0
-15.0,256,1080.625335,0.0,234.0,241.0
-8.0,256,1081.217694,0.0,234.0,248.0
-14.0,256,1081.806378,0.0,234.0,242.0
-16.0,256,1082.395217,0.0,234.0,240.0
-23.0,256,1082.974581,0.0,234.0,233.0
-11.0,256,1083.561757,0.0,234.0,245.0
-10.0,256,1084.150595,0.0,234.0,246.0
-13.0,256,1084.738482,0.0,234.0,243.0
-14.0,256,1085.767792,0.0,234.0,242.0
-16.0,256,1086.352592,0.0,234.0,240.0
-15.0,256,1086.942534,0.0,234.0,241.0
-15.0,256,1087.526567,0.0,234.0,241.0
-8.0,256,1088.127934,0.0,234.0,248.0
-9.0,256,1088.722747,0.0,234.0,247.0
-10.0,256,1089.303249,0.0,234.0,246.0
-19.0,256,1089.888895,0.0,234.0,237.0
-11.0,256,1090.476469,0.0,234.0,245.0
-10.0,256,1091.065371,0.0,234.0,246.0
-13.0,256,1091.668997,0.0,234.0,243.0
-20.0,256,1092.253518,0.0,234.0,236.0
-10.0,256,1092.856109,0.0,234.0,246.0
-7.0,256,1093.446126,0.0,234.0,249.0
-8.0,256,1094.038252,0.0,234.0,248.0
-12.0,256,1094.629715,0.0,234.0,244.0
-10.0,256,1095.221175,0.0,234.0,246.0
-24.0,256,1095.808198,0.0,234.0,232.0
-11.0,256,1096.38459,0.0,234.0,245.0
-13.0,256,1096.966436,0.0,234.0,243.0
-14.0,256,1097.554468,0.0,234.0,242.0
-9.0,256,1098.14633,0.0,234.0,247.0
-17.0,256,1098.736098,0.0,234.0,239.0
-12.0,256,1099.321249,0.0,234.0,244.0
-15.0,256,1099.907009,0.0,234.0,241.0
-9.0,256,1100.49406,0.0,234.0,247.0
-14.0,256,1101.080515,0.0,234.0,242.0
-16.0,256,1101.669404,0.0,234.0,240.0
-8.0,256,1102.2592,0.0,234.0,248.0
-20.0,256,1102.844729,0.0,234.0,236.0
-11.0,256,1103.438639,0.0,234.0,245.0
-11.0,256,1104.032358,0.0,234.0,245.0
-17.0,256,1104.620545,0.0,234.0,239.0
-13.0,256,1105.210134,0.0,234.0,243.0
-11.0,256,1105.813221,0.0,234.0,245.0
-12.0,256,1106.399399,0.0,234.0,244.0
-16.0,256,1106.992687,0.0,234.0,240.0
-7.0,256,1107.581312,0.0,234.0,249.0
-13.0,256,1108.16766,0.0,234.0,243.0
-11.0,256,1108.758617,0.0,234.0,245.0
-9.0,256,1109.348926,0.0,234.0,247.0
-21.0,256,1109.937627,0.0,234.0,235.0
-13.0,256,1110.530888,0.0,234.0,243.0
-14.0,256,1111.126554,0.0,234.0,242.0
-13.0,256,1111.724799,0.0,234.0,243.0
-17.0,256,1112.311617,0.0,234.0,239.0
-12.0,256,1112.897066,0.0,234.0,244.0
-10.0,256,1113.483023,0.0,234.0,246.0
-6.0,256,1114.075303,0.0,234.0,250.0
-12.0,256,1114.668431,0.0,234.0,244.0
-9.0,256,1115.250787,0.0,234.0,247.0
-12.0,256,1115.838828,0.0,234.0,244.0
-9.0,256,1116.433285,0.0,234.0,247.0
-14.0,256,1117.019659,0.0,234.0,242.0
-9.0,256,1117.611184,0.0,234.0,247.0
-19.0,256,1118.196324,0.0,234.0,237.0
-17.0,256,1118.795634,0.0,234.0,239.0
-18.0,256,1119.380671,0.0,234.0,238.0
-13.0,256,1119.97335,0.0,234.0,243.0
-15.0,256,1120.558099,0.0,234.0,241.0
-9.0,256,1121.157303,0.0,234.0,247.0
-15.0,256,1121.741002,0.0,234.0,241.0
-17.0,256,1122.328224,0.0,234.0,239.0
-17.0,256,1122.908362,0.0,234.0,239.0
-11.0,256,1123.493462,0.0,234.0,245.0
-16.0,256,1124.08163,0.0,234.0,240.0
-10.0,256,1124.671909,0.0,234.0,246.0
-9.0,256,1125.255518,0.0,234.0,247.0
-11.0,256,1125.845982,0.0,234.0,245.0
-19.0,256,1126.430917,0.0,234.0,237.0
-17.0,256,1127.018686,0.0,234.0,239.0
-13.0,256,1127.61008,0.0,234.0,243.0
-4.0,256,1128.206676,0.0,234.0,252.0
-9.0,256,1128.795123,0.0,234.0,247.0
-7.0,256,1129.391086,0.0,234.0,249.0
-11.0,256,1129.978708,0.0,234.0,245.0
-22.0,256,1130.567863,0.0,234.0,234.0
-15.0,256,1131.157262,0.0,234.0,241.0
-11.0,256,1131.758191,0.0,234.0,245.0
-15.0,256,1132.342832,0.0,234.0,241.0
-10.0,256,1132.933227,0.0,234.0,246.0
-17.0,256,1133.518557,0.0,234.0,239.0
-9.0,256,1134.110243,0.0,234.0,247.0
-11.0,256,1134.693978,0.0,234.0,245.0
-17.0,256,1135.283694,0.0,234.0,239.0
-19.0,256,1135.869999,0.0,234.0,237.0
-5.0,256,1136.458745,0.0,234.0,251.0
-9.0,256,1137.047365,0.0,234.0,247.0
-11.0,256,1137.640737,0.0,234.0,245.0
-11.0,256,1138.228538,0.0,234.0,245.0
-21.0,256,1138.813597,0.0,234.0,235.0
-9.0,256,1139.408145,0.0,234.0,247.0
-9.0,256,1139.999638,0.0,234.0,247.0
-5.0,256,1140.592626,0.0,234.0,251.0
-13.0,256,1141.185301,0.0,234.0,243.0
-11.0,256,1141.781732,0.0,234.0,245.0
-13.0,256,1142.391988,0.0,234.0,243.0
-14.0,256,1142.984191,0.0,234.0,242.0
-17.0,256,1143.579196,0.0,234.0,239.0
-15.0,256,1144.164649,0.0,234.0,241.0
-13.0,256,1144.750051,0.0,234.0,243.0
-8.0,256,1145.334473,0.0,234.0,248.0
-11.0,256,1145.924099,0.0,234.0,245.0
-19.0,256,1146.512334,0.0,234.0,237.0
-9.0,256,1147.107485,0.0,234.0,247.0
-15.0,256,1147.703243,0.0,234.0,241.0
-11.0,256,1148.287448,0.0,234.0,245.0
-12.0,256,1148.904425,0.0,234.0,244.0
-10.0,256,1149.495916,0.0,234.0,246.0
-9.0,256,1150.08633,0.0,234.0,247.0
-24.0,256,1150.672351,0.0,234.0,232.0
-4.0,256,1151.265984,0.0,234.0,252.0
-10.0,256,1151.860881,0.0,234.0,246.0
-6.0,256,1152.456112,0.0,234.0,250.0
-12.0,256,1153.040513,0.0,234.0,244.0
-17.0,256,1153.628657,0.0,234.0,239.0
-17.0,256,1154.212407,0.0,234.0,239.0
-9.0,256,1154.800825,0.0,234.0,247.0
-15.0,256,1155.385767,0.0,234.0,241.0
-14.0,256,1155.975452,0.0,234.0,242.0
-19.0,256,1156.55836,0.0,234.0,237.0
-9.0,256,1157.145351,0.0,234.0,247.0
-12.0,256,1157.745877,0.0,234.0,244.0
-19.0,256,1158.345628,0.0,234.0,237.0
-11.0,256,1158.947465,0.0,234.0,245.0
-8.0,256,1159.54458,0.0,234.0,248.0
-21.0,256,1160.132766,0.0,234.0,235.0
-210.0,256,1160.810421,0.0,234.0,46.0
-203.0,256,1161.221613,0.0,205.0,51.0
-196.0,256,1161.642394,0.0,232.0,60.0
-191.0,256,1162.070578,0.0,213.0,63.0
-198.0,256,1162.499028,0.0,234.0,58.0
-209.0,256,1162.945198,0.0,234.0,47.0
-211.0,256,1163.3901,0.0,225.0,45.0
-193.0,256,1163.821708,0.0,209.0,61.0
-203.0,256,1164.2462,0.0,234.0,53.0
-201.0,256,1164.67626,0.0,234.0,55.0
-197.0,256,1165.107319,0.0,211.0,59.0
-190.0,256,1165.534485,0.0,226.0,56.0
-201.0,256,1165.962213,0.0,228.0,55.0
-197.0,256,1166.397119,0.0,225.0,59.0
-189.0,256,1166.830511,0.0,234.0,67.0
-188.0,256,1167.26715,0.0,230.0,68.0
-188.0,256,1167.700162,0.0,234.0,68.0
-187.0,256,1168.135868,0.0,234.0,69.0
-195.0,256,1168.572835,0.0,234.0,61.0
-188.0,256,1169.016544,0.0,234.0,66.0
-180.0,256,1169.45471,0.0,228.0,74.0
-191.0,256,1169.896642,0.0,234.0,65.0
-177.0,256,1170.338571,0.0,234.0,79.0
-200.0,256,1170.781027,0.0,207.0,56.0
-185.0,256,1171.212583,0.0,234.0,69.0
-182.0,256,1171.655471,0.0,234.0,72.0
-184.0,256,1172.105244,0.0,220.0,70.0
-186.0,256,1172.570489,0.0,230.0,70.0
-171.0,256,1173.065758,0.0,234.0,85.0
-179.0,256,1173.523867,0.0,234.0,77.0
-176.0,256,1173.981497,0.0,234.0,78.0
-185.0,256,1174.427536,0.0,225.0,71.0
-172.0,256,1174.879391,0.0,219.0,84.0
-182.0,256,1175.345406,0.0,231.0,74.0
-172.0,256,1175.790256,0.0,224.0,84.0
-166.0,256,1176.239767,0.0,234.0,90.0
-189.0,256,1176.687966,0.0,232.0,67.0
-181.0,256,1177.145034,0.0,219.0,75.0
-192.0,256,1177.598012,0.0,234.0,62.0
-187.0,256,1178.04399,0.0,234.0,67.0
-175.0,256,1178.496371,0.0,216.0,81.0
-163.0,256,1178.949708,0.0,234.0,93.0
-187.0,256,1179.395376,0.0,234.0,69.0
-168.0,256,1179.855152,0.0,234.0,88.0
-182.0,256,1180.309959,0.0,234.0,74.0
-186.0,256,1180.771548,0.0,234.0,70.0
-161.0,256,1181.224423,0.0,234.0,95.0
-166.0,256,1181.692098,0.0,233.0,88.0
-168.0,256,1182.157349,0.0,234.0,88.0
-165.0,256,1182.615832,0.0,213.0,91.0
-178.0,256,1183.076012,0.0,221.0,78.0
-171.0,256,1183.541186,0.0,234.0,83.0
-168.0,256,1184.016352,0.0,234.0,88.0
-169.0,256,1184.477549,0.0,234.0,87.0
-161.0,256,1184.964259,0.0,230.0,95.0
-133.0,256,1185.444629,0.0,234.0,121.0
-162.0,256,1185.918409,0.0,234.0,94.0
-167.0,256,1186.395007,0.0,234.0,89.0
-146.0,256,1186.8832,0.0,234.0,110.0
-164.0,256,1187.351805,0.0,234.0,92.0
-159.0,256,1187.824775,0.0,234.0,97.0
-172.0,256,1188.292092,0.0,234.0,84.0
-149.0,256,1188.770946,0.0,234.0,107.0
-168.0,256,1189.23766,0.0,234.0,88.0
-145.0,256,1189.732466,0.0,222.0,111.0
-144.0,256,1190.214498,0.0,234.0,110.0
-138.0,256,1190.715499,0.0,234.0,118.0
-147.0,256,1191.192076,0.0,234.0,109.0
-162.0,256,1191.678771,0.0,234.0,94.0
-141.0,256,1192.152679,0.0,234.0,115.0
-159.0,256,1192.628846,0.0,234.0,97.0
-151.0,256,1193.113925,0.0,234.0,105.0
-129.0,256,1193.604381,0.0,234.0,127.0
-138.0,256,1194.088994,0.0,234.0,118.0
-147.0,256,1194.577914,0.0,234.0,109.0
-151.0,256,1195.065156,0.0,231.0,105.0
-148.0,256,1195.549013,0.0,234.0,108.0
-142.0,256,1196.036701,0.0,234.0,114.0
-126.0,256,1196.529558,0.0,234.0,130.0
-133.0,256,1197.005459,0.0,234.0,123.0
-134.0,256,1197.489018,0.0,234.0,122.0
-132.0,256,1197.971032,0.0,234.0,124.0
-145.0,256,1198.453985,0.0,234.0,111.0
-133.0,256,1198.9484,0.0,234.0,121.0
-126.0,256,1199.43481,0.0,234.0,130.0
-145.0,256,1199.918863,0.0,234.0,111.0
-121.0,256,1200.409313,0.0,234.0,135.0
-106.0,256,1200.915325,0.0,234.0,150.0
-132.0,256,1201.409449,0.0,234.0,124.0
-110.0,256,1201.903058,0.0,234.0,146.0
-142.0,256,1202.384078,0.0,234.0,114.0
-132.0,256,1202.876906,0.0,234.0,124.0
-116.0,256,1203.365235,0.0,234.0,140.0
-128.0,256,1203.855171,0.0,234.0,126.0
-130.0,256,1204.35029,0.0,222.0,126.0
-115.0,256,1204.847707,0.0,234.0,141.0
-133.0,256,1205.335119,0.0,234.0,123.0
-119.0,256,1205.824129,0.0,234.0,137.0
-113.0,256,1206.32106,0.0,234.0,143.0
-105.0,256,1206.81973,0.0,234.0,151.0
-118.0,256,1207.338716,0.0,234.0,138.0
-134.0,256,1207.836855,0.0,232.0,122.0
-146.0,256,1208.326564,0.0,234.0,110.0
-98.0,256,1208.839607,0.0,234.0,158.0
-140.0,256,1209.346926,0.0,234.0,116.0
-93.0,256,1209.862366,0.0,234.0,163.0
-125.0,256,1210.357215,0.0,234.0,131.0
-114.0,256,1210.867105,0.0,234.0,142.0
-120.0,256,1211.375494,0.0,234.0,136.0
-108.0,256,1211.887501,0.0,234.0,148.0
-131.0,256,1212.397537,0.0,234.0,125.0
-122.0,256,1212.913722,0.0,234.0,134.0
-93.0,256,1213.444287,0.0,234.0,163.0
-115.0,256,1213.957023,0.0,234.0,141.0
-108.0,256,1214.483621,0.0,234.0,148.0
-88.0,256,1215.011881,0.0,234.0,168.0
-89.0,256,1215.534855,0.0,234.0,167.0
-86.0,256,1216.058115,0.0,234.0,170.0
-109.0,256,1216.577456,0.0,234.0,147.0
-105.0,256,1217.097461,0.0,234.0,149.0
-99.0,256,1217.616084,0.0,234.0,157.0
-99.0,256,1218.148913,0.0,234.0,157.0
-101.0,256,1218.674717,0.0,234.0,155.0
-113.0,256,1219.19568,0.0,234.0,143.0
-104.0,256,1219.714009,0.0,234.0,152.0
-104.0,256,1220.244586,0.0,234.0,150.0
-87.0,256,1220.783193,0.0,234.0,169.0
-89.0,256,1221.321801,0.0,234.0,167.0
-86.0,256,1221.849149,0.0,234.0,170.0
-72.0,256,1222.379332,0.0,234.0,184.0
-82.0,256,1222.904576,0.0,234.0,172.0
-81.0,256,1223.440561,0.0,234.0,175.0
-101.0,256,1223.973432,0.0,234.0,155.0
-77.0,256,1224.515416,0.0,234.0,179.0
-103.0,256,1225.050467,0.0,234.0,153.0
-94.0,256,1225.578144,0.0,234.0,162.0
-70.0,256,1226.108634,0.0,234.0,186.0
-73.0,256,1226.636879,0.0,234.0,183.0
-80.0,256,1227.183602,0.0,234.0,176.0
-66.0,256,1227.731847,0.0,234.0,190.0
-75.0,256,1228.275598,0.0,234.0,181.0
-59.0,256,1228.822399,0.0,234.0,197.0
-64.0,256,1229.372542,0.0,234.0,192.0
-64.0,256,1229.918571,0.0,234.0,192.0
-60.0,256,1230.463917,0.0,234.0,196.0
-53.0,256,1231.017584,0.0,234.0,203.0
-73.0,256,1231.561076,0.0,234.0,183.0
-89.0,256,1232.093225,0.0,234.0,167.0
-53.0,256,1232.659937,0.0,234.0,203.0
-51.0,256,1233.215782,0.0,234.0,205.0
-59.0,256,1233.764845,0.0,234.0,197.0
-63.0,256,1234.321886,0.0,234.0,193.0
-52.0,256,1234.871993,0.0,234.0,204.0
-64.0,256,1235.422816,0.0,234.0,192.0
-60.0,256,1235.971909,0.0,234.0,196.0
-60.0,256,1236.524117,0.0,234.0,196.0
-53.0,256,1237.08439,0.0,234.0,203.0
-46.0,256,1237.645045,0.0,234.0,210.0
-56.0,256,1238.200593,0.0,234.0,200.0
-56.0,256,1238.75501,0.0,234.0,198.0
-62.0,256,1239.314674,0.0,234.0,194.0
-36.0,256,1239.882159,0.0,234.0,220.0
-60.0,256,1240.440474,0.0,234.0,196.0
-54.0,256,1240.994619,0.0,234.0,202.0
-47.0,256,1241.561717,0.0,234.0,209.0
-53.0,256,1242.122051,0.0,234.0,203.0
-34.0,256,1242.690556,0.0,234.0,222.0
-42.0,256,1243.250686,0.0,234.0,214.0
-53.0,256,1243.813421,0.0,234.0,203.0
-54.0,256,1244.36479,0.0,234.0,202.0
-27.0,256,1244.936617,0.0,234.0,229.0
-45.0,256,1245.506465,0.0,234.0,211.0
-37.0,256,1246.074041,0.0,234.0,219.0
-29.0,256,1246.651826,0.0,234.0,227.0
-26.0,256,1247.223404,0.0,234.0,230.0
-30.0,256,1247.794788,0.0,234.0,226.0
-32.0,256,1248.365217,0.0,234.0,224.0
-36.0,256,1248.942124,0.0,234.0,220.0
-22.0,256,1249.519993,0.0,234.0,234.0
-33.0,256,1250.092946,0.0,234.0,223.0
-36.0,256,1250.667115,0.0,234.0,220.0
-47.0,256,1251.239332,0.0,234.0,209.0
-30.0,256,1251.823068,0.0,234.0,226.0
-23.0,256,1252.402796,0.0,234.0,233.0
-32.0,256,1252.980533,0.0,234.0,222.0
-25.0,256,1253.560272,0.0,234.0,231.0
-17.0,256,1254.139972,0.0,234.0,239.0
-16.0,256,1254.728,0.0,234.0,240.0
-18.0,256,1255.314404,0.0,234.0,238.0
-6.0,256,1255.903432,0.0,234.0,250.0
-19.0,256,1256.482162,0.0,234.0,237.0
-17.0,256,1257.063994,0.0,234.0,239.0
-11.0,256,1257.651311,0.0,234.0,245.0
-11.0,256,1258.23839,0.0,234.0,245.0
-15.0,256,1258.825575,0.0,234.0,241.0
-17.0,256,1259.416699,0.0,234.0,239.0
-17.0,256,1259.998889,0.0,234.0,239.0
-11.0,256,1260.586537,0.0,234.0,245.0
-13.0,256,1261.173162,0.0,234.0,243.0
-18.0,256,1261.764304,0.0,234.0,238.0
-7.0,256,1262.357015,0.0,234.0,249.0
-10.0,256,1262.942014,0.0,234.0,246.0
-14.0,256,1263.533594,0.0,234.0,242.0
-14.0,256,1264.120089,0.0,234.0,242.0
-10.0,256,1264.715398,0.0,234.0,246.0
-5.0,256,1265.310606,0.0,234.0,251.0
-3.0,256,1265.899687,0.0,234.0,253.0
-14.0,256,1266.483913,0.0,234.0,242.0
-12.0,256,1267.08658,0.0,234.0,244.0
-13.0,256,1267.676273,0.0,234.0,243.0
-9.0,256,1268.260139,0.0,234.0,247.0
-7.0,256,1268.849303,0.0,234.0,249.0
-13.0,256,1269.437771,0.0,234.0,243.0
-18.0,256,1270.020908,0.0,234.0,238.0
-14.0,256,1270.613795,0.0,234.0,242.0
-13.0,256,1271.205837,0.0,234.0,243.0
-13.0,256,1271.796485,0.0,234.0,243.0
-10.0,256,1272.38565,0.0,234.0,246.0
-15.0,256,1272.973572,0.0,234.0,241.0
-11.0,256,1273.565725,0.0,234.0,245.0
-13.0,256,1274.150319,0.0,234.0,243.0
-12.0,256,1274.743058,0.0,234.0,244.0
-11.0,256,1275.336494,0.0,234.0,245.0
-9.0,256,1275.925282,0.0,234.0,247.0
-7.0,256,1276.521197,0.0,234.0,249.0
-9.0,256,1277.110067,0.0,234.0,247.0
-16.0,256,1277.701274,0.0,234.0,240.0
-12.0,256,1278.288191,0.0,234.0,244.0
-5.0,256,1278.885136,0.0,234.0,251.0
-14.0,256,1279.475426,0.0,234.0,242.0
-24.0,256,1280.061782,0.0,234.0,232.0
-12.0,256,1280.660526,0.0,234.0,244.0
-17.0,256,1281.244343,0.0,234.0,239.0
-15.0,256,1281.829237,0.0,234.0,241.0
-21.0,256,1282.407092,0.0,234.0,235.0
-14.0,256,1282.993603,0.0,234.0,242.0
-12.0,256,1283.587013,0.0,234.0,244.0
-10.0,256,1284.174431,0.0,234.0,246.0
-17.0,256,1284.765094,0.0,234.0,239.0
-11.0,256,1285.352721,0.0,234.0,245.0
-18.0,256,1285.953072,0.0,234.0,238.0
-17.0,256,1286.540507,0.0,234.0,239.0
-13.0,256,1287.135917,0.0,234.0,243.0
-13.0,256,1287.721322,0.0,234.0,243.0
-12.0,256,1288.308249,0.0,234.0,244.0
-21.0,256,1288.907251,0.0,234.0,235.0
-11.0,256,1289.493292,0.0,234.0,245.0
-9.0,256,1290.080078,0.0,234.0,247.0
-16.0,256,1290.6753,0.0,234.0,240.0
-11.0,256,1291.261749,0.0,234.0,245.0
-8.0,256,1291.851805,0.0,234.0,248.0
-15.0,256,1292.451829,0.0,234.0,241.0
-12.0,256,1293.038034,0.0,234.0,244.0
-14.0,256,1293.632945,0.0,234.0,242.0
-12.0,256,1294.225381,0.0,234.0,244.0
-11.0,256,1294.810807,0.0,234.0,245.0
-19.0,256,1295.39502,0.0,234.0,237.0
-16.0,256,1295.982527,0.0,234.0,240.0
-16.0,256,1296.57163,0.0,234.0,240.0
-18.0,256,1297.161913,0.0,234.0,238.0
-9.0,256,1297.755706,0.0,234.0,247.0
-7.0,256,1298.340998,0.0,234.0,249.0
-13.0,256,1298.92563,0.0,234.0,243.0
-11.0,256,1299.513398,0.0,234.0,245.0
-15.0,256,1300.098088,0.0,234.0,241.0
-9.0,256,1300.691002,0.0,234.0,247.0
-9.0,256,1301.272127,0.0,234.0,247.0
-15.0,256,1301.862742,0.0,234.0,241.0
-14.0,256,1302.446019,0.0,234.0,242.0
-9.0,256,1303.045394,0.0,234.0,247.0
-11.0,256,1303.63632,0.0,234.0,245.0
-8.0,256,1304.230985,0.0,234.0,248.0
-13.0,256,1304.8309,0.0,234.0,243.0
-13.0,256,1305.417176,0.0,234.0,243.0
-9.0,256,1306.002492,0.0,234.0,247.0
-15.0,256,1306.580353,0.0,234.0,241.0
-17.0,256,1307.168516,0.0,234.0,239.0
-14.0,256,1307.757384,0.0,234.0,242.0
-9.0,256,1308.348074,0.0,234.0,247.0
-14.0,256,1308.935529,0.0,234.0,242.0
-11.0,256,1309.523997,0.0,234.0,245.0
-12.0,256,1310.108451,0.0,234.0,244.0
-17.0,256,1310.697104,0.0,234.0,239.0
-11.0,256,1311.286334,0.0,234.0,245.0
-21.0,256,1311.872961,0.0,234.0,235.0
-9.0,256,1312.456148,0.0,234.0,247.0
-16.0,256,1313.045484,0.0,234.0,240.0
-17.0,256,1313.634106,0.0,234.0,239.0
-15.0,256,1314.218968,0.0,234.0,241.0
-14.0,256,1314.80897,0.0,234.0,242.0
-10.0,256,1315.398933,0.0,234.0,246.0
-13.0,256,1315.992167,0.0,234.0,243.0
-16.0,256,1316.589024,0.0,234.0,240.0
-7.0,256,1317.185004,0.0,234.0,249.0
-12.0,256,1317.773588,0.0,234.0,244.0
-7.0,256,1318.367658,0.0,234.0,249.0
-8.0,256,1318.958034,0.0,234.0,248.0
-11.0,256,1319.553632,0.0,234.0,245.0
-18.0,256,1320.144393,0.0,234.0,238.0
-22.0,256,1320.732757,0.0,234.0,234.0
-9.0,256,1321.323928,0.0,234.0,247.0
-6.0,256,1321.917805,0.0,234.0,250.0
-15.0,256,1322.50636,0.0,234.0,241.0
-12.0,256,1323.094964,0.0,234.0,244.0
-11.0,256,1323.68498,0.0,234.0,245.0
-10.0,256,1324.275304,0.0,234.0,246.0
-11.0,256,1324.870726,0.0,234.0,245.0
-13.0,256,1325.463793,0.0,234.0,243.0
-5.0,256,1326.060156,0.0,234.0,251.0
-8.0,256,1326.656042,0.0,234.0,248.0
-13.0,256,1327.256061,0.0,234.0,243.0
-11.0,256,1327.845121,0.0,234.0,245.0
-11.0,256,1328.438849,0.0,234.0,245.0
-7.0,256,1329.034972,0.0,234.0,249.0
-11.0,256,1329.626953,0.0,234.0,245.0
-15.0,256,1330.209371,0.0,234.0,241.0
-18.0,256,1330.801072,0.0,234.0,238.0
-13.0,256,1331.391017,0.0,234.0,243.0
-5.0,256,1331.982873,0.0,234.0,251.0
-19.0,256,1332.563191,0.0,234.0,237.0
-13.0,256,1333.14567,0.0,234.0,243.0
-13.0,256,1333.734147,0.0,234.0,243.0
-7.0,256,1334.320959,0.0,234.0,249.0
-10.0,256,1334.91145,0.0,234.0,246.0
-12.0,256,1335.503281,0.0,234.0,244.0
-13.0,256,1336.088696,0.0,234.0,243.0
-8.0,256,1336.682994,0.0,234.0,248.0
-24.0,256,1337.288757,0.0,234.0,232.0
-22.0,256,1337.87961,0.0,221.0,234.0
-17.0,256,1338.470003,0.0,234.0,239.0
-11.0,256,1339.056716,0.0,234.0,245.0
-19.0,256,1339.641071,0.0,234.0,237.0
-8.0,256,1340.232588,0.0,234.0,248.0
-9.0,256,1340.837817,0.0,234.0,247.0
-14.0,256,1341.428046,0.0,234.0,240.0
-12.0,256,1342.017,0.0,234.0,244.0
-13.0,256,1342.609724,0.0,234.0,243.0
-11.0,256,1343.196638,0.0,234.0,245.0
-11.0,256,1343.785265,0.0,234.0,245.0
-4.0,256,1344.379181,0.0,234.0,250.0
-8.0,256,1345.21283,0.0,234.0,248.0
-10.0,256,1346.584334,0.0,234.0,246.0
-9.0,256,1347.34198,0.0,234.0,247.0
-17.0,256,1347.938779,0.0,234.0,239.0
-16.0,256,1349.02478,0.0,234.0,240.0
-9.0,256,1349.653482,0.0,234.0,247.0
-14.0,256,1350.263527,0.0,234.0,242.0
-14.0,256,1350.866052,0.0,234.0,242.0
-14.0,256,1351.46891,0.0,234.0,242.0
